factor_set,variant,t_date,regime,r_gross,r_net,pool_ret,pool_ret_net,nav_gross,nav_net
size_growth_sector,orig,2020-03-31,mix,-0.08108866057323406,-0.08208414785761309,-0.053474749042807586,-0.053650109832338644,1.0057034101782798,0.9471055918159272
size_growth_sector,orig,2020-04-30,mix,0.09693134345594139,0.09574300116719736,0.06264604303301975,0.06248880673227153,1.103187592845082,1.0377843235986186
size_growth_sector,orig,2020-05-29,mix,0.034496809764378675,0.03337610488713394,0.01918749664965519,0.019058051516528396,1.1412440453698818,1.0724215220332693
size_growth_sector,orig,2020-06-30,mix,0.15844678029633874,0.15719179628435098,0.09085964436137549,0.0906406820050103,1.3220704898911082,1.2409973874556766
size_growth_sector,orig,2020-07-31,mix,0.12340666049377319,0.12218963661157156,0.11301185831677421,0.11278141568865596,1.4852227939859366,1.3926344072647954
size_growth_sector,orig,2020-08-31,bull,-0.023466321611834803,-0.024524233096755332,0.01955488265663949,0.019435995683287466,1.4503700782370348,1.358481116442472
size_growth_sector,orig,2020-09-30,bull,-0.05621584039155877,-0.05723827323113462,-0.03419678281572953,-0.03432630799459191,1.368836305410169,1.280724003120201
size_growth_sector,orig,2020-10-30,mix,0.03086223678438609,0.029745469361202925,0.020589552015514347,0.02049402914445908,1.411081655586802,1.31881973971517
size_growth_sector,orig,2020-11-30,mix,-0.016391607907177114,-0.017457183665277598,0.021305422719408766,0.021176691601645592,1.387951758363413,1.2957968612975685
size_growth_sector,orig,2020-12-31,bull,0.13744659387175298,0.13621436006172538,0.07356983699190324,0.07334389534318797,1.5787210000087744,1.4723030015292091
size_growth_sector,orig,2021-01-29,bull,0.04805871345696014,0.046923316517381686,0.0276223589101166,0.02747414128103509,1.6545923001766816,1.5413883412794553
size_growth_sector,orig,2021-02-26,bull,-0.05230178070862814,-0.05332845377952711,-0.018798835239821402,-0.018946587969852047,1.5680541765306562,1.4591884843652319
size_growth_sector,orig,2021-03-31,bull,-0.05462536781087816,-0.05564952366241638,-0.03229126315963078,-0.032430640468819494,1.4823986403902853,1.3779853402766233
size_growth_sector,orig,2021-04-30,bull,0.07285393779241091,0.07169167935980236,0.04062488826000652,0.040445007790545384,1.5903972187208337,1.4767754234542432
size_growth_sector,orig,2021-05-31,bull,0.07612162633385243,0.07495582790532418,0.03804067909666406,0.03783383410307928,1.7114608415266992,1.5874683479494918
size_growth_sector,orig,2021-06-30,bull,0.04866320153911143,0.0475271497374441,0.024980474004477154,0.02478376728016607,1.7947460053842104,1.6629161938259402
size_growth_sector,orig,2021-07-30,bull,0.028648356024853754,0.02753398697249354,-0.006326060223094407,-0.006591224944835439,1.8461625279206415,1.7087029066430923
size_growth_sector,orig,2021-08-31,mix,0.05302328984803561,0.051882514617366926,0.014797341437092562,0.014598715617393898,1.94405213874516,1.79735471017374
size_growth_sector,orig,2021-09-30,mix,-0.05207061426593287,-0.053097537767144765,-0.016551423933880382,-0.016767758751850548,1.842824149715699,1.7019196005693342
size_growth_sector,orig,2021-10-29,mix,0.0689512442615068,0.06779321374689018,0.01392473848786245,0.013789488625359114,1.9698891677937496,1.8172981998307531
size_growth_sector,orig,2021-11-30,mix,0.011294329825256291,0.010198760967945697,0.019197611048643554,0.019014175788384824,1.992137745774012,1.835832389778305
size_growth_sector,orig,2021-12-31,mix,-0.06996026167630985,-0.07096780472616049,-0.007932036951338053,-0.008106745833520002,1.852767267784408,1.7055473952305578
size_growth_sector,orig,2022-01-28,mix,-0.12210549930818469,-0.12305655168393415,-0.07887682770774349,-0.07908535324534849,1.6265341954497317,1.4956686140399693
size_growth_sector,orig,2022-02-28,mix,0.05226659463829672,0.05112663916077187,0.009346965833922393,0.009196903578380988,1.7115475989086308,1.5721371235740826
size_growth_sector,orig,2022-03-31,mix,-0.10187594954740153,-0.10284891726872514,-0.06610334265085584,-0.06630474860743552,1.537182062074239,1.4104445226165203
size_growth_sector,orig,2022-04-29,mix,-0.106808073479441,-0.10777569806650489,-0.055366031751128746,-0.055566939002639204,1.372998607436935,1.2584328796074467
size_growth_sector,orig,2022-05-31,mix,0.09174829759148949,0.09056557026909862,0.042682730972620625,0.04268273097262054,1.4989688922647593,1.372403570994479
size_growth_sector,orig,2022-06-30,bear,0.1012815888228601,0.10008853376830218,0.0,0.0,1.6507868432693769,1.5097654321536984
size_growth_sector,orig,2022-07-29,mix,0.0011135119548499894,2.8972316898912e-05,0.0,0.0,1.6526250141542664,1.5098091735562418
size_growth_sector,orig,2022-08-31,mix,-0.023170821848168696,-0.024229053457833105,0.0,0.0,1.6143323343694707,1.4732279263790207
size_growth_sector,orig,2022-09-30,mix,-0.021399817051003106,-0.022459967249197854,0.0,0.0,1.579785917754445,1.4401392754019442
size_growth_sector,orig,2022-10-31,bear,-0.004700528164869488,-0.005778769259357497,0.0,0.0,1.5723600895535763,1.431817042828058
size_growth_sector,orig,2022-11-30,bear,0.00036705287918521165,-0.0007166780947671647,0.03234997007983651,0.03209346598148022,1.5729372288515628,1.430790890917749
size_growth_sector,orig,2022-12-30,bear,-0.011324160348599547,-0.012395225841555169,-0.010171670236164686,-0.010366108140067998,1.555125035453766,1.4130559146927835
size_growth_sector,orig,2023-01-31,bear,0.02411014101393145,0.02300068836116642,0.05168985171165638,0.05154874098767426,1.5926193193528515,1.445557173423535
size_growth_sector,orig,2023-02-28,mix,0.009153513086699892,0.008060263447522642,-0.012056143816497,-0.012215583769863758,1.6071973811346791,1.457208745069785
size_growth_sector,orig,2023-03-31,mix,-0.00588873671141875,-0.006965690579981421,-0.008375851132614619,-0.00861354337188125,1.5977330189138952,1.447058279841186
size_growth_sector,orig,2023-04-28,mix,-0.005797073726498961,-0.006874126896628585,-0.01366222943145323,-0.013837553281882076,1.5884708428079897,1.4371110175987405
size_growth_sector,orig,2023-05-31,mix,-0.0276501887347238,-0.028703567696927834,-0.030538179790954842,-0.03067212603380498,1.544549324204743,1.3958608042170941
size_growth_sector,orig,2023-06-30,mix,0.0024230169062191514,0.0013370586379040095,0.013385905890088824,0.013268767439915008,1.5482917933297804,1.3977271519626842
size_growth_sector,orig,2023-07-31,mix,-0.03753182407749081,-0.038574497934740215,-0.0060960174897541995,-0.0062641485263768,1.4901815781219043,1.3438105288259692
size_growth_sector,orig,2023-08-31,mix,-0.04253027063622187,-0.04356752950969922,-0.0399494890045752,-0.04006670235644283,1.4268037523072676,1.2852640239558992
size_growth_sector,orig,2023-09-28,mix,-0.023997201108983457,-0.025054537474448746,-0.017651817524713245,-0.01774626192540596,1.3925644557200978,1.2530623283031355
size_growth_sector,orig,2023-10-31,mix,-0.03111496542058223,-0.03216459087470991,-0.021825917617422575,-0.021941600052471033,1.3492348608344351,1.2127580911727536
size_growth_sector,orig,2023-11-30,mix,0.020419481544724446,0.0193140271063843,0.0021578660799209206,0.0020576489609183124,1.3767855371747428,1.236181333819151
size_growth_sector,orig,2023-12-29,mix,-0.007200324579510652,-0.008275857561216182,-0.01721958835836456,-0.017331889731232675,1.3668722344307087,1.2259508731806295
size_growth_sector,orig,2024-01-31,mix,-0.13796172223410338,-0.13889559703501642,-0.11040852923736638,-0.11066112702493525,1.178296186894671,1.0556716947146063
size_growth_sector,orig,2024-02-29,bear,0.08702405062331835,0.08584644123514318,0.08911425526948306,0.0889426479151425,1.280836293912256,1.1462973528185278
size_growth_sector,orig,2024-03-29,mix,0.024474529972966678,0.023364682565496064,0.01446490479431417,0.014370384671458236,1.312184160178075,1.173080226592801
size_growth_sector,orig,2024-04-30,mix,0.013590367381933656,0.01249231115060323,0.017288883678420523,0.017190170978016672,1.3300172249876492,1.1877347097880184
size_growth_sector,orig,2024-05-31,mix,0.0013918837681156562,0.00030704256070035463,-0.008681146143550247,-0.008787331653188124,1.331868454374424,1.1880993948947445
size_growth_sector,orig,2024-06-28,mix,-0.01118331661471615,-0.012254534688383556,-0.026213090648857282,-0.02635330189277696,1.316973747760002,1.1735397896467594
size_growth_sector,orig,2024-07-31,mix,-0.021162489727216977,-0.022222897030012567,-0.01618869511413387,-0.01629738556884719,1.2891033043520166,1.1474603357408169
size_growth_sector,orig,2024-08-30,mix,-0.02555363703568392,-0.026609287262228554,-0.03137459451108978,-0.03147756208615626,1.2561620264111044,1.1169272340450762
size_growth_sector,orig,2024-09-30,mix,0.11979206428739313,0.11857895621774839,0.14360199352186478,0.14335960709573548,1.4066402686343253,1.249371299629318
size_growth_sector,orig,2024-10-31,mix,-0.02838937059850964,-0.029441948780361216,-0.005013311204183129,-0.0051587176018415,1.3667066367492784,1.2125873738179784
size_growth_sector,orig,2024-11-29,mix,-0.02109841464607329,-0.0221588913635401,0.0022380848408222838,0.0021432848665303705,1.3378712934276018,1.1857177819327454
size_growth_sector,orig,2024-12-31,mix,0.011980668242731272,0.010884355852134986,-0.005917312848309484,-0.006033856271267957,1.3538998855456317,1.1986235562115055
size_growth_sector,orig,2025-01-27,mix,0.007448059047674035,0.0063566569837056885,-0.0003065945588188765,-0.00040172047581610304,1.3639838118378147,1.2062427950109316
size_growth_sector,orig,2025-02-28,mix,0.014954601112527643,0.013855066961322438,0.031320520842421776,0.031184954174252377,1.3843816456677942,1.2229553697074207
size_growth_sector,neutral,2015-04-30,bull,0.0,-0.00024999999999997247,0.12047294705564458,0.12021298570606209,1.0,0.99975
size_growth_sector,neutral,2015-05-29,bull,0.20704657250080213,0.20674481085767704,0.1702299269876139,0.1698572790057835,1.2070465725008022,1.2064431246549627
size_growth_sector,neutral,2015-06-30,bull,-0.1644838227183677,-0.16469270176268813,-0.11845862088991652,-0.11872489174419254,1.0085069380567668,1.0077507469325173
size_growth_sector,neutral,2015-07-31,bull,-0.16689432558596093,-0.1671026020045644,-0.11759315101411079,-0.11782324458215065,0.8401928527810202,0.8393529749480504
size_growth_sector,neutral,2015-08-31,bull,-0.12609125407485108,-0.12630973126133238,-0.10672464407124585,-0.10690928716931292,0.7342518823091346,0.7333345262489623
size_growth_sector,neutral,2015-09-30,bull,0.00330925592363653,0.00305842860965555,-0.0034214717818626126,-0.003561091427117913,0.7366817097001074,0.7355773775444904
size_growth_sector,neutral,2015-10-30,bull,0.14920606783015006,0.14796109459000073,0.12739771703533095,0.1271584654961435,0.8465990908468526,0.8444142114816154
size_growth_sector,neutral,2015-11-30,bull,0.07051968205837479,0.06935995240281168,0.055451071635045784,0.05525479171662506,0.9063009895642818,0.902982740998238
size_growth_sector,neutral,2015-12-31,bull,0.038665804278661446,0.03754058299069296,0.03487614709185821,0.03474673765255365,0.9413438462443315,0.9368812395258458
size_growth_sector,neutral,2016-01-29,mix,-0.21662535560713161,-0.2174740114718905,-0.20374834540157952,-0.20402994315766476,0.7374249008030682,0.733133918093403
size_growth_sector,neutral,2016-02-29,mix,-0.017389173238906132,-0.01845366830123063,-0.01741284604477807,-0.017563772885593187,0.7246016914523206,0.7196049079485257
size_growth_sector,neutral,2016-03-31,mix,0.13049882715452318,0.12927412009177242,0.11134030401621095,0.1110309071471749,0.819161362341032,0.8126311992372922
size_growth_sector,neutral,2016-04-29,mix,-0.008758128870807427,-0.009831974231197305,-0.011394600000562725,-0.011610388767915758,0.8119870415636631,0.8046414302269241
size_growth_sector,neutral,2016-05-31,bear,0.0047011407808562325,0.0036127145450102205,0.00179957429668866,0.0013275819279381373,0.8158043069582848,0.8075483700254228
size_growth_sector,neutral,2016-06-30,bear,0.043317419725392735,0.042187159187356826,0.03809082093340896,0.037561478860155706,0.8511428445365798,0.8416165416631758
size_growth_sector,neutral,2016-07-29,bear,-0.0006191204507959353,-0.0017017830703075498,-0.001344955462241783,-0.0017352581982469362,0.8506158845949786,0.8401842928808826
size_growth_sector,neutral,2016-08-31,bear,0.026950780965746105,0.02583825095303327,0.019049967622307835,0.01882638718967189,0.8735406469866822,0.8618931854871357
size_growth_sector,neutral,2016-09-30,mix,-0.002221211998319474,-0.003302139018654615,-0.00804678580485297,-0.008241048603519818,0.8716003280205756,0.8590470943694261
size_growth_sector,neutral,2016-10-31,mix,0.0183335255144008,0.01723033086176029,0.013411839824572775,0.01333153259161124,0.887579834872701,0.8738487600312451
size_growth_sector,neutral,2016-11-30,mix,0.01413854565756933,0.013039895566440363,0.00923816087914222,0.00911772850694792,0.9001289228927866,0.8852436566029159
size_growth_sector,neutral,2016-12-30,mix,-0.035741584766087464,-0.036786198049257535,-0.03635640825455861,-0.03653631226520315,0.867956888694807,0.8526789081292722
size_growth_sector,neutral,2017-01-26,mix,-0.013183055643229557,-0.014252107332949349,-0.0033825823973522157,-0.0035609380877476005,0.856514564735219,0.8405264368100717
size_growth_sector,neutral,2017-02-28,mix,0.031538938065899635,0.030421437549661645,0.021397368721874817,0.021216788776716733,0.8835281245449441,0.8660964593163288
size_growth_sector,neutral,2017-03-31,mix,0.006590096030119002,0.005499623426086453,0.008613613176137727,0.008439850832181905,0.8893506597310062,0.8708596636932354
size_growth_sector,neutral,2017-04-28,mix,-0.012707183761931003,-0.013776750979522245,-0.0055871187965433975,-0.0057322727477711055,0.8780495174690097,0.8588620469684233
size_growth_sector,neutral,2017-05-31,mix,-0.035854143715071694,-0.03689863505938029,-0.021426034728209174,-0.021597329630720474,0.8465678038807265,0.8271712097309831
size_growth_sector,neutral,2017-06-30,mix,0.05407711304620447,0.052935196173737875,0.04511161974154028,0.04486445382803517,0.8923477467124616,0.8709576799873608
size_growth_sector,neutral,2017-07-31,mix,0.0269202022437011,0.025807705357937083,0.010199940551074647,0.010047334826974952,0.9163699285256721,0.8934350991717072
size_growth_sector,neutral,2017-08-31,mix,0.02302342270845291,0.021915147333852136,0.018689699835846015,0.01852935659289412,0.9374679007474335,0.9130148610032899
size_growth_sector,neutral,2017-09-29,mix,0.02403105572002047,0.022921688742990387,0.017967791018249708,0.017800674448355647,0.9599962441060257,0.9339427034649319
size_growth_sector,neutral,2017-10-31,mix,0.025380987556972764,0.02427015815378608,0.0253955123123795,0.025233303576850608,0.9843618968324214,0.9566096405846003
size_growth_sector,neutral,2017-11-30,bull,-0.01636040919484984,-0.01742601875155536,-0.020738150853674715,-0.020937972501147595,0.9682573334044244,0.9399397430498544
size_growth_sector,neutral,2017-12-29,mix,0.016669703216660225,0.015568311038175464,0.012225204483997618,0.012020674910460993,0.9843978957896311,0.9545730173267972
size_growth_sector,neutral,2018-01-31,bull,0.0240255101678661,0.0229161491985177,0.015633349737796957,0.015364054344377376,1.008048557444151,0.9764481550127373
size_growth_sector,neutral,2018-02-28,bull,-0.01953920092756422,-0.020601366793225995,-0.02322934208191526,-0.02338060870124392,0.9883520941355084,0.9563319884167512
size_growth_sector,neutral,2018-03-30,mix,-0.0027121680274291918,-0.0037925631787328884,-0.0007307864815852225,-0.0009175756662864742,0.9856715171859514,0.9527050389308374
size_growth_sector,neutral,2018-04-27,mix,-0.030118580573101666,-0.031169285444147432,-0.02177525119363518,-0.02193115354001507,0.955984490176975,0.9230099036283245
size_growth_sector,neutral,2018-05-31,mix,0.019494934378692538,0.018390481533115732,0.012012930002204509,0.011830271537636161,0.974621345080023,0.9399845002158841
size_growth_sector,neutral,2018-06-29,mix,-0.04516182603013847,-0.04619623405193918,-0.04095437825828368,-0.041107923198979046,0.9306056654482594,0.896560756238716
size_growth_sector,neutral,2018-07-31,mix,-0.004891248916670328,-0.0059692833970106385,-0.004918251421928391,-0.005056013851140073,0.9260538414952882,0.891208931002089
size_growth_sector,neutral,2018-08-31,mix,-0.05555364668284,-0.05657679689893358,-0.041638276339678454,-0.041782213021727355,0.8746081735755723,0.840787184318268
size_growth_sector,neutral,2018-09-28,mix,-0.001421921529014715,-0.0025037144473583073,0.0014902794651026807,0.0013571536854370958,0.8733645493841129,0.8386820932977367
size_growth_sector,neutral,2018-10-31,mix,-0.09339029496294611,-0.09437245547673634,-0.06437120816804939,-0.064529347531455,0.79180077650695,0.75953360478886
size_growth_sector,neutral,2018-11-30,mix,0.024489072429417558,0.02337920926761905,0.014570461397620388,0.014484181799092388,0.8111912430724978,0.7772908998810079
size_growth_sector,neutral,2018-12-28,bear,-0.03673544127542803,-0.03777897788071305,-0.026812175557183262,-0.02695910931761547,0.7813917747994665,0.7479256441675237
size_growth_sector,neutral,2019-01-31,bear,0.03654402271064034,0.03542110001937049,0.02649575682155533,0.026359968942816447,0.8099469735636459,0.7744179932166336
size_growth_sector,neutral,2019-02-28,bear,0.14682870906420487,0.14558631129605204,0.10232087740031606,0.10204759269671371,0.9288704421024556,0.8871626522503344
size_growth_sector,neutral,2019-03-29,mix,0.08094630446420122,0.07977527930103157,0.058184614631166344,0.057995004344052026,1.0040590717166782,0.9579363006190488
size_growth_sector,neutral,2019-04-30,mix,-0.015595918972148291,-0.016662356726595107,-0.007663995189286275,-0.007823710655121774,0.9883998477909345,0.9419748242567794
size_growth_sector,neutral,2019-05-31,mix,-0.050288220306697655,-0.05131707473469871,-0.03833760143545905,-0.03846418183144096,0.9386949784941175,0.8936354318021895
size_growth_sector,neutral,2019-06-28,mix,0.03750876656582305,0.03638479873537692,0.033223023213189866,0.03310848018852042,0.9739042693189638,0.9261501771311138
size_growth_sector,neutral,2019-07-31,mix,0.029829414519769486,0.028713765987373074,0.021426783450281463,0.021321199217902764,1.0029552634710523,0.9527434365864207
size_growth_sector,neutral,2019-08-30,mix,0.036617237914339545,0.03549423590659884,0.023172703794575363,0.02305397391229458,1.039680714971011,0.9865603368830828
size_growth_sector,neutral,2019-09-30,mix,0.015186502994244356,0.014086717616000666,0.010317412587662615,0.01023121676421579,1.0554698292619764,1.0004577337599012
size_growth_sector,neutral,2019-10-31,mix,0.021551522814991026,0.020444841998608076,0.017818324556986728,0.017720894023312672,1.0782168113678505,1.0209119340529078
size_growth_sector,neutral,2019-11-29,bull,0.0017180523033635071,0.0006328577467016316,0.00038863038497760106,0.00031184129652350734,1.0800692442441464,1.0215580260790733
size_growth_sector,neutral,2019-12-31,mix,0.08223594899693094,0.08106352671885086,0.058490703360082344,0.05835081677599896,1.1688897635269617,1.1043691224209908
size_growth_sector,neutral,2020-01-23,bull,0.04206523728413605,0.04093633327707824,0.025158025227429087,0.02501583994980683,1.2180593887887212,1.149577944877331
size_growth_sector,neutral,2020-02-28,bull,0.0558700587027812,0.05472619947251989,0.027642349483682382,0.027501684772613277,1.2861124383438207,1.2124899767978972
size_growth_sector,neutral,2020-03-31,mix,-0.07183211252133304,-0.07283762773276825,-0.053474749042807586,-0.053650109832338644,1.1937282649576213,1.1241750832381792
size_growth_sector,neutral,2020-04-30,mix,0.07910320081348042,0.07793417234593258,0.06264604303301975,0.06248880673227153,1.2881559916172916,1.2117867379222664
size_growth_sector,neutral,2020-05-29,mix,0.02556890861375356,0.024457875629422032,0.01918749664965519,0.019058051516528396,1.3210927344472132,1.2414244672477524
size_growth_sector,neutral,2020-06-30,mix,0.1250353270854808,0.12381653881447141,0.09085964436137549,0.0906406820050103,1.4862759966090726,1.395133347981968
size_growth_sector,neutral,2020-07-31,mix,0.15121481682554738,0.14996766744065315,0.11301185831677421,0.11278141568865596,1.7110229491885214,1.6043582419474929
size_growth_sector,neutral,2020-08-31,bull,0.004578652667895621,0.0034903591275055046,0.01955488265663949,0.019435995683287466,1.7188571289796541,1.609958028381063
size_growth_sector,neutral,2020-09-30,bull,-0.050486112924637706,-0.051514752968969346,-0.03419678281572953,-0.03432630799459191,1.6320787138646689,1.5270214382586036
size_growth_sector,neutral,2020-10-30,mix,0.015481053277003491,0.014380948802620086,0.020589552015514347,0.02049402914445908,1.6573450113862713,1.548981455382704
size_growth_sector,neutral,2020-11-30,mix,0.022259868100974616,0.02115241991053196,0.021305422719408766,0.021176691601645592,1.6942372927375382,1.581746161560586
size_growth_sector,neutral,2020-12-31,bull,0.0871877558012602,0.08600996906580871,0.07356983699190324,0.07334389534318797,1.8419540400861267,1.7177920999863736
size_growth_sector,neutral,2021-01-29,bull,0.04193007644001273,0.04080131885720273,0.0276223589101166,0.02747414128103509,1.9191873137859283,1.7878802831883016
size_growth_sector,neutral,2021-02-26,bull,-0.016403683553883153,-0.017469246230033098,-0.018798835239821402,-0.018946587969852047,1.887705572409957,1.7566473622914638
size_growth_sector,neutral,2021-03-31,bull,-0.04201116631199408,-0.043048987548489404,-0.03229126315963078,-0.032430640468819494,1.8084008596593644,1.6810254718650919
size_growth_sector,neutral,2021-04-30,bull,0.05348651934260352,0.052345242279982385,0.04062488826000652,0.040445007790545384,1.9051259272187158,1.7690191574686918
size_growth_sector,neutral,2021-05-31,bull,0.05531737714202967,0.054174116650125725,0.03804067909666406,0.03783383410307928,2.0105124966377326,1.8648542076617078
size_growth_sector,neutral,2021-06-30,bull,0.041923098798397125,0.040794348774698896,0.024980474004477154,0.02478376728016607,2.0947994106696886,1.9409297206230243
size_growth_sector,neutral,2021-07-30,bull,0.02169890111097442,0.020592060634770926,-0.006326060223094407,-0.006591224944835439,2.140254255929138,1.9808974631179226
size_growth_sector,neutral,2021-08-31,mix,0.04573497478889099,0.04460209523286962,0.014797341437092562,0.014598715617393898,2.2381387303658737,2.069249640414458
size_growth_sector,neutral,2021-09-30,mix,-0.03606466058159288,-0.03710892386596276,-0.016551423933880382,-0.016767758751850548,2.1574210167207113,1.992462013048647
size_growth_sector,neutral,2021-10-29,mix,0.043408987391610004,0.04227862765526913,0.01392473848786245,0.013789488625359114,2.251072478433935,2.0767005726155987
size_growth_sector,neutral,2021-11-30,mix,0.02815706112084355,0.027043224304629243,0.019197611048643554,0.019014175788384824,2.314456063796648,2.1328612520143944
size_growth_sector,neutral,2021-12-31,mix,-0.0446944168012875,-0.045729331183086086,-0.007932036951338053,-0.008106745833520002,2.2110127998130533,2.0353269334534563
size_growth_sector,neutral,2022-01-28,mix,-0.12053840565181351,-0.12149115571235736,-0.07887682770774349,-0.07908535324534849,1.9445008420478356,1.7880527120557077
size_growth_sector,neutral,2022-02-28,mix,0.04083323023398797,0.03970566090123451,0.009346965833922393,0.009196903578380988,2.0239010926213585,1.8590485267141243
size_growth_sector,neutral,2022-03-31,mix,-0.0955829741291097,-0.09656275924046975,-0.06610334265085584,-0.06630474860743552,1.8304506068454545,1.6795336714126783
size_growth_sector,neutral,2022-04-29,mix,-0.09053232079923147,-0.09151757745169897,-0.055366031751128746,-0.055566939002639204,1.664735665299374,1.525826818556432
size_growth_sector,neutral,2022-05-31,mix,0.07782158789237163,0.07665394783882151,0.042682730972620625,0.04268273097262054,1.7942880381940347,1.642787467917132
size_growth_sector,neutral,2022-06-30,bear,0.09199424264107726,0.09081124887821623,0.0,0.0,1.9593522073476395,1.7919710495201693
size_growth_sector,neutral,2022-07-29,mix,-0.0075758212809520385,-0.008650947474564297,0.0,0.0,1.9445085051983348,1.7764688020948305
size_growth_sector,neutral,2022-08-31,mix,-0.016021342846519918,-0.0170873197251028,0.0,0.0,1.9133548677685783,1.7461137116917658
size_growth_sector,neutral,2022-09-30,mix,-0.019709247997694343,-0.020771229645696887,0.0,0.0,1.8756440821721316,1.709844782798716
size_growth_sector,neutral,2022-10-31,bear,-0.005724925486003271,-0.0068020568167267426,0.0,0.0,1.8649061595634333,1.6982143214383354
size_growth_sector,neutral,2022-11-30,bear,0.007850710404850053,0.006758872135244731,0.03234997007983651,0.03209346598148022,1.8795469977543868,1.7096923348951785
size_growth_sector,neutral,2022-12-30,bear,-0.010611642655058364,-0.011683480042182004,-0.010171670236164686,-0.010366108140067998,1.8596019166608295,1.6897171786221592
size_growth_sector,neutral,2023-01-31,bear,0.0366024087739704,0.035479422831131924,0.05168985171165638,0.05154874098767426,1.9276678261713083,1.749667368867522
size_growth_sector,neutral,2023-02-28,mix,0.006334838720340602,0.0052446426450603045,-0.012056143816497,-0.012215583769863758,1.939879290956493,1.758843748964955
size_growth_sector,neutral,2023-03-31,mix,-0.008647711367791208,-0.009721676347142716,-0.008375851132614619,-0.00861354337188125,1.9231037747599458,1.7417448392923227
size_growth_sector,neutral,2023-04-28,mix,-0.01741415081233954,-0.01847861881562618,-0.01366222943145323,-0.013837553281882076,1.8896145555984967,1.7095598003329557
size_growth_sector,neutral,2023-05-31,mix,-0.028560130526353714,-0.02961252371828349,-0.030538179790954842,-0.03067212603380498,1.8356469172461056,1.6589354201977722
size_growth_sector,neutral,2023-06-30,mix,0.010651820951611215,0.00955694814558039,0.013385905890088824,0.013268767439915008,1.8551998995389885,1.674789779985469
size_growth_sector,neutral,2023-07-31,mix,-0.03295623892699154,-0.03400386966815394,-0.0060960174897541995,-0.0062641485263768,1.794059488392451,1.617840446585287
size_growth_sector,neutral,2023-08-31,mix,-0.04425822015439437,-0.04529360708256047,-0.0399494890045752,-0.04006670235644283,1.7146576085850977,1.5445626170753788
size_growth_sector,neutral,2023-09-28,mix,-0.0164132428340038,-0.01747879515426698,-0.017651817524713245,-0.01774626192540596,1.6865145168782183,1.5175655234885796
size_growth_sector,neutral,2023-10-31,mix,-0.02557613030961102,-0.026631756168442267,-0.021825917617422575,-0.021941600052471033,1.6433800018254903,1.4771500884973974
size_growth_sector,neutral,2023-11-30,mix,0.018971640248183617,0.01786775430458154,0.0021578660799209206,0.0020576489609183124,1.6745576160111828,1.5035434433496597
size_growth_sector,neutral,2023-12-29,mix,-0.013890493830994617,-0.014958779129344402,-0.01721958835836456,-0.017331889731232675,1.6512971837763344,1.4810522690692183
size_growth_sector,neutral,2024-01-31,mix,-0.18274491854119168,-0.183630278212772,-0.11040852923736638,-0.11066112702493525,1.349531014439829,1.2090862288523805
size_growth_sector,neutral,2024-02-29,bear,0.13554807278479594,0.13431789570594588,0.08911425526948306,0.0889426479151425,1.5324573426104584,1.37148814683887
size_growth_sector,neutral,2024-03-29,mix,0.019605102183427633,0.018500529989395664,0.01446490479431417,0.014370384671458236,1.5625013254040803,1.396861404429563
size_growth_sector,neutral,2024-04-30,mix,0.011460155467163809,0.010364406965407857,0.017288883678420523,0.017190170978016672,1.5804078335108607,1.4113390444993423
size_growth_sector,neutral,2024-05-31,mix,-0.02669775839215774,-0.027752169153899553,-0.008681146143550247,-0.008787331653188124,1.5382144870107144,1.3721713246028937
size_growth_sector,neutral,2024-06-28,mix,-0.004804706171136812,-0.0058828344061180315,-0.026213090648857282,-0.02635330189277696,1.5308238183724419,1.3640990679234313
size_growth_sector,neutral,2024-07-31,mix,-0.01763947637406134,-0.018703700274656176,-0.01618869511413387,-0.01629738556884719,1.5038208877954107,1.3385853678120536
size_growth_sector,neutral,2024-08-30,mix,-0.04950561677834614,-0.05053531902683617,-0.03137459451108978,-0.03147756208615626,1.429373307220939,1.2709395292050167
size_growth_sector,neutral,2024-09-30,mix,0.18317059093615531,0.18188882279597451,0.14360199352186478,0.14335960709573548,1.6911924605729651,1.5021092240169873
size_growth_sector,neutral,2024-10-31,mix,0.02617829307045064,0.025066599919624233,-0.005013311204183129,-0.0051587176018415,1.7354649924443808,1.5397619949709984
size_growth_sector,neutral,2024-11-29,mix,-0.01272456561350381,-0.013794114000755808,0.0022380848408222838,0.0021432848665303705,1.7133819542780835,1.5185223424783372
size_growth_sector,neutral,2024-12-31,mix,-7.655351529969473e-05,-0.0011598039156580642,-0.005917312848309484,-0.006033856271267957,1.7132507888664326,1.5167611543195165
size_growth_sector,neutral,2025-01-27,mix,0.014207868397363559,0.01310914320659995,-0.0003065945588188765,-0.00040172047581610304,1.7375924306063264,1.536644593501699
size_growth_sector,neutral,2025-02-28,mix,0.05076826156395309,0.04962992928059218,0.031320520842421776,0.031184954174252377,1.8258069776148933,1.6129081560065928
size_growth_sector,group,2015-04-30,bull,0.0,-0.00024999999999997247,0.12047294705564458,0.12021298570606209,1.0,0.99975
size_growth_sector,group,2015-05-29,bull,0.19303288911066802,0.19273463088839038,0.1702299269876139,0.1698572790057835,1.193032889110668,1.1924364472306683
size_growth_sector,group,2015-06-30,bull,-0.16992319390286836,-0.17013071310439265,-0.11845862088991652,-0.11872489174419254,0.9903089301618168,0.9895663841316462
