t_date,phase,n_test,alpha_sel,valid_ic,ic_model,ic_base_ret12,ic_base_sharpe,top20_ret,bot20_ret,pool_ret,bench_ret6m,top20_excess_hs300,top20_excess_pool,train_rows,train_label_end_max
2008-06-30,dev,63,316.22776601683796,0.0009,-0.4347638248847926,0.3329493087557604,0.20276497695852536,-0.25647028491245066,-0.16359850077280463,-0.21591702085226364,-0.348911229560369,0.09244094464791835,-0.04055326406018703,1315,2008-06-10
2008-07-31,dev,66,1000.0,0.0067,-0.3696273875378354,0.2727106227106227,0.16138190168040917,-0.14085019883510486,-0.08251685190896364,-0.10442714396869679,-0.16899697348861586,0.02814677465351101,-0.03642305486640807,1371,2008-07-08
2008-08-29,dev,68,316.22776601683796,0.078,-0.18036416383555368,0.25373134328358216,0.3015994197808909,-0.045664767198036894,-0.02223449567819253,-0.02234748687449593,-0.0735645832984898,0.02789981610045291,-0.023317280323540964,1427,2008-08-07
2008-09-26,dev,70,316.22776601683796,0.0981,0.11269355262006822,0.03222506393861893,0.3493482634940075,0.1206559807025864,0.09008828425846759,0.12108567299277172,0.12212740182657145,-0.001471421123985045,-0.00042969229018531563,1483,2008-08-29
2008-10-31,dev,70,1000.0,0.0874,0.5376782433732832,-0.3007085994226227,0.3413699588837372,0.5498024378092888,0.37560260611505564,0.46737251351278175,0.6765559068559681,-0.12675346904667928,0.08242992429650708,1543,2008-10-07
2008-11-28,dev,72,1000.0,0.0794,0.45781079169078404,-0.18839704896042922,0.35500675284584227,0.5094753258066705,0.35732977141669187,0.42415052077044024,0.6178573536387304,-0.10838202783205986,0.0853248050362303,1604,2008-11-05
2008-12-31,dev,73,1000.0,0.0542,0.15836727138097004,-0.20387510798469707,0.24160804640256697,0.5723383783231665,0.5116583145615079,0.5500611700718959,0.8695433075024674,-0.29720492917930097,0.022277208251270553,1667,2008-12-03
2009-01-23,dev,73,1000.0,0.0366,0.05454769838331483,-0.08453659138590645,0.23411082315191908,0.5631273688072568,0.5353938784226522,0.5508816899959899,0.8372878787729707,-0.27416050996571395,0.012245678811266925,1730,2008-12-31
2009-02-27,dev,73,10.0,-0.0008,-0.19878440083919538,-0.013791188448722699,0.3634147846476614,0.27246089328457174,0.3225068009883876,0.2938798070953827,0.42340418474470076,-0.15094329146012903,-0.021418913810810958,1796,2009-02-11
2009-03-31,dev,73,3.1622776601683795,-0.023,0.013729482907565102,0.16910403554239173,0.31077995804023206,0.167516206002527,0.15564037726311958,0.14962180942829917,0.18522172319920038,-0.017705517196673376,0.01789439657422784,1864,2009-03-12
2009-04-30,dev,75,3.1622776601683795,-0.0163,0.13743954480796586,0.235190670122177,0.3454338549075391,0.2679849406562807,0.2115092423770774,0.2502182184028745,0.3207837354160965,-0.052798794759815804,0.017766722253406197,1934,2009-04-09
2009-05-27,dev,75,0.001,-0.0103,0.4044381223328592,0.23564722617354195,0.36955903271692747,0.30038037327705613,0.21989412825172022,0.25089612249684845,0.2902907984601293,0.01008957481692685,0.049484250780207684,2004,2009-05-08
2009-06-30,dev,80,1.0,-0.0249,0.40234411626816696,0.2897607655502392,0.293413033286451,0.16328894406156563,0.09963749780016842,0.13649865866088534,0.12923207327772146,0.03405687078384417,0.02679028540068029,2076,2009-06-09
2009-07-31,dev,82,1.0,-0.0024,0.01897018970189702,0.026441631504922646,0.08017979778191356,-0.0415537637287206,-0.057416176714806144,-0.05912088241642746,-0.13492851485371204,0.09337475112499144,0.017567118687706863,2149,2009-07-10
2009-08-31,dev,83,0.001,0.0068,0.3079635615633265,0.38411641144523895,0.3181646446412829,0.18837656396325927,0.14659976494406612,0.16965991376808864,0.15773542533559493,0.03064113862766435,0.01871665019517063,2222,2009-07-31
2009-09-30,dev,85,1.0,0.0117,0.2266171584913035,0.282208975273918,0.2880789525112371,0.1921135988231717,0.1333842918961084,0.16105372536790852,0.12876409617263018,0.06334950265054151,0.031059873455263176,2295,2009-08-28
2009-10-30,dev,87,0.001,0.0159,-0.023091783917766274,-0.05831541919093218,0.09408033826638476,0.014654610287964057,-0.013780187816826465,-0.0015229695835560144,-0.11691235018467405,0.1315669604726381,0.016177579871520072,2368,2009-09-29
2009-11-30,dev,88,0.31622776601683794,0.0298,-0.15161494839914058,-0.18630166946125243,0.01287379803458843,-0.11008178355925333,-0.10083118632972789,-0.10356918449182134,-0.21849382729408717,0.10841204373483385,-0.0065125990674319845,2443,2009-11-05
2009-12-31,dev,89,0.001,0.0452,-0.14201566224038137,-0.15471452220774193,0.07654068777664284,-0.14864182973574191,-0.14026334615004116,-0.1432522208920452,-0.251550752247682,0.10290892251194006,-0.005389608843696714,2518,2009-12-01
2010-01-29,dev,91,0.001,0.0358,0.050931677018633534,0.025638406537282943,0.1116419812071986,0.003560388350313458,-0.024160696143395007,-0.00696135917420543,-0.08923226248418081,0.09279265083449427,0.010521747524518888,2598,2009-12-31
2010-02-26,dev,91,1.0,0.0275,0.13024366937410417,0.1062111801242236,0.16811594202898553,0.0030446463531340062,-0.03464603903312359,-0.015997137890178207,-0.11172861589204997,0.11477326224518397,0.019041784243312213,2680,2010-02-03
2010-03-31,dev,91,1.0,0.0183,0.2068482242395286,0.16677814938684504,0.12365026278069756,0.04981437281615689,0.0057460043449850794,0.023641645781578385,-0.0516740310502698,0.10148840386642669,0.026172727034578503,2763,2010-03-11
2010-04-30,dev,96,3.1622776601683795,0.03,0.4043000542593598,0.2808182387872638,0.18625881714595768,0.2075845479609449,0.1347080893268367,0.17446364595027938,0.14075468684033376,0.06682986112061112,0.033120902010665504,2848,2010-04-13
2010-05-31,dev,97,100.0,0.0191,0.36896433831264464,0.26294085729788386,0.27228855459709655,0.21482370157763933,0.12334365605622394,0.1676361946117664,0.14373604532421003,0.0710876562534293,0.04718750696587293,2935,2010-05-06
2010-06-30,dev,97,316.22776601683796,0.0154,0.37893172733010727,0.18026772564695978,0.2238849147906585,0.30804494142723254,0.1932214316020485,0.25328582758069595,0.23900712817051417,0.06903781325671837,0.05475911384653659,3023,2010-06-04
2010-07-30,dev,98,316.22776601683796,0.0236,0.3822338682427047,0.29672487551721716,0.34591868612487164,0.14422928109764757,0.0728588576385611,0.1098954144377471,0.08787854070940027,0.056350740388247306,0.03433386665990047,3112,2010-07-12
2010-08-31,dev,101,1000.0,0.0449,0.3127548048922539,0.25936993699369937,0.25683168316831684,0.10445869580470787,0.05032749280479134,0.07847552635846153,0.10360093800332582,0.0008577578013820586,0.025983169446246346,3203,2010-08-09
2010-09-30,dev,101,1000.0,0.0794,-0.01091438555620268,-0.09573675014560279,-0.08667443214909724,0.0663762849889891,0.05513604636103673,0.05880141417736438,0.14867858892332464,-0.08230230393433553,0.007574870811624723,3294,2010-08-30
2010-10-29,dev,103,1000.0,0.1254,0.21839168826604577,0.2582178217821782,0.2840684444053947,-0.04261447478293972,-0.06706643887167266,-0.06088805552135288,-0.0765054143763445,0.033890939593404786,0.01827358073841316,3385,2010-10-12
2010-11-30,dev,105,1000.0,0.1694,-0.3641613103877255,-0.32322628827483196,-0.31472112792867507,-0.1160137459419351,-0.06712524485247039,-0.09318372331189746,-0.04090966325946732,-0.07510408268246778,-0.02283002263003764,3481,2010-11-10
2010-12-31,dev,112,1000.0,0.1657,-0.17206239108893978,-0.19248305917323727,-0.15519185430689858,-0.05274337882944504,-0.038187592874959465,-0.04650233558214361,-0.0048125779786276635,-0.04793080085081738,-0.006241043247301431,3578,2010-12-08
2011-01-31,dev,113,1000.0,0.1274,0.10525484064142658,0.13203437318481565,0.12915862665513342,-0.04012005904323076,-0.05899608943187104,-0.05378065938543133,-0.09186096704445423,0.051740908001223475,0.013660600342200568,3675,2011-01-05
2011-02-28,dev,114,1000.0,0.0868,-0.015086774265405724,0.004957082972919024,0.029950790789979954,-0.07143914309990348,-0.07105793012132534,-0.08433636530211748,-0.1193835333759935,0.047944390276090015,0.012897222202213995,3773,2011-02-11
2011-03-31,dev,115,1000.0,0.0814,0.020989505247376312,0.13019987444563702,0.15983587153791526,-0.14936291345521638,-0.14645302123528706,-0.15564530820754172,-0.19915595503721661,0.049793041582000236,0.006282394752325338,3874,2011-03-15
2011-04-29,dev,116,1000.0,0.1186,0.009810479375696768,0.1445435177148268,0.10788451927882213,-0.0898346954625687,-0.0859447698577659,-0.09399771084824163,-0.14045126996610735,0.05061657450353865,0.00416301538567293,3975,2011-04-13
2011-05-31,dev,117,316.22776601683796,0.2355,0.0985328717648998,0.19338023296044288,0.17959208140388735,-0.07057167183413314,-0.07836960473172608,-0.0813061129742353,-0.14800490145777723,0.07743322962364409,0.010734441140102163,4078,2011-05-06
2011-06-30,dev,120,316.22776601683796,0.239,-0.0855614973262032,0.06919954422446946,0.0874366275435794,-0.20245244264817974,-0.1760194156160475,-0.1909981546182967,-0.24484698049235742,0.04239453784417768,-0.011454288029883047,4183,2011-06-08
2011-07-29,dev,124,31.622776601683793,0.216,-0.23308261211644374,-0.09195230998509683,-0.0017749803304484655,-0.18368738203811463,-0.14659873966971906,-0.16634474585911768,-0.14900276876893248,-0.03468461326918215,-0.01734263617899695,4295,2011-07-11
2011-08-31,dev,124,3.1622776601683795,0.1991,-0.17881353265145553,0.015351691581431943,-0.020015735641227377,-0.09392987509598923,-0.07928278599200517,-0.0910295749449954,-0.058207249182935406,-0.03572262591305382,-0.002900300150993823,4408,2011-08-08
2011-09-30,dev,126,10.0,0.1719,-0.05108661417322835,0.13797849462365588,0.04538732658417698,-0.022859031014016987,-0.015836014232258604,-0.024825633386447117,-0.0028306882713742265,-0.02002834274264276,0.0019666023724301297,4522,2011-08-29
2011-10-31,dev,126,100.0,0.1507,-0.1433910761154856,0.13408023997000373,0.01065766779152606,-0.05281618314328569,-0.030080860755422455,-0.03578243676905597,-0.014133083912147959,-0.03868309923113773,-0.01703374637422972,4637,2011-09-30
2011-11-30,dev,126,100.0,0.1236,0.06067941507311586,0.1706276715410574,0.08886989126359206,-0.009552970651549338,-0.017158285773172258,-0.012659583241600606,0.014572559408610575,-0.02412553006015991,0.003106612590051268,4753,2011-11-03
2011-12-30,dev,127,100.0,0.1006,0.12072319085114358,0.11913610798650168,0.08951420134983126,0.06368823975498199,0.03648221030924114,0.06325153475292136,0.04409649484043854,0.01959174491454345,0.000436705002060625,4870,2011-12-02
2012-01-31,dev,129,316.22776601683796,0.0769,0.021131484794275495,0.07534800337457817,0.0005981663685152059,0.023776201173913363,0.010590451964358828,0.024965106899783287,-0.05250176523581118,0.07627796640972455,-0.0011889057258699237,4990,2012-01-04
2012-02-29,dev,134,100.0,0.0709,0.0128305839224928,0.15637110980622432,0.032855771268968444,-0.07561758404487896,-0.07792480004713573,-0.07256278939045888,-0.16296571598428788,0.08734813193940892,-0.003054794654420087,5114,2012-02-09
2012-03-30,dev,135,1000.0,0.053,0.1315042434884402,0.12229828302098529,0.14668812798751343,0.01498427809644408,-0.00011579783892574554,0.011014891593176453,-0.054886983130466804,0.06987126122691088,0.003969386503267627,5238,2012-03-13
2012-04-27,dev,138,1000.0,0.0437,0.17438565808730352,0.23841576431567651,0.18966458061732142,-0.019793843728688365,-0.05128823707599785,-0.03767157965889908,-0.1250012851478416,0.10520744141915322,0.017877735930210713,5364,2012-04-16
2012-05-31,dev,140,1000.0,0.049,0.3041437974240669,0.36570096509273053,0.2562944173536551,-0.1205588860034332,-0.16712018185857072,-0.14265805509189067,-0.19877798302610672,0.07821909702267352,0.022099169088457465,5490,2012-05-10
2012-06-29,dev,145,1000.0,0.0631,0.2245118878916706,0.2083007150510595,0.2439104078097937,0.012386729017703439,-0.012353919651202942,0.0036846878612212084,0.024918630555912147,-0.012531901538208708,0.00870204115648223,5616,2012-06-11
2012-07-31,dev,147,1000.0,0.0803,-0.08975511715237743,-0.150928987561014,-0.07307195369817679,0.08978436729277056,0.10437809585099779,0.10189040068411334,0.17793393864004026,-0.0881495713472697,-0.01210603339134278,5743,2012-07-12
2012-08-31,dev,148,1000.0,0.0772,0.06843564561685368,0.054553800479016215,0.09581064422866917,0.11955936367340388,0.10118755578640147,0.11510653802676407,0.1493989662873243,-0.02983960261392042,0.004452825646639805,5872,2012-08-02
2012-09-28,dev,151,1000.0,0.0709,0.18749738584872774,0.19027027027027027,0.16212617636807247,0.08811942536955604,0.050821129677657596,0.07282642565008078,0.06267132875671688,0.025448096612839158,0.015292999719475259,6006,2012-08-31
2012-10-31,dev,153,1000.0,0.0652,0.14693820111776768,0.0891390728476821,0.08617466125206062,0.15012529881668737,0.11082103175113314,0.13349758822509028,0.10578139274975396,0.04434390606693342,0.016627710591597095,6141,2012-10-09
2012-11-30,dev,161,1000.0,0.0465,-0.013819875776397516,-0.15099808759147157,-0.03508454106280194,0.2612998511313117,0.23044245051584766,0.24093594447117223,0.13043374628036863,0.13086610485094308,0.020363906660139486,6279,2012-11-01
2012-12-31,dev,163,1000.0,0.0292,0.11348030658220692,-0.05359730848861285,-0.05852882659705942,0.14787053693595978,0.09892920281799412,0.1108566851792972,-0.09517263903554263,0.2430431759715024,0.03701385175666258,6419,2012-12-03
2013-01-31,dev,164,1000.0,0.018,0.27327955599689846,0.23851835729734874,0.17218723219022486,0.1391882725565187,0.06285563627262104,0.09226457585039095,-0.12572267781019042,0.2649109503667091,0.04692369670612774,6564,2012-12-31
2013-02-28,dev,166,1000.0,0.0068,0.31595123006998055,0.3146055799654483,0.25314059722832544,0.11473657015004854,0.01436017131434255,0.06670459541212506,-0.12068407643359758,0.23542064658364611,0.04803197473792348,6711,2013-02-04
2013-03-29,dev,170,1000.0,-0.001,0.16798749396987073,0.26072761377573445,0.16341497670385505,0.16996279521219212,0.12165391131485048,0.1517135692348099,-0.009034168402413889,0.17899696361460601,0.01824922597738224,6859,2013-03-14
2013-04-26,dev,174,1000.0,-0.0002,0.1844164127680173,0.2231483686592046,0.15961160625302542,0.09214070104014643,0.03396153361342176,0.06333783968405345,-0.0436210265491932,0.13576172758933963,0.028802861356092987,7010,2013-04-15
2013-05-31,dev,174,1000.0,0.0015,0.15837011304422108,0.18140949343660126,0.1395700333152994,0.023525184727421558,-0.020149714609264745,0.004237989983980095,-0.059680957755946284,0.08320614248336784,0.01928719474344146,7163,2013-05-14
2013-06-28,dev,175,1000.0,0.0211,0.15548589341692792,0.18555995330163158,0.19078145991939097,0.13606501046459812,0.08389776227310491,0.10089622004029163,0.05513807580434582,0.0809269346602523,0.0351687904243065,7324,2013-06-18
2013-07-31,dev,178,1000.0,0.0273,0.23378893512169535,0.33395553598943434,0.30842648753256896,0.1519651637295131,0.08428871758373242,0.11280168945172069,0.042197954328754506,0.1097672094007586,0.03916347427779242,7487,2013-07-17
2013-08-30,dev,181,1000.0,0.0335,0.28714103575982025,0.2826564559663549,0.26711796490802014,0.06901898771026888,-0.005468296555869053,0.02849562037897023,-0.07501458570125885,0.14403357341152773,0.040523367331298646,7651,2013-08-14
2013-09-30,dev,184,1000.0,0.0472,-0.06883704802450347,-0.1516973199791785,-0.13396389975149775,-0.04215188669016256,-0.025706111505822644,-0.025288778292856536,-0.056153558455100505,0.014001671764937947,-0.016863108397306023,7817,2013-09-04
2013-10-31,dev,186,1000.0,0.0692,0.24514916848882692,0.0694534877001021,0.11489540256143672,-0.016427985207178863,-0.05255404646869644,-0.0321300022089183,-0.10035817228499755,0.08393018707781869,0.015702017001739434,7987,2013-10-14
2013-11-29,dev,186,1000.0,0.0888,0.23858845908181772,0.05733907100131008,0.11526838206155093,-0.04453685058246542,-0.08560683413631308,-0.057928998418100695,-0.12491594722962074,0.08037909664715531,0.013392147835635276,8161,2013-11-07
2013-12-31,dev,187,1000.0,0.0977,0.28264069089294175,0.15438274223852969,0.14368400383176919,0.02107039206130207,-0.03289993919714739,-0.0018161883283083155,-0.07781715740511042,0.09888754946641248,0.022886580389610386,8335,2013-12-09
2014-01-30,dev,188,1000.0,0.1185,-0.15645819901139046,-0.20240660062614926,-0.16844107081904328,-0.014422443738361004,0.009498779123873459,0.005207710904404363,0.05675815569025411,-0.07118059942861511,-0.019630154642765366,8510,2014-01-02
2014-02-28,dev,190,1000.0,0.1422,-0.03393387482668277,-0.0664557247786284,-0.05956339364991887,0.03139449618760747,0.03819328624041172,0.0351680622393828,0.0731152456824804,-0.04172074949487293,-0.003773566051775326,8688,2014-02-11
2014-03-31,dev,191,1000.0,0.1589,0.32394426839349677,0.24795933988549035,0.21723443097271974,0.20910930725118887,0.13163235314439414,0.16535979056517178,0.14195699120115735,0.06715231605003152,0.04374951668601709,8869,2014-03-13
2014-04-30,dev,191,1000.0,0.1505,0.37872175530449154,0.3474906999173326,0.32343448608432074,0.24436170090568593,0.1426013919308252,0.1824764942650853,0.15972369883339588,0.08463800207229005,0.061885206640600626,9053,2014-04-10
2014-05-30,dev,194,1000.0,0.1576,0.19997370291692176,0.15969434120934273,0.18307782703915385,0.30665048945867746,0.24054435838028346,0.25848210410206746,0.37611803396671584,-0.06946754450803838,0.04816838535661,9239,2014-05-08
2014-06-30,dev,199,1000.0,0.1601,-0.17375361656768692,-0.14903138099014387,-0.15657225521547127,0.21557826444796815,0.2529373699094413,0.24560273812191288,0.6321073493453937,-0.41652908489742557,-0.03002447367394473,9425,2014-06-09
2014-07-31,dev,204,1000.0,0.1664,-0.07255585160893625,0.09819713314615044,0.01152864846527341,0.2345905459048213,0.2620479823836332,0.26974940150705234,0.4474062557573637,-0.2128157098525424,-0.03515885560223103,9612,2014-07-09
2014-08-29,dev,205,1000.0,0.1589,-0.11314510175370171,-0.00014559229915683683,-0.10175648758200888,0.27556352369319076,0.33693425067572236,0.3337201367176681,0.5365282362686874,-0.26096471257549664,-0.05815661302447733,9800,2014-08-07
2014-09-30,dev,210,316.22776601683796,0.1547,-0.19084786503095305,-0.03739151025955173,-0.21351763726420747,0.4615916600794191,0.5705789617339365,0.554132473614174,0.8037921850290579,-0.3422005249496388,-0.09254081353475485,9990,2014-08-29
2014-10-31,dev,210,10.0,0.1576,-0.16638731684877855,-0.11245800844204436,-0.2487539399986394,0.5191434208655886,0.6248828495564612,0.6060622075657848,0.8173099578403917,-0.2981665369748031,-0.08691878670019615,10181,2014-09-30
2014-11-28,dev,213,31.622776601683793,0.1555,0.05634423717405827,0.16150917847242627,-0.15421057468067084,1.051129834436939,0.9225936005646219,0.9341944798349012,0.8621890552577434,0.18894077917919572,0.11693535460203786,10372,2014-11-05
2014-12-31,dev,216,0.1,0.1302,-0.05068767191797949,-0.07441989265872079,-0.2595458388406625,0.17830902708161195,0.17568793770593938,0.19107958221204768,0.10298567650666945,0.0753233505749425,-0.012770555130435735,10566,2014-12-03
2015-01-30,dev,219,3.1622776601683795,0.1104,0.0882573377357844,0.14135557698948545,-0.08272076045106083,0.26346348570398265,0.2076887789793509,0.2462589284380872,0.11573001319011533,0.14773347251386731,0.017204557265895454,10765,2014-12-31
2015-02-27,dev,221,31.622776601683793,0.1171,0.09083460259930848,-0.06195206888196412,0.07208022502140149,0.026358239655165174,-0.026346785093440604,0.017269518454896857,-0.10277669631719055,0.12913493597235573,0.009088721200268317,10969,2015-02-04
2015-03-31,dev,222,0.31622776601683794,0.1114,-0.07211795526224439,-0.23094711330005444,0.16918558068650397,-0.12564691445796294,-0.11531756653225439,-0.10102916683994041,-0.2093836795184839,0.08373676506052097,-0.02461774761802253,11174,2015-03-12
2015-04-30,dev,229,0.1,0.0924,-0.17392803253624858,-0.2688245580622262,0.16580296383639948,-0.09058820492494864,-0.05528384012943492,-0.06965986201252956,-0.2197770641232233,0.12918885919827466,-0.020928342912419073,11384,2015-04-13
2015-05-29,dev,232,1.0,0.0814,-0.5239251646680978,-0.49032905978635605,0.07450859041801765,-0.25536848698585535,-0.08253421193297482,-0.1754394386654946,-0.22548410613140846,-0.02988438085444689,-0.07992904832036074,11594,2015-05-08
2015-06-30,dev,235,0.001,0.094,-0.17362941181909805,-0.1497042003923756,0.3187762952277917,-0.10685624709119709,-0.05921871788689951,-0.09342307735636782,-0.2244427562900766,0.1175865091988795,-0.013433169734829276,11807,2015-06-05
2015-07-31,dev,241,0.001,0.09,0.06555845135626352,0.023918814387679756,0.3661491375467234,-0.0945988899262486,-0.09661507105633922,-0.09490168358440038,-0.21797343725559704,0.12337454732934844,0.0003027936581517787,12023,2015-07-09
2015-08-31,dev,242,0.31622776601683794,0.0817,0.1564998236694452,0.14554542025307776,0.2467014755459368,-0.017328856293230364,-0.04583426649748381,-0.030394343149057895,-0.10344520302174098,0.08611634672851062,0.013065486855827532,12242,2015-08-06
2015-09-30,dev,249,0.001,0.0752,0.2430237077341625,0.21149815759850532,-0.0043956471045472215,0.10866384711327054,0.06753742687487538,0.09071267686095694,0.008475941538857334,0.1001879055744132,0.017951170252313603,12463,2015-08-27
2015-10-30,dev,249,0.0031622776601683794,0.0813,0.14828604741546833,0.10540380878352118,0.31852467936261175,-0.03652035753200536,-0.06442551036846725,-0.0426771751780668,-0.09059191942228795,0.05407156189028259,0.006156817646061442,12685,2015-09-30
2015-11-30,dev,255,0.001,0.0796,0.11815872510421492,-0.11776059075009716,0.29430870773506257,-0.09567940776565959,-0.12395780531130632,-0.10632885208501303,-0.10573259623397402,0.010053188468314433,0.01064944431935344,12914,2015-11-05
