t_date,phase,n_test,alpha_sel,valid_ic,ic_model,ic_base_ret12,ic_base_sharpe,top20_ret,bot20_ret,pool_ret,bench_ret6m,top20_excess_hs300,top20_excess_pool,train_rows,train_label_end_max
2012-04-27,dev,138,0.001,0.068,0.2065883233998802,0.23841576431567651,0.18966458061732142,-0.018746415567397316,-0.04874333978425812,-0.03767157965889908,-0.1250012851478416,0.10625486958044428,0.018925164091501762,5364,2012-04-16
2012-05-31,dev,140,0.001,0.0756,0.3762025499144515,0.36570096509273053,0.2562944173536551,-0.11866392266078964,-0.15847856499274623,-0.14265805509189067,-0.19877798302610672,0.08011406036531708,0.02399413243110103,5490,2012-05-10
2012-06-29,dev,145,0.001,0.0884,0.16406400695995788,0.2083007150510595,0.2439104078097937,0.011292005963753583,-0.011874468981799332,0.0036846878612212084,0.024918630555912147,-0.013626624592158564,0.007607318102532375,5616,2012-06-11
2012-07-31,dev,147,0.001,0.1007,-0.1584939803984685,-0.150928987561014,-0.07307195369817679,0.08874037103193173,0.10926038751492403,0.10189040068411334,0.17793393864004026,-0.08919356760810852,-0.013150029652181608,5743,2012-07-12
2012-08-31,dev,148,0.001,0.1018,0.054553800479016215,0.054553800479016215,0.09581064422866917,0.12631210867845857,0.10332101188134782,0.11510653802676407,0.1493989662873243,-0.023086857608865724,0.011205570651694502,5872,2012-08-02
2012-09-28,dev,151,0.001,0.1027,0.20272237950720443,0.19027027027027027,0.16212617636807247,0.09461696288042377,0.060345186016317796,0.07282642565008078,0.06267132875671688,0.03194563412370689,0.021790537230342993,6006,2012-08-31
2012-10-31,dev,153,0.001,0.1017,0.11580933936561646,0.0891390728476821,0.08617466125206062,0.15386349879302286,0.1297800244006236,0.13349758822509028,0.10578139274975396,0.0480821060432689,0.020365910567932577,6141,2012-10-09
2012-11-30,dev,161,0.001,0.0994,-0.14310362181749747,-0.15099808759147157,-0.03508454106280194,0.2451664616153243,0.27447638561094445,0.24093594447117223,0.13043374628036863,0.11473271533495566,0.004230517144152068,6279,2012-11-01
2012-12-31,dev,163,0.001,0.1033,-0.042436338218831166,-0.05359730848861285,-0.05852882659705942,0.12115384471070079,0.10231858167849545,0.1108566851792972,-0.09517263903554263,0.21632648374624341,0.010297159531403588,6419,2012-12-03
2013-01-31,dev,164,0.001,0.1025,0.23851835729734874,0.23851835729734874,0.17218723219022486,0.1436766928313137,0.05926431022506775,0.09226457585039095,-0.12572267781019042,0.2693993706415041,0.051412116980922754,6564,2012-12-31
2013-02-28,dev,166,0.001,0.0832,0.30961317864595905,0.3146055799654483,0.25314059722832544,0.1282511081907405,0.02711853255905297,0.06670459541212506,-0.12068407643359758,0.24893518462433809,0.06154651277861545,6711,2013-02-04
2013-03-29,dev,170,0.001,0.0741,0.2542110405518819,0.26072761377573445,0.16341497670385505,0.20663350879016856,0.11758661457015102,0.1517135692348099,-0.009034168402413889,0.21566767719258245,0.05491993955535868,6859,2013-03-14
2013-04-26,dev,174,0.001,0.0869,0.21474310056500492,0.2231483686592046,0.15961160625302542,0.10055389176152318,0.035567064876353555,0.06333783968405345,-0.0436210265491932,0.14417491831071638,0.03721605207746974,7010,2013-04-15
2013-05-31,dev,174,0.001,0.0809,0.18140949343660126,0.18140949343660126,0.1395700333152994,0.027984533028581712,-0.019728485952465097,0.004237989983980095,-0.059680957755946284,0.087665490784528,0.023746543044601616,7163,2013-05-14
2013-06-28,dev,175,0.001,0.0882,0.18332512315270938,0.18555995330163158,0.19078145991939097,0.13084753291164997,0.0769549654514155,0.10089622004029163,0.05513807580434582,0.07570945710730415,0.02995131287135834,7324,2013-06-18
2013-07-31,dev,178,0.001,0.0944,0.33950667524183503,0.33395553598943434,0.30842648753256896,0.14840193104139132,0.07773230736246495,0.11280168945172069,0.042197954328754506,0.10620397671263682,0.035600241589670636,7487,2013-07-17
2013-08-30,dev,181,0.001,0.0982,0.2833693225863828,0.2826564559663549,0.26711796490802014,0.06273729264286237,-0.006053293835782052,0.02849562037897023,-0.07501458570125885,0.13775187834412123,0.034241672263892145,7651,2013-08-14
2013-09-30,dev,184,0.001,0.111,-0.1482721139412406,-0.1516973199791785,-0.13396389975149775,-0.03583925158605628,-0.02498411327461582,-0.025288778292856536,-0.056153558455100505,0.020314306869044223,-0.010550473293199747,7817,2013-09-04
2013-10-31,dev,186,0.001,0.117,0.04883049892092848,0.0694534877001021,0.11489540256143672,-0.022214247809721754,-0.040541685020820326,-0.0321300022089183,-0.10035817228499755,0.0781439244752758,0.009915754399196543,7987,2013-10-14
2013-11-29,dev,186,0.001,0.1211,0.05733907100131008,0.05733907100131008,0.11526838206155093,-0.04848824737745723,-0.055994622743801445,-0.057928998418100695,-0.12491594722962074,0.07642769985216351,0.009440751040643465,8161,2013-11-07
2013-12-31,dev,187,0.001,0.1216,0.16244829497282162,0.15438274223852969,0.14368400383176919,0.01957460906533535,-0.015719718796432934,-0.0018161883283083155,-0.07781715740511042,0.09739176647044577,0.021390797393643666,8335,2013-12-09
2014-01-30,dev,188,0.001,0.1267,-0.20290153456611526,-0.20240660062614926,-0.16844107081904328,-0.019333245173351696,0.01867917878312979,0.005207710904404363,0.05675815569025411,-0.0760914008636058,-0.02454095607775606,8510,2014-01-02
2014-02-28,dev,190,0.001,0.1438,-0.06758259854812132,-0.0664557247786284,-0.05956339364991887,0.027316263538481423,0.031253167538248916,0.0351680622393828,0.0731152456824804,-0.04579898214399898,-0.007851798700901375,8688,2014-02-11
2014-03-31,dev,191,0.001,0.1548,0.24838626343345274,0.24795933988549035,0.21723443097271974,0.1983906263064149,0.14492382343171684,0.16535979056517178,0.14195699120115735,0.05643363510525756,0.03303083574124313,8869,2014-03-13
