t_date,phase,n_test,alpha_sel,valid_ic,ic_model,ic_base_ret12,ic_base_sharpe,top20_ret,bot20_ret,pool_ret,bench_ret6m,top20_excess_hs300,top20_excess_pool,train_rows,train_label_end_max
2011-01-31,dev,339,0.001,-0.0304,0.17598236865045017,0.17598236865045017,0.14710656740048483,-0.04349728386065552,-0.05876195008754742,-0.05104509415406486,-0.09186096704445423,0.04836368318379872,0.0075478102934093405,10599,2011-01-05
2011-02-28,dev,341,0.001,-0.0352,-0.006606260346398167,-0.006606260346398167,0.0711689954574205,-0.07419665864083314,-0.079116045126916,-0.08064513550044804,-0.1193835333759935,0.045186874735160365,0.006448476859614902,10906,2011-02-11
2011-03-31,dev,343,0.001,-0.0326,0.08669335893126266,0.08669335893126266,0.12340949668904104,-0.14664144051150732,-0.1536998666141233,-0.14930956588150374,-0.19915595503721661,0.052514514525709294,0.002668125369996416,11217,2011-03-15
2011-04-29,dev,351,0.001,-0.0295,0.1948251748251748,0.1948251748251748,0.13035409035409037,-0.08583667176344903,-0.10381683078293134,-0.08887625563280509,-0.14045126996610735,0.05461459820265832,0.003039583869356058,11534,2011-04-13
2011-05-31,dev,356,0.001,-0.001,0.07958817013116372,0.07958817013116372,0.09017302759052663,-0.07580081348230155,-0.08726458716680062,-0.07704756138893336,-0.14800490145777723,0.07220408797547567,0.0012467479066318038,11855,2011-05-06
2011-06-30,dev,361,0.001,0.0064,-0.09672206832871652,-0.09672206832871652,-0.04216622539191829,-0.19090007700808898,-0.1780092446288274,-0.18552696905667437,-0.24484698049235742,0.05394690348426845,-0.005373107951414602,12183,2011-06-08
2011-07-29,dev,367,0.001,0.019,-0.19968595904843844,-0.19968595904843844,-0.07579345349882793,-0.18487791718223134,-0.14459218270851057,-0.1630097944690964,-0.14900276876893248,-0.03587514841329886,-0.021868122713134958,12522,2011-07-11
2011-08-31,dev,378,0.001,0.0428,0.03795679648650261,0.03795679648650261,-0.018462324985844228,-0.09458632920425677,-0.1008133899190583,-0.09004853881030406,-0.058207249182935406,-0.03637908002132137,-0.0045377903939527175,12863,2011-08-08
2011-09-30,dev,383,0.001,0.0544,0.2235742211529261,0.2235742211529261,0.06687695651579567,-0.010783497309656297,-0.044189440247470346,-0.026617263953965818,-0.0028306882713742265,-0.00795280903828207,0.01583376664430952,13205,2011-08-29
2011-10-31,dev,390,0.001,0.0587,0.19040260720876634,0.19040260720876634,0.002760449039517278,-0.03127329237075992,-0.05276103248412975,-0.03750957300850266,-0.014133083912147959,-0.017140208458611958,0.006236280637742744,13556,2011-09-30
2011-11-30,dev,396,0.001,0.0674,0.15521725561581445,0.15521725561581445,0.04726086229768914,-0.004187413570750703,-0.030615960783064604,-0.016577737474029606,0.014572559408610575,-0.01875997297936128,0.012390323903278903,13909,2011-11-03
2011-12-30,dev,399,0.001,0.0716,0.04063475271092304,0.04063475271092304,0.07187459855669324,0.056914856590416764,0.05030662884337429,0.06001457648299089,0.04409649484043854,0.012818361749978226,-0.0030997198925741265,14268,2011-12-02
2012-01-31,dev,401,0.001,0.058,0.045282688800387105,0.045282688800387105,-0.01972922172181487,0.0226805549913492,0.017300871685010478,0.026008904479786224,-0.05250176523581118,0.07518232022716038,-0.0033283494884370247,14633,2012-01-04
2012-02-29,dev,411,0.001,0.052,0.21852265400975884,0.21852265400975884,0.0643580254808997,-0.0474988359012052,-0.083683986182803,-0.06826891890437053,-0.16296571598428788,0.11546688008308269,0.020770083003165338,15009,2012-02-09
