t_date,phase,n_test,n_rounds,valid_ic,ic_model,ic_base_ret12,ic_base_sharpe,top20_ret,bot20_ret,pool_ret,bench_ret6m,top20_excess_hs300,top20_excess_pool,train_rows,train_label_end_max
2007-07-31,dev,46,1,0.1606351062148473,0.14467423695414217,0.05778717406624383,0.03311748381128584,0.1019560004161225,0.022111884950649023,0.06986938284148747,0.024970160724069768,0.07698583969205273,0.03208661757463503,825,2007-07-12
2007-08-31,dev,47,2,0.1963244941069246,-0.04578507717505198,-0.02590194264569843,0.09401017576318225,-0.08280606393389793,-0.10870908440906817,-0.0920370430659053,-0.186369615087412,0.10356355115351408,0.009230979132007364,863,2007-08-09
2007-09-28,dev,50,6,0.06971204578883002,-0.25385776087730605,-0.03318686401480111,0.2510924369747899,-0.258097556407456,-0.2008940518863452,-0.22816390507537068,-0.3272100319433745,0.06911247553591848,-0.029933651332085337,902,2007-08-30
2007-10-31,dev,52,6,0.0784107792963187,-0.2082215586168286,-0.05493212669683258,0.09664475369247844,-0.23451137004345685,-0.1685439032296508,-0.20891434325999528,-0.31000943475332776,0.07549806470987092,-0.02559702678346157,941,2007-10-08
2007-11-30,dev,55,5,-0.03303017068795557,-0.07306613805397855,-0.08452147186886365,0.15930735930735934,-0.22151402827360708,-0.22712177698651087,-0.21464775101202088,-0.323139995541866,0.10162596726825893,-0.006866277261586201,981,2007-11-06
2007-12-28,dev,56,2,-0.11950046092702117,0.219425639272111,-0.19501025290498974,0.214149008885851,-0.3154316550375336,-0.3399667736282707,-0.32175678671232444,-0.4564084840140308,0.14097682897649716,0.006325131674790818,1022,2007-11-30
2008-01-31,dev,56,2,-0.11873931559229847,0.27880857816842836,-0.1963773069036227,0.08557758031442242,-0.2966862400019739,-0.30979796118756936,-0.2984953982575598,-0.4112108451192873,0.11452460511731338,0.0018091582555858632,1065,2008-01-02
2008-02-29,dev,56,4,0.03471490040851182,-0.0042629816443583764,-0.2620642515379358,0.0758714969241285,-0.3711393645555406,-0.3943440715710674,-0.3677621551934496,-0.4883700035297516,0.11723063897421099,-0.0033772093620909605,1111,2008-02-01
2008-03-31,dev,60,7,0.02748155579807585,0.10466498582450191,-0.019170075978959675,0.17243678799666579,-0.30107910407878297,-0.3248901233127826,-0.3221411268185815,-0.4453419442663692,0.14426284018758623,0.021062022739798514,1158,2008-03-12
2008-04-30,dev,61,7,0.030616236394154492,0.10055595277400647,0.047846624062239516,0.18995240613432043,-0.3932479787760437,-0.4524938481885537,-0.4203061464332888,-0.5727786914209954,0.17953071264495163,0.027058167657245058,1208,2008-04-10
2008-05-30,dev,63,9,0.06932207568055145,0.3411979049827789,0.24375960061443935,0.23262288786482335,-0.2822171490093452,-0.346602889687903,-0.3205717927750174,-0.4592939443362972,0.17707679532695203,0.038354643765672214,1260,2008-05-08
2008-06-30,dev,63,9,0.058122266563699655,0.25751387554709665,0.3329493087557604,0.20276497695852536,-0.18504249151574395,-0.2409391313190833,-0.21591702085226364,-0.348911229560369,0.16386873804462507,0.030874529336519685,1315,2008-06-10
2008-07-31,dev,66,9,0.06070917499764141,0.31900716186944583,0.2727106227106227,0.16138190168040917,-0.07834895936489368,-0.1282616048795972,-0.10442714396869679,-0.16899697348861586,0.09064801412372218,0.02607818460380311,1371,2008-07-08
2008-08-29,dev,68,11,0.11260858646315153,0.3306361580556454,0.25373134328358216,0.3015994197808909,0.001307965145004475,-0.046007145324745854,-0.02234748687449593,-0.0735645832984898,0.07487254844349428,0.023655452019500405,1427,2008-08-07
2008-09-26,dev,70,14,0.10804296718938178,0.03755041964968322,0.03222506393861893,0.3493482634940075,0.16150888921206313,0.11338905019479008,0.12108567299277172,0.12212740182657145,0.03938148738549169,0.040423216219291416,1483,2008-08-29
2008-10-31,dev,70,10,0.11708050889422499,-0.2733054913897482,-0.3007085994226227,0.3413699588837372,0.51023320068922,0.49659730554267995,0.46737251351278175,0.6765559068559681,-0.16632270616674816,0.042860687176438206,1543,2008-10-07
2008-11-28,dev,72,12,0.16551860079668482,-0.45566509579602255,-0.18839704896042922,0.35500675284584227,0.33414110451471696,0.47200570024565647,0.42415052077044024,0.6178573536387304,-0.28371624912401344,-0.09000941625572328,1604,2008-11-05
2008-12-31,dev,73,37,0.19776119156017113,-0.4115235724298833,-0.20387510798469707,0.24160804640256697,0.45571500297061246,0.6083007581314879,0.5500611700718959,0.8695433075024674,-0.413828304531855,-0.09434616710128346,1667,2008-12-03
2009-01-23,dev,73,37,0.1977038035144165,-0.4110249367435309,-0.08453659138590645,0.23411082315191908,0.5006871000556586,0.579437658330513,0.5508816899959899,0.8372878787729707,-0.3366007787173121,-0.05019458994033121,1730,2008-12-31
2009-02-27,dev,73,39,0.15867934381816903,-0.4562586315089852,-0.013791188448722699,0.3634147846476614,0.22881859499480608,0.32256464161201515,0.2938798070953827,0.42340418474470076,-0.19458558974989468,-0.06506121210057661,1796,2009-02-11
2009-03-31,dev,73,11,0.03983554169238954,-0.11197428915997541,0.16910403554239173,0.31077995804023206,0.15997512718164705,0.17310334266386515,0.14962180942829917,0.18522172319920038,-0.02524659601755333,0.010353317753347885,1864,2009-03-12
2009-04-30,dev,75,11,0.037988766461026426,-0.0661484418503629,0.235190670122177,0.3454338549075391,0.26669037571637055,0.26760810010623837,0.2502182184028745,0.3207837354160965,-0.05409335969972595,0.01647215731349605,1934,2009-04-09
2009-05-27,dev,75,4,0.0033291620294157876,-0.08337840814886201,0.23564722617354195,0.36955903271692747,0.26649891681563215,0.26032826389296054,0.25089612249684845,0.2902907984601293,-0.023791881644497137,0.015602794318783697,2004,2009-05-08
2009-06-30,dev,80,4,0.01245759504696527,-0.06767912027300178,0.2897607655502392,0.293413033286451,0.14159972862926676,0.13367806318722134,0.13649865866088534,0.12923207327772146,0.012367655351545298,0.0051010699683814165,2076,2009-06-09
2009-07-31,dev,82,4,0.00839590514099412,0.1923008567708518,0.026441631504922646,0.08017979778191356,-0.04609964986359985,-0.08167058490079984,-0.05912088241642746,-0.13492851485371204,0.0888288649901122,0.01302123255282761,2149,2009-07-10
2009-08-31,dev,83,4,0.01019176225915506,0.24410246430139948,0.38411641144523895,0.3181646446412829,0.19472504219263675,0.16377387808205043,0.16965991376808864,0.15773542533559493,0.03698961685704183,0.02506512842454811,2222,2009-07-31
2009-09-30,dev,85,2,0.012095480543847107,0.16859544980244182,0.282208975273918,0.2880789525112371,0.18065507663044567,0.13468835266808105,0.16105372536790852,0.12876409617263018,0.05189098045781548,0.019601351262537148,2295,2009-08-28
2009-10-30,dev,87,1,-0.018949995731165303,0.1676209377568354,-0.05831541919093218,0.09408033826638476,0.01128166743913859,-0.005601548061827653,-0.0015229695835560144,-0.11691235018467405,0.12819401762381263,0.012804637022694606,2368,2009-09-29
2009-11-30,dev,88,1,0.07585882268689718,-0.026028844292878276,-0.18630166946125243,0.01287379803458843,-0.11399299595921596,-0.07522339259341239,-0.10356918449182134,-0.21849382729408717,0.10450083133487122,-0.010423811467394614,2443,2009-11-05
2009-12-31,dev,89,1,0.08607323154980062,-0.18412903376707732,-0.15471452220774193,0.07654068777664284,-0.15958356994660153,-0.12230567245919545,-0.1432522208920452,-0.251550752247682,0.09196718230108045,-0.016331349054556327,2518,2009-12-01
2010-01-29,dev,91,3,0.042646263240686634,-0.0027320983214585725,0.025638406537282943,0.1116419812071986,-0.0007587726936210064,-0.0018384356840391797,-0.00696135917420543,-0.08923226248418081,0.0884734897905598,0.006202586480584423,2598,2009-12-31
2010-02-26,dev,91,3,0.14810618713066068,0.10223727341391596,0.1062111801242236,0.16811594202898553,-0.00798191734528552,-0.025709444115396954,-0.015997137890178207,-0.11172861589204997,0.10374669854676444,0.008015220544892687,2680,2010-02-03
2010-03-31,dev,91,3,0.0075353604034963445,0.1931378903028842,0.16677814938684504,0.12365026278069756,0.03460503077227317,0.009815234740452471,0.023641645781578385,-0.0516740310502698,0.08627906182254297,0.010963384990694786,2763,2010-03-11
2010-04-30,dev,96,3,0.09043060278462656,0.18195047086602428,0.2808182387872638,0.18625881714595768,0.17595404070037096,0.15825649475957146,0.17446364595027938,0.14075468684033376,0.0351993538600372,0.0014903947500915782,2848,2010-04-13
2010-05-31,dev,97,3,0.20201621878303552,0.23178356354334453,0.26294085729788386,0.27228855459709655,0.20298653116402257,0.16549539329986276,0.1676361946117664,0.14373604532421003,0.059250485839812544,0.03535033655225617,2935,2010-05-06
2010-06-30,dev,97,5,0.09474086311631703,0.1276832823562762,0.18026772564695978,0.2238849147906585,0.2826247604853268,0.2601563817187631,0.25328582758069595,0.23900712817051417,0.04361763231481264,0.029338932904630854,3023,2010-06-04
2010-07-30,dev,98,3,0.10834187927123247,0.16671865528546276,0.29672487551721716,0.34591868612487164,0.12426114024630949,0.08574483465478944,0.1098954144377471,0.08787854070940027,0.03638259953690923,0.014365725808562393,3112,2010-07-12
2010-08-31,dev,101,5,0.11879062504829722,0.1853976765612241,0.25936993699369937,0.25683168316831684,0.09754544510917816,0.05976714302470752,0.07847552635846153,0.10360093800332582,-0.006055492894147654,0.019069918750716633,3203,2010-08-09
2010-09-30,dev,101,3,0.11586096687082,0.12891084499043437,-0.09573675014560279,-0.08667443214909724,0.06493822322813034,0.050053876397097095,0.05880141417736438,0.14867858892332464,-0.0837403656951943,0.006136809050765954,3294,2010-08-30
2010-10-29,dev,103,3,0.05261692866659138,-0.014781690290195822,0.2582178217821782,0.2840684444053947,-0.05607919571438721,-0.0563152518285209,-0.06088805552135288,-0.0765054143763445,0.020426218661957297,0.0048088598069656735,3385,2010-10-12
2010-11-30,dev,105,3,0.01490310350887547,-0.07213461893649356,-0.32322628827483196,-0.31472112792867507,-0.10338373748887737,-0.08603456334365422,-0.09318372331189746,-0.04090966325946732,-0.06247407422941005,-0.01020001417697991,3481,2010-11-10
2010-12-31,dev,112,1,0.030150548642914648,-0.15451348330138717,-0.19248305917323727,-0.15519185430689858,-0.0625410719983003,-0.0325935646066941,-0.04650233558214361,-0.0048125779786276635,-0.05772849401967263,-0.016038736416156683,3578,2010-12-08
2011-01-31,dev,113,1,-0.04219279811601134,0.01549640543279561,0.13203437318481565,0.12915862665513342,-0.0502048348585471,-0.05279766702475692,-0.05378065938543133,-0.09186096704445423,0.041656132185907135,0.003575824526884229,3675,2011-01-05
2011-02-28,dev,114,1,-0.007984829817416555,0.027817934929143782,0.004957082972919024,0.029950790789979954,-0.08604425826802403,-0.07868098686654607,-0.08433636530211748,-0.1193835333759935,0.03333927510796947,-0.0017078929659065517,3773,2011-02-11
2011-03-31,dev,115,2,0.01681384246741681,0.3057604643916902,0.13019987444563702,0.15983587153791526,-0.14370514044971355,-0.1634205216037315,-0.15564530820754172,-0.19915595503721661,0.05545081458750306,0.011940167757828163,3874,2011-03-15
2011-04-29,dev,116,3,0.11943033863400522,0.18461790780525292,0.1445435177148268,0.10788451927882213,-0.08544834005715662,-0.10746492526956371,-0.09399771084824163,-0.14045126996610735,0.055002929908950726,0.008549370791085004,3975,2011-04-13
2011-05-31,dev,117,12,0.16071559469287242,0.09121698831281302,0.19338023296044288,0.17959208140388735,-0.08100776425125002,-0.09466074898535512,-0.0813061129742353,-0.14800490145777723,0.06699713720652721,0.0002983487229852866,4078,2011-05-06
2011-06-30,dev,120,29,0.18899230133822664,-0.07663045459844628,0.06919954422446946,0.0874366275435794,-0.21069731974663194,-0.19715025000046463,-0.1909981546182967,-0.24484698049235742,0.03414966074572548,-0.01969916512833525,4183,2011-06-08
2011-07-29,dev,124,24,0.14892551719261915,-0.10375783439483245,-0.09195230998509683,-0.0017749803304484655,-0.17072543477633595,-0.16363553254221486,-0.16634474585911768,-0.14900276876893248,-0.02172266600740347,-0.004380688917218267,4295,2011-07-11
2011-08-31,dev,124,12,0.13965790589920404,0.14992549047154752,0.015351691581431943,-0.020015735641227377,-0.08714817200711353,-0.10887233580673777,-0.0910295749449954,-0.058207249182935406,-0.028940922824178122,0.0038814029378818754,4408,2011-08-08
2011-09-30,dev,126,14,0.1377802033563213,-0.11227731267175116,0.13797849462365588,0.04538732658417698,-0.036226008834191,-0.02239795767992628,-0.024825633386447117,-0.0028306882713742265,-0.03339532056281677,-0.011400375447743881,4522,2011-08-29
2011-10-31,dev,126,8,0.1369756126800771,-0.10843402412881706,0.13408023997000373,0.01065766779152606,-0.035394553473165495,-0.032631526638434126,-0.03578243676905597,-0.014133083912147959,-0.021261469561017536,0.0003878832958904774,4637,2011-09-30
2011-11-30,dev,126,11,0.14330984332499155,-0.10660087296503415,0.1706276715410574,0.08886989126359206,-0.004201075377342489,-0.0027028024706500452,-0.012659583241600606,0.014572559408610575,-0.018773634785953064,0.008458507864258117,4753,2011-11-03
2011-12-30,dev,127,8,0.08426831029645161,-0.0034070302667325715,0.11913610798650168,0.08951420134983126,0.04990224096334082,0.04933212367102499,0.06325153475292136,0.04409649484043854,0.005805746122902279,-0.013349293789580545,4870,2011-12-02
2012-01-31,dev,129,11,0.10346133101273496,-0.060821898069153335,0.07534800337457817,0.0005981663685152059,0.023281128042353265,0.020458214948303025,0.024965106899783287,-0.05250176523581118,0.07578289327816445,-0.001683978857430022,4990,2012-01-04
2012-02-29,dev,134,3,0.11133828839165566,-0.2202929575605129,0.15637110980622432,0.032855771268968444,-0.08465981286620858,-0.06235556236298018,-0.07256278939045888,-0.16296571598428788,0.0783059031180793,-0.012097023475749702,5114,2012-02-09
2012-03-30,dev,135,6,0.10843219891663432,0.0429245522056766,0.12229828302098529,0.14668812798751343,0.02065701708469094,0.0012390228402207623,0.011014891593176453,-0.054886983130466804,0.07554400021515775,0.009642125491514488,5238,2012-03-13
2012-04-27,dev,138,3,0.07460054736717527,0.03856467112701986,0.23841576431567651,0.18966458061732142,-0.0429308207123232,-0.037340324396464765,-0.03767157965889908,-0.1250012851478416,0.08207046443551838,-0.005259241053424124,5364,2012-04-16
2012-05-31,dev,140,2,0.11202127348191375,0.11592331590516461,0.36570096509273053,0.2562944173536551,-0.12426809124125714,-0.13582056547355206,-0.14265805509189067,-0.19877798302610672,0.07450989178484958,0.01838996385063353,5490,2012-05-10
2012-06-29,dev,145,3,0.09148613368593173,-0.15492151015192573,0.2083007150510595,0.2439104078097937,-0.0013609227152281947,0.015278637223767788,0.0036846878612212084,0.024918630555912147,-0.02627955327114034,-0.005045610576449403,5616,2012-06-11
2012-07-31,dev,147,3,0.10873226955751414,-0.2298833787411145,-0.150928987561014,-0.07307195369817679,0.0842273524502283,0.11435631000403455,0.10189040068411334,0.17793393864004026,-0.09370658618981195,-0.017663048233885037,5743,2012-07-12
2012-08-31,dev,148,5,0.10486343638058787,0.060062266812980485,0.054553800479016215,0.09581064422866917,0.11599025041648213,0.1139580938140637,0.11510653802676407,0.1493989662873243,-0.03340871587084217,0.0008837123897180582,5872,2012-08-02
2012-09-28,dev,151,2,0.13400802080634527,0.046479363826719224,0.19027027027027027,0.16212617636807247,0.07483041358516844,0.06970940433152914,0.07282642565008078,0.06267132875671688,0.012159084828451558,0.002003987935087659,6006,2012-08-31
2012-10-31,dev,153,3,0.06798824047216831,0.04565596900275773,0.0891390728476821,0.08617466125206062,0.14985197250826285,0.13580300261159797,0.13349758822509028,0.10578139274975396,0.04407057975850889,0.01635438428317257,6141,2012-10-09
2012-11-30,dev,161,1,0.04982623918422252,0.16144978803885218,-0.15099808759147157,-0.03508454106280194,0.2540704348507943,0.22153406511244686,0.24093594447117223,0.13043374628036863,0.12363668857042565,0.013134490379622055,6279,2012-11-01
2012-12-31,dev,163,1,0.038798899076585104,0.1335966085579048,-0.05359730848861285,-0.05852882659705942,0.14063116720975394,0.10331360003526095,0.1108566851792972,-0.09517263903554263,0.23580380624529657,0.02977448203045674,6419,2012-12-03
2013-01-31,dev,164,1,0.07667747213882314,0.05112285941410654,0.23851835729734874,0.17218723219022486,0.08468973770043955,0.07503314953492736,0.09226457585039095,-0.12572267781019042,0.21041241551062997,-0.007574838149951399,6564,2012-12-31
2013-02-28,dev,166,1,0.026853857695846733,0.11514832596943406,0.3146055799654483,0.25314059722832544,0.0546274465824414,0.06808631064806211,0.06670459541212506,-0.12068407643359758,0.17531152301603897,-0.012077148829683665,6711,2013-02-04
2013-03-29,dev,170,1,0.026512351025759256,0.06965572294650851,0.26072761377573445,0.16341497670385505,0.12765210490894593,0.13657951219740053,0.1517135692348099,-0.009034168402413889,0.13668627331135982,-0.02406146432586395,6859,2013-03-14
2013-04-26,dev,174,1,0.07543436018363343,0.02379836124847037,0.2231483686592046,0.15961160625302542,0.03957571429771042,0.05853296418173297,0.06333783968405345,-0.0436210265491932,0.08319674084690362,-0.02376212538634303,7010,2013-04-15
2013-05-31,dev,174,2,0.06687680572452141,0.0051881950933096365,0.18140949343660126,0.1395700333152994,0.011229988490277499,0.0034582197674446224,0.004237989983980095,-0.059680957755946284,0.07091094624622378,0.006991998506297404,7163,2013-05-14
2013-06-28,dev,175,2,0.06739161046077012,-0.024189734828978793,0.18555995330163158,0.19078145991939097,0.08039172491967171,0.09779670657169508,0.10089622004029163,0.05513807580434582,0.02525364911532589,-0.020504495120619914,7324,2013-06-18
2013-07-31,dev,178,3,0.10153480297338079,0.13844351955211265,0.33395553598943434,0.30842648753256896,0.10821730972304985,0.09028703329027363,0.11280168945172069,0.042197954328754506,0.06601935539429535,-0.0045843797286708315,7487,2013-07-17
2013-08-30,dev,181,3,0.0723110129694088,0.01696516793358008,0.2826564559663549,0.26711796490802014,0.024279979166987826,0.014545257402530059,0.02849562037897023,-0.07501458570125885,0.09929456486824667,-0.004215641211982403,7651,2013-08-14
2013-09-30,dev,184,3,0.13129297843074597,0.1019505595599653,-0.1516973199791785,-0.13396389975149775,-0.012036992215990642,-0.04052880511337968,-0.025288778292856536,-0.056153558455100505,0.04411656623910987,0.013251786076865894,7817,2013-09-04
2013-10-31,dev,186,3,0.14048886139064873,-0.10855940939578723,0.0694534877001021,0.11489540256143672,-0.04540300612100881,-0.019776903145286556,-0.0321300022089183,-0.10035817228499755,0.05495516616398874,-0.013273003912090513,7987,2013-10-14
2013-11-29,dev,186,6,0.04554194390786748,-0.07243362889086397,0.05733907100131008,0.11526838206155093,-0.049803013829247164,-0.03629160730750739,-0.057928998418100695,-0.12491594722962074,0.07511293340037357,0.008125984588853531,8161,2013-11-07
2013-12-31,dev,187,3,0.11018057494199322,-0.0681643841217,0.15438274223852969,0.14368400383176919,0.00746365728316633,0.007376905702772193,-0.0018161883283083155,-0.07781715740511042,0.08528081468827675,0.009279845611474645,8335,2013-12-09
2014-01-30,dev,188,6,0.09928276966702221,-0.09349749480901837,-0.20240660062614926,-0.16844107081904328,0.007246162265968967,0.03334404606237609,0.005207710904404363,0.05675815569025411,-0.04951199342428514,0.002038451361564604,8510,2014-01-02
2014-02-28,dev,190,11,0.10145453398607213,0.046557443609304375,-0.0664557247786284,-0.05956339364991887,0.04989570407505315,0.03281575315522317,0.0351680622393828,0.0731152456824804,-0.02321954160742725,0.014727641835670352,8688,2014-02-11
2014-03-31,dev,191,18,0.09381458105258916,0.1159503782195785,0.24795933988549035,0.21723443097271974,0.1793635881962814,0.1453471243556968,0.16535979056517178,0.14195699120115735,0.03740659699512405,0.014003797631109621,8869,2014-03-13
2014-04-30,dev,191,20,0.09373821191918998,0.25976470669628904,0.3474906999173326,0.32343448608432074,0.21093800973447727,0.145095275115797,0.1824764942650853,0.15972369883339588,0.05121431090108139,0.028461515469391963,9053,2014-04-10
2014-05-30,dev,194,10,0.08635270290971521,0.17151526311564072,0.15969434120934273,0.18307782703915385,0.2774437054094611,0.22711162717210712,0.25848210410206746,0.37611803396671584,-0.09867432855725472,0.01896160130739366,9239,2014-05-08
2014-06-30,dev,199,9,0.05575804105849234,0.04655129295697473,-0.14903138099014387,-0.15657225521547127,0.24302041976839503,0.23151989235159207,0.24560273812191288,0.6321073493453937,-0.38908692957699864,-0.002582318353517854,9425,2014-06-09
2014-07-31,dev,204,3,0.047867245841445895,0.1415591244238556,0.09819713314615044,0.01152864846527341,0.2866111810130133,0.21677832678426945,0.26974940150705234,0.4474062557573637,-0.1607950747443504,0.01686177950596096,9612,2014-07-09
2014-08-29,dev,205,3,0.06656215315038665,0.1960596193572313,-0.00014559229915683683,-0.10175648758200888,0.36266196921913707,0.26896560644026773,0.3337201367176681,0.5365282362686874,-0.17386626704955033,0.028941832501468978,9800,2014-08-07
2014-09-30,dev,210,9,0.0884246903887021,0.19316878282779057,-0.03739151025955173,-0.21351763726420747,0.5771021996939929,0.4050030834460646,0.554132473614174,0.8037921850290579,-0.22668998533506501,0.022969726079818953,9990,2014-08-29
2014-10-31,dev,210,9,0.05800984460511752,0.1881592206134436,-0.11245800844204436,-0.2487539399986394,0.6085046179038561,0.44701719566607234,0.6060622075657848,0.8173099578403917,-0.2088053399365356,0.0024424103380713547,10181,2014-09-30
2014-11-28,dev,213,9,0.06791241287067946,0.23101822114781714,0.16150917847242627,-0.15421057468067084,1.0161790037007334,0.6768665182642036,0.9341944798349012,0.8621890552577434,0.15398994844299008,0.08198452386583222,10372,2014-11-05
2014-12-31,dev,216,11,0.04567160337138244,0.28529311335256524,-0.07441989265872079,-0.2595458388406625,0.24188634205486859,0.1295257753697715,0.19107958221204768,0.10298567650666945,0.13890066554819913,0.0508067598428209,10566,2014-12-03
2015-01-30,dev,219,7,0.05518046458946361,0.3510726997106987,0.14135557698948545,-0.08272076045106083,0.3096614361038631,0.17091820815049155,0.2462589284380872,0.11573001319011533,0.19393142291374776,0.0634025076657759,10765,2014-12-31
2015-02-27,dev,221,9,0.07007241978194167,0.11292051683964888,-0.06195206888196412,0.07208022502140149,0.06587446224118924,0.016031466350404377,0.017269518454896857,-0.10277669631719055,0.1686511585583798,0.04860494378629239,10969,2015-02-04
2015-03-31,dev,222,17,0.09184992121210432,-0.2043476321006602,-0.23094711330005444,0.16918558068650397,-0.11184848200990843,-0.04076984471214074,-0.10102916683994041,-0.2093836795184839,0.09753519750857548,-0.010819315169968022,11174,2015-03-12
2015-04-30,dev,229,22,0.0817980007692627,-0.30421423327335906,-0.2688245580622262,0.16580296383639948,-0.08473368469664003,-0.03915443047971041,-0.06965986201252956,-0.2197770641232233,0.13504337942658326,-0.015073822684110463,11384,2015-04-13
2015-05-29,dev,232,22,0.09778340213288216,-0.4321162477081302,-0.49032905978635605,0.07450859041801765,-0.22542962560428534,-0.10936740123673862,-0.1754394386654946,-0.22548410613140846,5.448052712311857e-05,-0.04999018693879073,11594,2015-05-08
2015-06-30,dev,235,61,0.11400386459519851,-0.17089609512977702,-0.1497042003923756,0.3187762952277917,-0.11915280418202133,-0.05098027242142907,-0.09342307735636782,-0.2244427562900766,0.10528995210805527,-0.025729726825653512,11807,2015-06-05
2015-07-31,dev,241,66,0.12377014430298033,-0.03522084290662187,0.023918814387679756,0.3661491375467234,-0.0921776486783887,-0.0709418627289768,-0.09490168358440038,-0.21797343725559704,0.12579578857720836,0.0027240349060116825,12023,2015-07-09
2015-08-31,dev,242,37,0.12887245960020408,0.021236340174371766,0.14554542025307776,0.2467014755459368,-0.023596358863659146,-0.03068127871955277,-0.030394343149057895,-0.10344520302174098,0.07984884415808184,0.00679798428539875,12242,2015-08-06
2015-09-30,dev,249,37,0.14611012941065263,0.332650342247339,0.21149815759850532,-0.0043956471045472215,0.11712422164176381,0.04744900898389536,0.09071267686095694,0.008475941538857334,0.10864828010290647,0.026411544780806873,12463,2015-08-27
2015-10-30,dev,249,59,0.13206280884444346,-0.10363389040031093,0.10540380878352118,0.31852467936261175,-0.04876608506061577,-0.02321126732598704,-0.0426771751780668,-0.09059191942228795,0.04182583436167218,-0.006088909882548968,12685,2015-09-30
2015-11-30,dev,255,28,0.12125065569751507,-0.3406454447571696,-0.11776059075009716,0.29430870773506257,-0.11821737290241557,-0.04208416629267773,-0.10632885208501303,-0.10573259623397402,-0.012484776668441555,-0.011888520817402548,12914,2015-11-05
