t_date,phase,n_test,alpha_sel,valid_ic,ic_model,ic_base_ret12,ic_base_sharpe,top20_ret,bot20_ret,pool_ret,bench_ret6m,top20_excess_hs300,top20_excess_pool,train_rows,train_label_end_max
2015-12-31,dev,264,10.0,0.1013,-0.2596840780282921,-0.08034977038277079,0.29122475200386094,-0.1075829318450235,-0.040861303813440865,-0.09705597662946283,-0.14439139052346484,0.03680845867844133,-0.010526955215560671,13146,2015-12-03
2016-01-29,dev,266,0.31622776601683794,0.0901,0.49163814773312337,0.16708450456208543,0.013127051251193494,0.1691047531762447,0.05781451365794589,0.1267166079060256,0.08791992098001078,0.08118483219623393,0.04238814527021911,13381,2016-01-04
2016-02-29,dev,275,10.0,0.0803,0.5573791869824876,0.05317755229932958,-0.03978419549349413,0.2330329483106841,0.08532016086151434,0.1786432790927996,0.14954611121517636,0.08348683709550775,0.05438966921788452,13622,2016-02-04
2016-03-31,dev,280,0.001,0.0755,0.4022609617834047,0.24934804012499823,0.19535343927491786,0.08564381165098878,0.023230229203544055,0.05724282228775059,0.023548454858909995,0.06209535679207878,0.028400989363238184,13864,2016-03-11
2016-04-29,dev,296,0.31622776601683794,0.0919,0.4155068782187426,0.1555652305595517,0.13883174391648967,0.09710480655052714,0.039638964206084225,0.07142448494006463,0.06330793269649604,0.0337968738540311,0.025680321610462506,14113,2016-04-11
2016-05-31,dev,313,0.31622776601683794,0.0918,0.47028096544793385,0.0988891151227357,0.1971806403238405,0.10117107796851064,0.026336054189976667,0.061909774116424655,0.09136694052171279,0.009804137446797853,0.03926130385208599,14362,2016-05-05
2016-06-30,dev,348,0.001,0.0808,0.11099386187932926,0.3025608921422625,0.26691044129719155,0.012313217547013457,0.008531556111566769,0.005695067939883245,0.06797602095930744,-0.05566280341229398,0.006618149607130212,14617,2016-06-03
2016-07-29,dev,363,0.001,0.0656,0.02318299480529516,0.36231969804106956,0.29983577447163584,0.002235393395497702,0.0065226316328891466,2.1281883248474076e-05,0.06003938912523066,-0.05780399572973296,0.002214111512249228,14881,2016-07-08
2016-08-31,dev,374,0.31622776601683794,0.0905,0.003861392668205474,0.3615040029667626,0.23738670413327406,0.0037814511185343892,0.007260912181261754,0.0054009032671020266,0.03873406827465886,-0.03495261715612447,-0.0016194521485676373,15147,2016-08-05
2016-09-30,dev,382,3.1622776601683795,0.1112,-0.023143059778389187,0.2176506367006568,0.11301897619173965,0.011858053702917353,0.01439289355136368,0.02461143095062719,0.08031297596122067,-0.06845492225830331,-0.012753377247709839,15422,2016-08-29
2016-10-31,dev,387,10.0,0.1208,-0.3774805808177113,0.25461212383442755,0.22835794814843344,-0.06707867542159288,-0.006247573535327734,-0.034823243940532767,0.00675453304550766,-0.07383320846710054,-0.03225543148106011,15702,2016-10-10
2016-11-30,dev,398,3.1622776601683795,0.122,-0.29334252939285926,0.25038963125479574,0.19227641398218528,-0.05969604541527971,0.0072059792952435895,-0.018052794786366063,0.010788295424450034,-0.07048434083972974,-0.04164325062891365,15998,2016-11-07
2016-12-30,dev,409,3.1622776601683795,0.1258,-0.08415142787987638,0.08522388960607814,0.059163617740017466,0.015320679478124195,0.04647093659793089,0.04256002262686461,0.10897860203421006,-0.09365792255608586,-0.027239343148740415,16311,2016-12-06
2017-01-26,dev,423,0.001,0.1279,-0.001976784671262041,0.12377429861212724,0.11837195261551378,0.027953087494903064,0.04670383062075929,0.044262648175784014,0.09433963377972776,-0.0663865462848247,-0.01630956068088095,16659,2017-01-04
2017-02-28,dev,430,316.22776601683796,0.1136,0.07428238949309471,0.10858976471336729,0.10993453748539272,0.04355720877102916,0.04529127188915623,0.054007290457617985,0.11048711049840554,-0.06692990172737638,-0.010450081686588827,17022,2017-02-09
2017-03-31,dev,434,0.001,0.0968,0.21904708079544372,0.1827977446178764,0.17798602428226823,0.09360067385461016,0.05361899290797891,0.07552895119814153,0.12330912262163185,-0.029708448767021695,0.018071722656468628,17396,2017-03-14
2017-04-28,dev,443,1000.0,0.0759,0.3553013448777624,0.20818951188562151,0.20592721256643715,0.13243234256547837,0.04500356768222894,0.09437519045683047,0.1620409953854245,-0.029608652819946124,0.03805715210864789,17778,2017-04-13
2017-05-31,dev,451,3.1622776601683795,0.0382,0.47223122657614336,0.24939507112658257,0.23145785504516345,0.1506683241772295,0.046647889687471,0.10012731775172462,0.14693126169341397,0.0037370624838155286,0.05054100642550488,18165,2017-05-08
2017-06-30,dev,461,3.1622776601683795,-0.0012,0.4832928930920066,0.3759105385465348,0.29819666328201655,0.13219567811527427,0.0296060464645653,0.07491255924425756,0.11470580053768975,0.017489877577584523,0.05728311887101671,18563,2017-06-09
2017-07-31,dev,471,10.0,-0.0028,0.5067689802256059,0.38976630834966103,0.37394817174712486,0.13091795871156514,0.01059728871709106,0.0710231226649722,0.1439390797921707,-0.013021121080605547,0.059894836046592945,18972,2017-07-11
2017-08-31,dev,478,0.001,-0.0086,0.41449656390209266,0.4096928755676324,0.36647739024997633,0.09873321822979836,0.009817171021108547,0.050757544167785565,0.07994912734985782,0.01878409087994054,0.047975674062012794,19395,2017-08-04
2017-09-29,dev,486,10.0,0.0013,0.19059377334954716,0.27866236067416045,0.33734079839345965,0.021598008051244927,-0.014174749882552799,0.001472993927063284,0.016195486460188535,0.005402521591056392,0.020125014124181644,19825,2017-08-30
2017-10-31,dev,489,31.622776601683793,0.0224,0.019594032926456315,0.10170681769231134,0.18467704692256068,-0.012880208086119492,-0.02686957281335318,-0.019695522366995177,-0.03371911874007605,0.020838910653956558,0.006815314280875685,20259,2017-10-09
2017-11-30,dev,500,10.0,0.0487,0.020679346717386866,0.1416880689092932,0.1790574202296809,-0.006206458626443968,-0.020937732658627098,-0.012350507827745733,-0.0565345489464939,0.05032809032004994,0.006144049201301766,20702,2017-11-02
2017-12-29,dev,516,3.1622776601683795,0.0757,-0.23591171778409664,-0.056447409264768066,0.18849040066067105,-0.08684361769706021,-0.05056688191548139,-0.07099331905418087,-0.1397567017419381,0.05291308404487789,-0.015850298642879346,21153,2017-11-30
2018-01-31,dev,529,10.0,0.1099,-0.443444620258295,-0.2959653017135312,0.035364226492913584,-0.16261416235953002,-0.05539536081597152,-0.10881040691504379,-0.20542323380416616,0.04280907144463614,-0.053803755444486234,21614,2018-01-02
2018-02-28,dev,533,3.1622776601683795,0.1369,-0.40558565923842643,-0.12009573214788184,0.17075754292872178,-0.14242966881290306,-0.04668969536161275,-0.09636314939699102,-0.1671490654486656,0.02471939663576253,-0.04606651941591204,22085,2018-01-31
2018-03-30,dev,541,0.001,0.1487,-0.39680765951333924,0.039360135148826525,0.2960121662845551,-0.1707275068751936,-0.06342236624752798,-0.13180818063634162,-0.15642101137412412,-0.014306495501069494,-0.038919326238852,22563,2018-03-12
2018-04-27,dev,545,1.0,0.1269,-0.37520007650201936,0.11233126347305847,0.3173469811354323,-0.1530861679247747,-0.062463353940860854,-0.11972932448485224,-0.12420715397389903,-0.028879013950875665,-0.03335684343992246,23049,2018-04-12
2018-05-31,dev,551,0.31622776601683794,0.1228,-0.48813454516760757,-0.16693159700527785,0.19078233610467493,-0.17721938013079633,-0.06064875539138084,-0.12448559641309294,-0.14061365840726958,-0.036605721723526746,-0.05273378371770339,23538,2018-05-09
2018-06-29,dev,556,0.1,0.1343,-0.5777589661009317,0.02346897615589413,0.1191858275231433,-0.2171038632931453,-0.061025467776667806,-0.14339183946294554,-0.15555264405857616,-0.06155121923456913,-0.07371202383019976,24038,2018-06-08
2018-07-31,dev,561,0.31622776601683794,0.1324,-0.39226542768514716,0.24797254534671065,0.25495474799431256,-0.11258210566641316,-0.030277475610189737,-0.07538545429205915,-0.06003541561897596,-0.0525466900474372,-0.03719665137435402,24554,2018-07-10
2018-08-31,dev,571,0.31622776601683794,0.0835,0.08125701379457484,-0.11306768611875088,-0.09326114939535529,0.06892974362690554,0.07163563454927856,0.0690876552710105,0.10915626431997083,-0.04022652069306529,-0.0001579116441049605,25083,2018-08-09
2018-09-28,dev,577,0.31622776601683794,0.0309,-0.03776175191250933,-0.2619577816302585,-0.17617211784295733,0.1306959727938169,0.13013337136960687,0.1219974213669727,0.16247017547940978,-0.03177420268559289,0.008698551426844198,25616,2018-08-30
2018-10-31,dev,582,0.001,-0.0059,-0.1855730394058424,-0.40532951711318493,-0.1816601014535172,0.13856229742422352,0.1745032087018133,0.1534619335225168,0.18283461056628747,-0.04427231314206395,-0.014899636098293284,26157,2018-10-09
2018-11-30,dev,590,0.001,-0.0439,-0.19895961800463835,-0.34490935649118276,-0.152194519650744,0.09637429102945576,0.13591184141644552,0.12143575971238896,0.16339636081684628,-0.06702206978739052,-0.0250614686829332,26702,2018-11-02
2018-12-28,dev,597,0.001,-0.0854,-0.3551937370856888,-0.4335427589958025,-0.2050768957393432,0.09827739787922235,0.2250090590469876,0.19475899205119748,0.257779538930744,-0.15950214105152166,-0.09648159417197513,27253,2018-12-04
2019-01-31,dev,604,0.001,-0.1065,-0.3217515944986359,-0.34562174891238856,-0.08590722821102233,0.07852816496863273,0.1887108820985476,0.16261126154190675,0.1348989718684186,-0.056370806899785866,-0.08408309657327402,27809,2019-01-03
2019-02-28,dev,617,10.0,-0.1201,-0.14204263188150143,-0.014027098074045815,0.05606868223522956,0.06494307967335317,0.11635304744043341,0.10287412549562155,0.03548729073383172,0.029455788939521443,-0.03793104582226839,28370,2019-02-11
2019-03-29,dev,628,0.001,-0.1031,0.04432929346656152,0.1295553637085123,0.12600746289492487,0.04159322293421324,0.036032487880589416,0.04881827489431845,-0.008951174496254266,0.05054439743046751,-0.007225051960105207,28941,2019-03-14
2019-04-30,dev,639,0.001,-0.0792,-0.2169781686461507,-0.05002006058296054,-0.07169059698747964,0.05854135899963136,0.10437355667090378,0.09809354865205008,0.01831513813080865,0.04022622086882271,-0.039552189652418725,29518,2019-04-11
2019-05-31,dev,644,0.31622776601683794,-0.0194,-0.33736491317848927,-0.24306271194509754,-0.13364368791705075,0.0723281730476104,0.16181100078807148,0.13104393561578964,0.06061784858568897,0.011710324461921426,-0.058715762568179244,30100,2019-05-10
2019-06-28,dev,651,0.001,0.0335,-0.3241930481946314,-0.14392196560049278,-0.1642932171726947,0.090786061399697,0.18210451137764538,0.1529132343253267,0.07083749500403469,0.01994856639566231,-0.06212717292562969,30690,2019-06-12
2019-07-31,dev,655,0.31622776601683794,0.0676,-0.37647598639653324,-0.13785359528388508,-0.2831221100746619,0.10960580310199328,0.25053836410369434,0.18436718013825007,0.030532995737817537,0.07907280736417574,-0.0747613770362568,31287,2019-07-10
2019-08-30,dev,660,0.001,0.0941,-0.04434474659658832,0.23705030797859375,-0.14228161054714836,0.1647316561052879,0.16675162082003273,0.1543650277148756,0.03982670743602079,0.1249049486692671,0.010366628390412302,31891,2019-08-09
2019-09-30,dev,664,0.001,0.1055,0.3068077843302581,0.43836351459783085,0.08661491814910442,0.16349933551086798,0.08912554421934792,0.10879862913604862,-0.011888757927586258,0.17538809343845424,0.05470070637481936,32508,2019-08-30
2019-10-31,dev,671,0.31622776601683794,0.1,0.4022479814044531,0.5415430501654195,0.11890397649817763,0.2296911304801476,0.1204190723767731,0.1553510335159699,0.018891866525057477,0.21079926395509013,0.0743400969641777,33136,2019-10-08
2019-11-29,dev,676,1.0,0.0834,0.4911117520639166,0.56983953250049,0.0765023399633103,0.2976341515349397,0.13635941352180195,0.1983711383435207,0.05703232270414471,0.240601828830795,0.09926301319141903,33775,2019-11-06
2019-12-31,dev,679,3.1622776601683795,0.067,0.5558450165943578,0.6357136187426177,0.030866655575650565,0.519187080753841,0.2089981504924555,0.35486368313085526,0.18463660681026273,0.3345504739435783,0.16432339762298576,34419,2019-12-04
2020-01-23,dev,682,1.0,0.0592,0.6259686185364532,0.6457190991586219,0.22206554349893748,0.4608893127611503,0.1580990508284176,0.3299467238949372,0.19278723424979782,0.2681020785113525,0.13094258886621313,35070,2019-12-31
2020-02-28,dev,691,10.0,0.0492,0.4565417792178838,0.4398610020829549,0.06692905481709512,0.36051722137834896,0.1357962015889102,0.312778088587685,0.22894969072719662,0.13156753065115234,0.04773913279066394,35725,2020-02-11
2020-03-31,dev,698,3.1622776601683795,0.0496,0.6229906978461766,0.3570814591551908,0.023402028891341853,0.4725202909350754,0.14385558167965717,0.3641866149293921,0.2699251659249271,0.2025951250101483,0.10833367600568333,36385,2020-03-12
2020-04-30,dev,707,0.001,0.0684,0.567682787731544,0.3594954793304471,-0.03756575096424788,0.4168894108484578,0.13362607780527183,0.33487658237848067,0.27316344189520114,0.14372596895325668,0.08201282846997715,37049,2020-04-10
2020-05-29,dev,716,0.001,0.0966,0.38548028722638944,0.2940842229572615,-0.16470003431037536,0.31195336235395044,0.13462549708110774,0.29024554914777945,0.3077398298380951,0.004213532515855323,0.02170781320617099,37720,2020-05-11
2020-06-30,dev,725,3.1622776601683795,0.1231,0.29058732950314026,0.2586878061476898,-0.057175880805316714,0.25587904726295757,0.12207872766654804,0.250556921706313,0.2515211466765803,0.00435790058637725,0.005322125556644575,38396,2020-06-09
2020-07-31,dev,735,0.001,0.1514,0.29889605883817805,0.28700475348730015,0.028131822566723644,0.19029956388518077,0.07672684731039889,0.17602912964570927,0.1682954756992796,0.02200408818590116,0.014270434239471497,39075,2020-07-13
2020-08-31,dev,738,0.001,0.163,-0.0059358491694320725,0.007085149093919624,-0.000643443786978892,0.040376280952560684,0.04047787684460971,0.05735259120830722,0.06478136877195073,-0.024405087819390048,-0.016976310255746536,39757,2020-08-04
2020-09-30,dev,747,0.1,0.1373,0.21693175477497437,0.24964552915168134,0.13051981405572396,0.09053763308508907,0.04949311146079788,0.08577130084285167,0.0767862806669144,0.01375135241817467,0.004766332242237395,40448,2020-09-01
2020-10-30,dev,749,1.0,0.0662,0.3170119446249187,0.3331079817399498,0.12693904885658594,0.11452814977625711,0.05025708332613251,0.09296346253295373,0.06327302807425417,0.05125512170200294,0.021564687243303376,41146,2020-10-09
2020-11-30,dev,753,0.31622776601683794,-0.0135,0.47849144648338193,0.47562550298452605,0.010472698067147856,0.1827565803415025,0.055289355735248624,0.13072127898525124,0.054808707299548454,0.12794787304195404,0.05203530135625126,41853,2020-11-09
2020-12-31,dev,765,0.001,-0.105,0.412843749723585,0.34858338417820983,-0.04181263390213849,0.17435108277694833,0.044662616376861405,0.10803089074876782,-0.015078802960265647,0.18942988573721398,0.06632019202818051,42569,2020-12-03
2021-01-29,dev,780,0.001,-0.2024,0.1535519643169393,0.023424735831019484,-0.22253910547316683,0.13076750588790065,0.042965247708835426,0.08443844105127216,-0.06846121004154548,0.19922871592944613,0.04632906483662849,43294,2020-12-31
2021-02-26,dev,789,3.1622776601683795,-0.2592,0.09982548547312543,-0.07318507772229377,-0.3483975227390499,0.16391301984538711,0.048959333170504334,0.11538030948233634,-0.09809152030604329,0.2620045401514304,0.04853271036305078,44029,2021-02-03
2021-03-31,dev,801,0.31622776601683794,-0.2465,0.1291859770050529,-0.03409932926385039,-0.3226789066659194,0.15159792289604623,0.0516277597320476,0.11415836086520689,-0.02221889440949243,0.17381681730553866,0.03743956203083934,44767,2021-03-11
2021-04-30,dev,820,0.1,-0.2026,0.09412629892116538,-0.030469760132496443,-0.1804427532302521,0.15578659347352652,0.02990358659691183,0.09595398605634796,-0.05401494957830488,0.2098015430518314,0.059832607417178565,45514,2021-04-13
2021-05-31,dev,842,1.0,-0.1152,0.058853652105567866,0.02590804212441606,-0.09617114552942958,0.10488103886935342,0.028264112537608622,0.06978283399361232,-0.0807551996878968,0.1856362385572502,0.0350982048757411,46263,2021-05-10
2021-06-30,dev,859,0.001,-0.0336,-0.05514089289436502,0.0035835183098399943,0.1572381891601103,0.024289660647073698,0.02223651704873301,0.014642740698658667,-0.05862817692280742,0.08291783756988111,0.00964691994841503,47016,2021-06-08
2021-07-30,dev,872,1000.0,0.113,-0.5739556262007847,-0.3246476079888706,0.10215438026420944,-0.13881925474554468,0.01334973962512468,-0.05907797430388596,-0.03560609997152453,-0.10321315477402015,-0.07974128044165872,47781,2021-07-12
2021-08-31,dev,887,1000.0,0.1986,-0.6832376905218628,-0.38863451216276435,-0.004926776367018031,-0.21368026914431865,-0.03204786118873409,-0.13456387888964186,-0.1312740734266825,-0.08240619571763613,-0.07911639025467679,48561,2021-08-09
2021-09-30,dev,906,1000.0,0.219,-0.6650310818611175,-0.3208311985827522,0.13855478371906627,-0.2323323618689059,-0.04003417072792379,-0.1507423087492862,-0.14931952540521365,-0.08301283646369226,-0.0815900531196197,49350,2021-08-30
2021-10-29,dev,916,1000.0,0.2106,-0.7212762829799243,-0.35247394407545135,0.0314905422686611,-0.2773327594843905,-0.047056591228504266,-0.18059734685088416,-0.20145616926439824,-0.07587659021999227,-0.09673541263350635,50151,2021-10-11
2021-11-30,dev,933,1000.0,0.2327,-0.6799936235641013,-0.4055964183273591,-0.004118368494106465,-0.20441924603469436,-0.02251493995644099,-0.13173655500179451,-0.12272947206823803,-0.08168977396645632,-0.07268269103289984,50971,2021-11-09
2021-12-31,dev,958,1000.0,0.2626,-0.4452347423682642,-0.04386027415628522,0.25610858955297167,-0.11859457948350227,-0.021380303724186117,-0.10365274775606673,-0.12527616841886213,0.006681588935359861,-0.014941831727435545,51813,2021-12-03
2022-01-28,dev,980,1000.0,0.283,-0.0751144055751828,0.34729918193695686,0.32041983570986465,-0.0003314982240329343,0.00920801427453669,-0.007314755349461532,-0.08928601165877692,0.08895451343474399,0.006983257125428598,52672,2022-01-04
2022-02-28,dev,1000,1000.0,0.2816,-0.38346302346302347,0.2606161982434271,0.2556588276588277,-0.0735229657980656,-0.004971012053004358,-0.056570940401840214,-0.1097435288540406,0.036220563055975,-0.01695202539622538,53544,2022-02-10
2022-03-31,dev,1031,1000.0,0.2464,-0.3002120535689844,0.2966806199263492,0.2467287402774106,-0.0620583231167078,-0.0023582006605119333,-0.051891077348155214,-0.11720512281896656,0.055146799702258754,-0.010167245768552588,54431,2022-03-14
2022-04-29,dev,1053,1000.0,0.2039,0.18167006314277975,0.1884408321966139,0.24146554568052248,0.09457133279644345,0.02385788672686089,0.05828066496624403,-0.059992415793773346,0.1545637485902168,0.036290667830199415,55337,2022-04-13
2022-05-31,dev,1076,1000.0,0.1542,-0.10801696209536638,0.29836163373800184,0.2863644895080207,-0.009783775250406064,-0.0007115364583884945,-0.005560242596617923,-0.05390908704299968,0.044125311792593616,-0.00422353265378814,56253,2022-05-10
2022-06-30,dev,1102,1000.0,0.1009,-0.5403169465746902,0.15166269996452877,0.1881826848747007,-0.1368589761308794,-0.025491113199211716,-0.09156291797227607,-0.1331350134927206,-0.003723962638158801,-0.04529605815860334,57186,2022-06-10
2022-07-29,dev,1116,1000.0,0.0577,-0.33537596895861743,0.08012121624166012,-0.042533499114608686,-0.07582841081728023,-0.005173791523765025,-0.03666939137790912,-0.022532062764891503,-0.053296348052388726,-0.039159019439371105,58144,2022-07-13
2022-08-31,dev,1142,1000.0,0.0318,-0.256071322609391,0.24604173119346662,0.10487376586656375,-0.05869065515944296,-0.002488954783038637,-0.027000420999328662,-0.017199497896460803,-0.04149115726298216,-0.031690234160114295,59124,2022-08-09
2022-09-30,dev,1165,1000.0,-0.0,-0.025723500903093055,-0.004163540339493151,-0.05021739273972226,0.02659435605269771,0.022896339005667087,0.040152757184310627,0.07684936601237591,-0.0502550099596782,-0.013558401131612916,60124,2022-08-31
2022-10-31,dev,1180,1000.0,-0.0361,-0.11715924354967364,-0.03641272973725066,-0.22778909040793283,-0.007779048332149514,0.02228410009920457,0.019820530073473255,0.14796692681027723,-0.15574597514242675,-0.027599578405622768,61155,2022-10-11
2022-11-30,dev,1212,1000.0,-0.05,-0.3270739370397828,0.299535302563057,0.0790735950682879,-0.06361262862252137,0.005046323133000292,-0.03264197080411698,-0.008525742161313299,-0.05508688646120807,-0.03097065781840439,62208,2022-11-07
2022-12-30,dev,1239,1000.0,-0.0682,-0.33558930238609,0.23489769488233492,0.0025134267173094146,-0.052505445720483365,0.012424641271266973,-0.016934409393493405,-0.007282971479225631,-0.045222474241257735,-0.03557103632698996,63284,2022-12-02
2023-01-31,dev,1255,1000.0,-0.101,-0.4302281866955121,0.33558687443214563,-0.012324954289446305,-0.10241689395214604,-0.006125134040981449,-0.06453906109526253,-0.03653576812101833,-0.06588112583112771,-0.03787783285688351,64386,2023-01-03
2023-02-28,dev,1284,0.001,-0.1275,-0.4837640549644305,0.3060618426272673,-0.0401872418403254,-0.12419463977016977,-0.0187533115421455,-0.08962050259468153,-0.07474973946168273,-0.04944490030848704,-0.03457413717548824,65502,2023-02-08
2023-03-31,dev,1307,100.0,-0.1377,-0.40795730535401686,0.36650737927521365,0.24667189854910773,-0.12283518906864424,-0.02809827265123611,-0.10178792117411352,-0.09463959598373317,-0.02819559308491107,-0.021047267894530722,66644,2023-03-13
2023-04-28,dev,1328,0.001,-0.1469,-0.37445591750512774,0.19706958527192273,0.06261967140293778,-0.10999402932257298,-0.0283058772824498,-0.09312937186066306,-0.10159301638138274,-0.008401012941190236,-0.016864657461909918,67809,2023-04-12
2023-05-31,dev,1336,3.1622776601683795,-0.1654,-0.3142603215576863,0.24649728176255417,0.03862848873865724,-0.10504012037785307,-0.026848061957718567,-0.0924084567846907,-0.10643186084769873,0.0013917404698456648,-0.012631663593162368,68989,2023-05-09
2023-06-30,dev,1341,1000.0,-0.1979,-0.3888724940695258,0.36295061018960456,0.06184967499891395,-0.14534233534948837,-0.033637523278136496,-0.11533756512983587,-0.12079656427718555,-0.024545771072302824,-0.030004770219652505,70201,2023-06-08
2023-07-31,dev,1349,1000.0,-0.2295,-0.38082048296512033,0.4807056217968593,0.22401917919441616,-0.23646654738384773,-0.10475183256840892,-0.19683562765442122,-0.19850372263446447,-0.037962824749383256,-0.039630919729426506,71440,2023-07-12
2023-08-31,dev,1361,1.0,-0.2558,-0.3222731949645275,0.3870082212565467,0.113493995448296,-0.09336774252286384,-0.0358586830591167,-0.06895636105314656,-0.051233272107058525,-0.042134470415805314,-0.024411381469717275,72695,2023-08-03
2023-09-28,dev,1372,3.1622776601683795,-0.2851,-0.30994152410889625,0.3380420992699075,0.018186948006474316,-0.08989505859206548,-0.032249201996276934,-0.06681215244733002,-0.057914897803696186,-0.031980160788369294,-0.02308290614473546,73979,2023-08-31
2023-10-31,dev,1388,316.22776601683796,-0.3138,-0.04216581688858968,0.23021082691944522,0.04568896914772253,-0.005907192512641283,-0.004290544686913607,-0.005818613056990235,0.02624796151497022,-0.0321551540276115,-8.857945565104823e-05,75286,2023-10-11
2023-11-30,dev,1400,1000.0,-0.3388,-0.12666424975581256,0.3126893752193728,0.0635511577884916,-0.04041316307374454,-0.02631082863670334,-0.03597213113349594,0.01370629794665823,-0.05411946102040277,-0.004441031940248599,76614,2023-11-07
2023-12-29,dev,1417,1000.0,-0.3577,-0.16649633070880515,0.2238623281889811,0.07665052729986357,-0.05362727945744827,-0.021052502962188118,-0.03934725697479308,0.010800877850025037,-0.06442815730747331,-0.01428002248265519,77950,2023-12-05
2024-01-31,dev,1425,31.622776601683793,-0.3711,0.16633314892886442,0.004593830073411653,0.13987038052290693,0.05352074657155079,0.02020399710619695,0.03602907979716469,0.03437042040809213,0.01915032616345866,0.0174916667743861,79291,2024-01-03
2024-02-29,dev,1429,1000.0,-0.3661,0.3122966935505527,0.5391018368841561,0.23533880189706968,-0.05285669112602958,-0.10294411692845298,-0.06888792574428201,-0.07140673300374312,0.018550041877713537,0.016031234618252434,80640,2024-02-01
2024-03-29,dev,1434,1000.0,-0.3579,0.08876533974396689,-0.07183256203154008,0.08067272097379845,0.08143973624253467,0.05426678073229891,0.06613418126294839,0.13012186062184306,-0.048682124379308384,0.015305554979586286,82001,2024-03-13
2024-04-30,dev,1443,1000.0,-0.3468,-0.2320921892500302,-0.3457408312168092,-0.0654609486064721,0.059230937736219354,0.11903050525564143,0.08441253075681197,0.15017808818902711,-0.09094715045280777,-0.02518159302059262,83373,2024-04-12
2024-05-31,dev,1456,1000.0,-0.3243,-0.28954552618591844,-0.35682265316469824,-0.1430951814638107,0.0218117590524299,0.11079386679613425,0.060060901717502606,0.09543859159060597,-0.07362683253817606,-0.038249142665072705,84761,2024-05-10
2024-06-28,dev,1464,1000.0,-0.3107,-0.2681185958543455,-0.2983177075966675,-0.12455394346662273,0.0276282909560659,0.09405238003899277,0.060746695322123546,0.10363187340629065,-0.07600358245022476,-0.03311840436605765,86161,2024-06-12
2024-07-31,dev,1472,1000.0,-0.3016,-0.4340570076046819,-0.4468681954369872,-0.1702999105526287,0.05607789244907173,0.19240891396449938,0.13745931589734292,0.13880486356521238,-0.08272697111614065,-0.08138142344827119,87578,2024-07-11
2024-08-30,dev,1484,1000.0,-0.2873,-0.4656504502634861,-0.5391749492400539,-0.15033298416293112,0.10604435990305164,0.26975299150873605,0.21269165089208197,0.20627398062040703,-0.10022962071735539,-0.10664729098903034,89003,2024-08-12
2024-09-30,dev,1489,1000.0,-0.2864,0.06579752928708195,0.01275466480017129,0.05118886920043369,-0.006740075693417573,-0.0031840829958687277,-0.015346886013363533,-0.06653749326444092,0.059797417571023345,0.00860681031994596,90432,2024-09-02
2024-10-31,dev,1493,1000.0,-0.254,0.042805665071610786,0.025394222171318554,0.037188573720296304,0.0289574875001627,0.023061653240559525,0.0270168892764893,-0.00011051030058795153,0.02906799780075065,0.001940598223673401,91866,2024-10-10
2024-11-29,dev,1494,1000.0,-0.2368,0.05963306865060009,0.029811039110192773,0.037257201392469276,0.045048345579066555,0.045208158211764375,0.03804667621370501,-0.005606417634963945,0.0506547632140305,0.007001669365361549,93309,2024-11-07
2024-12-31,dev,1496,1000.0,-0.2138,-0.044494701849821294,-0.01473099678168417,-0.1041785249894563,0.07592736601136371,0.10671421339752216,0.07039906261035692,0.020304398244331168,0.055622967767032544,0.0055283034010067955,94765,2024-12-05
2025-01-27,dev,1496,1000.0,-0.1728,0.15655512552477838,0.0323011125178119,-0.1827285390088746,0.16561784294613544,0.17282019086011144,0.13407695301271622,0.0776522891844027,0.08796555376173273,0.03154088993341922,96229,2025-01-02
2025-02-28,dev,1496,1000.0,-0.1337,0.5436979157463604,0.40435593702741807,-0.0073490819386703215,0.3107266048238492,0.07508133100573718,0.20828089896031254,0.16289306381487756,0.14783354100897161,0.10244570586353663,97701,2025-02-12
