t_date,phase,n_test,n_rounds,valid_ic,ic_model,ic_base_ret12,ic_base_sharpe,top20_ret,bot20_ret,pool_ret,bench_ret6m,top20_excess_hs300,top20_excess_pool,train_rows,train_label_end_max
2015-12-31,dev,257,3,0.1168056947681679,-0.2262060478289642,-0.0803497703827707,0.281742743869333,-0.1110623797596882,-0.0457983982899565,-0.0971384621915311,-0.1443913905234648,0.0333290107637766,-0.013923917568157,13146,2015-12-03
2016-01-29,dev,264,12,0.1081057869886829,0.4194350918291443,0.1670845045620854,0.0135003815325215,0.1622437371186762,0.0527971597777094,0.1256378615916377,0.0879199209800107,0.0743238161386654,0.0366058755270385,13381,2016-01-04
2016-02-29,dev,267,32,0.084459014056834,0.4543010379869996,0.0531775522993295,-0.0355506828449624,0.2230961108243307,0.0900866128992314,0.1786179690349568,0.1495461112151763,0.0735499996091544,0.0444781417893739,13622,2016-02-04
2016-03-31,dev,276,45,0.0792325696159881,0.4575911384813532,0.2493480401249982,0.2021352435039454,0.09953237132576,0.0232055954914628,0.0576443941672238,0.0235484548589099,0.07598391646685,0.0418879771585361,13864,2016-03-11
2016-04-29,dev,281,103,0.1018007731161363,0.4516603749094094,0.1555652305595517,0.1757244534824605,0.1078450019851876,0.0342187055189771,0.0711212030656676,0.063307932696496,0.0445370692886916,0.03672379891952,14113,2016-04-11
2016-05-31,dev,303,12,0.1069809689554321,0.4563097836356626,0.0988891151227357,0.2106263955081461,0.0998524747292577,0.0205191418803748,0.0622721443859814,0.0913669405217127,0.0084855342075449,0.0375803303432763,14362,2016-05-05
2016-06-30,dev,323,12,0.0996787487001313,0.1098354051136699,0.3025608921422625,0.2605455098388198,0.0236766913419823,0.0034674458153532,0.0040148908981249,0.0679760209593074,-0.044299329617325,0.0196618004438574,14617,2016-06-03
2016-07-29,dev,347,8,0.0840831826239944,0.1222640531904873,0.3623196980410695,0.2873644593971275,0.0082596141378231,0.0004970538724393,-0.0006836434596149,0.0600393891252306,-0.0517797749874075,0.008943257597438,14881,2016-07-08
2016-08-31,dev,362,8,0.079702600835279,0.1577879530344081,0.3615040029667626,0.2495211073856529,0.0156649933146816,-0.0074049530056157,0.0046708807475959,0.0387340682746588,-0.0230690749599772,0.0109941125670857,15147,2016-08-05
2016-09-30,dev,368,9,0.0984609897377071,0.2664023421735175,0.2176506367006568,0.1194621586661311,0.0490943344581147,0.0142879579717541,0.0234165615326068,0.0803129759612206,-0.0312186415031058,0.0256777729255078,15422,2016-08-29
2016-10-31,dev,377,12,0.1195785705189878,0.165325013107506,0.2546121238344275,0.2227684478234735,-0.0171725781382808,-0.0512672922074206,-0.0366227184321281,0.0067545330455076,-0.0239271111837884,0.0194501402938473,15702,2016-10-10
2016-11-30,dev,386,12,0.1223671180296445,0.1155267517510688,0.2503896312547957,0.1854596782901398,-0.0112320763650198,-0.036430595385899,-0.0198020876642176,0.01078829542445,-0.0220203717894699,0.0085700112991978,15998,2016-11-07
2016-12-30,dev,395,7,0.1328050072372631,0.0266338158638866,0.0852238896060781,0.0649637154167129,0.0576220368471794,0.0457785985147436,0.038882551800257,0.10897860203421,-0.0513565651870306,0.0187394850469223,16311,2016-12-06
2017-01-26,dev,405,72,0.1418648676973622,0.0032696208865549,0.1237742986121272,0.1118071248832601,0.0634126423806823,0.0554229330654251,0.0432213026427994,0.0943396337797277,-0.0309269913990454,0.0201913397378828,16659,2017-01-04
2017-02-28,dev,419,178,0.1456259808118784,-0.0083033032788088,0.1085897647133672,0.0913017518845932,0.0618834580061255,0.0525392785788897,0.0534079021509845,0.1104871104984055,-0.04860365249228,0.0084755558551409,17022,2017-02-09
2017-03-31,dev,428,65,0.1297313529612253,0.1025688767555746,0.1827977446178764,0.1634605627251559,0.0949177585837561,0.0560600704931052,0.0745631184465002,0.1233091226216318,-0.0283913640378757,0.0203546401372559,17396,2017-03-14
2017-04-28,dev,430,134,0.1327035164124786,0.1629143101004105,0.2081895118856215,0.1894227609114567,0.1169064729200064,0.0646702409971937,0.0936662740455641,0.1620409953854245,-0.045134522465418,0.0232401988744423,17778,2017-04-13
2017-05-31,dev,438,216,0.1173108410864751,0.1373109818181091,0.2493950711265825,0.208941329664618,0.1134265096922389,0.0773105858938587,0.0999982408832264,0.1469312616934139,-0.033504752001175,0.0134282688090125,18165,2017-05-08
2017-06-30,dev,447,238,0.1006823817594724,0.1230586732390611,0.3759105385465348,0.2768541020856531,0.0923255436515429,0.0678131043467334,0.0740391820303062,0.1147058005376897,-0.0223802568861468,0.0182863616212367,18563,2017-06-09
2017-07-31,dev,455,2,0.1018755863940511,-0.0533827501073811,0.389766308349661,0.3639299026964225,0.0854686096037636,0.083096066437817,0.0707247953093651,0.1439390797921707,-0.058470470188407,0.0147438142943984,18972,2017-07-11
2017-08-31,dev,471,206,0.1019635609481035,-0.005701015938497,0.4096928755676324,0.3668067419911292,0.0374837541900682,0.0562239294143448,0.0507454277812429,0.0799491273498578,-0.0424653731597896,-0.0132616735911747,19395,2017-08-04
2017-09-29,dev,476,143,0.1042872239549829,-0.1802109046200407,0.2786623606741604,0.3297174122876558,-0.0074535521157427,0.0238241331039201,0.0010123248152478,0.0161954864601885,-0.0236490385759313,-0.0084658769309906,19825,2017-08-30
2017-10-31,dev,484,141,0.1319267943734608,-0.2057126823998399,0.1017068176923113,0.1820590720961528,-0.0284024607017283,-0.0026705635225199,-0.019748455380588,-0.033719118740076,0.0053166580383476,-0.0086540053211403,20259,2017-10-09
2017-11-30,dev,492,167,0.1387189470247626,-0.1355520932214482,0.1416880689092932,0.1834517379722654,-0.0095627198886396,0.0042642142022041,-0.0122852426881656,-0.0565345489464939,0.0469718290578542,0.0027225227995259,20702,2017-11-02
2017-12-29,dev,503,3,0.1414725317447972,-0.0422063251208772,-0.056447409264768,0.1900418773641588,-0.0654589966654229,-0.0716847873000355,-0.0722330110206347,-0.1397567017419381,0.0742977050765151,0.0067740143552118,21153,2017-11-30
2018-01-31,dev,521,2,0.1713207977432801,-0.2678145754394261,-0.2959653017135312,0.0238198153248785,-0.1356854370146601,-0.0709704734924692,-0.1097690018931983,-0.2054232338041661,0.0697377967895059,-0.0259164351214618,21614,2018-01-02
2018-02-28,dev,526,8,0.1550917311552787,-0.1800940072609552,-0.1200957321478818,0.171222553537544,-0.1012550836162755,-0.0596792252689486,-0.0970152807675157,-0.1671490654486656,0.06589398183239,-0.0042398028487598,22085,2018-01-31
2018-03-30,dev,532,1,0.1708227152581475,-0.3888166914363386,0.0393601351488265,0.2936999997868077,-0.153927375177703,-0.0907327853923537,-0.1325665604493032,-0.1564210113741241,0.002493636196421,-0.0213608147283997,22563,2018-03-12
2018-04-27,dev,539,4,0.1430417248552699,-0.3421578264575882,0.1123312634730584,0.3108942394125611,-0.146750737268106,-0.0575820353235805,-0.1205401036898113,-0.124207153973899,-0.0225435832942069,-0.0262106335782947,23049,2018-04-12
2018-05-31,dev,543,6,0.1296839493289111,-0.3368039107149982,-0.1669315970052778,0.1828307901619802,-0.1530311076478069,-0.0508043575319486,-0.1252648323823738,-0.1406136584072695,-0.0124174492405373,-0.0277662752654331,23538,2018-05-09
2018-06-29,dev,550,1,0.0756912424826266,-0.3666473729052876,0.0234689761558941,0.11454327272006,-0.2083806552478848,-0.0517137187003496,-0.1436103892509339,-0.1555526440585761,-0.0528280111893087,-0.0647702659969509,24038,2018-06-08
2018-07-31,dev,556,1,0.0484624750171535,-0.4167912988096696,0.2479725453467106,0.2514075885683806,-0.1097703317138132,-0.0224748567982083,-0.0757611621731168,-0.0600354156189759,-0.0497349160948372,-0.0340091695406963,24554,2018-07-10
2018-08-31,dev,566,46,0.1012761012977908,0.1326787149733944,-0.1130676861187508,-0.0852062803781118,0.0717227267021248,0.0559250989383056,0.0692149085881092,0.1091562643199708,-0.0374335376178459,0.0025078181140155,25083,2018-08-09
2018-09-28,dev,572,8,0.0922172848895318,0.2503946633857048,-0.2619577816302585,-0.187163301117877,0.1304555182423847,0.0799484619307635,0.1226900021077587,0.1624701754794097,-0.032014657237025,0.007765516134626,25616,2018-08-30
2018-10-31,dev,578,5,0.0799869179066996,0.1808383550984612,-0.4053295171131849,-0.1807558220710452,0.1589526163838996,0.1221411279839073,0.1526579631990003,0.1828346105662874,-0.0238819941823878,0.0062946531848993,26157,2018-10-09
2018-11-30,dev,582,12,0.0326322909693091,0.1864857016264383,-0.3449093564911827,-0.1468465070772713,0.127221908842521,0.0867207063220197,0.1217749384832392,0.1633963608168462,-0.0361744519743252,0.0054469703592818,26702,2018-11-02
2018-12-28,dev,592,8,-0.0029852330688198,0.3366358572472941,-0.4335427589958025,-0.2104667496967923,0.2270209655522538,0.1103410442380346,0.1943522367357178,0.257779538930744,-0.0307585733784902,0.0326687288165359,27253,2018-12-04
2019-01-31,dev,601,13,-0.0183246347253468,0.2931921097556191,-0.3456217489123885,-0.0875926071109696,0.1893919022769377,0.1145221496205485,0.1628411821905348,0.1348989718684186,0.0544929304085191,0.0265507200864029,27809,2019-01-03
2019-02-28,dev,605,12,-0.0423379192513962,0.1863524172347752,-0.0140270980740458,0.051658935407283,0.1260920765149824,0.0717074500101868,0.1031089727538991,0.0354872907338317,0.0906047857811506,0.0229831037610832,28370,2019-02-11
2019-03-29,dev,623,122,-0.0213970993571432,0.0144168983586953,0.1295553637085123,0.1222161984665076,0.0468780985703555,0.0419251255423834,0.0488590885168525,-0.0089511744962542,0.0558292730666098,-0.0019809899464969,28941,2019-03-14
2019-04-30,dev,631,11,-0.0294190707454563,0.1196343558119494,-0.0500200605829605,-0.068521340024509,0.0894846772524805,0.0717591320002641,0.0982331891102429,0.0183151381308086,0.0711695391216719,-0.0087485118577623,29518,2019-04-11
2019-05-31,dev,640,59,-0.0249506825382897,0.168933502749038,-0.2430627119450975,-0.1288973193396619,0.1244603162641327,0.0871625345950077,0.131016493475981,0.0606178485856889,0.0638424676784437,-0.0065561772118482,30100,2019-05-10
2019-06-28,dev,643,2,0.0204035031837916,0.1552846530041135,-0.1439219656004927,-0.1559746847533362,0.1667044805525879,0.1331326637893945,0.1530895208154049,0.0708374950040346,0.0958669855485532,0.0136149597371829,30690,2019-06-12
2019-07-31,dev,650,2,0.0050311571150356,0.0402408398215945,-0.137853595283885,-0.2883392605207805,0.1736481382455908,0.1551204446695858,0.1839631784178006,0.0305329957378175,0.1431151425077732,-0.0103150401722098,31287,2019-07-10
2019-08-30,dev,654,3,-0.0184821913856456,0.1535547231016557,0.2370503079785937,-0.1395593846412561,0.1616077982611352,0.1221249123018931,0.1541675287870841,0.0398267074360207,0.1217810908251144,0.0074402694740511,31891,2019-08-09
2019-09-30,dev,658,53,-0.0290153076762733,0.3314774603728936,0.4383635145978308,0.0848397744903716,0.138050982088854,0.0567730991547261,0.1083643891038923,-0.0118887579275862,0.1499397400164403,0.0296865929849617,32508,2019-08-30
2019-10-31,dev,663,4,-0.0431445020368875,0.4695503482946928,0.5415430501654195,0.1140620087216852,0.2006599589562248,0.0687828201851404,0.1548725911106143,0.0188918665250574,0.1817680924311673,0.0457873678456104,33136,2019-10-08
2019-11-29,dev,669,29,-0.0408195719041823,0.5439700107406567,0.56983953250049,0.0682401878526595,0.2775590318109856,0.0708216558472196,0.197934652909751,0.0570323227041447,0.2205267091068409,0.0796243789012345,33775,2019-11-06
2019-12-31,dev,674,1,-0.0374861621716814,0.3746431313648908,0.6357136187426177,0.0298349262618379,0.3828020721524186,0.2075512543704982,0.3538518496326049,0.1846366068102627,0.1981654653421559,0.0289502225198136,34419,2019-12-04
2020-01-23,dev,677,7,-0.0317966927995001,0.4689810122431497,0.6457190991586219,0.2215035051171934,0.4183374156789416,0.1466960977000161,0.3291447497560054,0.1927872342497978,0.2255501814291438,0.0891926659229361,35070,2019-12-31
2020-02-28,dev,681,2,-0.0127123078170101,0.4934105292483131,0.4398610020829549,0.0601105387185685,0.372123301632227,0.1331656792771866,0.3121654655445247,0.2289496907271966,0.1431736109050304,0.0599578360877023,35725,2020-02-11
2020-03-31,dev,686,12,-0.0147190356240699,0.5806680154487183,0.3570814591551908,0.0209784108989001,0.4645244528421657,0.156906371269708,0.363182604217901,0.2699251659249271,0.1945992869172386,0.1013418486242647,36385,2020-03-12
2020-04-30,dev,694,2,0.0150169692897299,0.513791426903518,0.3594954793304471,-0.0435170617950042,0.4173959326769213,0.1399584123543076,0.3341343251581539,0.2731634418952011,0.1442324907817201,0.0832616075187674,37049,2020-04-10
2020-05-29,dev,701,13,0.0432321038054441,0.4200739614240603,0.2940842229572615,-0.1643783605837814,0.3436057339258734,0.1805057373208858,0.2895628869259208,0.3077398298380951,0.0358659040877782,0.0540428469999525,37720,2020-05-11
2020-06-30,dev,706,121,0.0583300767880256,0.3156413906798772,0.2586878061476898,-0.0561260825704568,0.2913459974231706,0.194905480732439,0.2491668047240995,0.2515211466765803,0.0398248507465902,0.042179192699071,38396,2020-06-09
2020-07-31,dev,718,69,0.1095154250248569,0.2825957438127623,0.2870047534873001,0.0291473206939906,0.211761060246217,0.1288747391808655,0.1749369922187274,0.1682954756992796,0.0434655845469374,0.0368240680274895,39075,2020-07-13
2020-08-31,dev,726,18,0.1109319227872528,0.0948041256721534,0.0070851490939196,0.0038875236520905,0.0701276167692502,0.0451934010678192,0.0575986711716315,0.0647813687719507,0.0053462479972995,0.0125289455976186,39757,2020-08-04
2020-09-30,dev,733,24,0.1172689682628254,0.308340750711426,0.2496455291516813,0.126754613179021,0.112006441398912,0.053877163417883,0.0857045672427562,0.0767862806669144,0.0352201607319976,0.0263018741561558,40448,2020-09-01
2020-10-30,dev,739,3,0.1274690566016722,0.3127743199855402,0.3331079817399498,0.1225954889838186,0.1197856257588746,0.0606715539771092,0.0929786794148016,0.0632730280742541,0.0565125976846205,0.026806946344073,41146,2020-10-09
2020-11-30,dev,743,18,0.1015865995663612,0.2714401089814345,0.475625502984526,0.005520761668217,0.1481365715350729,0.088064979086728,0.1300623225768243,0.0548087072995484,0.0933278642355245,0.0180742489582486,41853,2020-11-09
2020-12-31,dev,748,3,0.0734063717345739,0.0694713355960025,0.3485833841782098,-0.0380118963678048,0.1236450073446307,0.1299015578773112,0.1064808136080981,-0.0150788029602656,0.1387238103048964,0.0171641937365326,42569,2020-12-03
2021-01-29,dev,757,3,0.057508989902072,-0.2051607359176374,0.0234247358310194,-0.2267633012850037,0.0502072576488775,0.1462228910394294,0.0843502800806716,-0.0684612100415454,0.118668467690423,-0.0341430224317941,43294,2020-12-31
2021-02-26,dev,772,1,-0.0170646754119325,-0.3337731300998134,-0.0731850777222937,-0.3554597251396024,0.0387111253761024,0.247932819317173,0.1156425683775685,-0.0980915203060432,0.1368026456821457,-0.0769314430014661,44029,2021-02-03
2021-03-31,dev,779,3,-0.0082320215798905,-0.3473623508878611,-0.0340993292638503,-0.3253188617666179,0.0483407359730329,0.2360217842775191,0.1142106521914361,-0.0222188944094924,0.0705596303825253,-0.0658699162184032,44767,2021-03-11
2021-04-30,dev,799,1,0.0426840569246436,-0.2672694816086818,-0.0304697601324964,-0.1922515691606989,0.0390277456460126,0.20924320615333,0.0973865410828838,-0.0540149495783048,0.0930426952243175,-0.0583587954368711,45514,2021-04-13
2021-05-31,dev,817,3,0.1158913359473956,-0.1594060578371912,0.025908042124416,-0.0959521272485076,0.0436597581312303,0.1376975663592007,0.0706436444262875,-0.0807551996878968,0.1244149578191271,-0.0269838862950571,46263,2021-05-10
2021-06-30,dev,835,79,0.1614560389058457,-0.0363675221210965,0.0035835183098399,0.1453631719728076,0.0249813980467262,0.041217456402165,0.0162074085912676,-0.0586281769228074,0.0836095749695336,0.0087739894554586,47016,2021-06-08
2021-07-30,dev,855,11,0.1646720489346764,0.2868111622859304,-0.3246476079888706,0.0974985725382861,-0.0213484435438395,-0.1070551957212443,-0.0593057949592743,-0.0356060999715245,0.0142576564276849,0.0379573514154348,47781,2021-07-12
2021-08-31,dev,869,49,0.1309734231078703,0.2958565331175544,-0.3886345121627643,-0.0132960125018811,-0.1050114615589456,-0.1788859144280985,-0.1342247147174237,-0.1312740734266825,0.0262626118677368,0.029213253158478,48561,2021-08-09
2021-09-30,dev,883,33,0.139481836385729,0.2327762487881355,-0.3208311985827522,0.1402521632400673,-0.1270383247924862,-0.189665822774769,-0.1498971131584494,-0.1493195254052136,0.0222812006127273,0.0228587883659631,49350,2021-08-30
2021-10-29,dev,899,12,0.1494220342271538,0.1259255118052101,-0.3524739440754513,0.0267705187567147,-0.1661866628216415,-0.2232884621577404,-0.1813244988112734,-0.2014561692643982,0.0352695064427566,0.0151378359896318,50151,2021-10-11
2021-11-30,dev,915,24,0.1664727551165083,-0.1036585568346966,-0.4055964183273591,-0.0105669117597531,-0.1557942216877927,-0.1308918493570733,-0.1317724035695653,-0.122729472068238,-0.0330647496195546,-0.0240218181182273,50971,2021-11-09
2021-12-31,dev,932,20,0.1838248568470464,-0.0053099452350431,-0.0438602741562852,0.2464166274834908,-0.1058547479203282,-0.1045571050860758,-0.1038327236461321,-0.1252761684188621,0.0194214204985339,-0.0020220242741961,51813,2021-12-03
2022-01-28,dev,954,34,0.1866237240638018,0.101322724438704,0.3472991819369568,0.3184145607143365,0.0177340624804648,-0.0122746170253782,-0.0073484457055739,-0.0892860116587769,0.1070200741392417,0.0250825081860388,52672,2022-01-04
2022-02-28,dev,974,7,0.231999850080167,-0.1169917904639797,0.2606161982434271,0.2570897148292152,-0.061443078606207,-0.0399949677455714,-0.0564691059966522,-0.1097435288540406,0.0483004502478335,-0.0049739726095548,53544,2022-02-10
2022-03-31,dev,1007,21,0.2339086261161259,-0.2578419514053851,0.2966806199263492,0.251826841006263,-0.0659854550592466,-0.0166283174289497,-0.0524361481056294,-0.1172051228189665,0.0512196677597199,-0.0135493069536172,54431,2022-03-14
2022-04-29,dev,1035,22,0.2056254776439524,0.1785768061243301,0.1884408321966139,0.2499379553033577,0.0782973546954989,0.0252744099117264,0.0581199861718912,-0.0599924157937733,0.1382897704892722,0.0201773685236076,55337,2022-04-13
2022-05-31,dev,1053,16,0.1849269628799343,-0.028370746516093,0.2983616337380018,0.2836055087806517,-0.0020922108005446,-0.0030829605650331,-0.0051933679653899,-0.0539090870429996,0.051816876242455,0.0031011571648453,56253,2022-05-10
2022-06-30,dev,1082,95,0.1465984856789023,-0.3914612876514781,0.1516626999645287,0.1874511348101441,-0.121948043061001,-0.0379269389736532,-0.0913738993548233,-0.1331350134927206,0.0111869704317195,-0.0305741437061777,57186,2022-06-10
2022-07-29,dev,1106,4,0.1014199522241565,-0.3465164937267099,0.0801212162416601,-0.0385631802772169,-0.0776437809033062,-0.0027044699041587,-0.0368319003311998,-0.0225320627648915,-0.0551117181384147,-0.0408118805721064,58144,2022-07-13
2022-08-31,dev,1125,4,0.0737043455637318,-0.1933387798765644,0.2460417311934666,0.1018373187191983,-0.0537650817821932,-0.0105185738826899,-0.027308238611485,-0.0171994978964608,-0.0365655838857324,-0.0264568431707081,59124,2022-08-09
2022-09-30,dev,1145,212,0.0595277726763912,0.0682575135374696,-0.0041635403394931,-0.0503662619188808,0.0489310822434119,0.0282922178916975,0.0405390920534801,0.0768493660123759,-0.0279182837689639,0.0083919901899318,60124,2022-08-31
2022-10-31,dev,1163,1,0.0122884699860091,-0.1416413398659787,-0.0364127297372506,-0.2299111970303673,0.0051582671528913,0.015561202646864,0.0198076376264002,0.1479669268102772,-0.1428086596573859,-0.0146493704735089,61155,2022-10-11
2022-11-30,dev,1189,1,-0.0088954479497841,-0.1045490589680946,0.299535302563057,0.0849085878967638,-0.0326145384870999,-0.0084113637257175,-0.0319097197366325,-0.0085257421613132,-0.0240887963257866,-0.0007048187504673,62208,2022-11-07
2022-12-30,dev,1218,376,-0.0137860168259027,-0.2219361640775955,0.2348976948823349,0.0099524408295977,-0.0418483841045163,0.0146643029952935,-0.016358826367982,-0.0072829714792256,-0.0345654126252907,-0.0254895577365343,63284,2022-12-02
2023-01-31,dev,1238,74,-0.0595680793645401,-0.3287946859929657,0.3355868744321456,-0.0197589080959734,-0.0819536983443171,-0.0136064747306351,-0.0646092862734273,-0.0365357681210183,-0.0454179302232988,-0.0173444120708898,64386,2023-01-03
2023-02-28,dev,1258,87,-0.0823935089629834,-0.3582529716886848,0.3060618426272673,-0.0391018934834921,-0.1085554367902055,-0.0349518080544727,-0.0893348960956743,-0.0747497394616827,-0.0338056973285228,-0.0192205406945311,65502,2023-02-08
2023-03-31,dev,1294,63,-0.101891515670616,-0.2922120077206177,0.3665073792752136,0.2468864828145749,-0.1148072058350998,-0.0511395814050025,-0.1016399419429576,-0.0946395959837331,-0.0201676098513667,-0.0131672638921422,66644,2023-03-13
2023-04-28,dev,1309,90,-0.1063079467334044,-0.2258889435065081,0.1970695852719227,0.0662024895016165,-0.1086166302196982,-0.0577490697298585,-0.0927601961589575,-0.1015930163813827,-0.0070236138383154,-0.0158564340607406,67809,2023-04-12
2023-05-31,dev,1328,117,-0.1229744182720646,-0.1969545009207249,0.2464972817625541,0.0382238236262022,-0.1037977059696691,-0.0634037582013815,-0.0920980473131596,-0.1064318608476987,0.0026341548780295,-0.0116996586565094,68989,2023-05-09
2023-06-30,dev,1338,2,-0.1492557905438374,-0.3238849082904154,0.3629506101896045,0.0632465659539482,-0.1381622729121117,-0.0607182994515749,-0.1152045003007253,-0.1207965642771855,-0.0173657086349261,-0.0229577726113863,70201,2023-06-08
2023-07-31,dev,1342,146,-0.1505694331867156,-0.209808785843797,0.4807056217968593,0.2263807069874348,-0.2077845069516771,-0.1402920374652621,-0.1966665228046977,-0.1985037226344644,-0.0092807843172126,-0.0111179841469793,71440,2023-07-12
2023-08-31,dev,1353,148,-0.1684342317706648,-0.2196978853808042,0.3870082212565467,0.1118585335504976,-0.0775697273098413,-0.041416278893258,-0.0691524162520804,-0.0512332721070585,-0.0263364552027828,-0.0084173110577609,72695,2023-08-03
2023-09-28,dev,1362,188,-0.168927267457025,-0.0923089637920109,0.3380420992699075,0.0171432600653989,-0.0660178666340012,-0.0442461362015696,-0.0668668133226172,-0.0579148978036961,-0.008102968830305,0.0008489466886159,73979,2023-08-31
2023-10-31,dev,1376,226,-0.1911144604341625,-0.0736463679199657,0.2302108269194452,0.045753384275956,-0.0120859890307831,0.0057490722580164,-0.0055369573068183,0.0262479615149702,-0.0383339505457533,-0.0065490317239647,75286,2023-10-11
2023-11-30,dev,1387,397,-0.1986828619211572,-0.0474068379090102,0.3126893752193728,0.0670231309483401,-0.0397868936539227,-0.0237273010137694,-0.0358411738923313,0.0137062979466582,-0.0534931916005809,-0.0039457197615913,76614,2023-11-07
2023-12-29,dev,1405,397,-0.2064767357876832,-0.1327839475183223,0.2238623281889811,0.0744617497754789,-0.0661369187445195,-0.0180853044386365,-0.0394285550328642,0.010800877850025,-0.0769377965945445,-0.0267083637116552,77950,2023-12-05
2024-01-31,dev,1420,385,-0.2202187929801192,0.0077670912086282,0.0045938300734116,0.1387831503753983,0.0413813044226269,0.036418665778226,0.0361565172338375,0.0343704204080921,0.0070108840145347,0.0052247871887893,79291,2024-01-03
2024-02-29,dev,1425,400,-0.1667229712785494,-0.2043247644695993,0.5391018368841561,0.2351365989235976,-0.0914556288127988,-0.0496873399227109,-0.0689305130444381,-0.0714067330037431,-0.0200488958090557,-0.0225251157683607,80640,2024-02-01
2024-03-29,dev,1430,400,-0.1241372970389511,0.0454886972942876,-0.07183256203154,0.0815145516599231,0.0695255575469659,0.0701468216484128,0.066032714949313,0.130121860621843,-0.060596303074877,0.0034928425976529,82001,2024-03-13
2024-04-30,dev,1435,234,-0.0780257375118137,0.2270146417321631,-0.3457408312168092,-0.0688692581614689,0.1126779782131984,0.0653989116320892,0.0843818375226104,0.1501780881890271,-0.0375001099758286,0.0282961406905879,83373,2024-04-12
2024-05-31,dev,1447,3,-0.1098935841423805,0.0245385728839584,-0.3568226531646982,-0.1426802784688689,0.0337942037109249,0.0450159974799321,0.0598175052063697,0.0954385915906059,-0.061644387879681,-0.0260233014954447,84761,2024-05-10
2024-06-28,dev,1457,2,-0.0834486787370009,-0.0829939415263149,-0.2983177075966675,-0.1198999672270472,0.0551208733491254,0.0570649552283505,0.0606702771019237,0.1036318734062906,-0.0485110000571652,-0.0055494037527983,86161,2024-06-12
2024-07-31,dev,1467,380,-0.0009063715296551,-0.1550491899134677,-0.4468681954369872,-0.1680166810216797,0.1156651322407755,0.178111631281182,0.1370397779362824,0.1388048635652123,-0.0231397313244368,-0.0213746456955068,87578,2024-07-11
2024-08-30,dev,1476,128,-0.0141586300338091,-0.3880602619361022,-0.5391749492400539,-0.1509985801302764,0.1448879197242947,0.3238560048975367,0.2125140573614988,0.206273980620407,-0.0613860608961122,-0.067626137637204,89003,2024-08-12
2024-09-30,dev,1485,3,-0.010331980419905,-0.1624661387908032,0.0127546648001712,0.051186704613658,-0.0280610649362282,0.0065902533488232,-0.0152750758787302,-0.0665374932644409,0.0384764283282126,-0.0127859890574979,90432,2024-09-02
2024-10-31,dev,1490,2,0.050169272288035,0.0510143370679132,0.0253942221713185,0.0361191130266755,0.0428664384396674,0.0263869678748977,0.0268570273050096,-0.0001105103005879,0.0429769487402553,0.0160094111346577,91866,2024-10-10
2024-11-29,dev,1493,212,-0.0011629579123809,-0.0587205589144934,0.0298110391101927,0.0379526181740514,0.022304540534556,0.0269789657947076,0.038031999075473,-0.0056064176349639,0.0279109581695199,-0.015727458540917,93309,2024-11-07
2024-12-31,dev,1494,192,-0.0071089097302943,0.263862078374282,-0.0147309967816841,-0.1044586133839738,0.0974699569774825,0.0343615334976318,0.0704369996795373,0.0203043982443311,0.0771655587331513,0.0270329572979451,94765,2024-12-05
2025-01-27,dev,1496,1,0.0348694905053797,0.2314999049356295,0.0323011125178119,-0.1827285390088746,0.1452074223044571,0.0932468385884159,0.1340769530127162,0.0776522891844027,0.0675551331200544,0.0111304692917409,96229,2025-01-02
2025-02-28,dev,1496,1,0.0793816205109849,0.3901028664650502,0.404355937027418,-0.0073490819386703,0.2868217872909688,0.0980595122588472,0.2082808989603125,0.1628930638148775,0.1239287234760913,0.0785408883306563,97701,2025-02-12
