date,nav,nav_acc,daily_ret,suspicious_jump
2018-01-26,1.2284,1.2284,0.004908,False
2018-01-29,1.2027,1.2027,-0.020922,False
2018-01-30,1.1985,1.1985,-0.0034920000000000003,False
2018-01-31,1.1936,1.1936,-0.004088,False
2018-02-01,1.1695,1.1695,-0.020191,False
2018-02-02,1.1829,1.1829,0.011458,False
2018-02-05,1.1505,1.1505,-0.027389999999999998,False
2018-02-06,1.0927,1.0927,-0.050239000000000006,False
2018-02-07,1.0787,1.0787,-0.012811999999999999,False
2018-02-08,1.0933,1.0933,0.013534999999999998,False
2018-02-09,1.0654,1.0654,-0.025519,False
2018-02-12,1.0996,1.0996,0.032101000000000005,False
2018-02-13,1.114,1.114,0.013096000000000002,False
2018-02-14,1.1267,1.1267,0.011399999999999999,False
2018-02-22,1.1571,1.1571,0.026981,False
2018-02-23,1.1569,1.1569,-0.000173,False
2018-02-26,1.1936,1.1936,0.031723,False
2018-02-27,1.1865,1.1865,-0.005948,False
2018-02-28,1.185,1.185,-0.0012640000000000001,False
2018-03-01,1.2102,1.2102,0.021265999999999997,False
2018-03-02,1.1833,1.1833,-0.022227999999999998,False
2018-03-05,1.1823,1.1823,-0.000845,False
2018-03-06,1.1982,1.1982,0.013448,False
2018-03-07,1.1919,1.1919,-0.0052580000000000005,False
2018-03-08,1.2061,1.2061,0.011914000000000001,False
2018-03-09,1.2352,1.2352,0.024127,False
2018-03-12,1.2579,1.2579,0.018378000000000002,False
2018-03-13,1.2409,1.2409,-0.013515,False
2018-03-14,1.2423,1.2423,0.0011279999999999999,False
2018-03-15,1.2482,1.2482,0.004749,False
2018-03-16,1.2362,1.2362,-0.009614000000000001,False
2018-03-19,1.2507,1.2507,0.011729,False
2018-03-20,1.2727,1.2727,0.017589999999999998,False
2018-03-21,1.2571,1.2571,-0.012257,False
2018-03-22,1.2315,1.2315,-0.020364,False
2018-03-23,1.1916,1.1916,-0.032400000000000005,False
2018-03-26,1.2277,1.2277,0.030295000000000002,False
