date,nav,nav_acc,daily_ret,suspicious_jump
2021-12-22,1.826,1.826,0.0,False
2021-12-23,1.827,1.827,0.0005,False
2021-12-24,1.815,1.815,-0.0066,False
2021-12-27,1.81,1.81,-0.0028000000000000004,False
2021-12-28,1.83,1.83,0.011000000000000001,False
2021-12-29,1.825,1.825,-0.0027,False
2021-12-30,1.841,1.841,0.0088,False
2021-12-31,1.855,1.855,0.0076,False
2022-01-04,1.855,1.855,0.0,False
2022-01-05,1.827,1.827,-0.0151,False
2022-01-06,1.834,1.834,0.0038,False
2022-01-07,1.823,1.823,-0.006,False
2022-01-10,1.829,1.829,0.0033,False
2022-01-11,1.802,1.802,-0.0148,False
2022-01-12,1.816,1.816,0.0078000000000000005,False
2022-01-13,1.788,1.788,-0.0154,False
2022-01-14,1.785,1.785,-0.0017000000000000001,False
2022-01-17,1.822,1.822,0.0207,False
2022-01-18,1.825,1.825,0.0016,False
2022-01-19,1.807,1.807,-0.009899999999999999,False
2022-01-20,1.791,1.791,-0.0089,False
2022-01-21,1.767,1.767,-0.0134,False
2022-01-24,1.765,1.765,-0.0011,False
2022-01-25,1.727,1.727,-0.0215,False
2022-01-26,1.732,1.732,0.0029,False
2022-01-27,1.701,1.701,-0.0179,False
2022-01-28,1.699,1.699,-0.0012,False
2022-02-07,1.716,1.716,0.01,False
2022-02-08,1.704,1.704,-0.006999999999999999,False
2022-02-09,1.725,1.725,0.0123,False
2022-02-10,1.702,1.702,-0.013300000000000001,False
2022-02-11,1.676,1.676,-0.015300000000000001,False
2022-02-14,1.667,1.667,-0.0054,False
2022-02-15,1.691,1.691,0.0144,False
2022-02-16,1.694,1.694,0.0018,False
2022-02-17,1.697,1.697,0.0018,False
2022-02-18,1.694,1.694,-0.0018,False
2022-02-21,1.698,1.698,0.0024,False
2022-02-22,1.681,1.681,-0.01,False
2022-02-23,1.721,1.721,0.023799999999999998,False
2022-02-24,1.689,1.689,-0.018600000000000002,False
2022-02-25,1.702,1.702,0.0077,False
2022-02-28,1.705,1.705,0.0018,False
2022-03-01,1.701,1.701,-0.0023,False
2022-03-02,1.698,1.698,-0.0018,False
2022-03-03,1.676,1.676,-0.013000000000000001,False
2022-03-04,1.654,1.654,-0.0131,False
2022-03-07,1.611,1.611,-0.026000000000000002,False
2022-03-08,1.588,1.588,-0.0143,False
2022-03-09,1.592,1.592,0.0025,False
2022-03-10,1.609,1.609,0.010700000000000001,False
2022-03-11,1.608,1.608,-0.0006,False
2022-03-14,1.564,1.564,-0.0274,False
2022-03-15,1.505,1.505,-0.0377,False
2022-03-16,1.552,1.552,0.031200000000000002,False
2022-03-17,1.587,1.587,0.0226,False
2022-03-18,1.588,1.588,0.0006,False
2022-03-21,1.594,1.594,0.0038,False
2022-03-22,1.583,1.583,-0.0069,False
2022-03-23,1.588,1.588,0.0032,False
2022-03-24,1.57,1.57,-0.0113,False
2022-03-25,1.547,1.547,-0.0146,False
2022-03-28,1.535,1.535,-0.0078000000000000005,False
2022-03-29,1.511,1.511,-0.015600000000000001,False
2022-03-30,1.546,1.546,0.0232,False
2022-03-31,1.518,1.518,-0.0181,False
2022-04-01,1.523,1.523,0.0033,False
2022-04-06,1.502,1.502,-0.0138,False
2022-04-07,1.494,1.494,-0.0053,False
2022-04-08,1.485,1.485,-0.006,False
2022-04-11,1.428,1.428,-0.0384,False
2022-04-12,1.441,1.441,0.0091,False
2022-04-13,1.406,1.406,-0.024300000000000002,False
2022-04-14,1.408,1.408,0.0014000000000000002,False
2022-04-15,1.395,1.395,-0.0092,False
2022-04-18,1.413,1.413,0.0129,False
2022-04-19,1.398,1.398,-0.0106,False
2022-04-20,1.377,1.377,-0.015,False
2022-04-21,1.335,1.335,-0.0305,False
2022-04-22,1.326,1.326,-0.0067,False
2022-04-25,1.24,1.24,-0.0649,False
2022-04-26,1.211,1.211,-0.023399999999999997,False
2022-04-27,1.281,1.281,0.057800000000000004,False
2022-04-28,1.29,1.29,0.006999999999999999,False
2022-04-29,1.341,1.341,0.0395,False
2022-05-05,1.357,1.357,0.011899999999999999,False
2022-05-06,1.345,1.345,-0.0088,False
2022-05-09,1.351,1.351,0.0045000000000000005,False
2022-05-10,1.372,1.372,0.0155,False
2022-05-11,1.401,1.401,0.021099999999999997,False
