date,nav,nav_acc,daily_ret,suspicious_jump
2023-09-15,0.5581,0.5581,-0.0068000000000000005,False
2023-09-18,0.5537,0.5537,-0.0079,False
2023-09-19,0.5514,0.5514,-0.0042,False
2023-09-20,0.5452,0.5452,-0.011200000000000002,False
2023-09-21,0.5431,0.5431,-0.0039000000000000003,False
2023-09-22,0.5745,0.5745,0.057800000000000004,False
2023-09-25,0.5715,0.5715,-0.0052,False
2023-09-26,0.5742,0.5742,0.004699999999999999,False
2023-09-27,0.5759,0.5759,0.003,False
2023-09-28,0.5799,0.5799,0.0069,False
2023-10-09,0.5761,0.5761,-0.0066,False
2023-10-10,0.5751,0.5751,-0.0017000000000000001,False
2023-10-11,0.5814,0.5814,0.011000000000000001,False
2023-10-12,0.5786,0.5786,-0.0048,False
2023-10-13,0.5672,0.5672,-0.0197,False
2023-10-16,0.5598,0.5598,-0.013000000000000001,False
2023-10-17,0.5611,0.5611,0.0023,False
2023-10-18,0.5557,0.5557,-0.0096,False
2023-10-19,0.5479,0.5479,-0.013999999999999999,False
2023-10-20,0.5346,0.5346,-0.024300000000000002,False
2023-10-23,0.529,0.529,-0.0105,False
2023-10-24,0.5285,0.5285,-0.0009,False
2023-10-25,0.5225,0.5225,-0.011399999999999999,False
2023-10-26,0.5245,0.5245,0.0038,False
2023-10-27,0.5275,0.5275,0.005699999999999999,False
2023-10-30,0.5364,0.5364,0.0169,False
2023-10-31,0.533,0.533,-0.0063,False
2023-11-01,0.5266,0.5266,-0.012,False
2023-11-02,0.5201,0.5201,-0.0123,False
2023-11-03,0.5351,0.5351,0.0288,False
2023-11-06,0.5488,0.5488,0.0256,False
2023-11-07,0.5604,0.5604,0.021099999999999997,False
2023-11-08,0.5625,0.5625,0.0037,False
2023-11-09,0.5615,0.5615,-0.0018,False
2023-11-10,0.5607,0.5607,-0.0014000000000000002,False
2023-11-13,0.5663,0.5663,0.01,False
2023-11-14,0.5694,0.5694,0.0055000000000000005,False
2023-11-15,0.5673,0.5673,-0.0037,False
2023-11-16,0.5576,0.5576,-0.0171,False
2023-11-17,0.5675,0.5675,0.0178,False
2023-11-20,0.5645,0.5645,-0.0053,False
