date,nav,nav_acc,daily_ret,suspicious_jump
2023-09-15,1.4119,1.4119,-0.0109,False
2023-09-18,1.4091,1.4091,-0.002,False
2023-09-19,1.4053,1.4053,-0.0027,False
2023-09-20,1.404,1.404,-0.0009,False
2023-09-21,1.3972,1.3972,-0.0048,False
2023-09-22,1.4457,1.4457,0.0347,False
2023-09-25,1.434,1.434,-0.008100000000000001,False
2023-09-26,1.4507,1.4507,0.0116,False
2023-09-27,1.4586,1.4586,0.0054,False
2023-09-28,1.4603,1.4603,0.0012,False
2023-10-09,1.4546,1.4546,-0.0039000000000000003,False
2023-10-10,1.4462,1.4462,-0.0058,False
2023-10-11,1.4515,1.4515,0.0037,False
2023-10-12,1.438,1.438,-0.009300000000000001,False
2023-10-13,1.4199,1.4199,-0.0126,False
2023-10-16,1.4061,1.4061,-0.0097,False
2023-10-17,1.4095,1.4095,0.0024,False
2023-10-18,1.3884,1.3884,-0.015,False
2023-10-19,1.3676,1.3676,-0.015,False
2023-10-20,1.3508,1.3508,-0.0123,False
2023-10-23,1.3416,1.3416,-0.0068000000000000005,False
2023-10-24,1.3405,1.3405,-0.0008,False
2023-10-25,1.3312,1.3312,-0.0069,False
2023-10-26,1.3362,1.3362,0.0038,False
2023-10-27,1.3523,1.3523,0.012,False
2023-10-30,1.3823,1.3823,0.0222,False
2023-10-31,1.3744,1.3744,-0.005699999999999999,False
2023-11-01,1.3685,1.3685,-0.0043,False
2023-11-02,1.3588,1.3588,-0.0070999999999999995,False
2023-11-03,1.3733,1.3733,0.010700000000000001,False
2023-11-06,1.4007,1.4007,0.02,False
2023-11-07,1.4098,1.4098,0.006500000000000001,False
2023-11-08,1.4085,1.4085,-0.0009,False
2023-11-09,1.4028,1.4028,-0.004,False
2023-11-10,1.3943,1.3943,-0.0060999999999999995,False
2023-11-13,1.3978,1.3978,0.0025,False
2023-11-14,1.3976,1.3976,-0.0001,False
2023-11-15,1.4012,1.4012,0.0026,False
2023-11-16,1.3877,1.3877,-0.0096,False
2023-11-17,1.4015,1.4015,0.009899999999999999,False
2023-11-20,1.3986,1.3986,-0.0021,False
2023-11-21,1.3897,1.3897,-0.0064,False
2023-11-22,1.3685,1.3685,-0.015300000000000001,False
2023-11-23,1.3783,1.3783,0.0072,False
2023-11-24,1.3682,1.3682,-0.0073,False
2023-11-27,1.3744,1.3744,0.0045000000000000005,False
2023-11-28,1.3746,1.3746,0.0001,False
2023-11-29,1.3662,1.3662,-0.0060999999999999995,False
2023-11-30,1.3657,1.3657,-0.0004,False
2023-12-01,1.3784,1.3784,0.009300000000000001,False
2023-12-04,1.3748,1.3748,-0.0026,False
2023-12-05,1.3528,1.3528,-0.016,False
2023-12-06,1.3535,1.3535,0.0005,False
2023-12-07,1.3621,1.3621,0.0064,False
2023-12-08,1.3904,1.3904,0.0208,False
2023-12-11,1.41,1.41,0.0141,False
2023-12-12,1.4001,1.4001,-0.006999999999999999,False
2023-12-13,1.3857,1.3857,-0.0103,False
2023-12-14,1.3808,1.3808,-0.0034999999999999996,False
2023-12-15,1.3652,1.3652,-0.0113,False
2023-12-18,1.3649,1.3649,-0.0002,False
2023-12-19,1.3709,1.3709,0.0044,False
2023-12-20,1.3452,1.3452,-0.0187,False
2023-12-21,1.3574,1.3574,0.0091,False
2023-12-22,1.3306,1.3306,-0.0197,False
2023-12-25,1.332,1.332,0.0011,False
2023-12-26,1.3145,1.3145,-0.0131,False
2023-12-27,1.3201,1.3201,0.0043,False
2023-12-28,1.3282,1.3282,0.0060999999999999995,False
2023-12-29,1.3587,1.3587,0.023,False
2023-12-31,1.3586,1.3586,-0.0001,False
2024-01-02,1.3438,1.3438,-0.0109,False
2024-01-03,1.3234,1.3234,-0.0152,False
2024-01-04,1.3146,1.3146,-0.0066,False
2024-01-05,1.2921,1.2921,-0.0171,False
2024-01-08,1.2741,1.2741,-0.0139,False
2024-01-09,1.2767,1.2767,0.002,False
2024-01-10,1.2563,1.2563,-0.016,False
2024-01-11,1.2714,1.2714,0.012,False
2024-01-12,1.2593,1.2593,-0.0095,False
2024-01-15,1.2653,1.2653,0.0048,False
2024-01-16,1.2648,1.2648,-0.0004,False
2024-01-17,1.2398,1.2398,-0.019799999999999998,False
2024-01-18,1.262,1.262,0.0179,False
2024-01-19,1.2561,1.2561,-0.004699999999999999,False
2024-01-22,1.225,1.225,-0.0248,False
2024-01-23,1.2469,1.2469,0.0179,False
2024-01-24,1.2487,1.2487,0.0014000000000000002,False
2024-01-25,1.2695,1.2695,0.0167,False
2024-01-26,1.2573,1.2573,-0.0096,False
2024-01-29,1.2185,1.2185,-0.030899999999999997,False
2024-01-30,1.1989,1.1989,-0.0161,False
2024-01-31,1.1863,1.1863,-0.0105,False
2024-02-01,1.2019,1.2019,0.0132,False
2024-02-02,1.1989,1.1989,-0.0025,False
2024-02-05,1.1935,1.1935,-0.0045000000000000005,False
2024-02-06,1.2351,1.2351,0.0349,False
2024-02-07,1.2388,1.2388,0.003,False
2024-02-08,1.2464,1.2464,0.0060999999999999995,False
2024-02-19,1.3115,1.3115,0.052199999999999996,False
2024-02-20,1.3131,1.3131,0.0012,False
2024-02-21,1.2986,1.2986,-0.011000000000000001,False
2024-02-22,1.3141,1.3141,0.011899999999999999,False
2024-02-23,1.3131,1.3131,-0.0008,False
2024-02-26,1.3018,1.3018,-0.0086,False
2024-02-27,1.3456,1.3456,0.0336,False
2024-02-28,1.3049,1.3049,-0.0302,False
2024-02-29,1.3405,1.3405,0.0273,False
2024-03-01,1.3638,1.3638,0.0174,False
