date,nav,nav_acc,daily_ret,suspicious_jump
2022-03-23,1.0,1.0,0.0,False
2022-03-24,0.9868,0.9868,-0.0132,False
2022-03-25,0.9669,0.9669,-0.0202,False
2022-03-28,0.95,0.95,-0.0175,False
2022-03-29,0.9432,0.9432,-0.0072,False
2022-03-30,0.9739,0.9739,0.0325,False
2022-03-31,0.9688,0.9688,-0.0052,False
2022-04-01,0.9832,0.9832,0.0149,False
2022-04-06,0.9726,0.9726,-0.0108,False
2022-04-07,0.9672,0.9672,-0.005600000000000001,False
2022-04-08,0.9659,0.9659,-0.0013,False
2022-04-11,0.9415,0.9415,-0.0253,False
2022-04-12,0.9795,0.9795,0.0404,False
2022-04-13,0.9784,0.9784,-0.0011,False
2022-04-14,1.018,1.018,0.0405,False
2022-04-15,1.0156,1.0156,-0.0024,False
2022-04-18,1.0117,1.0117,-0.0038,False
2022-04-19,1.0056,1.0056,-0.006,False
2022-04-20,1.0152,1.0152,0.0095,False
2022-04-21,1.0028,1.0028,-0.012199999999999999,False
2022-04-22,1.0096,1.0096,0.0068000000000000005,False
2022-04-25,0.9779,0.9779,-0.031400000000000004,False
2022-04-26,0.9901,0.9901,0.0125,False
2022-04-27,1.0107,1.0107,0.0208,False
2022-04-28,1.0145,1.0145,0.0038,False
2022-04-29,1.0207,1.0207,0.0060999999999999995,False
2022-05-05,1.0282,1.0282,0.0073,False
2022-05-06,1.005,1.005,-0.0226,False
2022-05-09,0.992,0.992,-0.0129,False
2022-05-10,1.005,1.005,0.0131,False
2022-05-11,1.012,1.012,0.006999999999999999,False
2022-05-12,1.0164,1.0164,0.0043,False
2022-05-13,1.0162,1.0162,-0.0002,False
2022-05-16,1.0054,1.0054,-0.0106,False
2022-05-17,1.0109,1.0109,0.0055000000000000005,False
2022-05-18,1.0076,1.0076,-0.0033,False
2022-05-19,0.9991,0.9991,-0.0084,False
2022-05-20,1.0256,1.0256,0.0265,False
2022-05-23,1.0116,1.0116,-0.0137,False
2022-05-24,0.9995,0.9995,-0.012,False
2022-05-25,0.9976,0.9976,-0.0019,False
2022-05-26,0.9972,0.9972,-0.0004,False
2022-05-27,1.0007,1.0007,0.0034999999999999996,False
2022-05-30,1.02,1.02,0.019299999999999998,False
2022-05-31,1.0402,1.0402,0.019799999999999998,False
2022-06-01,1.0379,1.0379,-0.0022,False
2022-06-02,1.0326,1.0326,-0.0051,False
2022-06-06,1.0446,1.0446,0.0116,False
2022-06-07,1.0521,1.0521,0.0072,False
2022-06-08,1.0647,1.0647,0.012,False
2022-06-09,1.0462,1.0462,-0.0174,False
2022-06-10,1.0574,1.0574,0.010700000000000001,False
2022-06-13,1.042,1.042,-0.0146,False
2022-06-14,1.052,1.052,0.0096,False
2022-06-15,1.0625,1.0625,0.01,False
