date,nav,nav_acc,daily_ret,suspicious_jump
2024-03-14,1.0,1.0,0.0,False
2024-03-15,0.9999,0.9999,-0.0001,False
2024-03-22,0.9977,0.9977,0.0,False
2024-03-29,0.9462,0.9462,0.0,False
2024-04-03,0.9533,0.9533,0.0,False
2024-04-11,0.9449,0.9449,0.0,False
2024-04-12,0.9554,0.9554,0.0111,False
2024-04-15,0.9714,0.9714,0.0167,False
2024-04-16,0.9565,0.9565,-0.015300000000000001,False
2024-04-17,0.9777,0.9777,0.0222,False
2024-04-18,0.9748,0.9748,-0.003,False
2024-04-19,0.9618,0.9618,-0.013300000000000001,False
2024-04-22,0.9441,0.9441,-0.0184,False
2024-04-23,0.9445,0.9445,0.0004,False
2024-04-24,0.9674,0.9674,0.0242,False
2024-04-25,0.9667,0.9667,-0.0007000000000000001,False
2024-04-26,0.9981,0.9981,0.0325,False
2024-04-29,0.9981,0.9981,0.0,False
2024-04-30,0.9917,0.9917,-0.0064,False
2024-05-06,1.0151,1.0151,0.0236,False
2024-05-07,1.0039,1.0039,-0.011000000000000001,False
2024-05-08,0.9976,0.9976,-0.0063,False
2024-05-09,1.0193,1.0193,0.0218,False
2024-05-10,1.0211,1.0211,0.0018,False
2024-05-13,1.0402,1.0402,0.0187,False
2024-05-14,1.044,1.044,0.0037,False
2024-05-15,1.0388,1.0388,-0.005,False
2024-05-16,1.0385,1.0385,-0.0003,False
2024-05-17,1.041,1.041,0.0024,False
2024-05-20,1.0485,1.0485,0.0072,False
2024-05-21,1.0296,1.0296,-0.018000000000000002,False
2024-05-22,1.0247,1.0247,-0.0048,False
2024-05-23,1.0195,1.0195,-0.0051,False
2024-05-24,0.9933,0.9933,-0.025699999999999997,False
2024-05-27,1.0017,1.0017,0.0085,False
2024-05-28,0.9876,0.9876,-0.0141,False
2024-05-29,0.9767,0.9767,-0.011000000000000001,False
2024-05-30,0.968,0.968,-0.0089,False
2024-05-31,0.9606,0.9606,-0.0076,False
2024-06-03,0.9975,0.9975,0.0384,False
2024-06-04,1.006,1.006,0.0085,False
2024-06-05,0.9947,0.9947,-0.011200000000000002,False
2024-06-06,1.0086,1.0086,0.013999999999999999,False
2024-06-07,0.9903,0.9903,-0.0181,False
2024-06-11,0.9919,0.9919,0.0016,False
2024-06-12,0.9855,0.9855,-0.006500000000000001,False
2024-06-13,1.0147,1.0147,0.0296,False
2024-06-14,1.0543,1.0543,0.039,False
2024-06-17,1.0607,1.0607,0.0060999999999999995,False
2024-06-18,1.072,1.072,0.010700000000000001,False
2024-06-19,1.0766,1.0766,0.0043,False
2024-06-20,1.0855,1.0855,0.0083,False
2024-06-21,1.0877,1.0877,0.002,False
2024-06-24,1.0594,1.0594,-0.026000000000000002,False
2024-06-25,1.0429,1.0429,-0.015600000000000001,False
2024-06-26,1.0486,1.0486,0.0055000000000000005,False
2024-06-27,1.0279,1.0279,-0.0197,False
2024-06-28,1.0436,1.0436,0.015300000000000001,False
2024-06-30,1.0435,1.0435,-0.0001,False
2024-07-01,1.0657,1.0657,0.0213,False
2024-07-02,1.0552,1.0552,-0.009899999999999999,False
2024-07-03,1.036,1.036,-0.0182,False
2024-07-04,1.0374,1.0374,0.0014000000000000002,False
2024-07-05,1.0361,1.0361,-0.0013,False
2024-07-08,1.0313,1.0313,-0.0046,False
2024-07-09,1.0659,1.0659,0.0335,False
2024-07-10,1.0714,1.0714,0.0052,False
2024-07-11,1.0766,1.0766,0.0049,False
2024-07-12,1.0629,1.0629,-0.0127,False
2024-07-15,1.0569,1.0569,-0.005600000000000001,False
2024-07-16,1.0619,1.0619,0.004699999999999999,False
2024-07-17,1.0325,1.0325,-0.0277,False
2024-07-18,1.0353,1.0353,0.0027,False
2024-07-19,1.0269,1.0269,-0.008100000000000001,False
2024-07-22,1.0308,1.0308,0.0038,False
2024-07-23,1.0109,1.0109,-0.019299999999999998,False
2024-07-24,1.0189,1.0189,0.0079,False
2024-07-25,0.9807,0.9807,-0.0375,False
2024-07-26,0.9952,0.9952,0.0148,False
2024-07-29,1.0235,1.0235,0.028399999999999998,False
2024-07-30,1.0151,1.0151,-0.008199999999999999,False
2024-07-31,1.0314,1.0314,0.0161,False
2024-08-01,1.0403,1.0403,0.0086,False
2024-08-02,1.0071,1.0071,-0.0319,False
2024-08-05,0.9545,0.9545,-0.052199999999999996,False
2024-08-06,0.9691,0.9691,0.015300000000000001,False
2024-08-07,0.9716,0.9716,0.0026,False
2024-08-08,0.9599,0.9599,-0.012,False
2024-08-09,0.9654,0.9654,0.005699999999999999,False
2024-08-12,0.9662,0.9662,0.0008,False
2024-08-13,0.981,0.981,0.015300000000000001,False
2024-08-14,0.9805,0.9805,-0.0005,False
2024-08-15,0.9854,0.9854,0.005,False
2024-08-16,1.0021,1.0021,0.0169,False
2024-08-19,0.9925,0.9925,-0.0096,False
2024-08-20,0.9771,0.9771,-0.0155,False
2024-08-21,0.9858,0.9858,0.0089,False
2024-08-22,0.9844,0.9844,-0.0014000000000000002,False
2024-08-23,0.9754,0.9754,-0.0091,False
2024-08-26,0.9684,0.9684,-0.0072,False
