date,nav,nav_acc,daily_ret,suspicious_jump
2023-09-15,0.502,0.502,-0.0079,False
2023-09-18,0.503,0.503,0.002,False
2023-09-19,0.5,0.5,-0.006,False
2023-09-20,0.497,0.497,-0.006,False
2023-09-21,0.493,0.493,-0.008,False
2023-09-22,0.501,0.501,0.016200000000000003,False
2023-09-25,0.498,0.498,-0.006,False
2023-09-26,0.496,0.496,-0.004,False
2023-09-27,0.497,0.497,0.002,False
2023-09-28,0.498,0.498,0.002,False
2023-10-09,0.498,0.498,0.0,False
2023-10-10,0.496,0.496,-0.004,False
2023-10-11,0.494,0.494,-0.004,False
2023-10-12,0.494,0.494,0.0,False
2023-10-13,0.49,0.49,-0.008100000000000001,False
2023-10-16,0.484,0.484,-0.012199999999999999,False
2023-10-17,0.485,0.485,0.0021,False
2023-10-18,0.481,0.481,-0.008199999999999999,False
2023-10-19,0.475,0.475,-0.0125,False
2023-10-20,0.47,0.47,-0.0105,False
2023-10-23,0.466,0.466,-0.0085,False
2023-10-24,0.467,0.467,0.0021,False
2023-10-25,0.469,0.469,0.0043,False
2023-10-26,0.469,0.469,0.0,False
2023-10-27,0.475,0.475,0.0128,False
2023-10-30,0.482,0.482,0.0147,False
2023-10-31,0.48,0.48,-0.0040999999999999995,False
2023-11-01,0.479,0.479,-0.0021,False
2023-11-02,0.475,0.475,-0.0084,False
2023-11-03,0.482,0.482,0.0147,False
2023-11-06,0.49,0.49,0.0166,False
2023-11-07,0.489,0.489,-0.002,False
2023-11-08,0.489,0.489,0.0,False
2023-11-09,0.488,0.488,-0.002,False
2023-11-10,0.486,0.486,-0.0040999999999999995,False
2023-11-13,0.49,0.49,0.008199999999999999,False
2023-11-14,0.489,0.489,-0.002,False
2023-11-15,0.491,0.491,0.0040999999999999995,False
2023-11-16,0.486,0.486,-0.0102,False
2023-11-17,0.489,0.489,0.0062,False
2023-11-20,0.492,0.492,0.0060999999999999995,False
2023-11-21,0.489,0.489,-0.0060999999999999995,False
2023-11-22,0.484,0.484,-0.0102,False
2023-11-23,0.487,0.487,0.0062,False
2023-11-24,0.482,0.482,-0.0103,False
