date,nav,nav_acc,daily_ret,suspicious_jump
2023-09-15,1.171,1.577,-0.0043,False
2023-09-18,1.177,1.583,0.0051,False
2023-09-19,1.163,1.569,-0.011899999999999999,False
2023-09-20,1.149,1.555,-0.012,False
2023-09-21,1.14,1.546,-0.0078000000000000005,False
2023-09-22,1.167,1.573,0.023700000000000002,False
2023-09-25,1.164,1.57,-0.0026,False
2023-09-26,1.159,1.565,-0.0043,False
2023-09-27,1.174,1.58,0.0129,False
2023-09-28,1.177,1.583,0.0026,False
2023-10-09,1.175,1.581,-0.0017000000000000001,False
2023-10-10,1.172,1.578,-0.0026,False
2023-10-11,1.176,1.582,0.0034000000000000002,False
2023-10-12,1.184,1.59,0.0068000000000000005,False
2023-10-13,1.171,1.577,-0.011000000000000001,False
2023-10-16,1.149,1.555,-0.018799999999999997,False
2023-10-17,1.147,1.553,-0.0017000000000000001,False
2023-10-18,1.126,1.532,-0.0183,False
2023-10-19,1.117,1.523,-0.008,False
2023-10-20,1.106,1.512,-0.0098,False
2023-10-23,1.074,1.48,-0.028900000000000002,False
2023-10-24,1.088,1.494,0.013000000000000001,False
2023-10-25,1.095,1.501,0.0064,False
2023-10-26,1.101,1.507,0.0055000000000000005,False
2023-10-27,1.127,1.533,0.0236,False
2023-10-30,1.149,1.555,0.0195,False
2023-10-31,1.138,1.544,-0.0096,False
2023-11-01,1.137,1.543,-0.0009,False
2023-11-02,1.112,1.518,-0.022000000000000002,False
2023-11-03,1.137,1.543,0.0225,False
2023-11-06,1.174,1.58,0.0325,False
2023-11-07,1.178,1.584,0.0034000000000000002,False
2023-11-08,1.178,1.584,0.0,False
2023-11-09,1.176,1.582,-0.0017000000000000001,False
2023-11-10,1.171,1.577,-0.0043,False
2023-11-13,1.177,1.583,0.0051,False
2023-11-14,1.183,1.589,0.0051,False
2023-11-15,1.192,1.598,0.0076,False
2023-11-16,1.173,1.579,-0.0159,False
2023-11-17,1.184,1.59,0.009399999999999999,False
2023-11-20,1.2,1.606,0.013500000000000002,False
2023-11-21,1.187,1.593,-0.0108,False
2023-11-22,1.163,1.569,-0.0202,False
2023-11-23,1.178,1.584,0.0129,False
2023-11-24,1.16,1.566,-0.015300000000000001,False
2023-11-27,1.161,1.567,0.0009,False
2023-11-28,1.171,1.577,0.0086,False
2023-11-29,1.174,1.58,0.0026,False
2023-11-30,1.162,1.568,-0.0102,False
2023-12-01,1.158,1.564,-0.0034000000000000002,False
2023-12-04,1.148,1.554,-0.0086,False
2023-12-05,1.123,1.529,-0.0218,False
2023-12-06,1.128,1.534,0.0045000000000000005,False
2023-12-07,1.122,1.528,-0.0053,False
2023-12-08,1.125,1.531,0.0027,False
2023-12-11,1.139,1.545,0.0124,False
2023-12-12,1.133,1.539,-0.0053,False
2023-12-13,1.117,1.523,-0.0141,False
2023-12-14,1.111,1.517,-0.0054,False
2023-12-15,1.108,1.514,-0.0027,False
2023-12-18,1.087,1.493,-0.019,False
2023-12-19,1.091,1.497,0.0037,False
2023-12-20,1.078,1.484,-0.011899999999999999,False
2023-12-21,1.091,1.497,0.0121,False
2023-12-22,1.095,1.501,0.0037,False
2023-12-25,1.101,1.507,0.0055000000000000005,False
2023-12-26,1.088,1.494,-0.0118,False
2023-12-27,1.092,1.498,0.0037,False
2023-12-28,1.136,1.542,0.0403,False
2023-12-29,1.149,1.555,0.011399999999999999,False
2023-12-31,1.149,1.555,0.0,False
2024-01-02,1.139,1.545,-0.0087,False
2024-01-03,1.118,1.524,-0.0184,False
2024-01-04,1.107,1.513,-0.0098,False
2024-01-05,1.086,1.492,-0.019,False
2024-01-08,1.064,1.47,-0.0203,False
2024-01-09,1.069,1.475,0.004699999999999999,False
2024-01-10,1.067,1.473,-0.0019,False
2024-01-11,1.087,1.493,0.0187,False
2024-01-12,1.08,1.486,-0.0064,False
