date,nav,nav_acc,daily_ret,suspicious_jump
2022-05-13,1.1981,1.1981,0.0,False
2022-05-16,1.2048,1.2048,0.005600000000000001,False
2022-05-17,1.2412,1.2412,0.0302,False
2022-05-18,1.2448,1.2448,0.0029,False
2022-05-19,1.2616,1.2616,0.013500000000000002,False
2022-05-20,1.2666,1.2666,0.004,False
2022-05-23,1.2773,1.2773,0.0084,False
2022-05-24,1.2284,1.2284,-0.0383,False
2022-05-25,1.2288,1.2288,0.0003,False
2022-05-26,1.2257,1.2257,-0.0025,False
2022-05-27,1.2259,1.2259,0.0002,False
2022-05-30,1.24,1.24,0.0115,False
2022-05-31,1.2826,1.2826,0.0344,False
2022-06-01,1.295,1.295,0.0097,False
2022-06-02,1.3641,1.3641,0.053399999999999996,False
2022-06-06,1.404,1.404,0.029300000000000003,False
2022-06-07,1.3837,1.3837,-0.014499999999999999,False
2022-06-08,1.3782,1.3782,-0.004,False
2022-06-09,1.3371,1.3371,-0.0298,False
2022-06-10,1.368,1.368,0.0231,False
2022-06-13,1.3661,1.3661,-0.0014000000000000002,False
2022-06-14,1.3298,1.3298,-0.026600000000000002,False
2022-06-15,1.3334,1.3334,0.0027,False
2022-06-16,1.3701,1.3701,0.0275,False
2022-06-17,1.3815,1.3815,0.0083,False
2022-06-20,1.385,1.385,0.0025,False
2022-06-21,1.3737,1.3737,-0.008199999999999999,False
2022-06-22,1.3589,1.3589,-0.0108,False
2022-06-23,1.4113,1.4113,0.038599999999999995,False
2022-06-24,1.4148,1.4148,0.0025,False
2022-06-27,1.4305,1.4305,0.0111,False
2022-06-28,1.451,1.451,0.0143,False
2022-06-29,1.3981,1.3981,-0.0365,False
2022-06-30,1.4224,1.4224,0.0174,False
2022-07-01,1.4179,1.4179,-0.0032,False
2022-07-04,1.3823,1.3823,-0.025099999999999997,False
2022-07-05,1.3726,1.3726,-0.006999999999999999,False
2022-07-06,1.4272,1.4272,0.0398,False
2022-07-07,1.4584,1.4584,0.0219,False
2022-07-08,1.4573,1.4573,-0.0008,False
2022-07-11,1.4426,1.4426,-0.0101,False
2022-07-12,1.3764,1.3764,-0.045899999999999996,False
2022-07-13,1.3738,1.3738,-0.0019,False
2022-07-14,1.4074,1.4074,0.0245,False
2022-07-15,1.4335,1.4335,0.018500000000000003,False
2022-07-18,1.4306,1.4306,-0.002,False
2022-07-19,1.4242,1.4242,-0.0045000000000000005,False
2022-07-20,1.4297,1.4297,0.0039000000000000003,False
2022-07-21,1.4816,1.4816,0.0363,False
2022-07-22,1.4618,1.4618,-0.0134,False
2022-07-25,1.4532,1.4532,-0.0059,False
2022-07-26,1.4655,1.4655,0.0085,False
2022-07-27,1.4749,1.4749,0.0064,False
2022-07-28,1.5103,1.5103,0.024,False
2022-07-29,1.4914,1.4914,-0.0125,False
2022-08-01,1.5369,1.5369,0.0305,False
2022-08-02,1.5713,1.5713,0.022400000000000003,False
2022-08-03,1.5813,1.5813,0.0064,False
2022-08-04,1.5992,1.5992,0.0113,False
2022-08-05,1.6827,1.6827,0.052199999999999996,False
2022-08-08,1.6752,1.6752,-0.0045000000000000005,False
2022-08-09,1.7059,1.7059,0.0183,False
2022-08-10,1.7226,1.7226,0.0098,False
2022-08-11,1.7434,1.7434,0.0121,False
2022-08-12,1.6721,1.6721,-0.0409,False
2022-08-15,1.6825,1.6825,0.0062,False
2022-08-16,1.6683,1.6683,-0.0084,False
2022-08-17,1.6673,1.6673,-0.0006,False
2022-08-18,1.7063,1.7063,0.023399999999999997,False
2022-08-19,1.6393,1.6393,-0.0393,False
2022-08-22,1.6426,1.6426,0.002,False
2022-08-23,1.6393,1.6393,-0.002,False
2022-08-24,1.5582,1.5582,-0.0495,False
2022-08-25,1.5241,1.5241,-0.0219,False
