date,nav,nav_acc,daily_ret,suspicious_jump
2022-02-22,1.6959,1.6959,0.0,False
2022-02-23,1.7461,1.7461,0.0296,False
2022-02-24,1.7266,1.7266,-0.011200000000000002,False
2022-02-25,1.7567,1.7567,0.0174,False
2022-02-28,1.7646,1.7646,0.0045000000000000005,False
2022-03-01,1.7706,1.7706,0.0034000000000000002,False
2022-03-02,1.7439,1.7439,-0.0151,False
2022-03-03,1.7109,1.7109,-0.0189,False
2022-03-04,1.6842,1.6842,-0.015600000000000001,False
2022-03-07,1.6427,1.6427,-0.0246,False
2022-03-08,1.622,1.622,-0.0126,False
2022-03-09,1.6136,1.6136,-0.0052,False
2022-03-10,1.6578,1.6578,0.0274,False
2022-03-11,1.6388,1.6388,-0.0115,False
2022-03-14,1.6044,1.6044,-0.021,False
2022-03-15,1.577,1.577,-0.0171,False
2022-03-16,1.6322,1.6322,0.035,False
2022-03-17,1.6432,1.6432,0.0067,False
2022-03-18,1.6321,1.6321,-0.0068000000000000005,False
2022-03-21,1.6424,1.6424,0.0063,False
2022-03-22,1.6265,1.6265,-0.0097,False
2022-03-23,1.6446,1.6446,0.0111,False
2022-03-24,1.6452,1.6452,0.0004,False
2022-03-25,1.6112,1.6112,-0.0207,False
2022-03-28,1.6011,1.6011,-0.0063,False
2022-03-29,1.6081,1.6081,0.0044,False
2022-03-30,1.6444,1.6444,0.0226,False
2022-03-31,1.6262,1.6262,-0.0111,False
2022-04-01,1.628,1.628,0.0011,False
2022-04-06,1.5972,1.5972,-0.0189,False
2022-04-07,1.5786,1.5786,-0.0116,False
2022-04-08,1.5715,1.5715,-0.0045000000000000005,False
2022-04-11,1.5255,1.5255,-0.029300000000000003,False
2022-04-12,1.5426,1.5426,0.011200000000000002,False
2022-04-13,1.5174,1.5174,-0.0163,False
2022-04-14,1.5074,1.5074,-0.0066,False
2022-04-15,1.5103,1.5103,0.0019,False
2022-04-18,1.5212,1.5212,0.0072,False
2022-04-19,1.5125,1.5125,-0.005699999999999999,False
2022-04-20,1.4947,1.4947,-0.0118,False
2022-04-21,1.4681,1.4681,-0.0178,False
2022-04-22,1.4627,1.4627,-0.0037,False
2022-04-25,1.4004,1.4004,-0.0426,False
2022-04-26,1.398,1.398,-0.0017000000000000001,False
2022-04-27,1.4519,1.4519,0.038599999999999995,False
2022-04-28,1.4502,1.4502,-0.0012,False
2022-04-29,1.4843,1.4843,0.0235,False
2022-05-05,1.4892,1.4892,0.0033,False
2022-05-06,1.4694,1.4694,-0.013300000000000001,False
2022-05-09,1.4708,1.4708,0.001,False
2022-05-10,1.4886,1.4886,0.0121,False
2022-05-11,1.513,1.513,0.016399999999999998,False
2022-05-12,1.5164,1.5164,0.0022,False
2022-05-13,1.5203,1.5203,0.0026,False
2022-05-16,1.5048,1.5048,-0.0102,False
2022-05-17,1.5315,1.5315,0.0177,False
2022-05-18,1.5254,1.5254,-0.004,False
2022-05-19,1.5338,1.5338,0.0055000000000000005,False
2022-05-20,1.5418,1.5418,0.0052,False
2022-05-23,1.5403,1.5403,-0.001,False
2022-05-24,1.5001,1.5001,-0.026099999999999998,False
2022-05-25,1.5067,1.5067,0.0044,False
2022-05-26,1.5087,1.5087,0.0013,False
2022-05-27,1.5038,1.5038,-0.0032,False
2022-05-30,1.5196,1.5196,0.0105,False
2022-05-31,1.5423,1.5423,0.0149,False
2022-06-01,1.5427,1.5427,0.0003,False
2022-06-02,1.5693,1.5693,0.0172,False
2022-06-06,1.6039,1.6039,0.022000000000000002,False
2022-06-07,1.6052,1.6052,0.0008,False
2022-06-08,1.6099,1.6099,0.0029,False
2022-06-09,1.5834,1.5834,-0.0165,False
2022-06-10,1.6232,1.6232,0.025099999999999997,False
2022-06-13,1.6321,1.6321,0.0055000000000000005,False
2022-06-14,1.6243,1.6243,-0.0048,False
2022-06-15,1.6021,1.6021,-0.0137,False
2022-06-16,1.6084,1.6084,0.0039000000000000003,False
2022-06-17,1.6375,1.6375,0.0181,False
2022-06-20,1.6473,1.6473,0.006,False
2022-06-21,1.636,1.636,-0.0069,False
2022-06-22,1.6515,1.6515,0.0095,False
2022-06-23,1.7064,1.7064,0.0332,False
2022-06-24,1.7157,1.7157,0.0055000000000000005,False
2022-06-27,1.723,1.723,0.0043,False
2022-06-28,1.7233,1.7233,0.0002,False
2022-06-29,1.6646,1.6646,-0.0341,False
2022-06-30,1.6969,1.6969,0.0194,False
2022-07-01,1.6945,1.6945,-0.0014000000000000002,False
2022-07-04,1.7388,1.7388,0.026099999999999998,False
2022-07-05,1.7277,1.7277,-0.0064,False
2022-07-06,1.7265,1.7265,-0.0007000000000000001,False
2022-07-07,1.7904,1.7904,0.037000000000000005,False
2022-07-08,1.7318,1.7318,-0.0327,False
2022-07-11,1.7058,1.7058,-0.015,False
2022-07-12,1.6619,1.6619,-0.025699999999999997,False
2022-07-13,1.6681,1.6681,0.0037,False
2022-07-14,1.705,1.705,0.022099999999999998,False
2022-07-15,1.7116,1.7116,0.0039000000000000003,False
2022-07-18,1.7142,1.7142,0.0015,False
2022-07-19,1.6923,1.6923,-0.0128,False
2022-07-20,1.7111,1.7111,0.0111,False
2022-07-21,1.6951,1.6951,-0.009399999999999999,False
2022-07-22,1.6986,1.6986,0.0021,False
2022-07-25,1.6622,1.6622,-0.021400000000000002,False
2022-07-26,1.6898,1.6898,0.0166,False
2022-07-27,1.7296,1.7296,0.0236,False
2022-07-28,1.7245,1.7245,-0.0029,False
2022-07-29,1.7323,1.7323,0.0045000000000000005,False
2022-08-01,1.7609,1.7609,0.0165,False
2022-08-02,1.7556,1.7556,-0.003,False
2022-08-03,1.7123,1.7123,-0.024700000000000003,False
2022-08-04,1.6972,1.6972,-0.0088,False
2022-08-05,1.6886,1.6886,-0.0051,False
2022-08-08,1.7249,1.7249,0.0215,False
2022-08-09,1.7485,1.7485,0.0137,False
2022-08-10,1.7431,1.7431,-0.0031,False
2022-08-11,1.7325,1.7325,-0.0060999999999999995,False
2022-08-12,1.7004,1.7004,-0.018500000000000003,False
2022-08-15,1.7389,1.7389,0.0226,False
2022-08-16,1.7672,1.7672,0.0163,False
2022-08-17,1.7725,1.7725,0.003,False
2022-08-18,1.8399,1.8399,0.038,False
2022-08-19,1.7923,1.7923,-0.0259,False
2022-08-22,1.8024,1.8024,0.005600000000000001,False
2022-08-23,1.8405,1.8405,0.021099999999999997,False
2022-08-24,1.7915,1.7915,-0.026600000000000002,False
2022-08-25,1.7397,1.7397,-0.028900000000000002,False
2022-08-26,1.7221,1.7221,-0.0101,False
2022-08-29,1.7567,1.7567,0.020099999999999996,False
2022-08-30,1.7244,1.7244,-0.0184,False
2022-08-31,1.6157,1.6157,-0.063,False
2022-09-01,1.618,1.618,0.0014000000000000002,False
2022-09-02,1.6171,1.6171,-0.0006,False
2022-09-05,1.643,1.643,0.016,False
2022-09-06,1.7,1.7,0.0347,False
2022-09-07,1.7337,1.7337,0.019799999999999998,False
2022-09-08,1.7291,1.7291,-0.0027,False
2022-09-09,1.6933,1.6933,-0.0207,False
2022-09-13,1.6838,1.6838,-0.005600000000000001,False
2022-09-14,1.6711,1.6711,-0.0075,False
2022-09-15,1.5735,1.5735,-0.0584,False
2022-09-16,1.5758,1.5758,0.0015,False
2022-09-19,1.5694,1.5694,-0.0040999999999999995,False
2022-09-20,1.6044,1.6044,0.0223,False
2022-09-21,1.5836,1.5836,-0.013000000000000001,False
2022-09-22,1.6165,1.6165,0.0208,False
2022-09-23,1.593,1.593,-0.014499999999999999,False
2022-09-26,1.6356,1.6356,0.026699999999999998,False
2022-09-27,1.6308,1.6308,-0.0029,False
2022-09-28,1.5939,1.5939,-0.0226,False
2022-09-29,1.6016,1.6016,0.0048,False
2022-09-30,1.5483,1.5483,-0.0333,False
2022-10-10,1.4978,1.4978,-0.0326,False
2022-10-11,1.5047,1.5047,0.0046,False
2022-10-12,1.5389,1.5389,0.0227,False
2022-10-13,1.5534,1.5534,0.009399999999999999,False
2022-10-14,1.5615,1.5615,0.0052,False
2022-10-17,1.5412,1.5412,-0.013000000000000001,False
2022-10-18,1.5641,1.5641,0.0149,False
2022-10-19,1.554,1.554,-0.006500000000000001,False
2022-10-20,1.5273,1.5273,-0.0172,False
2022-10-21,1.5389,1.5389,0.0076,False
2022-10-24,1.5363,1.5363,-0.0017000000000000001,False
2022-10-25,1.5681,1.5681,0.0207,False
2022-10-26,1.585,1.585,0.0108,False
2022-10-27,1.5346,1.5346,-0.0318,False
2022-10-28,1.497,1.497,-0.0245,False
2022-10-31,1.4865,1.4865,-0.006999999999999999,False
2022-11-01,1.5206,1.5206,0.0229,False
2022-11-02,1.5441,1.5441,0.0155,False
2022-11-03,1.5763,1.5763,0.0209,False
2022-11-04,1.6081,1.6081,0.0202,False
2022-11-07,1.5953,1.5953,-0.008,False
2022-11-08,1.5753,1.5753,-0.0125,False
2022-11-09,1.5655,1.5655,-0.0062,False
2022-11-10,1.5384,1.5384,-0.0173,False
2022-11-11,1.5242,1.5242,-0.0092,False
2022-11-14,1.49,1.49,-0.022400000000000003,False
2022-11-15,1.5159,1.5159,0.0174,False
2022-11-16,1.5014,1.5014,-0.0096,False
2022-11-17,1.5038,1.5038,0.0016,False
2022-11-18,1.4964,1.4964,-0.0049,False
2022-11-21,1.5093,1.5093,0.0086,False
2022-11-22,1.4819,1.4819,-0.0182,False
2022-11-23,1.498,1.498,0.0109,False
2022-11-24,1.5056,1.5056,0.0051,False
2022-11-25,1.4607,1.4607,-0.0298,False
2022-11-28,1.4571,1.4571,-0.0025,False
2022-11-29,1.4385,1.4385,-0.0128,False
2022-11-30,1.4393,1.4393,0.0006,False
2022-12-01,1.447,1.447,0.0053,False
2022-12-02,1.4493,1.4493,0.0016,False
2022-12-05,1.4222,1.4222,-0.0187,False
2022-12-06,1.4218,1.4218,-0.0003,False
2022-12-07,1.4164,1.4164,-0.0038,False
2022-12-08,1.4138,1.4138,-0.0018,False
2022-12-09,1.403,1.403,-0.0076,False
2022-12-12,1.4064,1.4064,0.0024,False
2022-12-13,1.3793,1.3793,-0.019299999999999998,False
2022-12-14,1.3757,1.3757,-0.0026,False
2022-12-15,1.3819,1.3819,0.0045000000000000005,False
2022-12-16,1.3491,1.3491,-0.023700000000000002,False
