date,nav,nav_acc,daily_ret,suspicious_jump
2022-07-07,2.3885,2.3885,0.0,False
2022-07-08,2.3317,2.3317,-0.023799999999999998,False
2022-07-11,2.3039,2.3039,-0.011899999999999999,False
2022-07-12,2.2792,2.2792,-0.010700000000000001,False
2022-07-13,2.3144,2.3144,0.0154,False
2022-07-14,2.3874,2.3874,0.0315,False
2022-07-15,2.39,2.39,0.0011,False
2022-07-18,2.3965,2.3965,0.0027,False
2022-07-19,2.37,2.37,-0.0111,False
2022-07-20,2.4204,2.4204,0.0213,False
2022-07-21,2.4031,2.4031,-0.0070999999999999995,False
2022-07-22,2.4072,2.4072,0.0017000000000000001,False
2022-07-25,2.351,2.351,-0.0233,False
2022-07-26,2.3763,2.3763,0.0108,False
2022-07-27,2.4321,2.4321,0.0235,False
2022-07-28,2.4474,2.4474,0.0063,False
2022-07-29,2.4306,2.4306,-0.0069,False
2022-08-01,2.4471,2.4471,0.0068000000000000005,False
2022-08-02,2.4266,2.4266,-0.0084,False
2022-08-03,2.4082,2.4082,-0.0076,False
2022-08-04,2.3939,2.3939,-0.0059,False
2022-08-05,2.3892,2.3892,-0.002,False
2022-08-08,2.459,2.459,0.0292,False
2022-08-09,2.5099,2.5099,0.0207,False
2022-08-10,2.5321,2.5321,0.0088,False
2022-08-11,2.5142,2.5142,-0.0070999999999999995,False
2022-08-12,2.4492,2.4492,-0.0259,False
2022-08-15,2.5161,2.5161,0.0273,False
2022-08-16,2.5405,2.5405,0.0097,False
2022-08-17,2.5414,2.5414,0.0004,False
2022-08-18,2.5727,2.5727,0.0123,False
2022-08-19,2.507,2.507,-0.0255,False
2022-08-22,2.5424,2.5424,0.0141,False
2022-08-23,2.5656,2.5656,0.0091,False
2022-08-24,2.4776,2.4776,-0.034300000000000004,False
2022-08-25,2.4357,2.4357,-0.0169,False
2022-08-26,2.4132,2.4132,-0.0092,False
2022-08-29,2.4358,2.4358,0.009399999999999999,False
2022-08-30,2.4101,2.4101,-0.0106,False
2022-08-31,2.2939,2.2939,-0.0482,False
2022-09-01,2.3109,2.3109,0.0074,False
2022-09-02,2.3186,2.3186,0.0033,False
2022-09-05,2.3414,2.3414,0.0098,False
2022-09-06,2.4088,2.4088,0.0288,False
2022-09-07,2.4457,2.4457,0.015300000000000001,False
2022-09-08,2.4457,2.4457,0.0,False
2022-09-09,2.4214,2.4214,-0.009899999999999999,False
2022-09-13,2.4222,2.4222,0.0003,False
2022-09-14,2.4433,2.4433,0.0087,False
2022-09-15,2.3546,2.3546,-0.0363,False
2022-09-16,2.353,2.353,-0.0007000000000000001,False
2022-09-19,2.3254,2.3254,-0.011699999999999999,False
2022-09-20,2.355,2.355,0.0127,False
2022-09-21,2.335,2.335,-0.0085,False
2022-09-22,2.3744,2.3744,0.0169,False
2022-09-23,2.3369,2.3369,-0.0158,False
2022-09-26,2.3349,2.3349,-0.0009,False
2022-09-27,2.3742,2.3742,0.0168,False
2022-09-28,2.2922,2.2922,-0.0345,False
2022-09-29,2.3011,2.3011,0.0039000000000000003,False
2022-09-30,2.2279,2.2279,-0.0318,False
2022-10-10,2.1711,2.1711,-0.0255,False
2022-10-11,2.1961,2.1961,0.0115,False
2022-10-12,2.264,2.264,0.030899999999999997,False
2022-10-13,2.2882,2.2882,0.010700000000000001,False
2022-10-14,2.3313,2.3313,0.018799999999999997,False
2022-10-17,2.348,2.348,0.0072,False
2022-10-18,2.3742,2.3742,0.011200000000000002,False
2022-10-19,2.3495,2.3495,-0.0104,False
2022-10-20,2.3186,2.3186,-0.0132,False
2022-10-21,2.3507,2.3507,0.0138,False
2022-10-24,2.3851,2.3851,0.0146,False
2022-10-25,2.3925,2.3925,0.0031,False
2022-10-26,2.4286,2.4286,0.0151,False
2022-10-27,2.3794,2.3794,-0.0203,False
2022-10-28,2.3575,2.3575,-0.0092,False
2022-10-31,2.3808,2.3808,0.009899999999999999,False
2022-11-01,2.381,2.381,0.0001,False
2022-11-02,2.3763,2.3763,-0.002,False
2022-11-03,2.4,2.4,0.01,False
2022-11-04,2.4292,2.4292,0.012199999999999999,False
2022-11-07,2.3824,2.3824,-0.019299999999999998,False
2022-11-08,2.3745,2.3745,-0.0033,False
2022-11-09,2.3571,2.3571,-0.0073,False
2022-11-10,2.301,2.301,-0.023799999999999998,False
2022-11-11,2.3065,2.3065,0.0024,False
2022-11-14,2.27,2.27,-0.0158,False
2022-11-15,2.3189,2.3189,0.0215,False
2022-11-16,2.2871,2.2871,-0.0137,False
2022-11-17,2.2818,2.2818,-0.0023,False
2022-11-18,2.2568,2.2568,-0.011000000000000001,False
2022-11-21,2.2826,2.2826,0.011399999999999999,False
2022-11-22,2.2584,2.2584,-0.0106,False
2022-11-23,2.2527,2.2527,-0.0025,False
2022-11-24,2.2431,2.2431,-0.0043,False
2022-11-25,2.2016,2.2016,-0.018500000000000003,False
2022-11-28,2.2043,2.2043,0.0012,False
2022-11-29,2.2034,2.2034,-0.0004,False
2022-11-30,2.2087,2.2087,0.0024,False
2022-12-01,2.2556,2.2556,0.0212,False
2022-12-02,2.2413,2.2413,-0.0063,False
2022-12-05,2.24,2.24,-0.0006,False
2022-12-06,2.251,2.251,0.0049,False
2022-12-07,2.2284,2.2284,-0.01,False
2022-12-08,2.2187,2.2187,-0.0044,False
2022-12-09,2.239,2.239,0.0091,False
2022-12-12,2.2672,2.2672,0.0126,False
2022-12-13,2.2241,2.2241,-0.019,False
2022-12-14,2.2275,2.2275,0.0015,False
2022-12-15,2.2567,2.2567,0.0131,False
2022-12-16,2.207,2.207,-0.022000000000000002,False
2022-12-19,2.1867,2.1867,-0.0092,False
2022-12-20,2.1795,2.1795,-0.0033,False
2022-12-21,2.1498,2.1498,-0.013600000000000001,False
2022-12-22,2.1388,2.1388,-0.0051,False
2022-12-23,2.1197,2.1197,-0.0089,False
2022-12-26,2.1803,2.1803,0.0286,False
2022-12-27,2.2087,2.2087,0.013000000000000001,False
2022-12-28,2.1875,2.1875,-0.0096,False
2022-12-29,2.1912,2.1912,0.0017000000000000001,False
2022-12-30,2.194,2.194,0.0013,False
2022-12-31,2.1938,2.1938,-0.0001,False
2023-01-03,2.2519,2.2519,0.0264,False
2023-01-04,2.245,2.245,-0.0031,False
2023-01-05,2.2586,2.2586,0.0060999999999999995,False
2023-01-06,2.2524,2.2524,-0.0027,False
2023-01-09,2.2671,2.2671,0.006500000000000001,False
2023-01-10,2.2585,2.2585,-0.0038,False
2023-01-11,2.2269,2.2269,-0.013999999999999999,False
2023-01-12,2.2394,2.2394,0.005600000000000001,False
2023-01-13,2.2448,2.2448,0.0024,False
2023-01-16,2.27,2.27,0.011200000000000002,False
2023-01-17,2.2883,2.2883,0.008100000000000001,False
2023-01-18,2.311,2.311,0.009899999999999999,False
2023-01-19,2.3589,2.3589,0.0207,False
2023-01-20,2.3708,2.3708,0.005,False
2023-01-30,2.38,2.38,0.0039000000000000003,False
2023-01-31,2.3575,2.3575,-0.0095,False
2023-02-01,2.3839,2.3839,0.011200000000000002,False
2023-02-02,2.3845,2.3845,0.0003,False
2023-02-03,2.4037,2.4037,0.008100000000000001,False
2023-02-06,2.3824,2.3824,-0.0089,False
2023-02-07,2.383,2.383,0.0003,False
2023-02-08,2.3554,2.3554,-0.0116,False
2023-02-09,2.3964,2.3964,0.0174,False
2023-02-10,2.3636,2.3636,-0.0137,False
2023-02-13,2.4102,2.4102,0.0197,False
2023-02-14,2.3985,2.3985,-0.0049,False
2023-02-15,2.4025,2.4025,0.0017000000000000001,False
2023-02-16,2.3594,2.3594,-0.0179,False
2023-02-17,2.3306,2.3306,-0.012199999999999999,False
2023-02-20,2.3744,2.3744,0.018799999999999997,False
2023-02-21,2.3814,2.3814,0.0029,False
2023-02-22,2.3895,2.3895,0.0034000000000000002,False
2023-02-23,2.3852,2.3852,-0.0018,False
2023-02-24,2.3717,2.3717,-0.005699999999999999,False
2023-02-27,2.3435,2.3435,-0.011899999999999999,False
2023-02-28,2.3544,2.3544,0.004699999999999999,False
2023-03-01,2.3707,2.3707,0.0069,False
2023-03-02,2.3523,2.3523,-0.0078000000000000005,False
2023-03-03,2.3608,2.3608,0.0036,False
2023-03-06,2.3719,2.3719,0.004699999999999999,False
2023-03-07,2.314,2.314,-0.024399999999999998,False
2023-03-08,2.3268,2.3268,0.0055000000000000005,False
2023-03-09,2.321,2.321,-0.0025,False
2023-03-10,2.2966,2.2966,-0.0105,False
2023-03-13,2.3082,2.3082,0.0051,False
2023-03-14,2.2862,2.2862,-0.0095,False
2023-03-15,2.2893,2.2893,0.0014000000000000002,False
2023-03-16,2.2438,2.2438,-0.0199,False
2023-03-17,2.2534,2.2534,0.0043,False
2023-03-20,2.2495,2.2495,-0.0017000000000000001,False
2023-03-21,2.2668,2.2668,0.0077,False
2023-03-22,2.2718,2.2718,0.0022,False
2023-03-23,2.2973,2.2973,0.011200000000000002,False
2023-03-24,2.2976,2.2976,0.0001,False
2023-03-27,2.3055,2.3055,0.0034000000000000002,False
2023-03-28,2.2594,2.2594,-0.02,False
2023-03-29,2.2679,2.2679,0.0038,False
2023-03-30,2.2566,2.2566,-0.005,False
2023-03-31,2.2837,2.2837,0.012,False
2023-04-03,2.3134,2.3134,0.013000000000000001,False
2023-04-04,2.3,2.3,-0.0058,False
2023-04-06,2.3552,2.3552,0.024,False
2023-04-07,2.3909,2.3909,0.0152,False
2023-04-10,2.3496,2.3496,-0.0173,False
2023-04-11,2.3555,2.3555,0.0025,False
2023-04-12,2.3988,2.3988,0.0184,False
2023-04-13,2.3364,2.3364,-0.026000000000000002,False
2023-04-14,2.3689,2.3689,0.0139,False
2023-04-17,2.3408,2.3408,-0.011899999999999999,False
2023-04-18,2.3242,2.3242,-0.0070999999999999995,False
2023-04-19,2.3248,2.3248,0.0003,False
2023-04-20,2.3434,2.3434,0.008,False
2023-04-21,2.2799,2.2799,-0.0271,False
2023-04-24,2.2405,2.2405,-0.0173,False
2023-04-25,2.1796,2.1796,-0.027200000000000002,False
2023-04-26,2.1529,2.1529,-0.012199999999999999,False
2023-04-27,2.1485,2.1485,-0.002,False
2023-04-28,2.1747,2.1747,0.012199999999999999,False
2023-05-04,2.1369,2.1369,-0.0174,False
