date,nav,nav_acc,daily_ret,suspicious_jump
2023-09-15,1.415,1.986,0.0,False
2023-09-18,1.426,1.997,0.0078000000000000005,False
2023-09-19,1.407,1.978,-0.013300000000000001,False
2023-09-20,1.395,1.966,-0.0085,False
2023-09-21,1.384,1.955,-0.0079,False
2023-09-22,1.411,1.982,0.0195,False
2023-09-25,1.409,1.98,-0.0014000000000000002,False
2023-09-26,1.405,1.976,-0.0028000000000000004,False
2023-09-27,1.415,1.986,0.0070999999999999995,False
2023-09-28,1.424,1.995,0.0064,False
2023-10-09,1.431,2.002,0.0049,False
2023-10-10,1.426,1.997,-0.0034999999999999996,False
2023-10-11,1.428,1.999,0.0014000000000000002,False
2023-10-12,1.44,2.011,0.0084,False
2023-10-13,1.438,2.009,-0.0014000000000000002,False
2023-10-16,1.428,1.999,-0.006999999999999999,False
2023-10-17,1.412,1.983,-0.011200000000000002,False
2023-10-18,1.394,1.965,-0.0127,False
2023-10-19,1.375,1.946,-0.013600000000000001,False
2023-10-20,1.362,1.933,-0.0095,False
2023-10-23,1.33,1.901,-0.0235,False
2023-10-24,1.351,1.922,0.0158,False
2023-10-25,1.361,1.932,0.0074,False
2023-10-26,1.371,1.942,0.0073,False
2023-10-27,1.391,1.962,0.0146,False
2023-10-30,1.422,1.993,0.0223,False
2023-10-31,1.399,1.97,-0.016200000000000003,False
2023-11-01,1.395,1.966,-0.0029,False
2023-11-02,1.375,1.946,-0.0143,False
2023-11-03,1.404,1.975,0.021099999999999997,False
2023-11-06,1.441,2.012,0.0264,False
2023-11-07,1.446,2.017,0.0034999999999999996,False
2023-11-08,1.44,2.011,-0.0040999999999999995,False
2023-11-09,1.439,2.01,-0.0007000000000000001,False
2023-11-10,1.439,2.01,0.0,False
2023-11-13,1.442,2.013,0.0021,False
2023-11-14,1.451,2.022,0.0062,False
2023-11-15,1.476,2.047,0.0172,False
2023-11-16,1.453,2.024,-0.015600000000000001,False
2023-11-17,1.471,2.042,0.0124,False
2023-11-20,1.491,2.062,0.013600000000000001,False
2023-11-21,1.473,2.044,-0.0121,False
2023-11-22,1.454,2.025,-0.0129,False
2023-11-23,1.468,2.039,0.0096,False
2023-11-24,1.445,2.016,-0.015700000000000002,False
2023-11-27,1.446,2.017,0.0007000000000000001,False
2023-11-28,1.456,2.027,0.0069,False
2023-11-29,1.454,2.025,-0.0014000000000000002,False
2023-11-30,1.441,2.012,-0.0089,False
2023-12-01,1.434,2.005,-0.0049,False
2023-12-04,1.423,1.994,-0.0077,False
2023-12-05,1.4,1.971,-0.016200000000000003,False
2023-12-06,1.399,1.97,-0.0007000000000000001,False
2023-12-07,1.393,1.964,-0.0043,False
2023-12-08,1.388,1.959,-0.0036,False
2023-12-11,1.405,1.976,0.012199999999999999,False
2023-12-12,1.403,1.974,-0.0014000000000000002,False
2023-12-13,1.395,1.966,-0.005699999999999999,False
2023-12-14,1.386,1.957,-0.006500000000000001,False
2023-12-15,1.377,1.948,-0.006500000000000001,False
2023-12-18,1.361,1.932,-0.0116,False
2023-12-19,1.365,1.936,0.0029,False
2023-12-20,1.351,1.922,-0.0103,False
2023-12-21,1.363,1.934,0.0089,False
2023-12-22,1.36,1.931,-0.0022,False
2023-12-25,1.365,1.936,0.0037,False
2023-12-26,1.11,1.917,-0.0139,False
2023-12-27,1.118,1.925,0.0072,False
2023-12-28,1.151,1.958,0.029500000000000002,False
2023-12-29,1.175,1.982,0.0209,False
2023-12-31,1.175,1.982,0.0,False
2024-01-02,1.167,1.974,-0.0068000000000000005,False
2024-01-03,1.152,1.959,-0.0129,False
2024-01-04,1.14,1.947,-0.0104,False
2024-01-05,1.122,1.929,-0.0158,False
2024-01-08,1.097,1.904,-0.0223,False
2024-01-09,1.105,1.912,0.0073,False
2024-01-10,1.1,1.907,-0.0045000000000000005,False
2024-01-11,1.119,1.926,0.0173,False
2024-01-12,1.116,1.923,-0.0027,False
2024-01-15,1.113,1.92,-0.0027,False
2024-01-16,1.114,1.921,0.0009,False
2024-01-17,1.085,1.892,-0.026000000000000002,False
2024-01-18,1.086,1.893,0.0009,False
2024-01-19,1.069,1.876,-0.015700000000000002,False
2024-01-22,1.011,1.818,-0.054299999999999994,False
2024-01-23,1.023,1.83,0.011899999999999999,False
2024-01-24,1.022,1.829,-0.001,False
2024-01-25,1.043,1.85,0.020499999999999997,False
2024-01-26,1.019,1.826,-0.023,False
2024-01-29,0.988,1.795,-0.0304,False
2024-01-30,0.96,1.767,-0.028300000000000002,False
2024-01-31,0.926,1.733,-0.0354,False
2024-02-01,0.925,1.732,-0.0011,False
2024-02-02,0.89,1.697,-0.0378,False
2024-02-05,0.843,1.65,-0.0528,False
2024-02-06,0.895,1.702,0.0617,False
2024-02-07,0.917,1.724,0.0246,False
2024-02-08,0.964,1.771,0.0513,False
2024-02-19,0.978,1.785,0.014499999999999999,False
2024-02-20,0.978,1.785,0.0,False
2024-02-21,0.983,1.79,0.0051,False
2024-02-22,0.997,1.804,0.014199999999999999,False
2024-02-23,1.018,1.825,0.021099999999999997,False
2024-02-26,1.039,1.846,0.0206,False
2024-02-27,1.063,1.87,0.0231,False
2024-02-28,1.002,1.809,-0.0574,False
2024-02-29,1.039,1.846,0.0369,False
2024-03-01,1.056,1.863,0.016399999999999998,False
2024-03-04,1.062,1.869,0.005699999999999999,False
2024-03-05,1.051,1.858,-0.0104,False
2024-03-06,1.065,1.872,0.013300000000000001,False
2024-03-07,1.052,1.859,-0.012199999999999999,False
2024-03-08,1.077,1.884,0.023799999999999998,False
2024-03-11,1.1,1.907,0.021400000000000002,False
2024-03-12,1.111,1.918,0.01,False
2024-03-13,1.12,1.927,0.008100000000000001,False
2024-03-14,1.107,1.914,-0.0116,False
2024-03-15,1.125,1.932,0.0163,False
2024-03-18,1.149,1.956,0.0213,False
2024-03-19,1.143,1.95,-0.0052,False
2024-03-20,1.155,1.962,0.0105,False
2024-03-21,1.151,1.958,-0.0034999999999999996,False
2024-03-22,1.133,1.94,-0.015600000000000001,False
2024-03-25,1.108,1.915,-0.022099999999999998,False
2024-03-26,1.113,1.92,0.0045000000000000005,False
2024-03-27,1.076,1.883,-0.0332,False
2024-03-28,1.1,1.907,0.0223,False
2024-03-29,1.124,1.931,0.0218,False
2024-04-01,1.147,1.954,0.020499999999999997,False
2024-04-02,1.148,1.955,0.0009,False
2024-04-03,1.133,1.94,-0.0131,False
2024-04-08,1.109,1.916,-0.0212,False
2024-04-09,1.131,1.938,0.019799999999999998,False
2024-04-10,1.103,1.91,-0.0248,False
2024-04-11,1.1,1.907,-0.0027,False
2024-04-12,1.096,1.903,-0.0036,False
2024-04-15,1.077,1.884,-0.0173,False
2024-04-16,1.025,1.832,-0.0483,False
2024-04-17,1.077,1.884,0.0507,False
2024-04-18,1.081,1.888,0.0037,False
2024-04-19,1.066,1.873,-0.0139,False
2024-04-22,1.06,1.867,-0.005600000000000001,False
2024-04-23,1.064,1.871,0.0038,False
2024-04-24,1.081,1.888,0.016,False
2024-04-25,1.076,1.883,-0.0046,False
2024-04-26,1.098,1.905,0.0204,False
2024-04-29,1.124,1.931,0.023700000000000002,False
2024-04-30,1.117,1.924,-0.0062,False
2024-05-06,1.143,1.95,0.0233,False
2024-05-07,1.152,1.959,0.0079,False
2024-05-08,1.135,1.942,-0.0148,False
2024-05-09,1.149,1.956,0.0123,False
2024-05-10,1.137,1.944,-0.0104,False
2024-05-13,1.13,1.937,-0.0062,False
2024-05-14,1.134,1.941,0.0034999999999999996,False
2024-05-15,1.126,1.933,-0.0070999999999999995,False
2024-05-16,1.129,1.936,0.0027,False
2024-05-17,1.139,1.946,0.0089,False
2024-05-20,1.139,1.946,0.0,False
2024-05-21,1.128,1.935,-0.0097,False
2024-05-22,1.144,1.951,0.014199999999999999,False
2024-05-23,1.131,1.938,-0.011399999999999999,False
2024-05-24,1.11,1.917,-0.018600000000000002,False
2024-05-27,1.118,1.925,0.0072,False
2024-05-28,1.112,1.919,-0.0054,False
2024-05-29,1.116,1.923,0.0036,False
2024-05-30,1.123,1.93,0.0063,False
2024-05-31,1.128,1.935,0.0045000000000000005,False
2024-06-03,1.126,1.933,-0.0018,False
2024-06-04,1.125,1.932,-0.0009,False
2024-06-05,1.11,1.917,-0.013300000000000001,False
2024-06-06,1.086,1.893,-0.0216,False
2024-06-07,1.085,1.892,-0.0009,False
2024-06-11,1.097,1.904,0.0111,False
2024-06-12,1.112,1.919,0.0137,False
2024-06-13,1.125,1.932,0.011699999999999999,False
2024-06-14,1.12,1.927,-0.0044,False
2024-06-17,1.139,1.946,0.017,False
2024-06-18,1.15,1.957,0.0097,False
2024-06-19,1.131,1.938,-0.0165,False
2024-06-20,1.107,1.914,-0.0212,False
2024-06-21,1.102,1.909,-0.0045000000000000005,False
2024-06-24,1.065,1.872,-0.0336,False
2024-06-25,1.061,1.868,-0.0038,False
2024-06-26,1.088,1.895,0.0254,False
2024-06-27,1.07,1.877,-0.0165,False
2024-06-28,1.079,1.886,0.0084,False
2024-06-30,1.079,1.886,0.0,False
2024-07-01,1.074,1.881,-0.0046,False
2024-07-02,1.064,1.871,-0.009300000000000001,False
2024-07-03,1.052,1.859,-0.0113,False
2024-07-04,1.032,1.839,-0.019,False
2024-07-05,1.032,1.839,0.0,False
2024-07-08,1.015,1.822,-0.0165,False
2024-07-09,1.041,1.848,0.0256,False
2024-07-10,1.044,1.851,0.0029,False
2024-07-11,1.067,1.874,0.022000000000000002,False
2024-07-12,1.056,1.863,-0.0103,False
2024-07-15,1.046,1.853,-0.0095,False
2024-07-16,1.056,1.863,0.0096,False
2024-07-17,1.043,1.85,-0.0123,False
2024-07-18,1.038,1.845,-0.0048,False
2024-07-19,1.047,1.854,0.0087,False
2024-07-22,1.049,1.856,0.0019,False
2024-07-23,1.016,1.823,-0.0315,False
2024-07-24,1.002,1.809,-0.0138,False
2024-07-25,1.003,1.81,0.001,False
2024-07-26,1.02,1.827,0.0169,False
2024-07-29,1.013,1.82,-0.0069,False
2024-07-30,1.013,1.82,0.0,False
2024-07-31,1.05,1.857,0.0365,False
2024-08-01,1.042,1.849,-0.0076,False
2024-08-02,1.023,1.83,-0.0182,False
2024-08-05,0.99,1.797,-0.0323,False
2024-08-06,1.009,1.816,0.0192,False
2024-08-07,1.01,1.817,0.001,False
2024-08-08,1.002,1.809,-0.0079,False
2024-08-09,1.003,1.81,0.001,False
2024-08-12,0.998,1.805,-0.005,False
2024-08-13,1.005,1.812,0.006999999999999999,False
2024-08-14,0.996,1.803,-0.009000000000000001,False
2024-08-15,1.001,1.808,0.005,False
2024-08-16,0.998,1.805,-0.003,False
2024-08-19,0.99,1.797,-0.008,False
2024-08-20,0.975,1.782,-0.0152,False
2024-08-21,0.976,1.783,0.001,False
2024-08-22,0.962,1.769,-0.0143,False
2024-08-23,0.96,1.767,-0.0021,False
2024-08-26,0.971,1.778,0.0115,False
2024-08-27,0.955,1.762,-0.0165,False
2024-08-28,0.957,1.764,0.0021,False
2024-08-29,0.983,1.79,0.027200000000000002,False
2024-08-30,1.013,1.82,0.0305,False
2024-09-02,0.994,1.801,-0.018799999999999997,False
2024-09-03,1.013,1.82,0.0191,False
2024-09-04,1.005,1.812,-0.0079,False
2024-09-05,1.008,1.815,0.003,False
2024-09-06,0.983,1.79,-0.0248,False
2024-09-09,0.976,1.783,-0.0070999999999999995,False
2024-09-10,0.988,1.795,0.0123,False
2024-09-11,0.988,1.795,0.0,False
2024-09-12,0.973,1.78,-0.0152,False
2024-09-13,0.955,1.762,-0.018500000000000003,False
2024-09-18,0.951,1.758,-0.0042,False
