date,nav,nav_acc,daily_ret,suspicious_jump
2023-10-24,1.0,1.0,0.0,False
2023-10-27,1.0009,1.0009,0.0,False
2023-11-03,1.0023,1.0023,0.0,False
2023-11-10,0.9998,0.9998,0.0,False
2023-11-17,0.9899,0.9899,0.0,False
2023-11-23,0.9883,0.9883,0.0,False
2023-11-24,0.9848,0.9848,-0.0034999999999999996,False
2023-11-27,0.9783,0.9783,-0.0066,False
2023-11-28,0.9735,0.9735,-0.0049,False
2023-11-29,0.96,0.96,-0.0139,False
2023-11-30,0.9588,0.9588,-0.0012,False
2023-12-01,0.9608,0.9608,0.0021,False
2023-12-04,0.9516,0.9516,-0.0096,False
2023-12-05,0.933,0.933,-0.0195,False
2023-12-06,0.9335,0.9335,0.0005,False
2023-12-07,0.9355,0.9355,0.0021,False
2023-12-08,0.9342,0.9342,-0.0014000000000000002,False
2023-12-11,0.9408,0.9408,0.0070999999999999995,False
2023-12-12,0.9485,0.9485,0.008199999999999999,False
2023-12-13,0.9309,0.9309,-0.018600000000000002,False
2023-12-14,0.9262,0.9262,-0.005,False
2023-12-15,0.9268,0.9268,0.0006,False
2023-12-18,0.9223,0.9223,-0.0049,False
2023-12-19,0.9228,0.9228,0.0005,False
2023-12-20,0.9081,0.9081,-0.0159,False
2023-12-21,0.9143,0.9143,0.0068000000000000005,False
2023-12-22,0.9086,0.9086,-0.0062,False
2023-12-25,0.9064,0.9064,-0.0024,False
2023-12-26,0.8979,0.8979,-0.009399999999999999,False
2023-12-27,0.9019,0.9019,0.0045000000000000005,False
2023-12-28,0.9225,0.9225,0.022799999999999997,False
2023-12-29,0.9224,0.9224,-0.0001,False
2023-12-31,0.9219,0.9219,-0.0005,False
2024-01-02,0.9072,0.9072,-0.0159,False
2024-01-03,0.9052,0.9052,-0.0022,False
2024-01-04,0.8959,0.8959,-0.0103,False
2024-01-05,0.8957,0.8957,-0.0002,False
2024-01-08,0.8812,0.8812,-0.016200000000000003,False
2024-01-09,0.8811,0.8811,-0.0001,False
2024-01-10,0.8756,0.8756,-0.0062,False
2024-01-11,0.8833,0.8833,0.0088,False
2024-01-12,0.8796,0.8796,-0.0042,False
2024-01-15,0.8788,0.8788,-0.0009,False
