date,nav,nav_acc,daily_ret,suspicious_jump
2015-07-06,1.0,1.0,0.0,False
2015-07-07,1.0,1.0,0.0,False
2015-07-08,1.002,1.002,0.002,False
2015-07-09,1.003,1.003,0.000998,False
2015-07-10,1.008,1.008,0.004985,False
2015-07-13,1.011,1.011,0.002976,False
2015-07-14,1.008,1.008,-0.002967,False
2015-07-15,0.999,0.999,-0.008929,False
2015-07-16,0.997,0.997,-0.002002,False
2015-07-17,0.999,0.999,0.002006,False
2015-07-20,0.999,0.999,0.0,False
2015-07-21,1.0,1.0,0.001001,False
2015-07-22,1.0,1.0,0.0,False
2015-07-23,1.001,1.001,0.001,False
2015-07-24,1.0,1.0,-0.000999,False
2015-07-27,0.995,0.995,-0.005,False
2015-07-28,0.995,0.995,0.0,False
2015-07-29,0.995,0.995,0.0,False
2015-07-30,0.994,0.994,-0.001005,False
2015-07-31,0.995,0.995,0.001006,False
2015-08-03,0.997,0.997,0.00201,False
2015-08-04,0.999,0.999,0.002006,False
2015-08-05,0.997,0.997,-0.002002,False
2015-08-06,0.997,0.997,0.0,False
2015-08-07,0.998,0.998,0.001003,False
2015-08-10,1.001,1.001,0.003006,False
2015-08-11,1.001,1.001,0.0,False
2015-08-12,0.999,0.999,-0.001998,False
2015-08-13,0.998,0.998,-0.001001,False
2015-08-14,0.998,0.998,0.0,False
2015-08-17,0.998,0.998,0.0,False
2015-08-18,0.995,0.995,-0.003006,False
2015-08-19,0.994,0.994,-0.001005,False
2015-08-20,0.994,0.994,0.0,False
2015-08-21,0.994,0.994,0.0,False
2015-08-24,0.994,0.994,0.0,False
2015-08-25,0.994,0.994,0.0,False
2015-08-26,0.994,0.994,0.0,False
2015-08-27,0.994,0.994,0.0,False
2015-08-28,0.994,0.994,0.0,False
2015-08-31,0.994,0.994,0.0,False
2015-09-01,0.994,0.994,0.0,False
2015-09-02,0.994,0.994,0.0,False
2015-09-07,0.994,0.994,0.0,False
2015-09-08,0.994,0.994,0.0,False
2015-09-09,0.994,0.994,0.0,False
2015-09-10,0.993,0.993,-0.001006,False
2015-09-11,0.993,0.993,0.0,False
2015-09-14,0.991,0.991,-0.002014,False
2015-09-15,0.991,0.991,0.0,False
2015-09-16,0.991,0.991,0.0,False
2015-09-17,0.991,0.991,0.0,False
2015-09-18,0.991,0.991,0.0,False
2015-09-21,0.991,0.991,0.0,False
2015-09-22,0.991,0.991,0.0,False
2015-09-23,0.991,0.991,0.0,False
2015-09-24,0.991,0.991,0.0,False
2015-09-25,0.991,0.991,0.0,False
2015-09-28,0.991,0.991,0.0,False
2015-09-29,0.991,0.991,0.0,False
2015-09-30,0.991,0.991,0.0,False
2015-10-08,0.991,0.991,0.0,False
2015-10-09,0.991,0.991,0.0,False
2015-10-12,0.991,0.991,0.0,False
2015-10-13,0.991,0.991,0.0,False
2015-10-14,0.989,0.989,-0.0020180000000000003,False
2015-10-15,0.993,0.993,0.004044,False
2015-10-16,0.995,0.995,0.002014,False
2015-10-19,0.996,0.996,0.001005,False
2015-10-20,1.004,1.004,0.008032000000000001,False
2015-10-21,0.968,0.968,-0.035857,False
2015-10-22,0.99,0.99,0.022727,False
2015-10-23,1.005,1.005,0.015152,False
2015-10-26,1.008,1.008,0.002985,False
2015-10-27,1.004,1.004,-0.003968,False
2015-10-28,0.986,0.986,-0.017928,False
2015-10-29,0.995,0.995,0.009127999999999999,False
2015-10-30,1.002,1.002,0.0070350000000000005,False
2015-11-02,0.987,0.987,-0.01497,False
2015-11-03,0.986,0.986,-0.001013,False
2015-11-04,1.028,1.028,0.042595999999999995,False
2015-11-05,1.033,1.033,0.004864,False
2015-11-06,1.046,1.046,0.012584999999999999,False
2015-11-09,1.054,1.054,0.007648,False
2015-11-10,1.05,1.05,-0.003795,False
2015-11-11,1.057,1.057,0.006666999999999999,False
2015-11-12,1.064,1.064,0.006623,False
2015-11-13,1.037,1.037,-0.025376,False
2015-11-16,1.055,1.055,0.017358,False
2015-11-17,1.05,1.05,-0.004739,False
2015-11-18,1.037,1.037,-0.012381,False
2015-11-19,1.06,1.06,0.022179,False
2015-11-20,1.057,1.057,-0.0028299999999999996,False
2015-11-23,1.05,1.05,-0.006623,False
2015-11-24,1.057,1.057,0.006666999999999999,False
2015-11-25,1.068,1.068,0.010407,False
2015-11-26,1.052,1.052,-0.014981,False
2015-11-27,1.0,1.0,-0.049429999999999995,False
2015-11-30,1.004,1.004,0.004,False
2015-12-01,1.008,1.008,0.003984,False
2015-12-02,1.014,1.014,0.005952,False
2015-12-03,1.032,1.032,0.017751,False
2015-12-04,1.026,1.026,-0.005814000000000001,False
2015-12-07,1.032,1.032,0.005848,False
2015-12-08,1.008,1.008,-0.023256000000000002,False
2015-12-09,1.013,1.013,0.00496,False
2015-12-10,1.013,1.013,0.0,False
2015-12-11,1.015,1.015,0.001974,False
2015-12-14,1.039,1.039,0.023645,False
2015-12-15,1.042,1.042,0.0028870000000000002,False
2015-12-16,1.044,1.044,0.001919,False
2015-12-17,1.063,1.063,0.018199,False
2015-12-18,1.065,1.065,0.0018809999999999999,False
2015-12-21,1.086,1.086,0.019718,False
2015-12-22,1.088,1.088,0.001842,False
2015-12-23,1.081,1.081,-0.006434,False
2015-12-24,1.069,1.069,-0.011101000000000001,False
2015-12-25,1.07,1.07,0.000935,False
2015-12-28,1.044,1.044,-0.024299,False
2015-12-29,1.054,1.054,0.009578999999999999,False
2015-12-30,1.057,1.057,0.002846,False
2015-12-31,1.047,1.047,-0.009461,False
2016-01-04,0.966,0.966,-0.077364,False
2016-01-05,0.962,0.962,-0.004141000000000001,False
2016-01-06,0.976,0.976,0.014553,False
2016-01-07,0.905,0.905,-0.072746,False
2016-01-08,0.919,0.919,0.01547,False
2016-01-11,0.865,0.865,-0.05876000000000001,False
2016-01-12,0.874,0.874,0.010405,False
2016-01-13,0.854,0.854,-0.022883,False
2016-01-14,0.877,0.877,0.026932,False
2016-01-15,0.848,0.848,-0.033067,False
2016-01-18,0.855,0.855,0.008255,False
2016-01-19,0.889,0.889,0.039765999999999996,False
2016-01-20,0.88,0.88,-0.010124,False
2016-01-21,0.854,0.854,-0.029545,False
2016-01-22,0.862,0.862,0.009368,False
2016-01-25,0.87,0.87,0.009281000000000001,False
2016-01-26,0.818,0.818,-0.059770000000000004,False
2016-01-27,0.811,0.811,-0.008557,False
2016-01-28,0.79,0.79,-0.025894,False
2016-01-29,0.819,0.819,0.036709,False
2016-02-01,0.814,0.814,-0.006105,False
2016-02-02,0.841,0.841,0.033170000000000005,False
2016-02-03,0.84,0.84,-0.001189,False
2016-02-04,0.848,0.848,0.009524,False
2016-02-05,0.844,0.844,-0.004717,False
2016-02-15,0.843,0.843,-0.0011849999999999999,False
2016-02-16,0.861,0.861,0.021352000000000003,False
2016-02-17,0.916,0.916,0.063879,False
2016-02-18,0.95,0.95,0.037118000000000005,False
2016-02-19,0.979,0.979,0.030526,False
2016-02-22,1.001,1.001,0.022472,False
2016-02-23,1.007,1.007,0.005994,False
2016-02-24,1.008,1.008,0.000993,False
2016-02-25,0.935,0.935,-0.072421,False
2016-02-26,0.948,0.948,0.013904000000000001,False
2016-02-29,0.918,0.918,-0.031646,False
2016-03-01,0.934,0.934,0.017429,False
2016-03-02,0.971,0.971,0.039615,False
2016-03-03,0.968,0.968,-0.00309,False
2016-03-04,0.968,0.968,0.0,False
2016-03-07,0.973,0.973,0.0051649999999999995,False
2016-03-08,0.957,0.957,-0.016444,False
2016-03-09,0.93,0.93,-0.028213,False
2016-03-10,0.912,0.912,-0.019355,False
2016-03-11,0.914,0.914,0.002193,False
2016-03-14,0.927,0.927,0.014223,False
2016-03-15,0.918,0.918,-0.009709,False
2016-03-16,0.916,0.916,-0.002179,False
2016-03-17,0.933,0.933,0.018559000000000003,False
2016-03-18,0.961,0.961,0.030011,False
2016-03-21,0.99,0.99,0.030177,False
2016-03-22,0.982,0.982,-0.008081,False
2016-03-23,0.987,0.987,0.005092,False
2016-03-24,0.961,0.961,-0.026341999999999997,False
2016-03-25,0.968,0.968,0.0072840000000000005,False
2016-03-28,0.952,0.952,-0.016529000000000002,False
2016-03-29,0.942,0.942,-0.010504,False
2016-03-30,0.97,0.97,0.029724,False
2016-03-31,0.974,0.974,0.004124,False
2016-04-01,0.974,0.974,0.0,False
2016-04-05,0.99,0.99,0.016427,False
2016-04-06,0.983,0.983,-0.007070999999999999,False
2016-04-07,0.961,0.961,-0.02238,False
2016-04-08,0.946,0.946,-0.015609,False
2016-04-11,0.971,0.971,0.026427,False
2016-04-12,0.966,0.966,-0.005149,False
2016-04-13,0.994,0.994,0.028986,False
2016-04-14,0.995,0.995,0.001006,False
2016-04-15,0.992,0.992,-0.003015,False
2016-04-18,0.976,0.976,-0.016129,False
2016-04-19,0.978,0.978,0.002049,False
2016-04-20,0.958,0.958,-0.02045,False
2016-04-21,0.955,0.955,-0.003132,False
2016-04-22,0.95,0.95,-0.005235999999999999,False
2016-04-25,0.946,0.946,-0.0042109999999999995,False
2016-04-26,0.948,0.948,0.002114,False
2016-04-27,0.937,0.937,-0.011603,False
2016-04-28,0.931,0.931,-0.006403,False
2016-04-29,0.932,0.932,0.0010739999999999999,False
2016-05-03,0.952,0.952,0.021459000000000002,False
2016-05-04,0.948,0.948,-0.004202,False
2016-05-05,0.949,0.949,0.001055,False
2016-05-06,0.918,0.918,-0.032666,False
2016-05-09,0.884,0.884,-0.037037,False
2016-05-10,0.883,0.883,-0.001131,False
2016-05-11,0.888,0.888,0.0056630000000000005,False
2016-05-12,0.888,0.888,0.0,False
2016-05-13,0.886,0.886,-0.002252,False
2016-05-16,0.9,0.9,0.015801,False
2016-05-17,0.895,0.895,-0.005556,False
2016-05-18,0.882,0.882,-0.014525,False
2016-05-19,0.882,0.882,0.0,False
2016-05-20,0.886,0.886,0.004535,False
2016-05-23,0.892,0.892,0.006772,False
2016-05-24,0.884,0.884,-0.008969,False
2016-05-25,0.878,0.878,-0.006787,False
2016-05-26,0.886,0.886,0.009112,False
2016-05-27,0.885,0.885,-0.001129,False
2016-05-30,0.881,0.881,-0.00452,False
2016-05-31,0.92,0.92,0.044268,False
2016-06-01,0.92,0.92,0.0,False
2016-06-02,0.921,0.921,0.001087,False
2016-06-03,0.923,0.923,0.002172,False
2016-06-06,0.925,0.925,0.002167,False
2016-06-07,0.927,0.927,0.002162,False
2016-06-08,0.919,0.919,-0.00863,False
2016-06-13,0.885,0.885,-0.036997,False
2016-06-14,0.891,0.891,0.0067800000000000004,False
2016-06-15,0.912,0.912,0.023569,False
2016-06-16,0.906,0.906,-0.006579000000000001,False
2016-06-17,0.917,0.917,0.012140999999999999,False
2016-06-20,0.917,0.917,0.0,False
2016-06-21,0.908,0.908,-0.009815,False
2016-06-22,0.924,0.924,0.017621,False
2016-06-23,0.911,0.911,-0.014069,False
2016-06-24,0.899,0.899,-0.013172,False
2016-06-27,0.921,0.921,0.024472,False
2016-06-28,0.934,0.934,0.014114999999999999,False
2016-06-29,0.935,0.935,0.001071,False
2016-06-30,0.938,0.938,0.003209,False
2016-07-01,0.94,0.94,0.002132,False
2016-07-04,0.961,0.961,0.02234,False
2016-07-05,0.961,0.961,0.0,False
2016-07-06,0.986,0.986,0.026015,False
2016-07-07,1.002,1.002,0.016227000000000002,False
2016-07-08,0.989,0.989,-0.012974000000000001,False
2016-07-11,0.991,0.991,0.002022,False
2016-07-12,1.002,1.002,0.0111,False
2016-07-13,1.003,1.003,0.000998,False
2016-07-14,1.004,1.004,0.000997,False
2016-07-15,0.997,0.997,-0.006972000000000001,False
2016-07-18,0.99,0.99,-0.0070209999999999995,False
2016-07-19,0.991,0.991,0.00101,False
2016-07-20,0.987,0.987,-0.0040360000000000005,False
2016-07-21,0.99,0.99,0.0030399999999999997,False
2016-07-22,0.979,0.979,-0.011111,False
2016-07-25,0.976,0.976,-0.003064,False
2016-07-26,0.991,0.991,0.015368999999999999,False
2016-07-27,0.963,0.963,-0.028254,False
2016-07-28,0.974,0.974,0.011423,False
2016-07-29,0.974,0.974,0.0,False
2016-08-01,0.961,0.961,-0.013347,False
2016-08-02,0.965,0.965,0.004162,False
2016-08-03,0.966,0.966,0.001036,False
2016-08-04,0.971,0.971,0.005175999999999999,False
2016-08-05,0.97,0.97,-0.0010299999999999999,False
2016-08-08,0.975,0.975,0.005155,False
2016-08-09,0.977,0.977,0.002051,False
2016-08-10,0.979,0.979,0.0020469999999999998,False
2016-08-11,0.967,0.967,-0.012257,False
