date,nav,nav_acc,daily_ret,suspicious_jump
2023-09-15,1.863,1.863,0.0002,False
2023-09-18,1.8501,1.8501,-0.0069,False
2023-09-19,1.831,1.831,-0.0103,False
2023-09-20,1.8151,1.8151,-0.0087,False
2023-09-21,1.8108,1.8108,-0.0024,False
2023-09-22,1.857,1.857,0.0255,False
2023-09-25,1.8426,1.8426,-0.0078000000000000005,False
2023-09-26,1.8441,1.8441,0.0008,False
2023-09-27,1.8438,1.8438,-0.0002,False
2023-09-28,1.8592,1.8592,0.0084,False
2023-10-09,1.863,1.863,0.002,False
2023-10-10,1.8615,1.8615,-0.0008,False
2023-10-11,1.8656,1.8656,0.0022,False
2023-10-12,1.8771,1.8771,0.0062,False
2023-10-13,1.8733,1.8733,-0.002,False
2023-10-16,1.8524,1.8524,-0.011200000000000002,False
2023-10-17,1.8552,1.8552,0.0015,False
2023-10-18,1.8277,1.8277,-0.0148,False
2023-10-19,1.8105,1.8105,-0.009399999999999999,False
2023-10-20,1.7784,1.7784,-0.0177,False
2023-10-23,1.7624,1.7624,-0.009000000000000001,False
2023-10-24,1.7802,1.7802,0.0101,False
2023-10-25,1.7897,1.7897,0.0053,False
2023-10-26,1.7953,1.7953,0.0031,False
2023-10-27,1.8168,1.8168,0.012,False
2023-10-30,1.8658,1.8658,0.027000000000000003,False
2023-10-31,1.8552,1.8552,-0.005699999999999999,False
2023-11-01,1.8497,1.8497,-0.003,False
2023-11-02,1.823,1.823,-0.0144,False
2023-11-03,1.8514,1.8514,0.015600000000000001,False
2023-11-06,1.9044,1.9044,0.0286,False
2023-11-07,1.9102,1.9102,0.003,False
2023-11-08,1.914,1.914,0.002,False
2023-11-09,1.8943,1.8943,-0.0103,False
2023-11-10,1.8881,1.8881,-0.0033,False
2023-11-13,1.8938,1.8938,0.003,False
2023-11-14,1.9067,1.9067,0.0068000000000000005,False
2023-11-15,1.9144,1.9144,0.004,False
2023-11-16,1.8964,1.8964,-0.009399999999999999,False
2023-11-17,1.9062,1.9062,0.0052,False
2023-11-20,1.9082,1.9082,0.001,False
2023-11-21,1.8834,1.8834,-0.013000000000000001,False
2023-11-22,1.8602,1.8602,-0.0123,False
2023-11-23,1.8737,1.8737,0.0073,False
2023-11-24,1.8398,1.8398,-0.0181,False
2023-11-27,1.8507,1.8507,0.0059,False
2023-11-28,1.8564,1.8564,0.0031,False
2023-11-29,1.8529,1.8529,-0.0019,False
2023-11-30,1.84,1.84,-0.006999999999999999,False
2023-12-01,1.8459,1.8459,0.0032,False
2023-12-04,1.8378,1.8378,-0.0044,False
2023-12-05,1.7995,1.7995,-0.0208,False
2023-12-06,1.8022,1.8022,0.0015,False
2023-12-07,1.794,1.794,-0.0045000000000000005,False
2023-12-08,1.8146,1.8146,0.0115,False
2023-12-11,1.8429,1.8429,0.015600000000000001,False
2023-12-12,1.8379,1.8379,-0.0027,False
2023-12-13,1.8257,1.8257,-0.0066,False
2023-12-14,1.8148,1.8148,-0.006,False
2023-12-15,1.7987,1.7987,-0.0089,False
2023-12-18,1.7782,1.7782,-0.011399999999999999,False
2023-12-19,1.7899,1.7899,0.0066,False
2023-12-20,1.7754,1.7754,-0.008100000000000001,False
2023-12-21,1.7794,1.7794,0.0023,False
2023-12-22,1.7558,1.7558,-0.013300000000000001,False
2023-12-25,1.7644,1.7644,0.0049,False
2023-12-26,1.7396,1.7396,-0.0141,False
2023-12-27,1.7616,1.7616,0.0126,False
2023-12-28,1.7859,1.7859,0.0138,False
2023-12-29,1.8147,1.8147,0.0161,False
2023-12-31,1.8146,1.8146,-0.0001,False
2024-01-02,1.7873,1.7873,-0.015,False
2024-01-03,1.7523,1.7523,-0.0196,False
2024-01-04,1.7307,1.7307,-0.0123,False
2024-01-05,1.7074,1.7074,-0.013500000000000002,False
2024-01-08,1.6726,1.6726,-0.0204,False
2024-01-09,1.671,1.671,-0.001,False
2024-01-10,1.6568,1.6568,-0.0085,False
2024-01-11,1.6817,1.6817,0.015,False
2024-01-12,1.6621,1.6621,-0.011699999999999999,False
2024-01-15,1.6624,1.6624,0.0002,False
2024-01-16,1.6653,1.6653,0.0017000000000000001,False
2024-01-17,1.6274,1.6274,-0.022799999999999997,False
2024-01-18,1.6443,1.6443,0.0104,False
2024-01-19,1.642,1.642,-0.0014000000000000002,False
2024-01-22,1.5943,1.5943,-0.028999999999999998,False
2024-01-23,1.5962,1.5962,0.0012,False
2024-01-24,1.5911,1.5911,-0.0032,False
2024-01-25,1.6211,1.6211,0.0189,False
2024-01-26,1.5791,1.5791,-0.0259,False
2024-01-29,1.537,1.537,-0.026699999999999998,False
2024-01-30,1.5018,1.5018,-0.0229,False
2024-01-31,1.4686,1.4686,-0.022099999999999998,False
2024-02-01,1.4884,1.4884,0.013500000000000002,False
2024-02-02,1.4595,1.4595,-0.0194,False
2024-02-05,1.4553,1.4553,-0.0029,False
2024-02-06,1.5326,1.5326,0.053099999999999994,False
2024-02-07,1.5558,1.5558,0.0151,False
2024-02-08,1.5924,1.5924,0.0235,False
2024-02-19,1.6389,1.6389,0.0292,False
2024-02-20,1.6315,1.6315,-0.0045000000000000005,False
2024-02-21,1.6265,1.6265,-0.0031,False
2024-02-22,1.6464,1.6464,0.012199999999999999,False
2024-02-23,1.6616,1.6616,0.0092,False
2024-02-26,1.6595,1.6595,-0.0013,False
2024-02-27,1.7069,1.7069,0.0286,False
2024-02-28,1.6414,1.6414,-0.0384,False
2024-02-29,1.7106,1.7106,0.042199999999999994,False
2024-03-01,1.7439,1.7439,0.0195,False
