date,nav,nav_acc,daily_ret,suspicious_jump
2023-09-15,0.7781,0.7781,0.0015,False
2023-09-18,0.7871,0.7871,0.0116,False
2023-09-19,0.7883,0.7883,0.0015,False
2023-09-20,0.7802,0.7802,-0.0103,False
2023-09-21,0.7727,0.7727,-0.0096,False
2023-09-22,0.7791,0.7791,0.0083,False
2023-09-25,0.7841,0.7841,0.0064,False
2023-09-26,0.7785,0.7785,-0.0070999999999999995,False
2023-09-27,0.7805,0.7805,0.0026,False
2023-09-28,0.779,0.779,-0.0019,False
2023-10-09,0.784,0.784,0.0064,False
2023-10-10,0.7741,0.7741,-0.0126,False
2023-10-11,0.7739,0.7739,-0.0003,False
2023-10-12,0.7775,0.7775,0.004699999999999999,False
2023-10-13,0.774,0.774,-0.0045000000000000005,False
2023-10-16,0.7729,0.7729,-0.0014000000000000002,False
2023-10-17,0.7705,0.7705,-0.0031,False
2023-10-18,0.7675,0.7675,-0.0039000000000000003,False
2023-10-19,0.7522,0.7522,-0.0199,False
2023-10-20,0.7416,0.7416,-0.0141,False
2023-10-23,0.7309,0.7309,-0.0144,False
2023-10-24,0.7345,0.7345,0.0049,False
2023-10-25,0.7335,0.7335,-0.0014000000000000002,False
2023-10-26,0.7408,0.7408,0.01,False
2023-10-27,0.7483,0.7483,0.0101,False
2023-10-30,0.7648,0.7648,0.022000000000000002,False
2023-10-31,0.7584,0.7584,-0.0084,False
2023-11-01,0.7607,0.7607,0.003,False
2023-11-02,0.7527,0.7527,-0.0105,False
2023-11-03,0.7615,0.7615,0.011699999999999999,False
2023-11-06,0.7762,0.7762,0.019299999999999998,False
2023-11-07,0.7722,0.7722,-0.0052,False
2023-11-08,0.7772,0.7772,0.006500000000000001,False
2023-11-09,0.7715,0.7715,-0.0073,False
2023-11-10,0.7696,0.7696,-0.0025,False
2023-11-13,0.7652,0.7652,-0.005699999999999999,False
2023-11-14,0.766,0.766,0.001,False
2023-11-15,0.7764,0.7764,0.013600000000000001,False
2023-11-16,0.7691,0.7691,-0.009399999999999999,False
2023-11-17,0.7777,0.7777,0.011200000000000002,False
2023-11-20,0.7862,0.7862,0.0109,False
2023-11-21,0.7788,0.7788,-0.009399999999999999,False
2023-11-22,0.7686,0.7686,-0.0131,False
