date,nav,nav_acc,daily_ret,suspicious_jump
2023-09-15,0.8683,0.8683,-0.001,False
2023-09-18,0.8641,0.8641,-0.0048,False
2023-09-19,0.8605,0.8605,-0.0042,False
2023-09-20,0.8583,0.8583,-0.0026,False
2023-09-21,0.8578,0.8578,-0.0006,False
2023-09-22,0.8769,0.8769,0.0223,False
2023-09-25,0.8765,0.8765,-0.0005,False
2023-09-26,0.8801,0.8801,0.0040999999999999995,False
2023-09-27,0.8823,0.8823,0.0025,False
2023-09-28,0.8868,0.8868,0.0051,False
2023-10-09,0.8898,0.8898,0.0034000000000000002,False
2023-10-10,0.884,0.884,-0.006500000000000001,False
2023-10-11,0.8895,0.8895,0.0062,False
2023-10-12,0.8888,0.8888,-0.0008,False
2023-10-13,0.8788,0.8788,-0.0113,False
2023-10-16,0.8703,0.8703,-0.0097,False
2023-10-17,0.8691,0.8691,-0.0014000000000000002,False
2023-10-18,0.8573,0.8573,-0.013600000000000001,False
2023-10-19,0.8425,0.8425,-0.0173,False
2023-10-20,0.8311,0.8311,-0.013500000000000002,False
2023-10-23,0.8224,0.8224,-0.0105,False
2023-10-24,0.8265,0.8265,0.005,False
2023-10-25,0.8265,0.8265,0.0,False
2023-10-26,0.8342,0.8342,0.009300000000000001,False
2023-10-27,0.8422,0.8422,0.0096,False
2023-10-30,0.8613,0.8613,0.0227,False
2023-10-31,0.8499,0.8499,-0.0132,False
2023-11-01,0.848,0.848,-0.0022,False
2023-11-02,0.8408,0.8408,-0.0085,False
2023-11-03,0.8579,0.8579,0.0203,False
2023-11-06,0.8812,0.8812,0.027200000000000002,False
2023-11-07,0.8873,0.8873,0.0069,False
2023-11-08,0.8839,0.8839,-0.0038,False
2023-11-09,0.8871,0.8871,0.0036,False
2023-11-10,0.8819,0.8819,-0.0059,False
2023-11-13,0.8803,0.8803,-0.0018,False
2023-11-14,0.8871,0.8871,0.0077,False
2023-11-15,0.9004,0.9004,0.015,False
2023-11-16,0.8914,0.8914,-0.01,False
2023-11-17,0.9072,0.9072,0.0177,False
2023-11-20,0.907,0.907,-0.0002,False
2023-11-21,0.8911,0.8911,-0.0175,False
2023-11-22,0.8768,0.8768,-0.016,False
2023-11-23,0.891,0.891,0.016200000000000003,False
2023-11-24,0.8826,0.8826,-0.009399999999999999,False
2023-11-27,0.8931,0.8931,0.011899999999999999,False
2023-11-28,0.9012,0.9012,0.0091,False
2023-11-29,0.9008,0.9008,-0.0004,False
2023-11-30,0.8952,0.8952,-0.0062,False
2023-12-01,0.8955,0.8955,0.0003,False
2023-12-04,0.8891,0.8891,-0.0070999999999999995,False
2023-12-05,0.8667,0.8667,-0.0252,False
2023-12-06,0.8647,0.8647,-0.0023,False
2023-12-07,0.8692,0.8692,0.0052,False
2023-12-08,0.8848,0.8848,0.0179,False
2023-12-11,0.9041,0.9041,0.0218,False
2023-12-12,0.9043,0.9043,0.0002,False
2023-12-13,0.9036,0.9036,-0.0008,False
2023-12-14,0.8952,0.8952,-0.009300000000000001,False
2023-12-15,0.8882,0.8882,-0.0078000000000000005,False
2023-12-18,0.8828,0.8828,-0.0060999999999999995,False
2023-12-19,0.8895,0.8895,0.0076,False
2023-12-20,0.8745,0.8745,-0.0169,False
2023-12-21,0.8798,0.8798,0.0060999999999999995,False
2023-12-22,0.8674,0.8674,-0.0141,False
2023-12-25,0.8723,0.8723,0.005600000000000001,False
2023-12-26,0.8566,0.8566,-0.018000000000000002,False
2023-12-27,0.8673,0.8673,0.0125,False
2023-12-28,0.87,0.87,0.0031,False
2023-12-29,0.8951,0.8951,0.028900000000000002,False
2023-12-31,0.895,0.895,-0.0001,False
2024-01-02,0.8758,0.8758,-0.0215,False
2024-01-03,0.8507,0.8507,-0.0287,False
2024-01-04,0.8449,0.8449,-0.0068000000000000005,False
2024-01-05,0.8274,0.8274,-0.0207,False
2024-01-08,0.8069,0.8069,-0.0248,False
2024-01-09,0.811,0.811,0.0051,False
2024-01-10,0.7968,0.7968,-0.0175,False
2024-01-11,0.8094,0.8094,0.0158,False
2024-01-12,0.7987,0.7987,-0.0132,False
2024-01-15,0.8001,0.8001,0.0018,False
2024-01-16,0.7974,0.7974,-0.0034000000000000002,False
2024-01-17,0.7755,0.7755,-0.0275,False
2024-01-18,0.7933,0.7933,0.023,False
2024-01-19,0.7832,0.7832,-0.0127,False
2024-01-22,0.7553,0.7553,-0.0356,False
2024-01-23,0.7648,0.7648,0.0126,False
2024-01-24,0.7621,0.7621,-0.0034999999999999996,False
2024-01-25,0.7799,0.7799,0.023399999999999997,False
2024-01-26,0.7589,0.7589,-0.0269,False
2024-01-29,0.7213,0.7213,-0.0495,False
2024-01-30,0.7116,0.7116,-0.0134,False
2024-01-31,0.6983,0.6983,-0.0187,False
2024-02-01,0.712,0.712,0.0196,False
2024-02-02,0.7007,0.7007,-0.0159,False
2024-02-05,0.6896,0.6896,-0.0158,False
2024-02-06,0.733,0.733,0.0629,False
2024-02-07,0.7393,0.7393,0.0086,False
2024-02-08,0.7619,0.7619,0.030600000000000002,False
2024-02-19,0.8061,0.8061,0.057999999999999996,False
2024-02-20,0.8043,0.8043,-0.0022,False
2024-02-21,0.7921,0.7921,-0.0152,False
2024-02-22,0.8054,0.8054,0.0168,False
2024-02-23,0.8057,0.8057,0.0004,False
2024-02-26,0.8118,0.8118,0.0076,False
2024-02-27,0.8469,0.8469,0.0432,False
2024-02-28,0.8026,0.8026,-0.052300000000000006,False
2024-02-29,0.8405,0.8405,0.0472,False
2024-03-01,0.8563,0.8563,0.018799999999999997,False
2024-03-04,0.8748,0.8748,0.0216,False
2024-03-05,0.8662,0.8662,-0.0098,False
2024-03-06,0.8656,0.8656,-0.0007000000000000001,False
2024-03-07,0.8609,0.8609,-0.0054,False
2024-03-08,0.9041,0.9041,0.050199999999999995,False
2024-03-11,0.9124,0.9124,0.0092,False
2024-03-12,0.8944,0.8944,-0.0197,False
2024-03-13,0.903,0.903,0.0096,False
2024-03-14,0.8965,0.8965,-0.0072,False
2024-03-15,0.9142,0.9142,0.0197,False
2024-03-18,0.9436,0.9436,0.0322,False
2024-03-19,0.9286,0.9286,-0.0159,False
2024-03-20,0.9226,0.9226,-0.006500000000000001,False
2024-03-21,0.9195,0.9195,-0.0034000000000000002,False
2024-03-22,0.9252,0.9252,0.0062,False
2024-03-25,0.8963,0.8963,-0.031200000000000002,False
2024-03-26,0.8828,0.8828,-0.0151,False
2024-03-27,0.8585,0.8585,-0.0275,False
2024-03-28,0.8741,0.8741,0.0182,False
2024-03-29,0.8757,0.8757,0.0018,False
2024-04-01,0.8985,0.8985,0.026000000000000002,False
2024-04-02,0.8853,0.8853,-0.0147,False
2024-04-03,0.8645,0.8645,-0.0235,False
2024-04-08,0.8667,0.8667,0.0025,False
2024-04-09,0.8642,0.8642,-0.0029,False
2024-04-10,0.8439,0.8439,-0.0235,False
2024-04-11,0.8461,0.8461,0.0026,False
2024-04-12,0.8709,0.8709,0.029300000000000003,False
2024-04-15,0.8762,0.8762,0.0060999999999999995,False
2024-04-16,0.857,0.857,-0.0219,False
2024-04-17,0.8837,0.8837,0.031200000000000002,False
2024-04-18,0.8792,0.8792,-0.0051,False
2024-04-19,0.8603,0.8603,-0.0215,False
2024-04-22,0.839,0.839,-0.0248,False
2024-04-23,0.8479,0.8479,0.0106,False
2024-04-24,0.8782,0.8782,0.035699999999999996,False
2024-04-25,0.8731,0.8731,-0.0058,False
2024-04-26,0.911,0.911,0.0434,False
2024-04-29,0.9251,0.9251,0.0155,False
2024-04-30,0.9203,0.9203,-0.0052,False
2024-05-06,0.9267,0.9267,0.006999999999999999,False
2024-05-07,0.916,0.916,-0.0115,False
2024-05-08,0.9071,0.9071,-0.0097,False
2024-05-09,0.9095,0.9095,0.0026,False
2024-05-10,0.8929,0.8929,-0.0183,False
2024-05-13,0.8873,0.8873,-0.0063,False
2024-05-14,0.8808,0.8808,-0.0073,False
2024-05-15,0.8867,0.8867,0.0067,False
2024-05-16,0.8955,0.8955,0.009899999999999999,False
2024-05-17,0.9014,0.9014,0.0066,False
2024-05-20,0.9198,0.9198,0.0204,False
2024-05-21,0.9118,0.9118,-0.0087,False
2024-05-22,0.9033,0.9033,-0.009300000000000001,False
2024-05-23,0.8959,0.8959,-0.008199999999999999,False
2024-05-24,0.8698,0.8698,-0.0291,False
2024-05-27,0.8871,0.8871,0.0199,False
2024-05-28,0.876,0.876,-0.0125,False
2024-05-29,0.8727,0.8727,-0.0038,False
2024-05-30,0.8711,0.8711,-0.0018,False
2024-05-31,0.8653,0.8653,-0.0067,False
2024-06-03,0.8972,0.8972,0.0369,False
2024-06-04,0.9007,0.9007,0.0039000000000000003,False
2024-06-05,0.8894,0.8894,-0.0125,False
2024-06-06,0.9076,0.9076,0.020499999999999997,False
2024-06-07,0.8841,0.8841,-0.0259,False
2024-06-11,0.8901,0.8901,0.0068000000000000005,False
2024-06-12,0.8965,0.8965,0.0072,False
2024-06-13,0.9172,0.9172,0.0231,False
2024-06-14,0.9543,0.9543,0.0404,False
2024-06-17,0.971,0.971,0.0175,False
2024-06-18,0.9877,0.9877,0.0172,False
2024-06-19,0.9841,0.9841,-0.0036,False
2024-06-20,0.9761,0.9761,-0.008100000000000001,False
2024-06-21,0.9714,0.9714,-0.0048,False
2024-06-24,0.9494,0.9494,-0.0226,False
2024-06-25,0.9165,0.9165,-0.0347,False
2024-06-26,0.9389,0.9389,0.024399999999999998,False
2024-06-27,0.9183,0.9183,-0.0219,False
2024-06-28,0.9333,0.9333,0.0163,False
2024-06-30,0.9332,0.9332,-0.0001,False
2024-07-01,0.9514,0.9514,0.0195,False
2024-07-02,0.9348,0.9348,-0.0174,False
2024-07-03,0.9284,0.9284,-0.0068000000000000005,False
2024-07-04,0.928,0.928,-0.0004,False
2024-07-05,0.9257,0.9257,-0.0025,False
2024-07-08,0.9294,0.9294,0.004,False
2024-07-09,0.9751,0.9751,0.0492,False
2024-07-10,0.9845,0.9845,0.0096,False
2024-07-11,0.9826,0.9826,-0.0019,False
2024-07-12,0.9655,0.9655,-0.0174,False
2024-07-15,0.9591,0.9591,-0.0066,False
2024-07-16,0.9759,0.9759,0.0175,False
2024-07-17,0.9376,0.9376,-0.0392,False
2024-07-18,0.935,0.935,-0.0028000000000000004,False
2024-07-19,0.9176,0.9176,-0.018600000000000002,False
2024-07-22,0.9214,0.9214,0.0040999999999999995,False
2024-07-23,0.8951,0.8951,-0.0285,False
2024-07-24,0.8889,0.8889,-0.0069,False
2024-07-25,0.8563,0.8563,-0.036699999999999997,False
2024-07-26,0.8713,0.8713,0.0175,False
2024-07-29,0.8867,0.8867,0.0177,False
2024-07-30,0.8771,0.8771,-0.0108,False
2024-07-31,0.9001,0.9001,0.0262,False
2024-08-01,0.9017,0.9017,0.0018,False
2024-08-02,0.8525,0.8525,-0.0546,False
2024-08-05,0.8051,0.8051,-0.0556,False
2024-08-06,0.8156,0.8156,0.013000000000000001,False
2024-08-07,0.815,0.815,-0.0007000000000000001,False
2024-08-08,0.8108,0.8108,-0.0052,False
2024-08-09,0.8184,0.8184,0.009399999999999999,False
2024-08-12,0.8156,0.8156,-0.0034000000000000002,False
2024-08-13,0.8225,0.8225,0.0085,False
2024-08-14,0.8154,0.8154,-0.0086,False
2024-08-15,0.8147,0.8147,-0.0009,False
2024-08-16,0.8284,0.8284,0.0168,False
2024-08-19,0.8275,0.8275,-0.0011,False
2024-08-20,0.8221,0.8221,-0.006500000000000001,False
2024-08-21,0.8254,0.8254,0.004,False
2024-08-22,0.8201,0.8201,-0.0064,False
2024-08-23,0.8169,0.8169,-0.0039000000000000003,False
2024-08-26,0.8108,0.8108,-0.0075,False
2024-08-27,0.7954,0.7954,-0.019,False
2024-08-28,0.7926,0.7926,-0.0034999999999999996,False
2024-08-29,0.791,0.791,-0.002,False
2024-08-30,0.8158,0.8158,0.031400000000000004,False
2024-09-02,0.7909,0.7909,-0.0305,False
2024-09-03,0.795,0.795,0.0052,False
2024-09-04,0.7813,0.7813,-0.0172,False
2024-09-05,0.7787,0.7787,-0.0033,False
2024-09-06,0.7641,0.7641,-0.0187,False
2024-09-09,0.7688,0.7688,0.0062,False
2024-09-10,0.7754,0.7754,0.0086,False
2024-09-11,0.7763,0.7763,0.0012,False
2024-09-12,0.7749,0.7749,-0.0018,False
2024-09-13,0.7891,0.7891,0.0183,False
2024-09-18,0.7859,0.7859,-0.0040999999999999995,False
2024-09-19,0.7841,0.7841,-0.0023,False
2024-09-20,0.7832,0.7832,-0.0011,False
2024-09-23,0.7791,0.7791,-0.0052,False
2024-09-24,0.8201,0.8201,0.0526,False
2024-09-25,0.8185,0.8185,-0.002,False
2024-09-26,0.8464,0.8464,0.0341,False
2024-09-27,0.8821,0.8821,0.042199999999999994,False
2024-09-30,0.9702,0.9702,0.0999,False
2024-10-08,1.0594,1.0594,0.0919,False
2024-10-09,1.0091,1.0091,-0.0475,False
2024-10-10,0.9995,0.9995,-0.0095,False
2024-10-11,0.9769,0.9769,-0.0226,False
2024-10-14,0.9959,0.9959,0.0194,False
2024-10-15,0.9689,0.9689,-0.0271,False
2024-10-16,0.9408,0.9408,-0.028999999999999998,False
2024-10-17,0.9447,0.9447,0.0040999999999999995,False
2024-10-18,1.0084,1.0084,0.0674,False
2024-10-21,1.0112,1.0112,0.0028000000000000004,False
2024-10-22,1.0269,1.0269,0.0155,False
2024-10-23,1.0131,1.0131,-0.0134,False
2024-10-24,1.0181,1.0181,0.0049,False
2024-10-25,1.0258,1.0258,0.0076,False
2024-10-28,1.016,1.016,-0.0096,False
2024-10-29,1.0061,1.0061,-0.0097,False
2024-10-30,0.9968,0.9968,-0.0092,False
2024-10-31,0.9968,0.9968,0.0,False
2024-11-01,0.9778,0.9778,-0.0191,False
2024-11-04,0.9934,0.9934,0.016,False
2024-11-05,1.019,1.019,0.0258,False
2024-11-06,1.0029,1.0029,-0.0158,False
2024-11-07,1.0261,1.0261,0.0231,False
2024-11-08,1.0305,1.0305,0.0043,False
2024-11-11,1.0561,1.0561,0.0248,False
