date,nav,nav_acc,daily_ret,suspicious_jump
2023-09-15,1.816,1.869,-0.0016,False
2023-09-18,1.798,1.851,-0.009899999999999999,False
2023-09-19,1.783,1.836,-0.0083,False
2023-09-20,1.764,1.817,-0.010700000000000001,False
2023-09-21,1.762,1.815,-0.0011,False
2023-09-22,1.81,1.863,0.027200000000000002,False
2023-09-25,1.798,1.851,-0.0066,False
2023-09-26,1.811,1.864,0.0072,False
2023-09-27,1.81,1.863,-0.0006,False
2023-09-28,1.835,1.888,0.0138,False
2023-10-09,1.834,1.887,-0.0005,False
2023-10-10,1.833,1.886,-0.0005,False
2023-10-11,1.859,1.912,0.014199999999999999,False
2023-10-12,1.862,1.915,0.0016,False
2023-10-13,1.844,1.897,-0.0097,False
2023-10-16,1.813,1.866,-0.0168,False
2023-10-17,1.827,1.88,0.0077,False
2023-10-18,1.795,1.848,-0.0175,False
2023-10-19,1.81,1.863,0.0084,False
2023-10-20,1.771,1.824,-0.0215,False
2023-10-23,1.716,1.769,-0.0311,False
2023-10-24,1.732,1.785,0.009300000000000001,False
2023-10-25,1.734,1.787,0.0012,False
2023-10-26,1.739,1.792,0.0029,False
2023-10-27,1.757,1.81,0.0104,False
2023-10-30,1.809,1.862,0.0296,False
2023-10-31,1.812,1.865,0.0017000000000000001,False
2023-11-01,1.8,1.853,-0.0066,False
2023-11-02,1.773,1.826,-0.015,False
2023-11-03,1.815,1.868,0.023700000000000002,False
2023-11-06,1.847,1.9,0.0176,False
2023-11-07,1.858,1.911,0.006,False
2023-11-08,1.881,1.934,0.0124,False
2023-11-09,1.865,1.918,-0.0085,False
2023-11-10,1.866,1.919,0.0005,False
2023-11-13,1.871,1.924,0.0027,False
2023-11-14,1.901,1.954,0.016,False
2023-11-15,1.893,1.946,-0.0042,False
2023-11-16,1.868,1.921,-0.0132,False
2023-11-17,1.881,1.934,0.006999999999999999,False
2023-11-20,1.901,1.954,0.0106,False
2023-11-21,1.87,1.923,-0.0163,False
2023-11-22,1.85,1.903,-0.010700000000000001,False
2023-11-23,1.866,1.919,0.0086,False
2023-11-24,1.827,1.88,-0.0209,False
2023-11-27,1.859,1.912,0.0175,False
2023-11-28,1.87,1.923,0.0059,False
2023-11-29,1.866,1.919,-0.0021,False
2023-11-30,1.864,1.917,-0.0011,False
2023-12-01,1.871,1.924,0.0038,False
2023-12-04,1.868,1.921,-0.0016,False
2023-12-05,1.827,1.88,-0.0219,False
2023-12-06,1.841,1.894,0.0077,False
2023-12-07,1.83,1.883,-0.006,False
2023-12-08,1.895,1.948,0.0355,False
2023-12-11,1.919,1.972,0.0127,False
2023-12-12,1.903,1.956,-0.0083,False
2023-12-13,1.877,1.93,-0.0137,False
2023-12-14,1.862,1.915,-0.008,False
2023-12-15,1.848,1.901,-0.0075,False
2023-12-18,1.83,1.883,-0.0097,False
2023-12-19,1.849,1.902,0.0104,False
2023-12-20,1.826,1.879,-0.0124,False
2023-12-21,1.845,1.898,0.0104,False
2023-12-22,1.818,1.871,-0.0146,False
2023-12-25,1.811,1.864,-0.0039000000000000003,False
2023-12-26,1.773,1.826,-0.021,False
2023-12-27,1.797,1.85,0.013500000000000002,False
2023-12-28,1.823,1.876,0.014499999999999999,False
2023-12-29,1.856,1.909,0.0181,False
2023-12-31,1.856,1.909,0.0,False
2024-01-02,1.822,1.875,-0.0183,False
2024-01-03,1.79,1.843,-0.0176,False
2024-01-04,1.776,1.829,-0.0078000000000000005,False
2024-01-05,1.735,1.788,-0.0231,False
2024-01-08,1.691,1.744,-0.0254,False
2024-01-09,1.688,1.741,-0.0018,False
2024-01-10,1.672,1.725,-0.0095,False
2024-01-11,1.703,1.756,0.018500000000000003,False
2024-01-12,1.677,1.73,-0.015300000000000001,False
2024-01-15,1.681,1.734,0.0024,False
2024-01-16,1.681,1.734,0.0,False
2024-01-17,1.645,1.698,-0.021400000000000002,False
2024-01-18,1.678,1.731,0.020099999999999996,False
2024-01-19,1.664,1.717,-0.0083,False
2024-01-22,1.62,1.673,-0.0264,False
2024-01-23,1.644,1.697,0.0148,False
2024-01-24,1.638,1.691,-0.0036,False
2024-01-25,1.669,1.722,0.0189,False
2024-01-26,1.62,1.673,-0.0294,False
2024-01-29,1.553,1.606,-0.0414,False
2024-01-30,1.517,1.57,-0.0232,False
2024-01-31,1.492,1.545,-0.0165,False
2024-02-01,1.539,1.592,0.0315,False
2024-02-02,1.51,1.563,-0.018799999999999997,False
2024-02-05,1.504,1.557,-0.004,False
2024-02-06,1.596,1.649,0.061200000000000004,False
2024-02-07,1.607,1.66,0.0069,False
2024-02-08,1.652,1.705,0.027999999999999997,False
2024-02-19,1.754,1.807,0.0617,False
2024-02-20,1.753,1.806,-0.0006,False
2024-02-21,1.724,1.777,-0.0165,False
2024-02-22,1.759,1.812,0.0203,False
2024-02-23,1.756,1.809,-0.0017000000000000001,False
2024-02-26,1.776,1.829,0.011399999999999999,False
2024-02-27,1.864,1.917,0.0495,False
2024-02-28,1.77,1.823,-0.0504,False
2024-02-29,1.852,1.905,0.0463,False
2024-03-01,1.904,1.957,0.0281,False
2024-03-04,1.95,2.003,0.0242,False
2024-03-05,1.936,1.989,-0.0072,False
2024-03-06,1.921,1.974,-0.0077,False
2024-03-07,1.89,1.943,-0.0161,False
2024-03-08,1.966,2.019,0.04019999999999999,False
2024-03-11,1.995,2.048,0.0148,False
2024-03-12,1.956,2.009,-0.0195,False
2024-03-13,1.953,2.006,-0.0015,False
2024-03-14,1.939,1.992,-0.0072,False
2024-03-15,1.978,2.031,0.020099999999999996,False
2024-03-18,2.046,2.099,0.0344,False
2024-03-19,2.019,2.072,-0.0132,False
2024-03-20,2.013,2.066,-0.003,False
2024-03-21,1.995,2.048,-0.0089,False
2024-03-22,1.983,2.036,-0.006,False
2024-03-25,1.943,1.996,-0.0202,False
2024-03-26,1.928,1.981,-0.0077,False
2024-03-27,1.876,1.929,-0.027000000000000003,False
2024-03-28,1.92,1.973,0.0235,False
2024-03-29,1.915,1.968,-0.0026,False
2024-04-01,1.949,2.002,0.0178,False
2024-04-02,1.92,1.973,-0.0149,False
2024-04-03,1.88,1.933,-0.0208,False
2024-04-08,1.867,1.92,-0.0069,False
2024-04-09,1.863,1.916,-0.0021,False
2024-04-10,1.821,1.874,-0.0225,False
2024-04-11,1.828,1.881,0.0038,False
2024-04-12,1.832,1.885,0.0022,False
2024-04-15,1.856,1.909,0.0131,False
2024-04-16,1.815,1.868,-0.022099999999999998,False
2024-04-17,1.863,1.916,0.0264,False
2024-04-18,1.85,1.903,-0.006999999999999999,False
2024-04-19,1.808,1.861,-0.0227,False
2024-04-22,1.797,1.85,-0.0060999999999999995,False
2024-04-23,1.794,1.847,-0.0017000000000000001,False
2024-04-24,1.833,1.886,0.0217,False
2024-04-25,1.823,1.876,-0.0055000000000000005,False
2024-04-26,1.882,1.935,0.032400000000000005,False
2024-04-29,1.928,1.981,0.024399999999999998,False
2024-04-30,1.919,1.972,-0.004699999999999999,False
2024-05-06,1.925,1.978,0.0031,False
2024-05-07,1.904,1.957,-0.0109,False
2024-05-08,1.886,1.939,-0.0095,False
2024-05-09,1.913,1.966,0.0143,False
2024-05-10,1.886,1.939,-0.0141,False
2024-05-13,1.874,1.927,-0.0064,False
2024-05-14,1.862,1.915,-0.0064,False
2024-05-15,1.859,1.912,-0.0016,False
2024-05-16,1.871,1.924,0.006500000000000001,False
2024-05-17,1.876,1.929,0.0027,False
