date,nav,nav_acc,daily_ret,suspicious_jump
2023-09-15,1.006,1.143,0.003,False
2023-09-18,1.001,1.138,-0.005,False
2023-09-19,1.007,1.144,0.006,False
2023-09-20,0.994,1.131,-0.0129,False
2023-09-21,0.979,1.116,-0.0151,False
2023-09-22,0.987,1.124,0.008199999999999999,False
2023-09-25,0.976,1.113,-0.0111,False
2023-09-26,0.966,1.103,-0.0102,False
2023-09-27,0.969,1.106,0.0031,False
2023-09-28,0.965,1.102,-0.0040999999999999995,False
2023-10-09,0.973,1.11,0.0083,False
2023-10-10,0.965,1.102,-0.008199999999999999,False
2023-10-11,0.977,1.114,0.0124,False
2023-10-12,0.995,1.132,0.0184,False
2023-10-13,0.983,1.12,-0.0121,False
2023-10-16,0.97,1.107,-0.0132,False
2023-10-17,0.976,1.113,0.0062,False
2023-10-18,0.97,1.107,-0.0060999999999999995,False
2023-10-19,0.948,1.085,-0.0227,False
2023-10-20,0.951,1.088,0.0032,False
2023-10-23,0.949,1.086,-0.0021,False
2023-10-24,0.951,1.088,0.0021,False
2023-10-25,0.957,1.094,0.0063,False
2023-10-26,0.942,1.079,-0.015700000000000002,False
2023-10-27,0.966,1.103,0.0255,False
2023-10-30,0.975,1.112,0.009300000000000001,False
2023-10-31,0.957,1.094,-0.018500000000000003,False
2023-11-01,0.951,1.088,-0.0063,False
2023-11-02,0.955,1.092,0.0042,False
2023-11-03,0.97,1.107,0.015700000000000002,False
2023-11-06,0.984,1.121,0.0144,False
2023-11-07,0.977,1.114,-0.0070999999999999995,False
2023-11-08,0.968,1.105,-0.0092,False
2023-11-09,0.97,1.107,0.0021,False
2023-11-10,0.956,1.093,-0.0144,False
2023-11-13,0.959,1.096,0.0031,False
2023-11-14,0.954,1.091,-0.0052,False
2023-11-15,0.98,1.117,0.0273,False
2023-11-16,0.966,1.103,-0.0143,False
2023-11-17,0.958,1.095,-0.0083,False
2023-11-20,0.967,1.104,0.009399999999999999,False
2023-11-21,0.964,1.101,-0.0031,False
2023-11-22,0.953,1.09,-0.011399999999999999,False
2023-11-23,0.966,1.103,0.013600000000000001,False
2023-11-24,0.955,1.092,-0.011399999999999999,False
2023-11-27,0.961,1.098,0.0063,False
2023-11-28,0.959,1.096,-0.0021,False
2023-11-29,0.941,1.078,-0.018799999999999997,False
2023-11-30,0.945,1.082,0.0043,False
2023-12-01,0.929,1.066,-0.0169,False
2023-12-04,0.903,1.04,-0.027999999999999997,False
2023-12-05,0.881,1.018,-0.024399999999999998,False
2023-12-06,0.887,1.024,0.0068000000000000005,False
2023-12-07,0.878,1.015,-0.0101,False
2023-12-08,0.863,1.0,-0.0171,False
2023-12-11,0.862,0.999,-0.0012,False
2023-12-12,0.871,1.008,0.0104,False
2023-12-13,0.859,0.996,-0.0138,False
2023-12-14,0.865,1.002,0.006999999999999999,False
2023-12-15,0.876,1.013,0.0127,False
2023-12-18,0.865,1.002,-0.0126,False
2023-12-19,0.863,1.0,-0.0023,False
2023-12-20,0.861,0.998,-0.0023,False
2023-12-21,0.856,0.993,-0.0058,False
2023-12-22,0.841,0.978,-0.0175,False
2023-12-25,0.842,0.979,0.0012,False
2023-12-26,0.841,0.978,-0.0012,False
2023-12-27,0.852,0.989,0.0131,False
2023-12-28,0.869,1.006,0.02,False
2023-12-29,0.874,1.011,0.0058,False
2023-12-31,0.874,1.011,0.0,False
2024-01-02,0.868,1.005,-0.0069,False
2024-01-03,0.862,0.999,-0.0069,False
2024-01-04,0.865,1.002,0.0034999999999999996,False
2024-01-05,0.853,0.99,-0.0139,False
2024-01-08,0.833,0.97,-0.023399999999999997,False
2024-01-09,0.839,0.976,0.0072,False
2024-01-10,0.846,0.983,0.0083,False
2024-01-11,0.85,0.987,0.004699999999999999,False
2024-01-12,0.848,0.985,-0.0024,False
2024-01-15,0.851,0.988,0.0034999999999999996,False
2024-01-16,0.842,0.979,-0.0106,False
2024-01-17,0.808,0.945,-0.0404,False
2024-01-18,0.811,0.948,0.0037,False
2024-01-19,0.795,0.932,-0.0197,False
2024-01-22,0.766,0.903,-0.0365,False
2024-01-23,0.784,0.921,0.0235,False
2024-01-24,0.809,0.946,0.0319,False
2024-01-25,0.82,0.957,0.013600000000000001,False
2024-01-26,0.792,0.929,-0.0341,False
2024-01-29,0.795,0.932,0.0038,False
2024-01-30,0.774,0.911,-0.0264,False
2024-01-31,0.755,0.892,-0.0245,False
2024-02-01,0.762,0.899,0.009300000000000001,False
2024-02-02,0.752,0.889,-0.0131,False
2024-02-05,0.751,0.888,-0.0013,False
2024-02-06,0.787,0.924,0.0479,False
2024-02-07,0.79,0.927,0.0038,False
2024-02-08,0.789,0.926,-0.0013,False
2024-02-19,0.809,0.946,0.0253,False
2024-02-20,0.816,0.953,0.0087,False
2024-02-21,0.825,0.962,0.011000000000000001,False
2024-02-22,0.84,0.977,0.0182,False
2024-02-23,0.841,0.978,0.0012,False
2024-02-26,0.839,0.976,-0.0024,False
2024-02-27,0.85,0.987,0.0131,False
2024-02-28,0.836,0.973,-0.0165,False
2024-02-29,0.845,0.982,0.0108,False
2024-03-01,0.855,0.992,0.0118,False
2024-03-04,0.87,1.007,0.0175,False
2024-03-05,0.846,0.983,-0.0276,False
2024-03-06,0.864,1.001,0.0213,False
2024-03-07,0.856,0.993,-0.009300000000000001,False
2024-03-08,0.858,0.995,0.0023,False
2024-03-11,0.865,1.002,0.008199999999999999,False
2024-03-12,0.876,1.013,0.0127,False
2024-03-13,0.878,1.015,0.0023,False
2024-03-14,0.878,1.015,0.0,False
2024-03-15,0.875,1.012,-0.0034000000000000002,False
2024-03-18,0.877,1.014,0.0023,False
2024-03-19,0.868,1.005,-0.0103,False
2024-03-20,0.874,1.011,0.0069,False
2024-03-21,0.887,1.024,0.0149,False
2024-03-22,0.868,1.005,-0.021400000000000002,False
2024-03-25,0.875,1.012,0.008100000000000001,False
2024-03-26,0.871,1.008,-0.0046,False
2024-03-27,0.868,1.005,-0.0034000000000000002,False
2024-03-28,0.884,1.021,0.0184,False
2024-03-29,0.887,1.024,0.0034000000000000002,False
2024-04-01,0.89,1.027,0.0034000000000000002,False
2024-04-02,0.906,1.043,0.018000000000000002,False
2024-04-03,0.909,1.046,0.0033,False
2024-04-08,0.916,1.053,0.0077,False
2024-04-09,0.917,1.054,0.0011,False
2024-04-10,0.933,1.07,0.0174,False
2024-04-11,0.938,1.075,0.0054,False
2024-04-12,0.942,1.079,0.0043,False
2024-04-15,0.943,1.08,0.0011,False
2024-04-16,0.925,1.062,-0.0191,False
2024-04-17,0.924,1.061,-0.0011,False
2024-04-18,0.94,1.077,0.0173,False
2024-04-19,0.937,1.074,-0.0032,False
2024-04-22,0.93,1.067,-0.0075,False
2024-04-23,0.931,1.068,0.0011,False
2024-04-24,0.949,1.086,0.019299999999999998,False
2024-04-25,0.953,1.09,0.0042,False
2024-04-26,0.98,1.117,0.028300000000000002,False
2024-04-29,0.971,1.108,-0.0092,False
2024-04-30,0.98,1.117,0.009300000000000001,False
2024-05-06,1.018,1.155,0.0388,False
2024-05-07,1.015,1.152,-0.0029,False
2024-05-08,1.003,1.14,-0.0118,False
2024-05-09,1.031,1.168,0.0279,False
2024-05-10,1.04,1.177,0.0087,False
2024-05-13,1.05,1.187,0.0096,False
2024-05-14,1.049,1.186,-0.001,False
2024-05-15,1.049,1.186,0.0,False
2024-05-16,1.064,1.201,0.0143,False
2024-05-17,1.068,1.205,0.0038,False
2024-05-20,1.073,1.21,0.004699999999999999,False
2024-05-21,1.045,1.182,-0.026099999999999998,False
2024-05-22,1.038,1.175,-0.0067,False
2024-05-23,1.021,1.158,-0.016399999999999998,False
2024-05-24,1.014,1.151,-0.0069,False
2024-05-27,1.044,1.181,0.0296,False
2024-05-28,1.041,1.178,-0.0029,False
2024-05-29,1.029,1.166,-0.0115,False
2024-05-30,1.011,1.148,-0.0175,False
2024-05-31,0.994,1.131,-0.0168,False
2024-06-03,1.008,1.145,0.0141,False
2024-06-04,1.014,1.151,0.006,False
2024-06-05,0.998,1.135,-0.0158,False
2024-06-06,1.01,1.147,0.012,False
2024-06-07,1.003,1.14,-0.0069,False
2024-06-11,0.991,1.128,-0.012,False
2024-06-12,0.993,1.13,0.002,False
2024-06-13,0.993,1.13,0.0,False
2024-06-14,1.0,1.137,0.006999999999999999,False
2024-06-17,0.993,1.13,-0.006999999999999999,False
2024-06-18,0.995,1.132,0.002,False
2024-06-19,1.014,1.151,0.0191,False
2024-06-20,1.016,1.153,0.002,False
2024-06-21,1.002,1.139,-0.0138,False
2024-06-24,0.995,1.132,-0.006999999999999999,False
2024-06-25,0.996,1.133,0.001,False
2024-06-26,0.984,1.121,-0.012,False
2024-06-27,0.955,1.092,-0.029500000000000002,False
2024-06-28,0.957,1.094,0.0021,False
2024-06-30,0.957,1.094,0.0,False
2024-07-01,0.958,1.095,0.001,False
2024-07-02,0.946,1.083,-0.0125,False
2024-07-03,0.952,1.089,0.0063,False
2024-07-04,0.959,1.096,0.0074,False
2024-07-05,0.956,1.093,-0.0031,False
