date,nav,nav_acc,daily_ret,suspicious_jump
2024-04-17,1.0,1.0,0.0,False
2024-04-19,0.9999,0.9999,0.0,False
2024-04-26,0.9996,0.9996,0.0,False
2024-04-30,1.0035,1.0035,0.0,False
2024-05-10,1.0252,1.0252,0.0,False
2024-05-16,1.0193,1.0193,0.0,False
2024-05-17,1.0203,1.0203,0.001,False
2024-05-20,1.0263,1.0263,0.0059,False
2024-05-21,1.0205,1.0205,-0.005699999999999999,False
2024-05-22,1.0162,1.0162,-0.0042,False
2024-05-23,1.0103,1.0103,-0.0058,False
2024-05-24,1.0099,1.0099,-0.0004,False
2024-05-27,1.0164,1.0164,0.0064,False
2024-05-28,1.0101,1.0101,-0.0062,False
2024-05-29,1.011,1.011,0.0009,False
2024-05-30,1.0058,1.0058,-0.0051,False
2024-05-31,1.0038,1.0038,-0.002,False
2024-06-03,1.0031,1.0031,-0.0007000000000000001,False
2024-06-04,1.0072,1.0072,0.0040999999999999995,False
2024-06-05,0.9994,0.9994,-0.0077,False
2024-06-06,0.9967,0.9967,-0.0027,False
2024-06-07,0.9978,0.9978,0.0011,False
2024-06-11,0.9934,0.9934,-0.0044,False
2024-06-12,0.9975,0.9975,0.0040999999999999995,False
2024-06-13,0.9891,0.9891,-0.0084,False
2024-06-14,0.989,0.989,-0.0001,False
2024-06-17,0.9866,0.9866,-0.0024,False
2024-06-18,0.9891,0.9891,0.0025,False
2024-06-19,0.9847,0.9847,-0.0044,False
2024-06-20,0.9802,0.9802,-0.0046,False
2024-06-21,0.9817,0.9817,0.0015,False
2024-06-24,0.9702,0.9702,-0.011699999999999999,False
2024-06-25,0.9719,0.9719,0.0018,False
2024-06-26,0.9724,0.9724,0.0005,False
2024-06-27,0.9637,0.9637,-0.0089,False
2024-06-28,0.9684,0.9684,0.0049,False
2024-06-30,0.9684,0.9684,0.0,False
2024-07-01,0.9779,0.9779,0.0098,False
2024-07-02,0.9662,0.9662,-0.012,False
2024-07-03,0.9559,0.9559,-0.010700000000000001,False
2024-07-04,0.9532,0.9532,-0.0028000000000000004,False
2024-07-05,0.9565,0.9565,0.0034999999999999996,False
2024-07-08,0.9508,0.9508,-0.006,False
2024-07-09,0.9518,0.9518,0.0011,False
2024-07-10,0.9492,0.9492,-0.0027,False
2024-07-11,0.9562,0.9562,0.0074,False
2024-07-12,0.9532,0.9532,-0.0031,False
2024-07-15,0.9564,0.9564,0.0034000000000000002,False
