date,nav,nav_acc,daily_ret,suspicious_jump
2022-03-01,1.0,1.0,0.0,False
2022-03-04,0.997,0.997,0.0,False
2022-03-11,0.9931,0.9931,0.0,False
2022-03-18,0.9835,0.9835,0.0,False
2022-03-25,0.971,0.971,0.0,False
2022-04-01,0.9641,0.9641,0.0,False
2022-04-08,0.9509,0.9509,0.0,False
2022-04-15,0.9352,0.9352,0.0,False
2022-04-22,0.9219,0.9219,0.0,False
2022-04-29,0.9338,0.9338,0.0,False
2022-05-05,0.9372,0.9372,0.0036,False
2022-05-06,0.9317,0.9317,-0.0059,False
2022-05-09,0.9366,0.9366,0.0053,False
2022-05-10,0.9524,0.9524,0.0169,False
2022-05-11,0.9689,0.9689,0.0173,False
2022-05-12,0.9669,0.9669,-0.0021,False
2022-05-13,0.9726,0.9726,0.0059,False
2022-05-16,0.9657,0.9657,-0.0070999999999999995,False
2022-05-17,0.9971,0.9971,0.0325,False
2022-05-18,1.0131,1.0131,0.016,False
2022-05-19,1.0478,1.0478,0.034300000000000004,False
2022-05-20,1.0638,1.0638,0.015300000000000001,False
2022-05-23,1.0765,1.0765,0.011899999999999999,False
2022-05-24,1.0406,1.0406,-0.0333,False
2022-05-25,1.0457,1.0457,0.0049,False
2022-05-26,1.0444,1.0444,-0.0012,False
2022-05-27,1.0414,1.0414,-0.0029,False
2022-05-30,1.0498,1.0498,0.008100000000000001,False
2022-05-31,1.0692,1.0692,0.018500000000000003,False
2022-06-01,1.0623,1.0623,-0.006500000000000001,False
2022-06-02,1.093,1.093,0.028900000000000002,False
2022-06-06,1.1421,1.1421,0.0449,False
2022-06-07,1.1407,1.1407,-0.0012,False
2022-06-08,1.1414,1.1414,0.0006,False
2022-06-09,1.1299,1.1299,-0.0101,False
2022-06-10,1.1499,1.1499,0.0177,False
2022-06-13,1.1492,1.1492,-0.0006,False
2022-06-14,1.1216,1.1216,-0.024,False
2022-06-15,1.1102,1.1102,-0.0102,False
2022-06-16,1.1454,1.1454,0.0317,False
2022-06-17,1.1704,1.1704,0.0218,False
2022-06-20,1.2131,1.2131,0.0365,False
2022-06-21,1.1944,1.1944,-0.0154,False
2022-06-22,1.2237,1.2237,0.0245,False
2022-06-23,1.2487,1.2487,0.0204,False
2022-06-24,1.2735,1.2735,0.0199,False
2022-06-27,1.28,1.28,0.0051,False
2022-06-28,1.3004,1.3004,0.0159,False
2022-06-29,1.2473,1.2473,-0.0408,False
2022-06-30,1.2817,1.2817,0.0276,False
2022-07-01,1.2601,1.2601,-0.0169,False
2022-07-04,1.2731,1.2731,0.0103,False
2022-07-05,1.2666,1.2666,-0.0051,False
2022-07-06,1.2761,1.2761,0.0075,False
2022-07-07,1.3527,1.3527,0.06,False
2022-07-08,1.3053,1.3053,-0.035,False
2022-07-11,1.2872,1.2872,-0.0139,False
2022-07-12,1.266,1.266,-0.0165,False
2022-07-13,1.291,1.291,0.0197,False
2022-07-14,1.3485,1.3485,0.044500000000000005,False
2022-07-15,1.3373,1.3373,-0.0083,False
2022-07-18,1.3539,1.3539,0.0124,False
2022-07-19,1.3092,1.3092,-0.033,False
2022-07-20,1.3149,1.3149,0.0044,False
2022-07-21,1.2939,1.2939,-0.016,False
2022-07-22,1.3011,1.3011,0.005600000000000001,False
2022-07-25,1.2682,1.2682,-0.0253,False
2022-07-26,1.2909,1.2909,0.0179,False
2022-07-27,1.3305,1.3305,0.030699999999999998,False
2022-07-28,1.335,1.335,0.0034000000000000002,False
2022-07-29,1.3261,1.3261,-0.0067,False
2022-08-01,1.3518,1.3518,0.0194,False
2022-08-02,1.3561,1.3561,0.0032,False
2022-08-03,1.2978,1.2978,-0.043,False
2022-08-04,1.2885,1.2885,-0.0072,False
2022-08-05,1.2842,1.2842,-0.0033,False
2022-08-08,1.3019,1.3019,0.0138,False
2022-08-09,1.3446,1.3446,0.032799999999999996,False
2022-08-10,1.3445,1.3445,-0.0001,False
2022-08-11,1.3391,1.3391,-0.004,False
2022-08-12,1.3144,1.3144,-0.0184,False
2022-08-15,1.3642,1.3642,0.0379,False
2022-08-16,1.3789,1.3789,0.0108,False
2022-08-17,1.3838,1.3838,0.0036,False
2022-08-18,1.429,1.429,0.0327,False
2022-08-19,1.3594,1.3594,-0.0487,False
2022-08-22,1.3519,1.3519,-0.0055000000000000005,False
2022-08-23,1.385,1.385,0.0245,False
2022-08-24,1.342,1.342,-0.031,False
2022-08-25,1.3027,1.3027,-0.029300000000000003,False
2022-08-26,1.2897,1.2897,-0.01,False
2022-08-29,1.3178,1.3178,0.0218,False
2022-08-30,1.3022,1.3022,-0.0118,False
2022-08-31,1.2282,1.2282,-0.056799999999999996,False
2022-09-01,1.2354,1.2354,0.0059,False
2022-09-02,1.2216,1.2216,-0.011200000000000002,False
2022-09-05,1.2415,1.2415,0.0163,False
2022-09-06,1.2954,1.2954,0.0434,False
2022-09-07,1.3159,1.3159,0.0158,False
2022-09-08,1.3103,1.3103,-0.0043,False
2022-09-09,1.2908,1.2908,-0.0149,False
2022-09-13,1.2834,1.2834,-0.005699999999999999,False
2022-09-14,1.2671,1.2671,-0.0127,False
2022-09-15,1.1722,1.1722,-0.07490000000000001,False
2022-09-16,1.1701,1.1701,-0.0018,False
2022-09-19,1.1621,1.1621,-0.0068000000000000005,False
2022-09-20,1.2035,1.2035,0.0356,False
2022-09-21,1.1894,1.1894,-0.011699999999999999,False
2022-09-22,1.2076,1.2076,0.015300000000000001,False
2022-09-23,1.1988,1.1988,-0.0073,False
2022-09-26,1.2446,1.2446,0.0382,False
2022-09-27,1.237,1.237,-0.0060999999999999995,False
2022-09-28,1.2045,1.2045,-0.0263,False
2022-09-29,1.2122,1.2122,0.0064,False
2022-09-30,1.1648,1.1648,-0.0391,False
2022-10-10,1.1406,1.1406,-0.0208,False
2022-10-11,1.1548,1.1548,0.0124,False
2022-10-12,1.1942,1.1942,0.0341,False
2022-10-13,1.1863,1.1863,-0.0066,False
2022-10-14,1.2347,1.2347,0.0408,False
2022-10-17,1.21,1.21,-0.02,False
2022-10-18,1.2165,1.2165,0.0054,False
