date,nav,nav_acc,daily_ret,suspicious_jump
2017-12-28,1.0,1.0,0.0,False
2017-12-29,1.0005,1.0005,0.0005,False
2017-12-31,1.0004,1.0004,0.0,False
2018-01-05,0.9925,0.9925,0.0,False
2018-01-09,0.9859,0.9859,0.0,False
2018-01-10,0.9787,0.9787,-0.007303,False
2018-01-11,0.979,0.979,0.00030700000000000004,False
2018-01-12,0.9721,0.9721,-0.007048,False
2018-01-15,0.9544,0.9544,-0.018208,False
2018-01-16,0.9622,0.9622,0.008173,False
2018-01-17,0.9457,0.9457,-0.017148,False
2018-01-18,0.952,0.952,0.006662,False
2018-01-19,0.9517,0.9517,-0.000315,False
2018-01-22,0.9578,0.9578,0.00641,False
2018-01-23,0.9574,0.9574,-0.00041799999999999997,False
2018-01-24,0.969,0.969,0.012116,False
2018-01-25,0.9638,0.9638,-0.005365999999999999,False
2018-01-26,0.9607,0.9607,-0.003216,False
2018-01-29,0.9409,0.9409,-0.02061,False
2018-01-30,0.94,0.94,-0.000957,False
2018-01-31,0.9201,0.9201,-0.02117,False
2018-02-01,0.9096,0.9096,-0.011412,False
2018-02-02,0.9183,0.9183,0.009565,False
2018-02-05,0.9151,0.9151,-0.003485,False
2018-02-06,0.8782,0.8782,-0.040323000000000005,False
2018-02-07,0.883,0.883,0.0054659999999999995,False
2018-02-08,0.8982,0.8982,0.017214,False
2018-02-09,0.8624,0.8624,-0.039857000000000004,False
2018-02-12,0.8985,0.8985,0.04186,False
2018-02-13,0.9107,0.9107,0.013578,False
2018-02-14,0.9081,0.9081,-0.002855,False
2018-02-22,0.9291,0.9291,0.023125,False
2018-02-23,0.9198,0.9198,-0.010009999999999998,False
2018-02-26,0.9505,0.9505,0.033377,False
2018-02-27,0.9529,0.9529,0.002525,False
2018-02-28,0.9597,0.9597,0.007136,False
2018-03-01,0.9944,0.9944,0.036157,False
2018-03-02,0.9714,0.9714,-0.02313,False
2018-03-05,0.984,0.984,0.012971,False
2018-03-06,0.9897,0.9897,0.005793,False
2018-03-07,0.982,0.982,-0.0077800000000000005,False
2018-03-08,0.9817,0.9817,-0.000305,False
2018-03-09,1.0141,1.0141,0.033004,False
2018-03-12,1.0261,1.0261,0.011833,False
2018-03-13,1.0084,1.0084,-0.01725,False
2018-03-14,0.9887,0.9887,-0.019536,False
2018-03-15,0.9959,0.9959,0.007281999999999999,False
2018-03-16,0.9788,0.9788,-0.01717,False
2018-03-19,0.9916,0.9916,0.013077,False
2018-03-20,0.9966,0.9966,0.005042,False
2018-03-21,0.9768,0.9768,-0.019868,False
2018-03-22,0.9646,0.9646,-0.012490000000000001,False
2018-03-23,0.9209,0.9209,-0.045304000000000004,False
2018-03-26,0.951,0.951,0.032685,False
2018-03-27,0.9915,0.9915,0.042587,False
2018-03-28,0.9889,0.9889,-0.0026219999999999998,False
2018-03-29,0.995,0.995,0.006168,False
2018-03-30,1.0422,1.0422,0.04743699999999999,False
2018-04-02,1.0537,1.0537,0.011033999999999999,False
2018-04-03,1.0449,1.0449,-0.008352,False
2018-04-04,1.0175,1.0175,-0.026223,False
2018-04-09,1.0225,1.0225,0.004914,False
2018-04-10,1.0119,1.0119,-0.010367,False
2018-04-11,1.011,1.011,-0.000889,False
2018-04-12,1.0095,1.0095,-0.001484,False
2018-04-13,1.0158,1.0158,0.006241,False
2018-04-16,1.0391,1.0391,0.022938,False
2018-04-17,1.0119,1.0119,-0.026175999999999998,False
2018-04-18,1.0511,1.0511,0.038738999999999996,False
2018-04-19,1.0463,1.0463,-0.004567,False
2018-04-20,1.0286,1.0286,-0.016917,False
2018-04-23,1.0127,1.0127,-0.015458000000000001,False
2018-04-24,1.0486,1.0486,0.03545,False
2018-04-25,1.0586,1.0586,0.009537,False
2018-04-26,1.0476,1.0476,-0.010391,False
2018-04-27,1.043,1.043,-0.004391,False
2018-05-02,1.0243,1.0243,-0.017929,False
2018-05-03,1.0457,1.0457,0.020892,False
2018-05-04,1.0466,1.0466,0.000861,False
2018-05-07,1.0717,1.0717,0.023982,False
2018-05-08,1.0684,1.0684,-0.003079,False
2018-05-09,1.064,1.064,-0.004118,False
2018-05-10,1.0517,1.0517,-0.011559999999999999,False
2018-05-11,1.0352,1.0352,-0.015688999999999998,False
2018-05-14,1.0291,1.0291,-0.005893000000000001,False
2018-05-15,1.0445,1.0445,0.014965,False
2018-05-16,1.0341,1.0341,-0.009957,False
2018-05-17,1.0313,1.0313,-0.002708,False
2018-05-18,1.0341,1.0341,0.0027150000000000004,False
2018-05-21,1.0637,1.0637,0.028624,False
2018-05-22,1.0665,1.0665,0.002632,False
2018-05-23,1.0569,1.0569,-0.009001,False
2018-05-24,1.042,1.042,-0.014098,False
2018-05-25,1.0155,1.0155,-0.025432,False
2018-05-28,1.0107,1.0107,-0.004727,False
2018-05-29,1.0049,1.0049,-0.005738999999999999,False
2018-05-30,0.9792,0.9792,-0.025575,False
2018-05-31,0.9828,0.9828,0.003676,False
2018-06-01,0.9665,0.9665,-0.016585000000000003,False
2018-06-04,0.9618,0.9618,-0.004863,False
2018-06-05,0.9852,0.9852,0.024329,False
2018-06-06,0.9836,0.9836,-0.0016239999999999998,False
2018-06-07,0.9718,0.9718,-0.011997,False
2018-06-08,0.9661,0.9661,-0.005865,False
2018-06-11,0.9584,0.9584,-0.00797,False
2018-06-12,0.9662,0.9662,0.008139,False
2018-06-13,0.9541,0.9541,-0.012523,False
2018-06-14,0.9482,0.9482,-0.006183999999999999,False
2018-06-15,0.931,0.931,-0.01814,False
2018-06-19,0.8906,0.8906,-0.043394,False
2018-06-20,0.901,0.901,0.011678,False
2018-06-21,0.8863,0.8863,-0.016315,False
2018-06-22,0.8956,0.8956,0.010492999999999999,False
2018-06-25,0.8856,0.8856,-0.011166,False
2018-06-26,0.895,0.895,0.010613999999999998,False
2018-06-27,0.8855,0.8855,-0.010615000000000001,False
2018-06-28,0.8768,0.8768,-0.009825,False
2018-06-29,0.9111,0.9111,0.03912,False
2018-06-30,0.911,0.911,0.0,False
2018-07-02,0.9043,0.9043,-0.007463999999999999,False
2018-07-03,0.9184,0.9184,0.015592,False
2018-07-04,0.898,0.898,-0.022212999999999997,False
2018-07-05,0.8778,0.8778,-0.022494,False
2018-07-06,0.8863,0.8863,0.009683,False
2018-07-09,0.9109,0.9109,0.027756,False
2018-07-10,0.9139,0.9139,0.003293,False
2018-07-11,0.8987,0.8987,-0.016632,False
2018-07-12,0.9263,0.9263,0.030711,False
2018-07-13,0.9361,0.9361,0.01058,False
2018-07-16,0.9354,0.9354,-0.0007480000000000001,False
2018-07-17,0.939,0.939,0.003849,False
2018-07-18,0.9278,0.9278,-0.011928000000000001,False
2018-07-19,0.9234,0.9234,-0.004742,False
2018-07-20,0.9336,0.9336,0.011046,False
2018-07-23,0.9519,0.9519,0.019601999999999998,False
2018-07-24,0.9542,0.9542,0.002416,False
2018-07-25,0.95,0.95,-0.004402,False
2018-07-26,0.9244,0.9244,-0.026947000000000002,False
2018-07-27,0.9181,0.9181,-0.006815,False
2018-07-30,0.904,0.904,-0.015358,False
2018-07-31,0.9031,0.9031,-0.000996,False
2018-08-01,0.8973,0.8973,-0.006422,False
2018-08-02,0.8891,0.8891,-0.009139000000000001,False
2018-08-03,0.8568,0.8568,-0.036329,False
2018-08-06,0.8336,0.8336,-0.027077,False
2018-08-07,0.8659,0.8659,0.038748,False
2018-08-08,0.8445,0.8445,-0.024714,False
2018-08-09,0.8776,0.8776,0.039195,False
2018-08-10,0.8874,0.8874,0.011167,False
2018-08-13,0.9037,0.9037,0.018368,False
2018-08-14,0.8911,0.8911,-0.013943,False
2018-08-15,0.8712,0.8712,-0.022332,False
2018-08-16,0.861,0.861,-0.011708000000000001,False
2018-08-17,0.846,0.846,-0.017422,False
2018-08-20,0.8607,0.8607,0.017376,False
2018-08-21,0.8677,0.8677,0.008133,False
2018-08-22,0.8533,0.8533,-0.016596,False
2018-08-23,0.8645,0.8645,0.013126,False
2018-08-24,0.8565,0.8565,-0.009254,False
2018-08-27,0.8873,0.8873,0.03596,False
2018-08-28,0.8892,0.8892,0.002141,False
2018-08-29,0.8807,0.8807,-0.009559,False
2018-08-30,0.8656,0.8656,-0.017145,False
2018-08-31,0.8588,0.8588,-0.007856,False
2018-09-03,0.8714,0.8714,0.014672000000000001,False
2018-09-04,0.8929,0.8929,0.024672999999999997,False
2018-09-05,0.8756,0.8756,-0.019375,False
2018-09-06,0.8752,0.8752,-0.000457,False
2018-09-07,0.8523,0.8523,-0.026164999999999997,False
2018-09-10,0.8304,0.8304,-0.025695000000000003,False
2018-09-11,0.8384,0.8384,0.009634,False
2018-09-12,0.8327,0.8327,-0.0067989999999999995,False
2018-09-13,0.8445,0.8445,0.014171,False
2018-09-14,0.8197,0.8197,-0.029366,False
2018-09-17,0.8112,0.8112,-0.010369999999999999,False
2018-09-18,0.8268,0.8268,0.019231,False
2018-09-19,0.8417,0.8417,0.018021,False
2018-09-20,0.8368,0.8368,-0.005822000000000001,False
2018-09-21,0.8385,0.8385,0.002032,False
2018-09-25,0.8411,0.8411,0.003101,False
2018-09-26,0.849,0.849,0.009392000000000001,False
2018-09-27,0.8387,0.8387,-0.012132,False
2018-09-28,0.8424,0.8424,0.004412,False
2018-10-08,0.8149,0.8149,-0.032645,False
2018-10-09,0.8035,0.8035,-0.013989,False
2018-10-10,0.8028,0.8028,-0.0008709999999999999,False
2018-10-11,0.749,0.749,-0.067015,False
2018-10-12,0.7608,0.7608,0.015754,False
2018-10-15,0.7534,0.7534,-0.009727,False
2018-10-16,0.7359,0.7359,-0.023228,False
2018-10-17,0.7452,0.7452,0.012638,False
2018-10-18,0.7333,0.7333,-0.015969,False
2018-10-19,0.7659,0.7659,0.044457,False
2018-10-22,0.8031,0.8031,0.04857,False
2018-10-23,0.7906,0.7906,-0.015565,False
2018-10-24,0.7812,0.7812,-0.011890000000000001,False
2018-10-25,0.7741,0.7741,-0.009089,False
2018-10-26,0.7638,0.7638,-0.013306,False
2018-10-29,0.7613,0.7613,-0.003273,False
2018-10-30,0.7594,0.7594,-0.002496,False
2018-10-31,0.7676,0.7676,0.010798,False
2018-11-01,0.7745,0.7745,0.008989,False
2018-11-02,0.8022,0.8022,0.035765,False
2018-11-05,0.8039,0.8039,0.0021190000000000002,False
2018-11-06,0.8022,0.8022,-0.002115,False
2018-11-07,0.798,0.798,-0.005235999999999999,False
2018-11-08,0.783,0.783,-0.018796999999999998,False
