date,nav,nav_acc,daily_ret,suspicious_jump
2024-05-07,1.0,1.0,0.0,False
2024-05-10,0.9929,0.9929,0.0,False
2024-05-17,0.9885,0.9885,0.0,False
2024-05-24,0.9531,0.9531,0.0,False
2024-05-31,1.0014,1.0014,0.0,False
2024-06-07,1.0111,1.0111,0.0,False
2024-06-11,1.0501,1.0501,0.038599999999999995,False
2024-06-12,1.0512,1.0512,0.001,False
2024-06-13,1.062,1.062,0.0103,False
2024-06-14,1.0506,1.0506,-0.010700000000000001,False
2024-06-17,1.0743,1.0743,0.0226,False
2024-06-18,1.0792,1.0792,0.0046,False
2024-06-19,1.0809,1.0809,0.0016,False
2024-06-20,1.0794,1.0794,-0.0014000000000000002,False
2024-06-21,1.0798,1.0798,0.0004,False
2024-06-24,1.0531,1.0531,-0.024700000000000003,False
2024-06-25,1.0193,1.0193,-0.0321,False
2024-06-26,1.0384,1.0384,0.0187,False
2024-06-27,1.0234,1.0234,-0.0144,False
2024-06-28,1.0261,1.0261,0.0026,False
2024-06-30,1.026,1.026,-0.0001,False
2024-07-01,1.0219,1.0219,-0.004,False
2024-07-02,1.0057,1.0057,-0.0159,False
2024-07-03,1.0145,1.0145,0.0088,False
2024-07-04,0.9951,0.9951,-0.0191,False
2024-07-05,0.9989,0.9989,0.0038,False
2024-07-08,0.9949,0.9949,-0.004,False
2024-07-09,1.0301,1.0301,0.0354,False
2024-07-10,1.0298,1.0298,-0.0003,False
2024-07-11,1.041,1.041,0.0109,False
2024-07-12,1.0422,1.0422,0.0012,False
2024-07-15,1.0466,1.0466,0.0042,False
2024-07-16,1.0764,1.0764,0.0285,False
2024-07-17,1.0664,1.0664,-0.009300000000000001,False
2024-07-18,1.0655,1.0655,-0.0008,False
2024-07-19,1.0915,1.0915,0.024399999999999998,False
2024-07-22,1.0947,1.0947,0.0029,False
2024-07-23,1.0426,1.0426,-0.047599999999999996,False
2024-07-24,1.0289,1.0289,-0.0131,False
2024-07-25,1.0212,1.0212,-0.0075,False
2024-07-26,1.0289,1.0289,0.0075,False
2024-07-29,1.0139,1.0139,-0.0146,False
2024-07-30,1.0239,1.0239,0.009899999999999999,False
2024-07-31,1.0624,1.0624,0.037599999999999995,False
2024-08-01,1.0693,1.0693,0.006500000000000001,False
2024-08-02,1.0431,1.0431,-0.0245,False
2024-08-05,1.001,1.001,-0.0404,False
