date,nav,nav_acc,daily_ret,suspicious_jump
2023-09-15,2.325,2.325,-0.003,False
2023-09-18,2.333,2.333,0.0034000000000000002,False
2023-09-19,2.302,2.302,-0.013300000000000001,False
2023-09-20,2.28,2.28,-0.0096,False
2023-09-21,2.266,2.266,-0.0060999999999999995,False
2023-09-22,2.309,2.309,0.019,False
2023-09-25,2.302,2.302,-0.003,False
2023-09-26,2.309,2.309,0.003,False
2023-09-27,2.316,2.316,0.003,False
2023-09-28,2.336,2.336,0.0086,False
2023-10-09,2.327,2.327,-0.0039000000000000003,False
2023-10-10,2.313,2.313,-0.006,False
2023-10-11,2.315,2.315,0.0009,False
2023-10-12,2.323,2.323,0.0034999999999999996,False
2023-10-13,2.312,2.312,-0.004699999999999999,False
2023-10-16,2.296,2.296,-0.0069,False
2023-10-17,2.294,2.294,-0.0009,False
2023-10-18,2.276,2.276,-0.0078000000000000005,False
2023-10-19,2.255,2.255,-0.0092,False
2023-10-20,2.222,2.222,-0.0146,False
2023-10-23,2.159,2.159,-0.028399999999999998,False
2023-10-24,2.196,2.196,0.0171,False
2023-10-25,2.205,2.205,0.0040999999999999995,False
2023-10-26,2.216,2.216,0.005,False
2023-10-27,2.258,2.258,0.019,False
2023-10-30,2.286,2.286,0.0124,False
2023-10-31,2.263,2.263,-0.0101,False
2023-11-01,2.263,2.263,0.0,False
2023-11-02,2.24,2.24,-0.0102,False
2023-11-03,2.27,2.27,0.0134,False
2023-11-06,2.319,2.319,0.0216,False
2023-11-07,2.311,2.311,-0.0034000000000000002,False
2023-11-08,2.32,2.32,0.0039000000000000003,False
2023-11-09,2.299,2.299,-0.0091,False
2023-11-10,2.285,2.285,-0.0060999999999999995,False
2023-11-13,2.308,2.308,0.0101,False
2023-11-14,2.325,2.325,0.0074,False
2023-11-15,2.327,2.327,0.0009,False
2023-11-16,2.31,2.31,-0.0073,False
2023-11-17,2.356,2.356,0.0199,False
2023-11-20,2.366,2.366,0.0042,False
2023-11-21,2.342,2.342,-0.0101,False
2023-11-22,2.318,2.318,-0.0102,False
2023-11-23,2.348,2.348,0.0129,False
2023-11-24,2.324,2.324,-0.0102,False
2023-11-27,2.337,2.337,0.005600000000000001,False
2023-11-28,2.36,2.36,0.0098,False
2023-11-29,2.355,2.355,-0.0021,False
2023-11-30,2.353,2.353,-0.0008,False
2023-12-01,2.374,2.374,0.0089,False
2023-12-04,2.364,2.364,-0.0042,False
2023-12-05,2.317,2.317,-0.0199,False
2023-12-06,2.317,2.317,0.0,False
2023-12-07,2.341,2.341,0.0104,False
2023-12-08,2.338,2.338,-0.0013,False
2023-12-11,2.37,2.37,0.0137,False
2023-12-12,2.368,2.368,-0.0008,False
2023-12-13,2.352,2.352,-0.0068000000000000005,False
2023-12-14,2.334,2.334,-0.0077,False
2023-12-15,2.3,2.3,-0.0146,False
2023-12-18,2.284,2.284,-0.006999999999999999,False
2023-12-19,2.286,2.286,0.0009,False
2023-12-20,2.253,2.253,-0.0144,False
2023-12-21,2.262,2.262,0.004,False
2023-12-22,2.238,2.238,-0.0106,False
2023-12-25,2.239,2.239,0.0004,False
2023-12-26,2.211,2.211,-0.0125,False
2023-12-27,2.224,2.224,0.0059,False
2023-12-28,2.22,2.22,-0.0018,False
2023-12-29,2.251,2.251,0.013999999999999999,False
2023-12-31,2.251,2.251,0.0,False
2024-01-02,2.255,2.255,0.0018,False
2024-01-03,2.236,2.236,-0.0084,False
2024-01-04,2.226,2.226,-0.0045000000000000005,False
2024-01-05,2.189,2.189,-0.0166,False
2024-01-08,2.147,2.147,-0.0192,False
2024-01-09,2.146,2.146,-0.0005,False
2024-01-10,2.121,2.121,-0.0116,False
2024-01-11,2.144,2.144,0.0108,False
2024-01-12,2.134,2.134,-0.004699999999999999,False
2024-01-15,2.135,2.135,0.0005,False
2024-01-16,2.139,2.139,0.0019,False
2024-01-17,2.095,2.095,-0.0206,False
2024-01-18,2.096,2.096,0.0005,False
2024-01-19,2.059,2.059,-0.0177,False
2024-01-22,1.963,1.963,-0.0466,False
2024-01-23,1.987,1.987,0.012199999999999999,False
2024-01-24,2.011,2.011,0.0121,False
2024-01-25,2.056,2.056,0.022400000000000003,False
2024-01-26,2.039,2.039,-0.0083,False
2024-01-29,1.992,1.992,-0.0231,False
2024-01-30,1.933,1.933,-0.0296,False
2024-01-31,1.895,1.895,-0.0197,False
2024-02-01,1.904,1.904,0.004699999999999999,False
2024-02-02,1.866,1.866,-0.02,False
2024-02-05,1.822,1.822,-0.0236,False
2024-02-06,1.933,1.933,0.060899999999999996,False
2024-02-07,2.005,2.005,0.037200000000000004,False
2024-02-08,2.068,2.068,0.031400000000000004,False
2024-02-19,2.089,2.089,0.0102,False
2024-02-20,2.104,2.104,0.0072,False
2024-02-21,2.118,2.118,0.0067,False
2024-02-22,2.148,2.148,0.014199999999999999,False
2024-02-23,2.155,2.155,0.0033,False
2024-02-26,2.165,2.165,0.0046,False
2024-02-27,2.21,2.21,0.0208,False
2024-02-28,2.111,2.111,-0.044800000000000006,False
2024-02-29,2.185,2.185,0.0351,False
2024-03-01,2.199,2.199,0.0064,False
2024-03-04,2.221,2.221,0.01,False
2024-03-05,2.198,2.198,-0.0104,False
2024-03-06,2.211,2.211,0.0059,False
2024-03-07,2.198,2.198,-0.0059,False
2024-03-08,2.234,2.234,0.016399999999999998,False
2024-03-11,2.247,2.247,0.0058,False
2024-03-12,2.238,2.238,-0.004,False
2024-03-13,2.251,2.251,0.0058,False
2024-03-14,2.246,2.246,-0.0022,False
2024-03-15,2.266,2.266,0.0089,False
2024-03-18,2.287,2.287,0.009300000000000001,False
2024-03-19,2.253,2.253,-0.0149,False
2024-03-20,2.248,2.248,-0.0022,False
2024-03-21,2.238,2.238,-0.0044,False
2024-03-22,2.227,2.227,-0.0049,False
2024-03-25,2.195,2.195,-0.0144,False
2024-03-26,2.177,2.177,-0.008199999999999999,False
2024-03-27,2.119,2.119,-0.026600000000000002,False
2024-03-28,2.154,2.154,0.0165,False
2024-03-29,2.154,2.154,0.0,False
2024-04-01,2.192,2.192,0.0176,False
2024-04-02,2.158,2.158,-0.0155,False
2024-04-03,2.141,2.141,-0.0079,False
2024-04-08,2.128,2.128,-0.0060999999999999995,False
2024-04-09,2.126,2.126,-0.0009,False
2024-04-10,2.103,2.103,-0.0108,False
2024-04-11,2.116,2.116,0.0062,False
2024-04-12,2.126,2.126,0.004699999999999999,False
2024-04-15,2.155,2.155,0.013600000000000001,False
2024-04-16,2.085,2.085,-0.0325,False
2024-04-17,2.149,2.149,0.030699999999999998,False
2024-04-18,2.15,2.15,0.0005,False
2024-04-19,2.144,2.144,-0.0028000000000000004,False
2024-04-22,2.111,2.111,-0.0154,False
2024-04-23,2.09,2.09,-0.009899999999999999,False
2024-04-24,2.133,2.133,0.0206,False
2024-04-25,2.115,2.115,-0.0084,False
2024-04-26,2.162,2.162,0.0222,False
2024-04-29,2.185,2.185,0.0106,False
2024-04-30,2.17,2.17,-0.0069,False
2024-05-06,2.186,2.186,0.0074,False
2024-05-07,2.17,2.17,-0.0073,False
2024-05-08,2.149,2.149,-0.0097,False
2024-05-09,2.18,2.18,0.0144,False
2024-05-10,2.166,2.166,-0.0064,False
2024-05-13,2.163,2.163,-0.0014000000000000002,False
2024-05-14,2.168,2.168,0.0023,False
2024-05-15,2.153,2.153,-0.0069,False
2024-05-16,2.141,2.141,-0.005600000000000001,False
2024-05-17,2.155,2.155,0.006500000000000001,False
2024-05-20,2.176,2.176,0.0097,False
2024-05-21,2.16,2.16,-0.0074,False
2024-05-22,2.153,2.153,-0.0032,False
2024-05-23,2.129,2.129,-0.0111,False
2024-05-24,2.095,2.095,-0.016,False
2024-05-27,2.138,2.138,0.020499999999999997,False
2024-05-28,2.112,2.112,-0.012199999999999999,False
2024-05-29,2.109,2.109,-0.0014000000000000002,False
2024-05-30,2.105,2.105,-0.0019,False
2024-05-31,2.1,2.1,-0.0024,False
2024-06-03,2.11,2.11,0.0048,False
2024-06-04,2.136,2.136,0.0123,False
2024-06-05,2.099,2.099,-0.0173,False
2024-06-06,2.096,2.096,-0.0014000000000000002,False
2024-06-07,2.086,2.086,-0.0048,False
2024-06-11,2.09,2.09,0.0019,False
2024-06-12,2.097,2.097,0.0033,False
2024-06-13,2.105,2.105,0.0038,False
2024-06-14,2.127,2.127,0.0105,False
2024-06-17,2.14,2.14,0.0060999999999999995,False
2024-06-18,2.163,2.163,0.010700000000000001,False
2024-06-19,2.153,2.153,-0.0046,False
2024-06-20,2.134,2.134,-0.0088,False
2024-06-21,2.138,2.138,0.0019,False
2024-06-24,2.096,2.096,-0.0196,False
2024-06-25,2.068,2.068,-0.0134,False
2024-06-26,2.094,2.094,0.0126,False
2024-06-27,2.061,2.061,-0.0158,False
2024-06-28,2.086,2.086,0.0121,False
2024-06-30,2.086,2.086,0.0,False
2024-07-01,2.105,2.105,0.0091,False
2024-07-02,2.07,2.07,-0.0166,False
2024-07-03,2.05,2.05,-0.0097,False
