date,nav,nav_acc,daily_ret,suspicious_jump
2023-09-15,0.7781,0.7781,-0.0046,False
2023-09-18,0.7744,0.7744,-0.0048,False
2023-09-19,0.7685,0.7685,-0.0076,False
2023-09-20,0.7616,0.7616,-0.009000000000000001,False
2023-09-21,0.7571,0.7571,-0.0059,False
2023-09-22,0.777,0.777,0.0263,False
2023-09-25,0.7734,0.7734,-0.0046,False
2023-09-26,0.7757,0.7757,0.003,False
2023-09-27,0.7746,0.7746,-0.0014000000000000002,False
2023-09-28,0.7775,0.7775,0.0037,False
2023-10-09,0.7832,0.7832,0.0073,False
2023-10-10,0.778,0.778,-0.0066,False
2023-10-11,0.7818,0.7818,0.0049,False
2023-10-12,0.7815,0.7815,-0.0004,False
2023-10-13,0.7769,0.7769,-0.0059,False
2023-10-16,0.772,0.772,-0.0063,False
2023-10-17,0.7746,0.7746,0.0034000000000000002,False
2023-10-18,0.7664,0.7664,-0.0106,False
2023-10-19,0.7557,0.7557,-0.013999999999999999,False
2023-10-20,0.7371,0.7371,-0.0246,False
2023-10-23,0.7276,0.7276,-0.0129,False
2023-10-24,0.7342,0.7342,0.0091,False
2023-10-25,0.7336,0.7336,-0.0008,False
2023-10-26,0.736,0.736,0.0033,False
2023-10-27,0.7433,0.7433,0.009899999999999999,False
2023-10-30,0.7641,0.7641,0.027999999999999997,False
2023-10-31,0.7567,0.7567,-0.0097,False
2023-11-01,0.7491,0.7491,-0.01,False
2023-11-02,0.7394,0.7394,-0.0129,False
2023-11-03,0.7534,0.7534,0.0189,False
2023-11-06,0.7738,0.7738,0.0271,False
2023-11-07,0.7792,0.7792,0.006999999999999999,False
2023-11-08,0.7795,0.7795,0.0004,False
2023-11-09,0.77,0.77,-0.012199999999999999,False
2023-11-10,0.7693,0.7693,-0.0009,False
2023-11-13,0.7745,0.7745,0.0068000000000000005,False
2023-11-14,0.7793,0.7793,0.0062,False
2023-11-15,0.7796,0.7796,0.0004,False
2023-11-16,0.77,0.77,-0.0123,False
2023-11-17,0.7749,0.7749,0.0064,False
2023-11-20,0.7772,0.7772,0.003,False
2023-11-21,0.7637,0.7637,-0.0174,False
2023-11-22,0.7494,0.7494,-0.0187,False
2023-11-23,0.7594,0.7594,0.013300000000000001,False
2023-11-24,0.7458,0.7458,-0.0179,False
2023-11-27,0.756,0.756,0.0137,False
2023-11-28,0.7581,0.7581,0.0028000000000000004,False
2023-11-29,0.7576,0.7576,-0.0007000000000000001,False
2023-11-30,0.7524,0.7524,-0.0069,False
2023-12-01,0.7579,0.7579,0.0073,False
2023-12-04,0.7556,0.7556,-0.003,False
2023-12-05,0.7366,0.7366,-0.025099999999999997,False
2023-12-06,0.7388,0.7388,0.003,False
2023-12-07,0.7392,0.7392,0.0005,False
2023-12-08,0.7539,0.7539,0.0199,False
2023-12-11,0.7663,0.7663,0.016399999999999998,False
2023-12-12,0.7649,0.7649,-0.0018,False
