date,nav,nav_acc,daily_ret,suspicious_jump
2023-09-15,0.841,0.841,0.0024,False
2023-09-18,0.847,0.847,0.0070999999999999995,False
2023-09-19,0.841,0.841,-0.0070999999999999995,False
2023-09-20,0.837,0.837,-0.0048,False
2023-09-21,0.833,0.833,-0.0048,False
2023-09-22,0.844,0.844,0.0132,False
2023-09-25,0.84,0.84,-0.004699999999999999,False
2023-09-26,0.835,0.835,-0.006,False
2023-09-27,0.837,0.837,0.0024,False
2023-09-28,0.844,0.844,0.0084,False
2023-10-09,0.837,0.837,-0.0083,False
2023-10-10,0.833,0.833,-0.0048,False
2023-10-11,0.832,0.832,-0.0012,False
2023-10-12,0.837,0.837,0.006,False
2023-10-13,0.832,0.832,-0.006,False
2023-10-16,0.829,0.829,-0.0036,False
2023-10-17,0.83,0.83,0.0012,False
2023-10-18,0.818,0.818,-0.014499999999999999,False
2023-10-19,0.811,0.811,-0.0086,False
2023-10-20,0.807,0.807,-0.0049,False
2023-10-23,0.79,0.79,-0.021099999999999997,False
2023-10-24,0.807,0.807,0.0215,False
2023-10-25,0.817,0.817,0.0124,False
2023-10-26,0.818,0.818,0.0012,False
2023-10-27,0.831,0.831,0.0159,False
2023-10-30,0.838,0.838,0.0084,False
2023-10-31,0.835,0.835,-0.0036,False
2023-11-01,0.836,0.836,0.0012,False
2023-11-02,0.831,0.831,-0.006,False
2023-11-03,0.836,0.836,0.006,False
2023-11-06,0.846,0.846,0.012,False
2023-11-07,0.848,0.848,0.0024,False
2023-11-08,0.849,0.849,0.0012,False
2023-11-09,0.843,0.843,-0.0070999999999999995,False
2023-11-10,0.839,0.839,-0.004699999999999999,False
2023-11-13,0.843,0.843,0.0048,False
2023-11-14,0.844,0.844,0.0012,False
2023-11-15,0.845,0.845,0.0012,False
2023-11-16,0.839,0.839,-0.0070999999999999995,False
2023-11-17,0.845,0.845,0.0072,False
2023-11-20,0.852,0.852,0.0083,False
2023-11-21,0.847,0.847,-0.0059,False
2023-11-22,0.838,0.838,-0.0106,False
2023-11-23,0.844,0.844,0.0072,False
2023-11-24,0.835,0.835,-0.010700000000000001,False
2023-11-27,0.838,0.838,0.0036,False
2023-11-28,0.845,0.845,0.0084,False
2023-11-29,0.84,0.84,-0.0059,False
2023-11-30,0.84,0.84,0.0,False
2023-12-01,0.848,0.848,0.0095,False
2023-12-04,0.848,0.848,0.0,False
2023-12-05,0.834,0.834,-0.0165,False
2023-12-06,0.834,0.834,0.0,False
2023-12-07,0.836,0.836,0.0024,False
2023-12-08,0.836,0.836,0.0,False
2023-12-11,0.845,0.845,0.0108,False
2023-12-12,0.842,0.842,-0.0036,False
2023-12-13,0.838,0.838,-0.0048,False
2023-12-14,0.834,0.834,-0.0048,False
2023-12-15,0.828,0.828,-0.0072,False
2023-12-18,0.824,0.824,-0.0048,False
2023-12-19,0.823,0.823,-0.0012,False
2023-12-20,0.809,0.809,-0.017,False
2023-12-21,0.814,0.814,0.0062,False
2023-12-22,0.806,0.806,-0.0098,False
2023-12-25,0.805,0.805,-0.0012,False
2023-12-26,0.797,0.797,-0.009899999999999999,False
2023-12-27,0.803,0.803,0.0075,False
2023-12-28,0.809,0.809,0.0075,False
2023-12-29,0.822,0.822,0.0161,False
2023-12-31,0.822,0.822,0.0,False
2024-01-02,0.821,0.821,-0.0012,False
2024-01-03,0.821,0.821,0.0,False
2024-01-04,0.814,0.814,-0.0085,False
2024-01-05,0.8,0.8,-0.0172,False
2024-01-08,0.787,0.787,-0.016200000000000003,False
2024-01-09,0.785,0.785,-0.0025,False
2024-01-10,0.776,0.776,-0.0115,False
2024-01-11,0.78,0.78,0.0052,False
2024-01-12,0.774,0.774,-0.0077,False
2024-01-15,0.775,0.775,0.0013,False
2024-01-16,0.776,0.776,0.0013,False
2024-01-17,0.762,0.762,-0.018000000000000002,False
2024-01-18,0.767,0.767,0.0066,False
2024-01-19,0.757,0.757,-0.013000000000000001,False
2024-01-22,0.732,0.732,-0.033,False
2024-01-23,0.743,0.743,0.015,False
2024-01-24,0.75,0.75,0.009399999999999999,False
2024-01-25,0.762,0.762,0.016,False
2024-01-26,0.758,0.758,-0.0052,False
2024-01-29,0.748,0.748,-0.0132,False
2024-01-30,0.735,0.735,-0.0174,False
2024-01-31,0.722,0.722,-0.0177,False
2024-02-01,0.722,0.722,0.0,False
2024-02-02,0.714,0.714,-0.0111,False
2024-02-05,0.708,0.708,-0.0084,False
2024-02-06,0.735,0.735,0.0381,False
2024-02-07,0.749,0.749,0.019,False
2024-02-08,0.759,0.759,0.0134,False
2024-02-19,0.782,0.782,0.030299999999999997,False
2024-02-20,0.789,0.789,0.009000000000000001,False
2024-02-21,0.785,0.785,-0.0051,False
2024-02-22,0.801,0.801,0.0204,False
2024-02-23,0.797,0.797,-0.005,False
2024-02-26,0.793,0.793,-0.005,False
2024-02-27,0.804,0.804,0.0139,False
2024-02-28,0.785,0.785,-0.0236,False
2024-02-29,0.795,0.795,0.0127,False
2024-03-01,0.802,0.802,0.0088,False
2024-03-04,0.821,0.821,0.023700000000000002,False
2024-03-05,0.818,0.818,-0.0037,False
2024-03-06,0.819,0.819,0.0012,False
2024-03-07,0.815,0.815,-0.0049,False
2024-03-08,0.82,0.82,0.0060999999999999995,False
2024-03-11,0.814,0.814,-0.0073,False
2024-03-12,0.801,0.801,-0.016,False
2024-03-13,0.802,0.802,0.0012,False
2024-03-14,0.802,0.802,0.0,False
2024-03-15,0.808,0.808,0.0075,False
2024-03-18,0.808,0.808,0.0,False
2024-03-19,0.801,0.801,-0.0087,False
2024-03-20,0.799,0.799,-0.0025,False
2024-03-21,0.801,0.801,0.0025,False
2024-03-22,0.794,0.794,-0.0087,False
2024-03-25,0.794,0.794,0.0,False
2024-03-26,0.79,0.79,-0.005,False
2024-03-27,0.785,0.785,-0.0063,False
2024-03-28,0.793,0.793,0.0102,False
2024-03-29,0.814,0.814,0.0265,False
2024-04-01,0.818,0.818,0.0049,False
2024-04-02,0.813,0.813,-0.0060999999999999995,False
2024-04-03,0.821,0.821,0.0098,False
2024-04-08,0.821,0.821,0.0,False
2024-04-09,0.815,0.815,-0.0073,False
2024-04-10,0.818,0.818,0.0037,False
2024-04-11,0.823,0.823,0.0060999999999999995,False
2024-04-12,0.836,0.836,0.0158,False
2024-04-15,0.841,0.841,0.006,False
2024-04-16,0.823,0.823,-0.021400000000000002,False
2024-04-17,0.84,0.84,0.0207,False
2024-04-18,0.841,0.841,0.0012,False
2024-04-19,0.845,0.845,0.0048,False
2024-04-22,0.825,0.825,-0.023700000000000002,False
2024-04-23,0.803,0.803,-0.026699999999999998,False
2024-04-24,0.813,0.813,0.0125,False
2024-04-25,0.813,0.813,0.0,False
2024-04-26,0.826,0.826,0.016,False
2024-04-29,0.817,0.817,-0.0109,False
2024-04-30,0.818,0.818,0.0012,False
2024-05-06,0.823,0.823,0.0060999999999999995,False
2024-05-07,0.821,0.821,-0.0024,False
2024-05-08,0.819,0.819,-0.0024,False
2024-05-09,0.829,0.829,0.012199999999999999,False
2024-05-10,0.835,0.835,0.0072,False
