date,nav,nav_acc,daily_ret,suspicious_jump
2023-09-15,1.985,1.985,-0.004,False
2023-09-18,1.982,1.982,-0.0015,False
2023-09-19,1.981,1.981,-0.0005,False
2023-09-20,1.973,1.973,-0.004,False
2023-09-21,1.959,1.959,-0.0070999999999999995,False
2023-09-22,1.981,1.981,0.011200000000000002,False
2023-09-25,1.969,1.969,-0.0060999999999999995,False
2023-09-26,1.958,1.958,-0.005600000000000001,False
2023-09-27,1.957,1.957,-0.0005,False
2023-09-28,1.959,1.959,0.001,False
2023-10-09,1.959,1.959,0.0,False
2023-10-10,1.936,1.936,-0.011699999999999999,False
2023-10-11,1.93,1.93,-0.0031,False
2023-10-12,1.946,1.946,0.0083,False
2023-10-13,1.936,1.936,-0.0051,False
2023-10-16,1.921,1.921,-0.0077,False
2023-10-17,1.93,1.93,0.004699999999999999,False
2023-10-18,1.916,1.916,-0.0073,False
2023-10-19,1.887,1.887,-0.0151,False
2023-10-20,1.876,1.876,-0.0058,False
2023-10-23,1.856,1.856,-0.010700000000000001,False
2023-10-24,1.864,1.864,0.0043,False
2023-10-25,1.882,1.882,0.0097,False
2023-10-26,1.883,1.883,0.0005,False
2023-10-27,1.899,1.899,0.0085,False
2023-10-30,1.903,1.903,0.0021,False
2023-10-31,1.905,1.905,0.0011,False
2023-11-01,1.897,1.897,-0.0042,False
2023-11-02,1.886,1.886,-0.0058,False
2023-11-03,1.892,1.892,0.0032,False
2023-11-06,1.902,1.902,0.0053,False
2023-11-07,1.897,1.897,-0.0026,False
2023-11-08,1.894,1.894,-0.0016,False
2023-11-09,1.899,1.899,0.0026,False
2023-11-10,1.886,1.886,-0.0068000000000000005,False
2023-11-13,1.891,1.891,0.0027,False
2023-11-14,1.889,1.889,-0.0011,False
2023-11-15,1.895,1.895,0.0032,False
2023-11-16,1.884,1.884,-0.0058,False
2023-11-17,1.888,1.888,0.0021,False
2023-11-20,1.894,1.894,0.0032,False
2023-11-21,1.895,1.895,0.0005,False
2023-11-22,1.884,1.884,-0.0058,False
2023-11-23,1.897,1.897,0.0069,False
2023-11-24,1.889,1.889,-0.0042,False
2023-11-27,1.886,1.886,-0.0016,False
2023-11-28,1.885,1.885,-0.0005,False
2023-11-29,1.873,1.873,-0.0064,False
2023-11-30,1.876,1.876,0.0016,False
