date,nav,nav_acc,daily_ret,suspicious_jump
2023-09-15,1.3698,1.3698,-0.0009,False
2023-09-18,1.3526,1.3526,-0.0126,False
2023-09-19,1.3464,1.3464,-0.0046,False
2023-09-20,1.3272,1.3272,-0.0143,False
2023-09-21,1.3189,1.3189,-0.0063,False
2023-09-22,1.3517,1.3517,0.024900000000000002,False
2023-09-25,1.3452,1.3452,-0.0048,False
2023-09-26,1.3428,1.3428,-0.0018,False
2023-09-27,1.3496,1.3496,0.0051,False
2023-09-28,1.3751,1.3751,0.0189,False
2023-10-09,1.3755,1.3755,0.0003,False
2023-10-10,1.38,1.38,0.0033,False
2023-10-11,1.397,1.397,0.0123,False
2023-10-12,1.4237,1.4237,0.0191,False
2023-10-13,1.4212,1.4212,-0.0018,False
2023-10-16,1.4019,1.4019,-0.013600000000000001,False
2023-10-17,1.4108,1.4108,0.0063,False
2023-10-18,1.3865,1.3865,-0.0172,False
2023-10-19,1.3772,1.3772,-0.0067,False
2023-10-20,1.3587,1.3587,-0.0134,False
2023-10-23,1.3356,1.3356,-0.017,False
2023-10-24,1.3641,1.3641,0.0213,False
2023-10-25,1.3592,1.3592,-0.0036,False
2023-10-26,1.3636,1.3636,0.0032,False
2023-10-27,1.3792,1.3792,0.011399999999999999,False
2023-10-30,1.4195,1.4195,0.0292,False
2023-10-31,1.4124,1.4124,-0.005,False
2023-11-01,1.4144,1.4144,0.0014000000000000002,False
2023-11-02,1.3996,1.3996,-0.0105,False
2023-11-03,1.4296,1.4296,0.021400000000000002,False
2023-11-06,1.4559,1.4559,0.0184,False
2023-11-07,1.4562,1.4562,0.0002,False
2023-11-08,1.4667,1.4667,0.0072,False
2023-11-09,1.4526,1.4526,-0.0096,False
2023-11-10,1.4423,1.4423,-0.0070999999999999995,False
2023-11-13,1.4495,1.4495,0.005,False
2023-11-14,1.4496,1.4496,0.0001,False
2023-11-15,1.453,1.453,0.0023,False
2023-11-16,1.4317,1.4317,-0.0147,False
2023-11-17,1.4354,1.4354,0.0026,False
2023-11-20,1.4352,1.4352,-0.0001,False
2023-11-21,1.4178,1.4178,-0.0121,False
2023-11-22,1.3988,1.3988,-0.0134,False
2023-11-23,1.4132,1.4132,0.0103,False
2023-11-24,1.3919,1.3919,-0.0151,False
2023-11-27,1.4064,1.4064,0.0104,False
2023-11-28,1.4075,1.4075,0.0008,False
2023-11-29,1.4071,1.4071,-0.0003,False
2023-11-30,1.401,1.401,-0.0043,False
2023-12-01,1.4001,1.4001,-0.0006,False
2023-12-04,1.3817,1.3817,-0.0131,False
2023-12-05,1.3525,1.3525,-0.021099999999999997,False
2023-12-06,1.3574,1.3574,0.0036,False
2023-12-07,1.3438,1.3438,-0.01,False
2023-12-08,1.3606,1.3606,0.0125,False
2023-12-11,1.3799,1.3799,0.014199999999999999,False
2023-12-12,1.3818,1.3818,0.0014000000000000002,False
2023-12-13,1.3718,1.3718,-0.0072,False
2023-12-14,1.3672,1.3672,-0.0034000000000000002,False
2023-12-15,1.36,1.36,-0.0053,False
2023-12-18,1.3391,1.3391,-0.0154,False
2023-12-19,1.3499,1.3499,0.008100000000000001,False
2023-12-20,1.3388,1.3388,-0.008199999999999999,False
2023-12-21,1.347,1.347,0.0060999999999999995,False
2023-12-22,1.3303,1.3303,-0.0124,False
2023-12-25,1.3322,1.3322,0.0014000000000000002,False
2023-12-26,1.3114,1.3114,-0.015600000000000001,False
2023-12-27,1.3288,1.3288,0.013300000000000001,False
2023-12-28,1.3572,1.3572,0.021400000000000002,False
2023-12-29,1.3708,1.3708,0.01,False
2023-12-31,1.3707,1.3707,-0.0001,False
2024-01-02,1.3441,1.3441,-0.0194,False
2024-01-03,1.3162,1.3162,-0.0208,False
2024-01-04,1.3009,1.3009,-0.0116,False
2024-01-05,1.28,1.28,-0.0161,False
2024-01-08,1.2453,1.2453,-0.0271,False
2024-01-09,1.2421,1.2421,-0.0026,False
2024-01-10,1.2349,1.2349,-0.0058,False
2024-01-11,1.251,1.251,0.013000000000000001,False
2024-01-12,1.2436,1.2436,-0.0059,False
2024-01-15,1.2443,1.2443,0.0006,False
2024-01-16,1.2449,1.2449,0.0005,False
2024-01-17,1.2106,1.2106,-0.0276,False
2024-01-18,1.2215,1.2215,0.009000000000000001,False
2024-01-19,1.2133,1.2133,-0.0067,False
2024-01-22,1.1679,1.1679,-0.0374,False
2024-01-23,1.1836,1.1836,0.0134,False
2024-01-24,1.1845,1.1845,0.0008,False
2024-01-25,1.2131,1.2131,0.0241,False
2024-01-26,1.1758,1.1758,-0.030699999999999998,False
2024-01-29,1.1451,1.1451,-0.026099999999999998,False
2024-01-30,1.1104,1.1104,-0.030299999999999997,False
2024-01-31,1.0851,1.0851,-0.022799999999999997,False
2024-02-01,1.0982,1.0982,0.0121,False
2024-02-02,1.0685,1.0685,-0.027000000000000003,False
2024-02-05,1.0579,1.0579,-0.009899999999999999,False
2024-02-06,1.1149,1.1149,0.053899999999999997,False
2024-02-07,1.1279,1.1279,0.011699999999999999,False
2024-02-08,1.1573,1.1573,0.026099999999999998,False
2024-02-19,1.1671,1.1671,0.0085,False
2024-02-20,1.1601,1.1601,-0.006,False
2024-02-21,1.1693,1.1693,0.0079,False
2024-02-22,1.1801,1.1801,0.0092,False
2024-02-23,1.185,1.185,0.0042,False
2024-02-26,1.195,1.195,0.0084,False
2024-02-27,1.2247,1.2247,0.024900000000000002,False
2024-02-28,1.1804,1.1804,-0.0362,False
2024-02-29,1.2345,1.2345,0.0458,False
2024-03-01,1.2538,1.2538,0.015600000000000001,False
2024-03-04,1.2555,1.2555,0.0014000000000000002,False
2024-03-05,1.2472,1.2472,-0.0066,False
2024-03-06,1.2515,1.2515,0.0034000000000000002,False
2024-03-07,1.2334,1.2334,-0.014499999999999999,False
2024-03-08,1.2553,1.2553,0.0178,False
2024-03-11,1.2798,1.2798,0.0195,False
2024-03-12,1.2992,1.2992,0.0152,False
2024-03-13,1.301,1.301,0.0014000000000000002,False
2024-03-14,1.2872,1.2872,-0.0106,False
2024-03-15,1.2887,1.2887,0.0012,False
2024-03-18,1.3077,1.3077,0.0147,False
2024-03-19,1.2997,1.2997,-0.0060999999999999995,False
2024-03-20,1.3033,1.3033,0.0028000000000000004,False
2024-03-21,1.3093,1.3093,0.0046,False
2024-03-22,1.3086,1.3086,-0.0005,False
2024-03-25,1.2855,1.2855,-0.0177,False
2024-03-26,1.2765,1.2765,-0.006999999999999999,False
2024-03-27,1.2449,1.2449,-0.0248,False
2024-03-28,1.2537,1.2537,0.0070999999999999995,False
2024-03-29,1.2555,1.2555,0.0014000000000000002,False
2024-04-01,1.2759,1.2759,0.016200000000000003,False
2024-04-02,1.2703,1.2703,-0.0044,False
2024-04-03,1.2657,1.2657,-0.0036,False
2024-04-08,1.2533,1.2533,-0.0098,False
2024-04-09,1.2623,1.2623,0.0072,False
2024-04-10,1.2421,1.2421,-0.016,False
2024-04-11,1.2437,1.2437,0.0013,False
2024-04-12,1.2475,1.2475,0.0031,False
2024-04-15,1.2592,1.2592,0.009399999999999999,False
2024-04-16,1.2232,1.2232,-0.0286,False
2024-04-17,1.2505,1.2505,0.0223,False
2024-04-18,1.2455,1.2455,-0.004,False
2024-04-19,1.2168,1.2168,-0.023,False
2024-04-22,1.2177,1.2177,0.0007000000000000001,False
2024-04-23,1.2239,1.2239,0.0051,False
2024-04-24,1.2446,1.2446,0.0169,False
2024-04-25,1.2377,1.2377,-0.0055000000000000005,False
2024-04-26,1.2618,1.2618,0.0195,False
2024-04-29,1.3001,1.3001,0.0304,False
2024-04-30,1.2905,1.2905,-0.0074,False
2024-05-06,1.3293,1.3293,0.0301,False
2024-05-07,1.3242,1.3242,-0.0038,False
2024-05-08,1.3062,1.3062,-0.013600000000000001,False
2024-05-09,1.3246,1.3246,0.0141,False
2024-05-10,1.3061,1.3061,-0.013999999999999999,False
2024-05-13,1.3127,1.3127,0.0051,False
2024-05-14,1.3122,1.3122,-0.0004,False
2024-05-15,1.3091,1.3091,-0.0024,False
2024-05-16,1.3101,1.3101,0.0008,False
2024-05-17,1.3087,1.3087,-0.0011,False
2024-05-20,1.316,1.316,0.005600000000000001,False
2024-05-21,1.3072,1.3072,-0.0067,False
2024-05-22,1.3031,1.3031,-0.0031,False
2024-05-23,1.2893,1.2893,-0.0106,False
2024-05-24,1.264,1.264,-0.0196,False
2024-05-27,1.2887,1.2887,0.0195,False
2024-05-28,1.2836,1.2836,-0.004,False
2024-05-29,1.2748,1.2748,-0.0069,False
2024-05-30,1.284,1.284,0.0072,False
2024-05-31,1.2739,1.2739,-0.0079,False
2024-06-03,1.2864,1.2864,0.0098,False
2024-06-04,1.2986,1.2986,0.0095,False
2024-06-05,1.3024,1.3024,0.0029,False
2024-06-06,1.3005,1.3005,-0.0015,False
2024-06-07,1.2855,1.2855,-0.0115,False
2024-06-11,1.3039,1.3039,0.0143,False
2024-06-12,1.3039,1.3039,0.0,False
2024-06-13,1.3098,1.3098,0.0045000000000000005,False
2024-06-14,1.3134,1.3134,0.0027,False
2024-06-17,1.3318,1.3318,0.013999999999999999,False
2024-06-18,1.3366,1.3366,0.0036,False
2024-06-19,1.3297,1.3297,-0.0052,False
2024-06-20,1.3197,1.3197,-0.0075,False
2024-06-21,1.319,1.319,-0.0005,False
2024-06-24,1.2954,1.2954,-0.0179,False
2024-06-25,1.2651,1.2651,-0.023399999999999997,False
2024-06-26,1.289,1.289,0.0189,False
2024-06-27,1.2738,1.2738,-0.0118,False
2024-06-28,1.2772,1.2772,0.0027,False
2024-06-30,1.2771,1.2771,-0.0001,False
2024-07-01,1.2722,1.2722,-0.0038,False
2024-07-02,1.2512,1.2512,-0.0165,False
2024-07-03,1.2559,1.2559,0.0038,False
2024-07-04,1.2441,1.2441,-0.009399999999999999,False
2024-07-05,1.2422,1.2422,-0.0015,False
2024-07-08,1.2373,1.2373,-0.0039000000000000003,False
2024-07-09,1.2765,1.2765,0.0317,False
2024-07-10,1.2741,1.2741,-0.0019,False
2024-07-11,1.2876,1.2876,0.0106,False
2024-07-12,1.2849,1.2849,-0.0021,False
2024-07-15,1.2786,1.2786,-0.0049,False
2024-07-16,1.3068,1.3068,0.022099999999999998,False
2024-07-17,1.29,1.29,-0.0129,False
2024-07-18,1.2896,1.2896,-0.0003,False
2024-07-19,1.2907,1.2907,0.0009,False
2024-07-22,1.293,1.293,0.0018,False
2024-07-23,1.2593,1.2593,-0.026099999999999998,False
2024-07-24,1.236,1.236,-0.018500000000000003,False
2024-07-25,1.2216,1.2216,-0.011699999999999999,False
2024-07-26,1.2366,1.2366,0.0123,False
2024-07-29,1.2346,1.2346,-0.0016,False
2024-07-30,1.2251,1.2251,-0.0077,False
