date,nav,nav_acc,daily_ret,suspicious_jump
2023-09-15,1.1438,1.1438,-0.0034000000000000002,False
2023-09-18,1.1512,1.1512,0.006500000000000001,False
2023-09-19,1.1434,1.1434,-0.0068000000000000005,False
2023-09-20,1.1355,1.1355,-0.0069,False
2023-09-21,1.1255,1.1255,-0.0088,False
2023-09-22,1.1426,1.1426,0.0152,False
2023-09-25,1.1362,1.1362,-0.005600000000000001,False
2023-09-26,1.1372,1.1372,0.0009,False
2023-09-27,1.1442,1.1442,0.0062,False
2023-09-28,1.1544,1.1544,0.0089,False
2023-10-09,1.1491,1.1491,-0.0046,False
2023-10-10,1.1407,1.1407,-0.0073,False
2023-10-11,1.1397,1.1397,-0.0009,False
2023-10-12,1.1452,1.1452,0.0048,False
2023-10-13,1.1358,1.1358,-0.008199999999999999,False
2023-10-16,1.1239,1.1239,-0.0105,False
2023-10-17,1.1218,1.1218,-0.0019,False
2023-10-18,1.1052,1.1052,-0.0148,False
2023-10-19,1.0919,1.0919,-0.012,False
2023-10-20,1.0801,1.0801,-0.0108,False
2023-10-23,1.0537,1.0537,-0.024399999999999998,False
2023-10-24,1.0646,1.0646,0.0103,False
2023-10-25,1.0681,1.0681,0.0033,False
2023-10-26,1.0768,1.0768,0.008100000000000001,False
2023-10-27,1.0889,1.0889,0.011200000000000002,False
2023-10-30,1.0967,1.0967,0.0072,False
2023-10-31,1.0889,1.0889,-0.0070999999999999995,False
2023-11-01,1.0899,1.0899,0.0009,False
2023-11-02,1.0763,1.0763,-0.0125,False
2023-11-03,1.0884,1.0884,0.011200000000000002,False
2023-11-06,1.1069,1.1069,0.017,False
2023-11-07,1.1057,1.1057,-0.0011,False
2023-11-08,1.101,1.101,-0.0043,False
2023-11-09,1.0983,1.0983,-0.0025,False
2023-11-10,1.0978,1.0978,-0.0005,False
2023-11-13,1.1033,1.1033,0.005,False
2023-11-14,1.1058,1.1058,0.0023,False
2023-11-15,1.1206,1.1206,0.0134,False
2023-11-16,1.1124,1.1124,-0.0073,False
2023-11-17,1.1236,1.1236,0.0101,False
2023-11-20,1.1326,1.1326,0.008,False
2023-11-21,1.124,1.124,-0.0076,False
2023-11-22,1.1106,1.1106,-0.011899999999999999,False
2023-11-23,1.1222,1.1222,0.0104,False
2023-11-24,1.108,1.108,-0.0127,False
2023-11-27,1.1164,1.1164,0.0076,False
2023-11-28,1.1272,1.1272,0.0097,False
2023-11-29,1.1275,1.1275,0.0003,False
2023-11-30,1.1209,1.1209,-0.0059,False
2023-12-01,1.1192,1.1192,-0.0015,False
2023-12-04,1.1218,1.1218,0.0023,False
2023-12-05,1.1087,1.1087,-0.011699999999999999,False
2023-12-06,1.1166,1.1166,0.0070999999999999995,False
2023-12-07,1.1091,1.1091,-0.0067,False
2023-12-08,1.1083,1.1083,-0.0007000000000000001,False
2023-12-11,1.1267,1.1267,0.0166,False
2023-12-12,1.1317,1.1317,0.0044,False
2023-12-13,1.127,1.127,-0.0042,False
2023-12-14,1.1291,1.1291,0.0019,False
2023-12-15,1.1256,1.1256,-0.0031,False
2023-12-18,1.1218,1.1218,-0.0034000000000000002,False
2023-12-19,1.1288,1.1288,0.0062,False
2023-12-20,1.1216,1.1216,-0.0064,False
2023-12-21,1.132,1.132,0.009300000000000001,False
2023-12-22,1.1253,1.1253,-0.0059,False
2023-12-25,1.1382,1.1382,0.0115,False
2023-12-26,1.1287,1.1287,-0.0083,False
2023-12-27,1.1444,1.1444,0.0139,False
2023-12-28,1.1676,1.1676,0.0203,False
2023-12-29,1.1896,1.1896,0.018799999999999997,False
2023-12-31,1.1959,1.1959,0.0053,False
2024-01-02,1.2012,1.2012,0.0044,False
2024-01-03,1.1971,1.1971,-0.0034000000000000002,False
2024-01-04,1.1932,1.1932,-0.0033,False
2024-01-05,1.1758,1.1758,-0.0146,False
2024-01-08,1.1585,1.1585,-0.0147,False
2024-01-09,1.1679,1.1679,0.008100000000000001,False
2024-01-10,1.1614,1.1614,-0.005600000000000001,False
2024-01-11,1.1714,1.1714,0.0086,False
2024-01-12,1.1692,1.1692,-0.0019,False
2024-01-15,1.176,1.176,0.0058,False
2024-01-16,1.1795,1.1795,0.003,False
2024-01-17,1.1547,1.1547,-0.021,False
2024-01-18,1.152,1.152,-0.0023,False
2024-01-19,1.1414,1.1414,-0.0092,False
2024-01-22,1.1059,1.1059,-0.0311,False
2024-01-23,1.1199,1.1199,0.0127,False
2024-01-24,1.1338,1.1338,0.0124,False
2024-01-25,1.1598,1.1598,0.0229,False
2024-01-26,1.1601,1.1601,0.0003,False
2024-01-29,1.151,1.151,-0.0078000000000000005,False
2024-01-30,1.1358,1.1358,-0.0132,False
2024-01-31,1.1249,1.1249,-0.0096,False
2024-02-01,1.1199,1.1199,-0.0044,False
2024-02-02,1.1122,1.1122,-0.0069,False
2024-02-05,1.1018,1.1018,-0.009399999999999999,False
2024-02-06,1.1358,1.1358,0.030899999999999997,False
2024-02-07,1.1603,1.1603,0.0216,False
2024-02-08,1.1753,1.1753,0.0129,False
2024-02-19,1.1938,1.1938,0.015700000000000002,False
2024-02-20,1.2006,1.2006,0.005699999999999999,False
2024-02-21,1.1915,1.1915,-0.0076,False
2024-02-22,1.2025,1.2025,0.0092,False
2024-02-23,1.1964,1.1964,-0.0051,False
