date,nav,nav_acc,daily_ret,suspicious_jump
2023-09-15,1.751,1.751,-0.010700000000000001,False
2023-09-18,1.748,1.748,-0.0017000000000000001,False
2023-09-19,1.745,1.745,-0.0017000000000000001,False
2023-09-20,1.734,1.734,-0.0063,False
2023-09-21,1.725,1.725,-0.0052,False
2023-09-22,1.812,1.812,0.0504,False
2023-09-25,1.808,1.808,-0.0022,False
2023-09-26,1.828,1.828,0.0111,False
2023-09-27,1.824,1.824,-0.0022,False
2023-09-28,1.837,1.837,0.0070999999999999995,False
2023-10-09,1.835,1.835,-0.0011,False
2023-10-10,1.819,1.819,-0.0087,False
2023-10-11,1.835,1.835,0.0088,False
2023-10-12,1.835,1.835,0.0,False
2023-10-13,1.818,1.818,-0.009300000000000001,False
2023-10-16,1.8,1.8,-0.009899999999999999,False
2023-10-17,1.8,1.8,0.0,False
2023-10-18,1.772,1.772,-0.015600000000000001,False
2023-10-19,1.748,1.748,-0.013500000000000002,False
2023-10-20,1.703,1.703,-0.025699999999999997,False
2023-10-23,1.673,1.673,-0.0176,False
2023-10-24,1.711,1.711,0.0227,False
2023-10-25,1.706,1.706,-0.0029,False
2023-10-26,1.707,1.707,0.0006,False
2023-10-27,1.715,1.715,0.004699999999999999,False
2023-10-30,1.771,1.771,0.0327,False
2023-10-31,1.745,1.745,-0.0147,False
2023-11-01,1.724,1.724,-0.012,False
2023-11-02,1.7,1.7,-0.0139,False
2023-11-03,1.755,1.755,0.032400000000000005,False
2023-11-06,1.802,1.802,0.0268,False
2023-11-07,1.819,1.819,0.009399999999999999,False
2023-11-08,1.834,1.834,0.008199999999999999,False
2023-11-09,1.811,1.811,-0.0125,False
2023-11-10,1.805,1.805,-0.0033,False
2023-11-13,1.814,1.814,0.005,False
2023-11-14,1.83,1.83,0.0088,False
2023-11-15,1.831,1.831,0.0005,False
2023-11-16,1.801,1.801,-0.016399999999999998,False
2023-11-17,1.822,1.822,0.011699999999999999,False
2023-11-20,1.832,1.832,0.0055000000000000005,False
2023-11-21,1.8,1.8,-0.0175,False
2023-11-22,1.757,1.757,-0.0239,False
2023-11-23,1.785,1.785,0.0159,False
2023-11-24,1.749,1.749,-0.0202,False
2023-11-27,1.769,1.769,0.011399999999999999,False
2023-11-28,1.782,1.782,0.0073,False
2023-11-29,1.778,1.778,-0.0022,False
2023-11-30,1.767,1.767,-0.0062,False
2023-12-01,1.784,1.784,0.0096,False
2023-12-04,1.777,1.777,-0.0039000000000000003,False
2023-12-05,1.742,1.742,-0.0197,False
2023-12-06,1.748,1.748,0.0034000000000000002,False
2023-12-07,1.752,1.752,0.0023,False
2023-12-08,1.77,1.77,0.0103,False
2023-12-11,1.808,1.808,0.0215,False
2023-12-12,1.798,1.798,-0.0055000000000000005,False
2023-12-13,1.787,1.787,-0.0060999999999999995,False
2023-12-14,1.777,1.777,-0.005600000000000001,False
2023-12-15,1.76,1.76,-0.0096,False
2023-12-18,1.753,1.753,-0.004,False
2023-12-19,1.776,1.776,0.0131,False
2023-12-20,1.751,1.751,-0.0141,False
2023-12-21,1.753,1.753,0.0011,False
2023-12-22,1.72,1.72,-0.018799999999999997,False
2023-12-25,1.73,1.73,0.0058,False
2023-12-26,1.692,1.692,-0.022000000000000002,False
2023-12-27,1.701,1.701,0.0053,False
2023-12-28,1.721,1.721,0.0118,False
2023-12-29,1.768,1.768,0.0273,False
2023-12-31,1.768,1.768,0.0,False
2024-01-02,1.712,1.712,-0.0317,False
2024-01-03,1.668,1.668,-0.025699999999999997,False
2024-01-04,1.654,1.654,-0.0084,False
2024-01-05,1.622,1.622,-0.019299999999999998,False
2024-01-08,1.588,1.588,-0.021,False
2024-01-09,1.587,1.587,-0.0006,False
2024-01-10,1.561,1.561,-0.016399999999999998,False
2024-01-11,1.59,1.59,0.018600000000000002,False
2024-01-12,1.565,1.565,-0.015700000000000002,False
2024-01-15,1.57,1.57,0.0032,False
2024-01-16,1.56,1.56,-0.0064,False
2024-01-17,1.511,1.511,-0.031400000000000004,False
2024-01-18,1.537,1.537,0.0172,False
2024-01-19,1.512,1.512,-0.0163,False
2024-01-22,1.444,1.444,-0.045,False
2024-01-23,1.462,1.462,0.0125,False
2024-01-24,1.453,1.453,-0.0062,False
2024-01-25,1.488,1.488,0.0241,False
2024-01-26,1.442,1.442,-0.030899999999999997,False
2024-01-29,1.374,1.374,-0.0472,False
2024-01-30,1.334,1.334,-0.0291,False
2024-01-31,1.29,1.29,-0.033,False
2024-02-01,1.309,1.309,0.0147,False
2024-02-02,1.266,1.266,-0.032799999999999996,False
2024-02-05,1.223,1.223,-0.034,False
2024-02-06,1.296,1.296,0.059699999999999996,False
2024-02-07,1.299,1.299,0.0023,False
2024-02-08,1.364,1.364,0.05,False
2024-02-19,1.428,1.428,0.046900000000000004,False
2024-02-20,1.428,1.428,0.0,False
2024-02-21,1.426,1.426,-0.0014000000000000002,False
2024-02-22,1.451,1.451,0.0175,False
2024-02-23,1.478,1.478,0.018600000000000002,False
2024-02-26,1.5,1.5,0.0149,False
2024-02-27,1.567,1.567,0.0447,False
2024-02-28,1.473,1.473,-0.06,False
2024-02-29,1.539,1.539,0.044800000000000006,False
2024-03-01,1.58,1.58,0.026600000000000002,False
2024-03-04,1.611,1.611,0.0196,False
2024-03-05,1.598,1.598,-0.008100000000000001,False
2024-03-06,1.587,1.587,-0.0069,False
2024-03-07,1.55,1.55,-0.0233,False
2024-03-08,1.596,1.596,0.0297,False
2024-03-11,1.617,1.617,0.0132,False
2024-03-12,1.612,1.612,-0.0031,False
2024-03-13,1.63,1.63,0.011200000000000002,False
2024-03-14,1.616,1.616,-0.0086,False
2024-03-15,1.653,1.653,0.0229,False
2024-03-18,1.686,1.686,0.02,False
2024-03-19,1.672,1.672,-0.0083,False
2024-03-20,1.68,1.68,0.0048,False
2024-03-21,1.672,1.672,-0.0048,False
2024-03-22,1.672,1.672,0.0,False
2024-03-25,1.615,1.615,-0.0341,False
2024-03-26,1.578,1.578,-0.0229,False
2024-03-27,1.514,1.514,-0.0406,False
2024-03-28,1.551,1.551,0.024399999999999998,False
2024-03-29,1.566,1.566,0.0097,False
2024-04-01,1.591,1.591,0.016,False
2024-04-02,1.57,1.57,-0.0132,False
2024-04-03,1.543,1.543,-0.0172,False
2024-04-08,1.524,1.524,-0.0123,False
2024-04-09,1.527,1.527,0.002,False
2024-04-10,1.487,1.487,-0.0262,False
2024-04-11,1.487,1.487,0.0,False
2024-04-12,1.513,1.513,0.0175,False
2024-04-15,1.504,1.504,-0.0059,False
2024-04-16,1.446,1.446,-0.038599999999999995,False
2024-04-17,1.508,1.508,0.0429,False
2024-04-18,1.508,1.508,0.0,False
2024-04-19,1.469,1.469,-0.0259,False
2024-04-22,1.465,1.465,-0.0027,False
2024-04-23,1.48,1.48,0.0102,False
2024-04-24,1.539,1.539,0.039900000000000005,False
2024-04-25,1.534,1.534,-0.0032,False
2024-04-26,1.604,1.604,0.045599999999999995,False
2024-04-29,1.631,1.631,0.0168,False
2024-04-30,1.625,1.625,-0.0037,False
2024-05-06,1.635,1.635,0.0062,False
2024-05-07,1.624,1.624,-0.0067,False
2024-05-08,1.602,1.602,-0.013500000000000002,False
2024-05-09,1.61,1.61,0.005,False
2024-05-10,1.58,1.58,-0.018600000000000002,False
2024-05-13,1.565,1.565,-0.0095,False
2024-05-14,1.551,1.551,-0.0089,False
2024-05-15,1.549,1.549,-0.0013,False
2024-05-16,1.569,1.569,0.0129,False
2024-05-17,1.581,1.581,0.0076,False
2024-05-20,1.614,1.614,0.0209,False
2024-05-21,1.605,1.605,-0.005600000000000001,False
2024-05-22,1.603,1.603,-0.0012,False
2024-05-23,1.585,1.585,-0.011200000000000002,False
2024-05-24,1.544,1.544,-0.0259,False
2024-05-27,1.57,1.57,0.0168,False
2024-05-28,1.551,1.551,-0.0121,False
2024-05-29,1.543,1.543,-0.0052,False
2024-05-30,1.557,1.557,0.0091,False
2024-05-31,1.555,1.555,-0.0013,False
2024-06-03,1.595,1.595,0.025699999999999997,False
2024-06-04,1.599,1.599,0.0025,False
2024-06-05,1.584,1.584,-0.009399999999999999,False
2024-06-06,1.579,1.579,-0.0032,False
2024-06-07,1.558,1.558,-0.013300000000000001,False
2024-06-11,1.59,1.59,0.020499999999999997,False
2024-06-12,1.595,1.595,0.0031,False
2024-06-13,1.627,1.627,0.020099999999999996,False
2024-06-14,1.667,1.667,0.0246,False
2024-06-17,1.7,1.7,0.019799999999999998,False
2024-06-18,1.711,1.711,0.006500000000000001,False
2024-06-19,1.697,1.697,-0.008199999999999999,False
2024-06-20,1.692,1.692,-0.0029,False
2024-06-21,1.693,1.693,0.0006,False
2024-06-24,1.658,1.658,-0.0207,False
2024-06-25,1.612,1.612,-0.0277,False
2024-06-26,1.652,1.652,0.0248,False
2024-06-27,1.627,1.627,-0.0151,False
2024-06-28,1.634,1.634,0.0043,False
2024-06-30,1.634,1.634,0.0,False
2024-07-01,1.639,1.639,0.0031,False
2024-07-02,1.62,1.62,-0.0116,False
2024-07-03,1.609,1.609,-0.0068000000000000005,False
2024-07-04,1.605,1.605,-0.0025,False
2024-07-05,1.605,1.605,0.0,False
2024-07-08,1.608,1.608,0.0019,False
2024-07-09,1.676,1.676,0.042300000000000004,False
2024-07-10,1.694,1.694,0.010700000000000001,False
2024-07-11,1.698,1.698,0.0024,False
2024-07-12,1.681,1.681,-0.01,False
2024-07-15,1.689,1.689,0.0048,False
2024-07-16,1.74,1.74,0.0302,False
2024-07-17,1.704,1.704,-0.0207,False
2024-07-18,1.697,1.697,-0.0040999999999999995,False
2024-07-19,1.698,1.698,0.0006,False
2024-07-22,1.697,1.697,-0.0006,False
2024-07-23,1.636,1.636,-0.0359,False
2024-07-24,1.623,1.623,-0.0079,False
2024-07-25,1.586,1.586,-0.022799999999999997,False
2024-07-26,1.594,1.594,0.005,False
2024-07-29,1.597,1.597,0.0019,False
2024-07-30,1.586,1.586,-0.0069,False
2024-07-31,1.634,1.634,0.030299999999999997,False
2024-08-01,1.64,1.64,0.0037,False
2024-08-02,1.574,1.574,-0.04019999999999999,False
2024-08-05,1.497,1.497,-0.0489,False
2024-08-06,1.524,1.524,0.018000000000000002,False
2024-08-07,1.511,1.511,-0.0085,False
2024-08-08,1.51,1.51,-0.0007000000000000001,False
2024-08-09,1.53,1.53,0.0132,False
2024-08-12,1.528,1.528,-0.0013,False
2024-08-13,1.54,1.54,0.0079,False
2024-08-14,1.524,1.524,-0.0104,False
2024-08-15,1.524,1.524,0.0,False
2024-08-16,1.54,1.54,0.0105,False
2024-08-19,1.543,1.543,0.0019,False
2024-08-20,1.531,1.531,-0.0078000000000000005,False
2024-08-21,1.545,1.545,0.0091,False
2024-08-22,1.538,1.538,-0.0045000000000000005,False
2024-08-23,1.527,1.527,-0.0072,False
2024-08-26,1.511,1.511,-0.0105,False
2024-08-27,1.499,1.499,-0.0079,False
2024-08-28,1.496,1.496,-0.002,False
2024-08-29,1.486,1.486,-0.0067,False
2024-08-30,1.531,1.531,0.030299999999999997,False
2024-09-02,1.484,1.484,-0.030699999999999998,False
2024-09-03,1.488,1.488,0.0027,False
2024-09-04,1.475,1.475,-0.0087,False
2024-09-05,1.463,1.463,-0.008100000000000001,False
2024-09-06,1.442,1.442,-0.0144,False
2024-09-09,1.439,1.439,-0.0021,False
2024-09-10,1.455,1.455,0.0111,False
2024-09-11,1.458,1.458,0.0021,False
2024-09-12,1.451,1.451,-0.0048,False
2024-09-13,1.47,1.47,0.0131,False
2024-09-18,1.456,1.456,-0.0095,False
2024-09-19,1.446,1.446,-0.0069,False
2024-09-20,1.443,1.443,-0.0021,False
2024-09-23,1.434,1.434,-0.0062,False
2024-09-24,1.504,1.504,0.048799999999999996,False
2024-09-25,1.499,1.499,-0.0033,False
2024-09-26,1.542,1.542,0.0287,False
2024-09-27,1.622,1.622,0.0519,False
2024-09-30,1.847,1.847,0.1387,False
2024-10-08,2.118,2.118,0.1467,False
2024-10-09,2.05,2.05,-0.0321,False
2024-10-10,1.992,1.992,-0.028300000000000002,False
2024-10-11,1.914,1.914,-0.0392,False
2024-10-14,1.985,1.985,0.0371,False
2024-10-15,1.941,1.941,-0.0222,False
2024-10-16,1.889,1.889,-0.0268,False
2024-10-17,1.906,1.906,0.009000000000000001,False
2024-10-18,2.079,2.079,0.0908,False
2024-10-21,2.085,2.085,0.0029,False
2024-10-22,2.076,2.076,-0.0043,False
2024-10-23,2.045,2.045,-0.0149,False
2024-10-24,2.051,2.051,0.0029,False
2024-10-25,2.056,2.056,0.0024,False
2024-10-28,2.038,2.038,-0.0088,False
2024-10-29,2.012,2.012,-0.0128,False
2024-10-30,2.009,2.009,-0.0015,False
2024-10-31,2.017,2.017,0.004,False
2024-11-01,1.955,1.955,-0.030699999999999998,False
2024-11-04,1.996,1.996,0.021,False
2024-11-05,2.061,2.061,0.0326,False
2024-11-06,2.059,2.059,-0.001,False
2024-11-07,2.105,2.105,0.0223,False
2024-11-08,2.1,2.1,-0.0024,False
2024-11-11,2.19,2.19,0.0429,False
2024-11-12,2.15,2.15,-0.0183,False
2024-11-13,2.197,2.197,0.0219,False
2024-11-14,2.12,2.12,-0.035,False
2024-11-15,2.047,2.047,-0.0344,False
2024-11-18,2.007,2.007,-0.0195,False
2024-11-19,2.059,2.059,0.0259,False
2024-11-20,2.075,2.075,0.0078000000000000005,False
2024-11-21,2.108,2.108,0.0159,False
2024-11-22,2.045,2.045,-0.029900000000000003,False
2024-11-25,2.019,2.019,-0.0127,False
2024-11-26,2.002,2.002,-0.0084,False
2024-11-27,2.066,2.066,0.032,False
2024-11-28,2.073,2.073,0.0034000000000000002,False
2024-11-29,2.114,2.114,0.019799999999999998,False
2024-12-02,2.14,2.14,0.0123,False
2024-12-03,2.118,2.118,-0.0103,False
2024-12-04,2.104,2.104,-0.0066,False
2024-12-05,2.123,2.123,0.009000000000000001,False
2024-12-06,2.121,2.121,-0.0009,False
2024-12-09,2.099,2.099,-0.0104,False
2024-12-10,2.125,2.125,0.0124,False
2024-12-11,2.154,2.154,0.013600000000000001,False
2024-12-12,2.176,2.176,0.0102,False
2024-12-13,2.174,2.174,-0.0009,False
2024-12-16,2.143,2.143,-0.0143,False
2024-12-17,2.115,2.115,-0.0131,False
2024-12-18,2.176,2.176,0.0288,False
2024-12-19,2.231,2.231,0.0253,False
2024-12-20,2.305,2.305,0.0332,False
2024-12-23,2.236,2.236,-0.029900000000000003,False
2024-12-24,2.265,2.265,0.013000000000000001,False
2024-12-25,2.273,2.273,0.0034999999999999996,False
2024-12-26,2.33,2.33,0.025099999999999997,False
2024-12-27,2.292,2.292,-0.0163,False
2024-12-30,2.294,2.294,0.0009,False
2024-12-31,2.229,2.229,-0.028300000000000002,False
2025-01-02,2.165,2.165,-0.0287,False
2025-01-03,2.106,2.106,-0.0273,False
2025-01-06,2.097,2.097,-0.0043,False
2025-01-07,2.206,2.206,0.052000000000000005,False
2025-01-08,2.236,2.236,0.013600000000000001,False
2025-01-09,2.269,2.269,0.0148,False
2025-01-10,2.268,2.268,-0.0004,False
2025-01-13,2.25,2.25,-0.0079,False
2025-01-14,2.345,2.345,0.042199999999999994,False
2025-01-15,2.348,2.348,0.0013,False
2025-01-16,2.278,2.278,-0.0298,False
2025-01-17,2.324,2.324,0.0202,False
2025-01-20,2.341,2.341,0.0073,False
2025-01-21,2.414,2.414,0.031200000000000002,False
2025-01-22,2.431,2.431,0.006999999999999999,False
2025-01-23,2.406,2.406,-0.0103,False
2025-01-24,2.458,2.458,0.0216,False
2025-01-27,2.397,2.397,-0.0248,False
2025-02-05,2.473,2.473,0.0317,False
2025-02-06,2.589,2.589,0.046900000000000004,False
2025-02-07,2.602,2.602,0.005,False
2025-02-10,2.62,2.62,0.0069,False
2025-02-11,2.614,2.614,-0.0023,False
2025-02-12,2.648,2.648,0.013000000000000001,False
2025-02-13,2.556,2.556,-0.0347,False
2025-02-14,2.571,2.571,0.0059,False
2025-02-17,2.6,2.6,0.0113,False
2025-02-18,2.527,2.527,-0.0281,False
2025-02-19,2.602,2.602,0.0297,False
2025-02-20,2.6,2.6,-0.0008,False
2025-02-21,2.773,2.773,0.0665,False
2025-02-24,2.729,2.729,-0.0159,False
2025-02-25,2.735,2.735,0.0022,False
2025-02-26,2.755,2.755,0.0073,False
2025-02-27,2.725,2.725,-0.0109,False
2025-02-28,2.589,2.589,-0.0499,False
2025-03-03,2.543,2.543,-0.0178,False
2025-03-04,2.586,2.586,0.0169,False
2025-03-05,2.618,2.618,0.0124,False
2025-03-06,2.716,2.716,0.0374,False
2025-03-07,2.671,2.671,-0.0166,False
2025-03-10,2.651,2.651,-0.0075,False
2025-03-11,2.617,2.617,-0.0128,False
2025-03-12,2.618,2.618,0.0004,False
2025-03-13,2.536,2.536,-0.0313,False
2025-03-14,2.582,2.582,0.0181,False
2025-03-17,2.566,2.566,-0.0062,False
2025-03-18,2.567,2.567,0.0004,False
2025-03-19,2.533,2.533,-0.0132,False
2025-03-20,2.519,2.519,-0.0055000000000000005,False
2025-03-21,2.44,2.44,-0.031400000000000004,False
2025-03-24,2.457,2.457,0.006999999999999999,False
2025-03-25,2.395,2.395,-0.0252,False
2025-03-26,2.411,2.411,0.0067,False
2025-03-27,2.429,2.429,0.0075,False
2025-03-28,2.41,2.41,-0.0078000000000000005,False
2025-03-31,2.433,2.433,0.0095,False
2025-04-01,2.412,2.412,-0.0086,False
2025-04-02,2.408,2.408,-0.0017000000000000001,False
2025-04-03,2.373,2.373,-0.014499999999999999,False
2025-04-07,2.167,2.167,-0.0868,False
2025-04-08,2.154,2.154,-0.006,False
2025-04-09,2.228,2.228,0.0344,False
2025-04-10,2.256,2.256,0.0126,False
2025-04-11,2.349,2.349,0.0412,False
2025-04-14,2.366,2.366,0.0072,False
2025-04-15,2.341,2.341,-0.0106,False
2025-04-16,2.353,2.353,0.0051,False
2025-04-17,2.39,2.39,0.015700000000000002,False
2025-04-18,2.36,2.36,-0.0126,False
2025-04-21,2.389,2.389,0.0123,False
2025-04-22,2.365,2.365,-0.01,False
2025-04-23,2.372,2.372,0.003,False
2025-04-24,2.338,2.338,-0.0143,False
2025-04-25,2.324,2.324,-0.006,False
2025-04-28,2.337,2.337,0.005600000000000001,False
2025-04-29,2.366,2.366,0.0124,False
2025-04-30,2.414,2.414,0.0203,False
2025-05-06,2.441,2.441,0.011200000000000002,False
2025-05-07,2.421,2.421,-0.008199999999999999,False
2025-05-08,2.392,2.392,-0.012,False
2025-05-09,2.349,2.349,-0.018000000000000002,False
2025-05-12,2.35,2.35,0.0004,False
2025-05-13,2.348,2.348,-0.0009,False
2025-05-14,2.346,2.346,-0.0009,False
2025-05-15,2.301,2.301,-0.0192,False
2025-05-16,2.301,2.301,0.0,False
2025-05-19,2.311,2.311,0.0043,False
2025-05-20,2.311,2.311,0.0,False
2025-05-21,2.277,2.277,-0.0147,False
2025-05-22,2.272,2.272,-0.0022,False
2025-05-23,2.236,2.236,-0.0158,False
2025-05-26,2.233,2.233,-0.0013,False
2025-05-27,2.196,2.196,-0.0166,False
2025-05-28,2.191,2.191,-0.0023,False
2025-05-29,2.224,2.224,0.0151,False
2025-05-30,2.193,2.193,-0.0139,False
2025-06-03,2.208,2.208,0.0068000000000000005,False
2025-06-04,2.217,2.217,0.0040999999999999995,False
2025-06-05,2.258,2.258,0.018500000000000003,False
2025-06-06,2.26,2.26,0.0009,False
2025-06-09,2.257,2.257,-0.0013,False
2025-06-10,2.225,2.225,-0.014199999999999999,False
2025-06-11,2.221,2.221,-0.0018,False
2025-06-12,2.213,2.213,-0.0036,False
2025-06-13,2.199,2.199,-0.0063,False
2025-06-16,2.209,2.209,0.0045000000000000005,False
2025-06-17,2.185,2.185,-0.0109,False
2025-06-18,2.204,2.204,0.0087,False
2025-06-19,2.216,2.216,0.0054,False
2025-06-20,2.183,2.183,-0.0149,False
2025-06-23,2.188,2.188,0.0023,False
2025-06-24,2.231,2.231,0.0197,False
2025-06-25,2.28,2.28,0.022000000000000002,False
2025-06-26,2.262,2.262,-0.0079,False
2025-06-27,2.267,2.267,0.0022,False
2025-06-30,2.294,2.294,0.011899999999999999,False
2025-07-01,2.293,2.293,-0.0004,False
2025-07-02,2.238,2.238,-0.024,False
2025-07-03,2.268,2.268,0.0134,False
2025-07-04,2.271,2.271,0.0013,False
2025-07-07,2.246,2.246,-0.011000000000000001,False
2025-07-08,2.289,2.289,0.0191,False
2025-07-09,2.274,2.274,-0.0066,False
2025-07-10,2.259,2.259,-0.0066,False
2025-07-11,2.279,2.279,0.0089,False
2025-07-14,2.288,2.288,0.0039000000000000003,False
2025-07-15,2.374,2.374,0.037599999999999995,False
2025-07-16,2.37,2.37,-0.0017000000000000001,False
2025-07-17,2.44,2.44,0.029500000000000002,False
2025-07-18,2.438,2.438,-0.0008,False
2025-07-21,2.45,2.45,0.0049,False
2025-07-22,2.431,2.431,-0.0078000000000000005,False
2025-07-23,2.419,2.419,-0.0049,False
2025-07-24,2.435,2.435,0.0066,False
2025-07-25,2.489,2.489,0.0222,False
2025-07-28,2.538,2.538,0.0197,False
2025-07-29,2.615,2.615,0.030299999999999997,False
2025-07-30,2.591,2.591,-0.0092,False
2025-07-31,2.616,2.616,0.0096,False
2025-08-01,2.573,2.573,-0.016399999999999998,False
2025-08-04,2.587,2.587,0.0054,False
2025-08-05,2.577,2.577,-0.0039000000000000003,False
2025-08-06,2.587,2.587,0.0039000000000000003,False
2025-08-07,2.578,2.578,-0.0034999999999999996,False
2025-08-08,2.538,2.538,-0.0155,False
2025-08-11,2.605,2.605,0.0264,False
2025-08-12,2.704,2.704,0.038,False
2025-08-13,2.842,2.842,0.051,False
2025-08-14,2.817,2.817,-0.0088,False
2025-08-15,2.834,2.834,0.006,False
2025-08-18,2.907,2.907,0.0258,False
2025-08-19,2.913,2.913,0.0021,False
2025-08-20,2.955,2.955,0.0144,False
2025-08-21,2.938,2.938,-0.0058,False
2025-08-22,3.128,3.128,0.0647,False
2025-08-25,3.29,3.29,0.0518,False
2025-08-26,3.233,3.233,-0.0173,False
2025-08-27,3.311,3.311,0.0241,False
2025-08-28,3.574,3.574,0.0794,False
2025-08-29,3.583,3.583,0.0025,False
2025-09-01,3.697,3.697,0.0318,False
2025-09-02,3.539,3.539,-0.042699999999999995,False
2025-09-03,3.563,3.563,0.0068000000000000005,False
2025-09-04,3.261,3.261,-0.0848,False
2025-09-05,3.437,3.437,0.054000000000000006,False
2025-09-08,3.342,3.342,-0.0276,False
2025-09-09,3.291,3.291,-0.015300000000000001,False
2025-09-10,3.406,3.406,0.0349,False
2025-09-11,3.676,3.676,0.0793,False
2025-09-12,3.695,3.695,0.0052,False
2025-09-15,3.641,3.641,-0.0146,False
2025-09-16,3.661,3.661,0.0055000000000000005,False
2025-09-17,3.668,3.668,0.0019,False
2025-09-18,3.711,3.711,0.011699999999999999,False
2025-09-19,3.685,3.685,-0.006999999999999999,False
2025-09-22,3.802,3.802,0.0318,False
2025-09-23,3.787,3.787,-0.0039000000000000003,False
2025-09-24,3.78,3.78,-0.0018,False
2025-09-25,3.814,3.814,0.009000000000000001,False
2025-09-26,3.706,3.706,-0.028300000000000002,False
2025-09-29,3.775,3.775,0.018600000000000002,False
2025-09-30,3.786,3.786,0.0029,False
2025-10-09,3.843,3.843,0.0151,False
2025-10-10,3.676,3.676,-0.0435,False
2025-10-13,3.645,3.645,-0.0084,False
2025-10-14,3.434,3.434,-0.0579,False
2025-10-15,3.503,3.503,0.020099999999999996,False
2025-10-16,3.512,3.512,0.0026,False
2025-10-17,3.415,3.415,-0.0276,False
2025-10-20,3.496,3.496,0.023700000000000002,False
2025-10-21,3.667,3.667,0.0489,False
2025-10-22,3.678,3.678,0.003,False
2025-10-23,3.596,3.596,-0.0223,False
2025-10-24,3.825,3.825,0.0637,False
2025-10-27,3.978,3.978,0.04,False
2025-10-28,3.975,3.975,-0.0008,False
2025-10-29,3.986,3.986,0.0028000000000000004,False
2025-10-30,3.875,3.875,-0.0278,False
2025-10-31,3.695,3.695,-0.04650000000000001,False
2025-11-03,3.714,3.714,0.0051,False
2025-11-04,3.689,3.689,-0.0067,False
2025-11-05,3.669,3.669,-0.0054,False
2025-11-06,3.804,3.804,0.0368,False
2025-11-07,3.731,3.731,-0.0192,False
2025-11-10,3.681,3.681,-0.0134,False
2025-11-11,3.61,3.61,-0.019299999999999998,False
2025-11-12,3.611,3.611,0.0003,False
2025-11-13,3.639,3.639,0.0078000000000000005,False
2025-11-14,3.49,3.49,-0.0409,False
2025-11-17,3.513,3.513,0.0066,False
2025-11-18,3.5467,3.5467,0.0096,False
2025-11-19,3.545,3.545,-0.0005,False
2025-11-20,3.5385,3.5385,-0.0018,False
2025-11-21,3.3425,3.3425,-0.0554,False
2025-11-24,3.3174,3.3174,-0.0075,False
2025-11-25,3.4317,3.4317,0.0345,False
2025-11-26,3.5842,3.5842,0.0444,False
2025-11-27,3.5583,3.5583,-0.0072,False
2025-11-28,3.5768,3.5768,0.0052,False
2025-12-01,3.6369,3.6369,0.0168,False
2025-12-02,3.6098,3.6098,-0.0075,False
2025-12-03,3.5955,3.5955,-0.004,False
2025-12-04,3.6315,3.6315,0.01,False
2025-12-05,3.6284,3.6284,-0.0009,False
2025-12-08,3.7842,3.7842,0.0429,False
2025-12-09,3.8446,3.8446,0.016,False
2025-12-10,3.8607,3.8607,0.0042,False
2025-12-11,3.7611,3.7611,-0.0258,False
2025-12-12,3.7996,3.7996,0.0102,False
2025-12-15,3.6976,3.6976,-0.0268,False
2025-12-16,3.619,3.619,-0.0213,False
2025-12-17,3.7797,3.7797,0.0444,False
2025-12-18,3.7087,3.7087,-0.018799999999999997,False
2025-12-19,3.6874,3.6874,-0.005699999999999999,False
2025-12-22,3.8668,3.8668,0.0487,False
2025-12-23,3.8768,3.8768,0.0026,False
2025-12-24,3.9209,3.9209,0.011399999999999999,False
2025-12-25,3.9146,3.9146,-0.0016,False
2025-12-26,3.8824,3.8824,-0.008199999999999999,False
2025-12-29,3.9357,3.9357,0.0137,False
2025-12-30,3.9502,3.9502,0.0037,False
2025-12-31,3.8713,3.8713,-0.02,False
2026-01-05,3.9808,3.9808,0.028300000000000002,False
2026-01-06,3.9693,3.9693,-0.0029,False
2026-01-07,4.0541,4.0541,0.021400000000000002,False
2026-01-08,4.0386,4.0386,-0.0038,False
2026-01-09,4.0279,4.0279,-0.0026,False
2026-01-12,4.047,4.047,0.004699999999999999,False
2026-01-13,3.9454,3.9454,-0.025099999999999997,False
2026-01-14,4.0144,4.0144,0.0175,False
2026-01-15,4.0734,4.0734,0.0147,False
2026-01-16,4.1215,4.1215,0.0118,False
2026-01-19,4.1013,4.1013,-0.0049,False
2026-01-20,3.9956,3.9956,-0.0258,False
2026-01-21,4.0988,4.0988,0.0258,False
2026-01-22,4.1618,4.1618,0.0154,False
2026-01-23,4.0726,4.0726,-0.021400000000000002,False
2026-01-26,4.0119,4.0119,-0.0149,False
2026-01-27,4.124,4.124,0.0279,False
2026-01-28,4.1603,4.1603,0.0088,False
2026-01-29,4.041,4.041,-0.0287,False
2026-01-30,4.1198,4.1198,0.0195,False
2026-02-02,3.9918,3.9918,-0.0311,False
2026-02-03,4.012,4.012,0.0051,False
2026-02-04,3.8941,3.8941,-0.0294,False
2026-02-05,3.8361,3.8361,-0.0149,False
2026-02-06,3.8062,3.8062,-0.0078000000000000005,False
2026-02-09,3.9576,3.9576,0.0398,False
2026-02-10,3.9745,3.9745,0.0043,False
2026-02-11,3.872,3.872,-0.0258,False
2026-02-12,3.9381,3.9381,0.0171,False
2026-02-13,3.9332,3.9332,-0.0012,False
