date,nav,nav_acc,daily_ret,suspicious_jump
2023-09-15,3.361,3.423,-0.0027,False
2023-09-18,3.37,3.432,0.0027,False
2023-09-19,3.343,3.405,-0.008,False
2023-09-20,3.318,3.38,-0.0075,False
2023-09-21,3.296,3.358,-0.0066,False
2023-09-22,3.364,3.426,0.0206,False
2023-09-25,3.35,3.412,-0.0042,False
2023-09-26,3.32,3.382,-0.009000000000000001,False
2023-09-27,3.319,3.381,-0.0003,False
2023-09-28,3.353,3.415,0.0102,False
2023-10-09,3.389,3.451,0.010700000000000001,False
2023-10-10,3.406,3.468,0.005,False
2023-10-11,3.414,3.476,0.0023,False
2023-10-12,3.445,3.507,0.0091,False
2023-10-13,3.437,3.499,-0.0023,False
2023-10-16,3.394,3.456,-0.0125,False
2023-10-17,3.388,3.45,-0.0018,False
2023-10-18,3.348,3.41,-0.0118,False
2023-10-19,3.299,3.361,-0.0146,False
2023-10-20,3.242,3.304,-0.0173,False
2023-10-23,3.175,3.237,-0.0207,False
2023-10-24,3.222,3.284,0.0148,False
2023-10-25,3.248,3.31,0.008100000000000001,False
2023-10-26,3.257,3.319,0.0028000000000000004,False
2023-10-27,3.308,3.37,0.015700000000000002,False
2023-10-30,3.393,3.455,0.025699999999999997,False
2023-10-31,3.364,3.426,-0.0085,False
2023-11-01,3.348,3.41,-0.0048,False
2023-11-02,3.304,3.366,-0.0131,False
2023-11-03,3.375,3.437,0.0215,False
2023-11-06,3.469,3.531,0.0279,False
2023-11-07,3.482,3.544,0.0037,False
2023-11-08,3.477,3.539,-0.0014000000000000002,False
2023-11-09,3.439,3.501,-0.0109,False
2023-11-10,3.434,3.496,-0.0015,False
2023-11-13,3.452,3.514,0.0052,False
2023-11-14,3.478,3.54,0.0075,False
2023-11-15,3.512,3.574,0.0098,False
2023-11-16,3.475,3.537,-0.0105,False
2023-11-17,3.5,3.562,0.0072,False
2023-11-20,3.495,3.557,-0.0014000000000000002,False
2023-11-21,3.443,3.505,-0.0149,False
2023-11-22,3.381,3.443,-0.018000000000000002,False
2023-11-23,3.431,3.493,0.0148,False
2023-11-24,3.365,3.427,-0.0192,False
2023-11-27,3.393,3.455,0.0083,False
2023-11-28,3.418,3.48,0.0074,False
2023-11-29,3.407,3.469,-0.0032,False
2023-11-30,3.378,3.44,-0.0085,False
2023-12-01,3.388,3.45,0.003,False
2023-12-04,3.382,3.444,-0.0018,False
2023-12-05,3.297,3.359,-0.025099999999999997,False
2023-12-06,3.299,3.361,0.0006,False
2023-12-07,3.291,3.353,-0.0024,False
2023-12-08,3.308,3.37,0.0052,False
2023-12-11,3.355,3.417,0.014199999999999999,False
2023-12-12,3.357,3.419,0.0006,False
2023-12-13,3.322,3.384,-0.0104,False
2023-12-14,3.302,3.364,-0.006,False
2023-12-15,3.281,3.343,-0.0064,False
2023-12-18,3.229,3.291,-0.0158,False
2023-12-19,3.249,3.311,0.0062,False
2023-12-20,3.207,3.269,-0.0129,False
2023-12-21,3.228,3.29,0.006500000000000001,False
2023-12-22,3.19,3.252,-0.0118,False
2023-12-25,3.208,3.27,0.005600000000000001,False
2023-12-26,3.149,3.211,-0.0184,False
2023-12-27,3.186,3.248,0.011699999999999999,False
2023-12-28,3.244,3.306,0.0182,False
2023-12-29,3.311,3.373,0.0207,False
2023-12-31,3.311,3.373,0.0,False
2024-01-02,3.254,3.316,-0.0172,False
2024-01-03,3.192,3.254,-0.0191,False
2024-01-04,3.162,3.224,-0.009399999999999999,False
2024-01-05,3.104,3.166,-0.0183,False
2024-01-08,3.028,3.09,-0.0245,False
2024-01-09,3.032,3.094,0.0013,False
2024-01-10,2.996,3.058,-0.011899999999999999,False
2024-01-11,3.052,3.114,0.0187,False
2024-01-12,3.019,3.081,-0.0108,False
2024-01-15,3.007,3.069,-0.004,False
2024-01-16,2.996,3.058,-0.0037,False
2024-01-17,2.912,2.974,-0.027999999999999997,False
2024-01-18,2.932,2.994,0.0069,False
2024-01-19,2.891,2.953,-0.013999999999999999,False
2024-01-22,2.748,2.81,-0.0495,False
2024-01-23,2.767,2.829,0.0069,False
2024-01-24,2.777,2.839,0.0036,False
2024-01-25,2.857,2.919,0.0288,False
2024-01-26,2.799,2.861,-0.0203,False
2024-01-29,2.713,2.775,-0.030699999999999998,False
2024-01-30,2.639,2.701,-0.0273,False
2024-01-31,2.532,2.594,-0.0405,False
2024-02-01,2.535,2.597,0.0012,False
2024-02-02,2.44,2.502,-0.0375,False
2024-02-05,2.312,2.374,-0.0525,False
2024-02-06,2.434,2.496,0.0528,False
2024-02-07,2.471,2.533,0.0152,False
2024-02-08,2.59,2.652,0.0482,False
2024-02-19,2.637,2.699,0.0181,False
2024-02-20,2.645,2.707,0.003,False
2024-02-21,2.658,2.72,0.0049,False
2024-02-22,2.709,2.771,0.0192,False
2024-02-23,2.757,2.819,0.0177,False
2024-02-26,2.792,2.854,0.0127,False
2024-02-27,2.883,2.945,0.0326,False
2024-02-28,2.715,2.777,-0.0583,False
2024-02-29,2.831,2.893,0.042699999999999995,False
2024-03-01,2.885,2.947,0.0191,False
2024-03-04,2.906,2.968,0.0073,False
2024-03-05,2.88,2.942,-0.0089,False
2024-03-06,2.881,2.943,0.0003,False
2024-03-07,2.832,2.894,-0.017,False
2024-03-08,2.892,2.954,0.0212,False
2024-03-11,2.947,3.009,0.019,False
2024-03-12,2.968,3.03,0.0070999999999999995,False
2024-03-13,2.984,3.046,0.0054,False
2024-03-14,2.947,3.009,-0.0124,False
2024-03-15,2.985,3.047,0.0129,False
2024-03-18,3.062,3.124,0.0258,False
2024-03-19,3.048,3.11,-0.0046,False
2024-03-20,3.068,3.13,0.0066,False
2024-03-21,3.071,3.133,0.001,False
2024-03-22,3.037,3.099,-0.0111,False
2024-03-25,2.935,2.997,-0.0336,False
2024-03-26,2.934,2.996,-0.0003,False
