date,nav,nav_acc,daily_ret,suspicious_jump
2023-09-15,1.2761,1.2761,0.0009,False
2023-09-18,1.2616,1.2616,-0.011399999999999999,False
2023-09-19,1.2513,1.2513,-0.008199999999999999,False
2023-09-20,1.2273,1.2273,-0.0192,False
2023-09-21,1.216,1.216,-0.0092,False
2023-09-22,1.2439,1.2439,0.0229,False
2023-09-25,1.2403,1.2403,-0.0029,False
2023-09-26,1.2335,1.2335,-0.0055000000000000005,False
2023-09-27,1.2349,1.2349,0.0011,False
2023-09-28,1.2774,1.2774,0.0344,False
2023-10-09,1.2752,1.2752,-0.0017000000000000001,False
2023-10-10,1.2668,1.2668,-0.0066,False
2023-10-11,1.27,1.27,0.0025,False
2023-10-12,1.307,1.307,0.0291,False
2023-10-13,1.3003,1.3003,-0.0051,False
2023-10-16,1.2721,1.2721,-0.0217,False
2023-10-17,1.284,1.284,0.009399999999999999,False
2023-10-18,1.2709,1.2709,-0.0102,False
2023-10-19,1.2613,1.2613,-0.0076,False
2023-10-20,1.24,1.24,-0.0169,False
2023-10-23,1.2167,1.2167,-0.018799999999999997,False
2023-10-24,1.2532,1.2532,0.03,False
2023-10-25,1.2478,1.2478,-0.0043,False
2023-10-26,1.2604,1.2604,0.0101,False
2023-10-27,1.2685,1.2685,0.0064,False
2023-10-30,1.2895,1.2895,0.0166,False
2023-10-31,1.2864,1.2864,-0.0024,False
2023-11-01,1.2767,1.2767,-0.0075,False
2023-11-02,1.2482,1.2482,-0.0223,False
2023-11-03,1.2763,1.2763,0.0225,False
2023-11-06,1.2848,1.2848,0.0067,False
2023-11-07,1.2897,1.2897,0.0038,False
2023-11-08,1.3073,1.3073,0.013600000000000001,False
2023-11-09,1.2886,1.2886,-0.0143,False
2023-11-10,1.2871,1.2871,-0.0012,False
2023-11-13,1.2883,1.2883,0.0009,False
2023-11-14,1.3041,1.3041,0.0123,False
2023-11-15,1.2978,1.2978,-0.0048,False
2023-11-16,1.2755,1.2755,-0.0172,False
2023-11-17,1.2948,1.2948,0.0151,False
2023-11-20,1.2894,1.2894,-0.0042,False
2023-11-21,1.2708,1.2708,-0.0144,False
2023-11-22,1.2495,1.2495,-0.0168,False
2023-11-23,1.2742,1.2742,0.019799999999999998,False
2023-11-24,1.2526,1.2526,-0.017,False
2023-11-27,1.2838,1.2838,0.024900000000000002,False
2023-11-28,1.2894,1.2894,0.0044,False
2023-11-29,1.288,1.288,-0.0011,False
2023-11-30,1.2775,1.2775,-0.008199999999999999,False
2023-12-01,1.264,1.264,-0.0106,False
2023-12-04,1.2554,1.2554,-0.0068000000000000005,False
2023-12-05,1.2321,1.2321,-0.018600000000000002,False
2023-12-06,1.2348,1.2348,0.0022,False
2023-12-07,1.2153,1.2153,-0.0158,False
2023-12-08,1.2261,1.2261,0.0089,False
2023-12-11,1.2524,1.2524,0.0215,False
2023-12-12,1.2465,1.2465,-0.004699999999999999,False
2023-12-13,1.2295,1.2295,-0.013600000000000001,False
2023-12-14,1.2192,1.2192,-0.0084,False
2023-12-15,1.2076,1.2076,-0.0095,False
2023-12-18,1.1925,1.1925,-0.0125,False
2023-12-19,1.1986,1.1986,0.0051,False
2023-12-20,1.1808,1.1808,-0.0149,False
2023-12-21,1.1887,1.1887,0.0067,False
2023-12-22,1.173,1.173,-0.0132,False
2023-12-25,1.1745,1.1745,0.0013,False
2023-12-26,1.146,1.146,-0.024300000000000002,False
2023-12-27,1.1714,1.1714,0.0222,False
2023-12-28,1.183,1.183,0.009899999999999999,False
2023-12-29,1.19,1.19,0.0059,False
2023-12-31,1.19,1.19,0.0,False
2024-01-02,1.1558,1.1558,-0.0287,False
2024-01-03,1.1347,1.1347,-0.0183,False
2024-01-04,1.1225,1.1225,-0.0108,False
2024-01-05,1.1086,1.1086,-0.0124,False
2024-01-08,1.0804,1.0804,-0.0254,False
2024-01-09,1.0765,1.0765,-0.0036,False
2024-01-10,1.0682,1.0682,-0.0077,False
2024-01-11,1.085,1.085,0.015700000000000002,False
2024-01-12,1.0755,1.0755,-0.0088,False
2024-01-15,1.0677,1.0677,-0.0073,False
2024-01-16,1.0749,1.0749,0.0067,False
2024-01-17,1.0412,1.0412,-0.031400000000000004,False
2024-01-18,1.0537,1.0537,0.012,False
2024-01-19,1.0388,1.0388,-0.0141,False
2024-01-22,0.9936,0.9936,-0.0435,False
2024-01-23,1.0066,1.0066,0.0131,False
2024-01-24,0.9971,0.9971,-0.009399999999999999,False
2024-01-25,1.022,1.022,0.025,False
2024-01-26,0.9838,0.9838,-0.0374,False
2024-01-29,0.9454,0.9454,-0.039,False
2024-01-30,0.9146,0.9146,-0.0326,False
2024-01-31,0.8943,0.8943,-0.0222,False
2024-02-01,0.9188,0.9188,0.0274,False
2024-02-02,0.891,0.891,-0.030299999999999997,False
2024-02-05,0.8762,0.8762,-0.0166,False
2024-02-06,0.9447,0.9447,0.0782,False
