date,nav,nav_acc,daily_ret,suspicious_jump
2023-09-15,0.7805,0.7805,-0.006,False
2023-09-18,0.7781,0.7781,-0.0031,False
2023-09-19,0.7842,0.7842,0.0078000000000000005,False
2023-09-20,0.7856,0.7856,0.0018,False
2023-09-21,0.7841,0.7841,-0.0019,False
2023-09-22,0.7866,0.7866,0.0032,False
2023-09-25,0.7867,0.7867,0.0001,False
2023-09-26,0.783,0.783,-0.004699999999999999,False
2023-09-27,0.7775,0.7775,-0.006999999999999999,False
2023-09-28,0.7801,0.7801,0.0033,False
2023-10-09,0.7825,0.7825,0.0031,False
2023-10-10,0.7784,0.7784,-0.0052,False
2023-10-11,0.7782,0.7782,-0.0003,False
2023-10-12,0.7856,0.7856,0.0095,False
2023-10-13,0.7914,0.7914,0.0074,False
2023-10-16,0.7945,0.7945,0.0039000000000000003,False
2023-10-17,0.7988,0.7988,0.0054,False
2023-10-18,0.7991,0.7991,0.0004,False
2023-10-19,0.7867,0.7867,-0.0155,False
2023-10-20,0.78,0.78,-0.0085,False
2023-10-23,0.7772,0.7772,-0.0036,False
2023-10-24,0.7733,0.7733,-0.005,False
2023-10-25,0.7658,0.7658,-0.0097,False
2023-10-26,0.7727,0.7727,0.009000000000000001,False
2023-10-27,0.7709,0.7709,-0.0023,False
2023-10-30,0.761,0.761,-0.0128,False
2023-10-31,0.7674,0.7674,0.0084,False
2023-11-01,0.7692,0.7692,0.0023,False
2023-11-02,0.7719,0.7719,0.0034999999999999996,False
2023-11-03,0.7689,0.7689,-0.0039000000000000003,False
2023-11-06,0.7584,0.7584,-0.0137,False
2023-11-07,0.7612,0.7612,0.0037,False
2023-11-08,0.7607,0.7607,-0.0007000000000000001,False
2023-11-09,0.7691,0.7691,0.011000000000000001,False
2023-11-10,0.7707,0.7707,0.0021,False
2023-11-13,0.7694,0.7694,-0.0017000000000000001,False
2023-11-14,0.7683,0.7683,-0.0014000000000000002,False
2023-11-15,0.7692,0.7692,0.0012,False
2023-11-16,0.7705,0.7705,0.0017000000000000001,False
2023-11-17,0.7676,0.7676,-0.0038,False
2023-11-20,0.7687,0.7687,0.0014000000000000002,False
2023-11-21,0.77,0.77,0.0017000000000000001,False
2023-11-22,0.7706,0.7706,0.0008,False
2023-11-23,0.7721,0.7721,0.0019,False
2023-11-24,0.774,0.774,0.0025,False
2023-11-27,0.7732,0.7732,-0.001,False
2023-11-28,0.772,0.772,-0.0016,False
2023-11-29,0.772,0.772,0.0,False
2023-11-30,0.7784,0.7784,0.0083,False
2023-12-01,0.7803,0.7803,0.0024,False
2023-12-04,0.7813,0.7813,0.0013,False
2023-12-05,0.775,0.775,-0.008100000000000001,False
2023-12-06,0.7692,0.7692,-0.0075,False
2023-12-07,0.7695,0.7695,0.0004,False
2023-12-08,0.7702,0.7702,0.0009,False
2023-12-11,0.775,0.775,0.0062,False
2023-12-12,0.781,0.781,0.0077,False
2023-12-13,0.7783,0.7783,-0.0034999999999999996,False
2023-12-14,0.7774,0.7774,-0.0012,False
2023-12-15,0.7712,0.7712,-0.008,False
2023-12-18,0.7769,0.7769,0.0074,False
2023-12-19,0.7785,0.7785,0.0021,False
2023-12-20,0.7791,0.7791,0.0008,False
2023-12-21,0.7768,0.7768,-0.003,False
2023-12-22,0.781,0.781,0.0054,False
2023-12-25,0.7851,0.7851,0.0052,False
2023-12-26,0.7854,0.7854,0.0004,False
2023-12-27,0.7911,0.7911,0.0073,False
2023-12-28,0.7831,0.7831,-0.0101,False
2023-12-29,0.7872,0.7872,0.0052,False
2023-12-31,0.7872,0.7872,0.0,False
2024-01-02,0.794,0.794,0.0086,False
2024-01-03,0.8003,0.8003,0.0079,False
2024-01-04,0.8059,0.8059,0.006999999999999999,False
2024-01-05,0.8034,0.8034,-0.0031,False
2024-01-08,0.8029,0.8029,-0.0006,False
2024-01-09,0.804,0.804,0.0014000000000000002,False
2024-01-10,0.7983,0.7983,-0.0070999999999999995,False
2024-01-11,0.7888,0.7888,-0.011899999999999999,False
2024-01-12,0.7947,0.7947,0.0075,False
2024-01-15,0.7993,0.7993,0.0058,False
2024-01-16,0.8019,0.8019,0.0033,False
2024-01-17,0.796,0.796,-0.0074,False
2024-01-18,0.7965,0.7965,0.0006,False
2024-01-19,0.7933,0.7933,-0.004,False
2024-01-22,0.7888,0.7888,-0.005699999999999999,False
2024-01-23,0.7905,0.7905,0.0022,False
2024-01-24,0.8059,0.8059,0.0195,False
2024-01-25,0.8192,0.8192,0.0165,False
2024-01-26,0.8276,0.8276,0.0103,False
2024-01-29,0.8319,0.8319,0.0052,False
2024-01-30,0.8284,0.8284,-0.0042,False
2024-01-31,0.8353,0.8353,0.0083,False
2024-02-01,0.8287,0.8287,-0.0079,False
2024-02-02,0.835,0.835,0.0076,False
2024-02-05,0.8477,0.8477,0.0152,False
2024-02-06,0.8478,0.8478,0.0001,False
2024-02-07,0.8424,0.8424,-0.0064,False
2024-02-08,0.8378,0.8378,-0.0055000000000000005,False
2024-02-19,0.8616,0.8616,0.028399999999999998,False
2024-02-20,0.8706,0.8706,0.0104,False
2024-02-21,0.8692,0.8692,-0.0016,False
2024-02-22,0.8777,0.8777,0.0098,False
2024-02-23,0.8757,0.8757,-0.0023,False
2024-02-26,0.855,0.855,-0.0236,False
2024-02-27,0.8557,0.8557,0.0008,False
2024-02-28,0.8551,0.8551,-0.0007000000000000001,False
2024-02-29,0.8574,0.8574,0.0027,False
2024-03-01,0.8561,0.8561,-0.0015,False
2024-03-04,0.8698,0.8698,0.016,False
2024-03-05,0.8817,0.8817,0.0137,False
2024-03-06,0.8761,0.8761,-0.0064,False
2024-03-07,0.8805,0.8805,0.005,False
2024-03-08,0.8891,0.8891,0.0098,False
2024-03-11,0.8762,0.8762,-0.014499999999999999,False
2024-03-12,0.8482,0.8482,-0.032,False
2024-03-13,0.8463,0.8463,-0.0022,False
2024-03-14,0.85,0.85,0.0044,False
2024-03-15,0.8468,0.8468,-0.0038,False
2024-03-18,0.8475,0.8475,0.0008,False
2024-03-19,0.8436,0.8436,-0.0046,False
2024-03-20,0.8509,0.8509,0.0087,False
2024-03-21,0.8512,0.8512,0.0004,False
2024-03-22,0.8554,0.8554,0.0049,False
2024-03-25,0.8578,0.8578,0.0028000000000000004,False
2024-03-26,0.8613,0.8613,0.0040999999999999995,False
2024-03-27,0.866,0.866,0.0055000000000000005,False
2024-03-28,0.862,0.862,-0.0046,False
2024-03-29,0.8716,0.8716,0.0111,False
2024-04-01,0.8653,0.8653,-0.0072,False
2024-04-02,0.8714,0.8714,0.006999999999999999,False
2024-04-03,0.8716,0.8716,0.0002,False
2024-04-08,0.8861,0.8861,0.0166,False
2024-04-09,0.8764,0.8764,-0.0109,False
2024-04-10,0.8822,0.8822,0.0066,False
2024-04-11,0.8798,0.8798,-0.0027,False
2024-04-12,0.8771,0.8771,-0.0031,False
2024-04-15,0.8968,0.8968,0.0225,False
2024-04-16,0.8993,0.8993,0.0028000000000000004,False
2024-04-17,0.9071,0.9071,0.0087,False
2024-04-18,0.9018,0.9018,-0.0058,False
2024-04-19,0.9086,0.9086,0.0075,False
2024-04-22,0.8987,0.8987,-0.0109,False
2024-04-23,0.8913,0.8913,-0.008199999999999999,False
2024-04-24,0.8937,0.8937,0.0027,False
2024-04-25,0.894,0.894,0.0003,False
2024-04-26,0.8855,0.8855,-0.0095,False
2024-04-29,0.876,0.876,-0.010700000000000001,False
2024-04-30,0.8821,0.8821,0.006999999999999999,False
2024-05-06,0.8732,0.8732,-0.0101,False
2024-05-07,0.8742,0.8742,0.0011,False
2024-05-08,0.8787,0.8787,0.0051,False
2024-05-09,0.8753,0.8753,-0.0039000000000000003,False
2024-05-10,0.8779,0.8779,0.003,False
2024-05-13,0.8795,0.8795,0.0018,False
2024-05-14,0.8742,0.8742,-0.006,False
2024-05-15,0.8705,0.8705,-0.0042,False
2024-05-16,0.8694,0.8694,-0.0013,False
2024-05-17,0.874,0.874,0.0053,False
2024-05-20,0.8783,0.8783,0.0049,False
2024-05-21,0.8833,0.8833,0.005699999999999999,False
2024-05-22,0.8841,0.8841,0.0009,False
2024-05-23,0.8826,0.8826,-0.0017000000000000001,False
2024-05-24,0.8803,0.8803,-0.0026,False
2024-05-27,0.8907,0.8907,0.0118,False
2024-05-28,0.8947,0.8947,0.0045000000000000005,False
2024-05-29,0.8946,0.8946,-0.0001,False
2024-05-30,0.8899,0.8899,-0.0053,False
2024-05-31,0.8874,0.8874,-0.0028000000000000004,False
2024-06-03,0.8982,0.8982,0.012199999999999999,False
2024-06-04,0.8973,0.8973,-0.001,False
2024-06-05,0.8989,0.8989,0.0018,False
2024-06-06,0.9043,0.9043,0.006,False
2024-06-07,0.9134,0.9134,0.0101,False
2024-06-11,0.9031,0.9031,-0.0113,False
2024-06-12,0.9065,0.9065,0.0038,False
2024-06-13,0.912,0.912,0.0060999999999999995,False
2024-06-14,0.9056,0.9056,-0.006999999999999999,False
