date,nav,nav_acc,daily_ret,suspicious_jump
2023-09-15,1.6596,1.6596,-0.0078000000000000005,False
2023-09-18,1.6658,1.6658,0.0037,False
2023-09-19,1.6549,1.6549,-0.006500000000000001,False
2023-09-20,1.6431,1.6431,-0.0070999999999999995,False
2023-09-21,1.6277,1.6277,-0.009399999999999999,False
2023-09-22,1.6719,1.6719,0.027200000000000002,False
2023-09-25,1.6737,1.6737,0.0011,False
2023-09-26,1.6847,1.6847,0.0066,False
2023-09-27,1.6987,1.6987,0.0083,False
2023-09-28,1.703,1.703,0.0025,False
2023-10-09,1.7156,1.7156,0.0074,False
2023-10-10,1.7101,1.7101,-0.0032,False
2023-10-11,1.7124,1.7124,0.0013,False
2023-10-12,1.7105,1.7105,-0.0011,False
2023-10-13,1.6945,1.6945,-0.009399999999999999,False
2023-10-16,1.6828,1.6828,-0.0069,False
2023-10-17,1.6758,1.6758,-0.0042,False
2023-10-18,1.6627,1.6627,-0.0078000000000000005,False
2023-10-19,1.6255,1.6255,-0.022400000000000003,False
2023-10-20,1.5936,1.5936,-0.0196,False
2023-10-23,1.567,1.567,-0.0167,False
2023-10-24,1.5889,1.5889,0.013999999999999999,False
2023-10-25,1.6059,1.6059,0.010700000000000001,False
2023-10-26,1.6192,1.6192,0.0083,False
2023-10-27,1.6293,1.6293,0.0062,False
2023-10-30,1.6662,1.6662,0.0226,False
2023-10-31,1.6551,1.6551,-0.0067,False
2023-11-01,1.6489,1.6489,-0.0037,False
2023-11-02,1.6303,1.6303,-0.0113,False
2023-11-03,1.6502,1.6502,0.012199999999999999,False
2023-11-06,1.6915,1.6915,0.025,False
2023-11-07,1.6983,1.6983,0.004,False
2023-11-08,1.6993,1.6993,0.0006,False
2023-11-09,1.6852,1.6852,-0.0083,False
2023-11-10,1.6716,1.6716,-0.008100000000000001,False
2023-11-13,1.6709,1.6709,-0.0004,False
2023-11-14,1.682,1.682,0.0066,False
2023-11-15,1.6938,1.6938,0.006999999999999999,False
2023-11-16,1.6779,1.6779,-0.009399999999999999,False
2023-11-17,1.6948,1.6948,0.0101,False
2023-11-20,1.7055,1.7055,0.0063,False
2023-11-21,1.69,1.69,-0.0091,False
2023-11-22,1.6714,1.6714,-0.011000000000000001,False
2023-11-23,1.6926,1.6926,0.0127,False
2023-11-24,1.6705,1.6705,-0.0131,False
2023-11-27,1.6792,1.6792,0.0052,False
2023-11-28,1.6858,1.6858,0.0039000000000000003,False
2023-11-29,1.6858,1.6858,0.0,False
2023-11-30,1.673,1.673,-0.0076,False
2023-12-01,1.6805,1.6805,0.0045000000000000005,False
2023-12-04,1.6764,1.6764,-0.0024,False
2023-12-05,1.6322,1.6322,-0.0264,False
2023-12-06,1.6357,1.6357,0.0021,False
2023-12-07,1.639,1.639,0.002,False
2023-12-08,1.6568,1.6568,0.0109,False
2023-12-11,1.678,1.678,0.0128,False
2023-12-12,1.679,1.679,0.0006,False
2023-12-13,1.6605,1.6605,-0.011000000000000001,False
2023-12-14,1.6412,1.6412,-0.0116,False
2023-12-15,1.6293,1.6293,-0.0073,False
2023-12-18,1.6201,1.6201,-0.005600000000000001,False
2023-12-19,1.6256,1.6256,0.0034000000000000002,False
2023-12-20,1.596,1.596,-0.0182,False
2023-12-21,1.6067,1.6067,0.0067,False
2023-12-22,1.5829,1.5829,-0.0148,False
2023-12-25,1.5867,1.5867,0.0024,False
2023-12-26,1.5652,1.5652,-0.013600000000000001,False
2023-12-27,1.5752,1.5752,0.0064,False
2023-12-28,1.5922,1.5922,0.0108,False
2023-12-29,1.6269,1.6269,0.0218,False
2023-12-31,1.6267,1.6267,-0.0001,False
2024-01-02,1.6051,1.6051,-0.013300000000000001,False
2024-01-03,1.5843,1.5843,-0.013000000000000001,False
2024-01-04,1.5685,1.5685,-0.01,False
2024-01-05,1.5418,1.5418,-0.017,False
2024-01-08,1.5188,1.5188,-0.0149,False
2024-01-09,1.5234,1.5234,0.003,False
2024-01-10,1.5104,1.5104,-0.0085,False
2024-01-11,1.5314,1.5314,0.0139,False
2024-01-12,1.5196,1.5196,-0.0077,False
2024-01-15,1.5186,1.5186,-0.0007000000000000001,False
2024-01-16,1.5192,1.5192,0.0004,False
2024-01-17,1.4845,1.4845,-0.022799999999999997,False
2024-01-18,1.4964,1.4964,0.008,False
2024-01-19,1.4883,1.4883,-0.0054,False
2024-01-22,1.4319,1.4319,-0.0379,False
2024-01-23,1.4529,1.4529,0.0147,False
2024-01-24,1.4575,1.4575,0.0032,False
2024-01-25,1.4935,1.4935,0.024700000000000003,False
2024-01-26,1.4642,1.4642,-0.0196,False
2024-01-29,1.4128,1.4128,-0.0351,False
2024-01-30,1.3884,1.3884,-0.0173,False
2024-01-31,1.3572,1.3572,-0.0225,False
2024-02-01,1.3667,1.3667,0.006999999999999999,False
2024-02-02,1.3414,1.3414,-0.018500000000000003,False
2024-02-05,1.3023,1.3023,-0.0291,False
2024-02-06,1.3862,1.3862,0.0644,False
2024-02-07,1.4123,1.4123,0.018799999999999997,False
2024-02-08,1.4516,1.4516,0.0278,False
2024-02-19,1.5028,1.5028,0.0353,False
2024-02-20,1.5032,1.5032,0.0003,False
2024-02-21,1.4953,1.4953,-0.0053,False
2024-02-22,1.5101,1.5101,0.009899999999999999,False
2024-02-23,1.5218,1.5218,0.0077,False
2024-02-26,1.5304,1.5304,0.005699999999999999,False
2024-02-27,1.5782,1.5782,0.031200000000000002,False
2024-02-28,1.5089,1.5089,-0.043899999999999995,False
2024-02-29,1.5545,1.5545,0.0302,False
2024-03-01,1.5703,1.5703,0.0102,False
2024-03-04,1.5998,1.5998,0.018799999999999997,False
2024-03-05,1.5902,1.5902,-0.006,False
2024-03-06,1.5926,1.5926,0.0015,False
2024-03-07,1.5699,1.5699,-0.0143,False
2024-03-08,1.6045,1.6045,0.022000000000000002,False
2024-03-11,1.6182,1.6182,0.0085,False
2024-03-12,1.6084,1.6084,-0.0060999999999999995,False
2024-03-13,1.6142,1.6142,0.0036,False
2024-03-14,1.6077,1.6077,-0.004,False
2024-03-15,1.6376,1.6376,0.018600000000000002,False
2024-03-18,1.6623,1.6623,0.0151,False
2024-03-19,1.6423,1.6423,-0.012,False
2024-03-20,1.6442,1.6442,0.0012,False
2024-03-21,1.6344,1.6344,-0.006,False
2024-03-22,1.6291,1.6291,-0.0032,False
2024-03-25,1.5922,1.5922,-0.0227,False
2024-03-26,1.5794,1.5794,-0.008,False
2024-03-27,1.5471,1.5471,-0.020499999999999997,False
2024-03-28,1.5656,1.5656,0.012,False
2024-03-29,1.5812,1.5812,0.01,False
2024-04-01,1.6109,1.6109,0.018799999999999997,False
