date,nav,nav_acc,daily_ret,suspicious_jump
2022-03-07,1.822,1.822,0.0,False
2022-03-08,1.802,1.802,-0.011000000000000001,False
2022-03-09,1.808,1.808,0.0033,False
2022-03-10,1.824,1.824,0.0088,False
2022-03-11,1.814,1.814,-0.0055000000000000005,False
2022-03-14,1.754,1.754,-0.0331,False
2022-03-15,1.709,1.709,-0.025699999999999997,False
2022-03-16,1.78,1.78,0.0415,False
2022-03-17,1.816,1.816,0.0202,False
2022-03-18,1.8,1.8,-0.0088,False
2022-03-21,1.808,1.808,0.0044,False
2022-03-22,1.8,1.8,-0.0044,False
2022-03-23,1.804,1.804,0.0022,False
2022-03-24,1.779,1.779,-0.0139,False
2022-03-25,1.755,1.755,-0.013500000000000002,False
2022-03-28,1.731,1.731,-0.0137,False
2022-03-29,1.71,1.71,-0.0121,False
2022-03-30,1.752,1.752,0.0246,False
2022-03-31,1.723,1.723,-0.0166,False
2022-04-01,1.73,1.73,0.0040999999999999995,False
2022-04-06,1.69,1.69,-0.0231,False
2022-04-07,1.664,1.664,-0.0154,False
2022-04-08,1.665,1.665,0.0006,False
2022-04-11,1.597,1.597,-0.0408,False
2022-04-12,1.617,1.617,0.0125,False
2022-04-13,1.584,1.584,-0.0204,False
2022-04-14,1.602,1.602,0.011399999999999999,False
2022-04-15,1.605,1.605,0.0019,False
2022-04-18,1.639,1.639,0.0212,False
2022-04-19,1.612,1.612,-0.0165,False
2022-04-20,1.591,1.591,-0.013000000000000001,False
2022-04-21,1.572,1.572,-0.011899999999999999,False
2022-04-22,1.558,1.558,-0.0089,False
2022-04-25,1.483,1.483,-0.0481,False
2022-04-26,1.466,1.466,-0.0115,False
2022-04-27,1.542,1.542,0.0518,False
2022-04-28,1.524,1.524,-0.011699999999999999,False
2022-04-29,1.588,1.588,0.042,False
2022-05-05,1.571,1.571,-0.010700000000000001,False
2022-05-06,1.533,1.533,-0.0242,False
2022-05-09,1.511,1.511,-0.0144,False
2022-05-10,1.552,1.552,0.0271,False
2022-05-11,1.592,1.592,0.0258,False
2022-05-12,1.586,1.586,-0.0038,False
2022-05-13,1.59,1.59,0.0025,False
2022-05-16,1.581,1.581,-0.005699999999999999,False
2022-05-17,1.622,1.622,0.0259,False
2022-05-18,1.62,1.62,-0.0012,False
2022-05-19,1.627,1.627,0.0043,False
2022-05-20,1.648,1.648,0.0129,False
2022-05-23,1.64,1.64,-0.0049,False
2022-05-24,1.592,1.592,-0.029300000000000003,False
2022-05-25,1.595,1.595,0.0019,False
2022-05-26,1.595,1.595,0.0,False
2022-05-27,1.598,1.598,0.0019,False
2022-05-30,1.619,1.619,0.0131,False
2022-05-31,1.658,1.658,0.0241,False
2022-06-01,1.655,1.655,-0.0018,False
2022-06-02,1.692,1.692,0.022400000000000003,False
2022-06-06,1.724,1.724,0.0189,False
2022-06-07,1.715,1.715,-0.0052,False
2022-06-08,1.708,1.708,-0.0040999999999999995,False
2022-06-09,1.666,1.666,-0.0246,False
2022-06-10,1.691,1.691,0.015,False
2022-06-13,1.664,1.664,-0.016,False
2022-06-14,1.654,1.654,-0.006,False
2022-06-15,1.678,1.678,0.014499999999999999,False
2022-06-16,1.681,1.681,0.0018,False
2022-06-17,1.69,1.69,0.0054,False
2022-06-20,1.703,1.703,0.0077,False
2022-06-21,1.7,1.7,-0.0018,False
2022-06-22,1.666,1.666,-0.02,False
2022-06-23,1.722,1.722,0.0336,False
2022-06-24,1.738,1.738,0.009300000000000001,False
2022-06-27,1.751,1.751,0.0075,False
2022-06-28,1.772,1.772,0.012,False
2022-06-29,1.733,1.733,-0.022000000000000002,False
2022-06-30,1.765,1.765,0.018500000000000003,False
2022-07-01,1.755,1.755,-0.005699999999999999,False
2022-07-04,1.747,1.747,-0.0046,False
2022-07-05,1.731,1.731,-0.0092,False
2022-07-06,1.749,1.749,0.0104,False
2022-07-07,1.756,1.756,0.004,False
2022-07-08,1.761,1.761,0.0028000000000000004,False
2022-07-11,1.731,1.731,-0.017,False
2022-07-12,1.688,1.688,-0.0248,False
2022-07-13,1.685,1.685,-0.0018,False
2022-07-14,1.71,1.71,0.0148,False
2022-07-15,1.707,1.707,-0.0018,False
2022-07-18,1.714,1.714,0.0040999999999999995,False
2022-07-19,1.708,1.708,-0.0034999999999999996,False
2022-07-20,1.713,1.713,0.0029,False
2022-07-21,1.718,1.718,0.0029,False
2022-07-22,1.705,1.705,-0.0076,False
2022-07-25,1.681,1.681,-0.0141,False
2022-07-26,1.692,1.692,0.006500000000000001,False
2022-07-27,1.689,1.689,-0.0018,False
2022-07-28,1.71,1.71,0.0124,False
2022-07-29,1.689,1.689,-0.0123,False
2022-08-01,1.711,1.711,0.013000000000000001,False
2022-08-02,1.702,1.702,-0.0053,False
2022-08-03,1.702,1.702,0.0,False
2022-08-04,1.715,1.715,0.0076,False
2022-08-05,1.773,1.773,0.0338,False
2022-08-08,1.77,1.77,-0.0017000000000000001,False
2022-08-09,1.771,1.771,0.0006,False
2022-08-10,1.755,1.755,-0.009000000000000001,False
2022-08-11,1.795,1.795,0.022799999999999997,False
2022-08-12,1.755,1.755,-0.0223,False
2022-08-15,1.768,1.768,0.0074,False
2022-08-16,1.756,1.756,-0.0068000000000000005,False
2022-08-17,1.766,1.766,0.005699999999999999,False
2022-08-18,1.774,1.774,0.0045000000000000005,False
2022-08-19,1.737,1.737,-0.0209,False
2022-08-22,1.758,1.758,0.0121,False
2022-08-23,1.752,1.752,-0.0034000000000000002,False
2022-08-24,1.691,1.691,-0.0348,False
2022-08-25,1.691,1.691,0.0,False
2022-08-26,1.681,1.681,-0.0059,False
2022-08-29,1.688,1.688,0.0042,False
2022-08-30,1.684,1.684,-0.0024,False
2022-08-31,1.655,1.655,-0.0172,False
2022-09-01,1.646,1.646,-0.0054,False
2022-09-02,1.665,1.665,0.0115,False
2022-09-05,1.651,1.651,-0.0084,False
2022-09-06,1.671,1.671,0.0121,False
2022-09-07,1.703,1.703,0.0192,False
2022-09-08,1.701,1.701,-0.0012,False
2022-09-09,1.687,1.687,-0.008199999999999999,False
2022-09-13,1.698,1.698,0.006500000000000001,False
2022-09-14,1.694,1.694,-0.0024,False
2022-09-15,1.647,1.647,-0.0277,False
2022-09-16,1.63,1.63,-0.0103,False
2022-09-19,1.612,1.612,-0.011000000000000001,False
2022-09-20,1.615,1.615,0.0019,False
2022-09-21,1.594,1.594,-0.013000000000000001,False
2022-09-22,1.592,1.592,-0.0013,False
2022-09-23,1.568,1.568,-0.0151,False
2022-09-26,1.572,1.572,0.0026,False
2022-09-27,1.598,1.598,0.0165,False
2022-09-28,1.565,1.565,-0.0207,False
2022-09-29,1.577,1.577,0.0077,False
2022-09-30,1.538,1.538,-0.024700000000000003,False
2022-10-10,1.478,1.478,-0.039,False
2022-10-11,1.466,1.466,-0.008100000000000001,False
2022-10-12,1.519,1.519,0.0362,False
2022-10-13,1.522,1.522,0.002,False
2022-10-14,1.548,1.548,0.0171,False
