date,nav,nav_acc,daily_ret,suspicious_jump
2023-09-15,3.444,3.444,0.0003,False
2023-09-18,3.453,3.453,0.0026,False
2023-09-19,3.423,3.423,-0.0087,False
2023-09-20,3.406,3.406,-0.005,False
2023-09-21,3.393,3.393,-0.0038,False
2023-09-22,3.435,3.435,0.0124,False
2023-09-25,3.432,3.432,-0.0009,False
2023-09-26,3.43,3.43,-0.0006,False
2023-09-27,3.441,3.441,0.0032,False
2023-09-28,3.417,3.417,-0.006999999999999999,False
2023-10-09,3.415,3.415,-0.0006,False
2023-10-10,3.382,3.382,-0.0097,False
2023-10-11,3.403,3.403,0.0062,False
2023-10-12,3.39,3.39,-0.0038,False
2023-10-13,3.344,3.344,-0.013600000000000001,False
2023-10-16,3.312,3.312,-0.0096,False
2023-10-17,3.305,3.305,-0.0021,False
2023-10-18,3.25,3.25,-0.0166,False
2023-10-19,3.226,3.226,-0.0074,False
2023-10-20,3.177,3.177,-0.0152,False
2023-10-23,3.143,3.143,-0.010700000000000001,False
2023-10-24,3.149,3.149,0.0019,False
2023-10-25,3.119,3.119,-0.0095,False
2023-10-26,3.126,3.126,0.0022,False
2023-10-27,3.188,3.188,0.019799999999999998,False
2023-10-30,3.225,3.225,0.0116,False
2023-10-31,3.211,3.211,-0.0043,False
2023-11-01,3.197,3.197,-0.0044,False
2023-11-02,3.184,3.184,-0.0040999999999999995,False
2023-11-03,3.225,3.225,0.0129,False
2023-11-06,3.289,3.289,0.019799999999999998,False
2023-11-07,3.28,3.28,-0.0027,False
2023-11-08,3.305,3.305,0.0076,False
2023-11-09,3.316,3.316,0.0033,False
2023-11-10,3.318,3.318,0.0006,False
2023-11-13,3.323,3.323,0.0015,False
2023-11-14,3.329,3.329,0.0018,False
2023-11-15,3.337,3.337,0.0024,False
2023-11-16,3.309,3.309,-0.0084,False
2023-11-17,3.309,3.309,0.0,False
2023-11-20,3.322,3.322,0.0039000000000000003,False
2023-11-21,3.309,3.309,-0.0039000000000000003,False
2023-11-22,3.274,3.274,-0.0106,False
2023-11-23,3.3,3.3,0.0079,False
2023-11-24,3.27,3.27,-0.0091,False
2023-11-27,3.271,3.271,0.0003,False
2023-11-28,3.308,3.308,0.0113,False
2023-11-29,3.293,3.293,-0.0045000000000000005,False
2023-11-30,3.3,3.3,0.0021,False
2023-12-01,3.304,3.304,0.0012,False
2023-12-04,3.272,3.272,-0.0097,False
2023-12-05,3.217,3.217,-0.0168,False
2023-12-06,3.202,3.202,-0.004699999999999999,False
2023-12-07,3.185,3.185,-0.0053,False
2023-12-08,3.205,3.205,0.0063,False
2023-12-11,3.242,3.242,0.0115,False
2023-12-12,3.235,3.235,-0.0022,False
2023-12-13,3.206,3.206,-0.009000000000000001,False
2023-12-14,3.19,3.19,-0.005,False
2023-12-15,3.162,3.162,-0.0088,False
2023-12-18,3.131,3.131,-0.0098,False
2023-12-19,3.13,3.13,-0.0003,False
2023-12-20,3.091,3.091,-0.0125,False
2023-12-21,3.1,3.1,0.0029,False
2023-12-22,3.072,3.072,-0.009000000000000001,False
2023-12-25,3.083,3.083,0.0036,False
2023-12-26,3.055,3.055,-0.0091,False
2023-12-27,3.061,3.061,0.002,False
2023-12-28,3.109,3.109,0.015700000000000002,False
2023-12-29,3.135,3.135,0.0084,False
2023-12-31,3.135,3.135,0.0,False
2024-01-02,3.103,3.103,-0.0102,False
2024-01-03,3.088,3.088,-0.0048,False
2024-01-04,3.048,3.048,-0.013000000000000001,False
2024-01-05,3.001,3.001,-0.0154,False
2024-01-08,2.948,2.948,-0.0177,False
2024-01-09,2.959,2.959,0.0037,False
2024-01-10,2.946,2.946,-0.0044,False
2024-01-11,2.955,2.955,0.0031,False
2024-01-12,2.932,2.932,-0.0078000000000000005,False
2024-01-15,2.931,2.931,-0.0003,False
2024-01-16,2.917,2.917,-0.0048,False
2024-01-17,2.846,2.846,-0.024300000000000002,False
2024-01-18,2.85,2.85,0.0014000000000000002,False
2024-01-19,2.84,2.84,-0.0034999999999999996,False
2024-01-22,2.741,2.741,-0.0349,False
2024-01-23,2.776,2.776,0.0128,False
2024-01-24,2.814,2.814,0.0137,False
2024-01-25,2.874,2.874,0.0213,False
2024-01-26,2.832,2.832,-0.0146,False
2024-01-29,2.801,2.801,-0.0109,False
2024-01-30,2.745,2.745,-0.02,False
2024-01-31,2.694,2.694,-0.018600000000000002,False
2024-02-01,2.695,2.695,0.0004,False
2024-02-02,2.654,2.654,-0.0152,False
2024-02-05,2.683,2.683,0.0109,False
2024-02-06,2.844,2.844,0.06,False
2024-02-07,2.942,2.942,0.0345,False
2024-02-08,2.949,2.949,0.0024,False
2024-02-19,2.938,2.938,-0.0037,False
2024-02-20,2.941,2.941,0.001,False
2024-02-21,2.938,2.938,-0.001,False
2024-02-22,2.94,2.94,0.0007000000000000001,False
2024-02-23,2.934,2.934,-0.002,False
2024-02-26,2.946,2.946,0.0040999999999999995,False
2024-02-27,2.996,2.996,0.017,False
2024-02-28,2.945,2.945,-0.017,False
2024-02-29,3.026,3.026,0.0275,False
2024-03-01,3.036,3.036,0.0033,False
2024-03-04,3.039,3.039,0.001,False
2024-03-05,3.046,3.046,0.0023,False
2024-03-06,3.022,3.022,-0.0079,False
2024-03-07,2.973,2.973,-0.016200000000000003,False
2024-03-08,2.985,2.985,0.004,False
2024-03-11,3.022,3.022,0.0124,False
2024-03-12,3.035,3.035,0.0043,False
2024-03-13,3.007,3.007,-0.0092,False
2024-03-14,2.996,2.996,-0.0037,False
2024-03-15,3.002,3.002,0.002,False
2024-03-18,3.03,3.03,0.009300000000000001,False
2024-03-19,3.002,3.002,-0.0092,False
2024-03-20,3.007,3.007,0.0017000000000000001,False
2024-03-21,2.978,2.978,-0.0096,False
2024-03-22,2.949,2.949,-0.0097,False
2024-03-25,2.912,2.912,-0.0125,False
2024-03-26,2.914,2.914,0.0007000000000000001,False
2024-03-27,2.867,2.867,-0.0161,False
2024-03-28,2.895,2.895,0.0098,False
2024-03-29,2.922,2.922,0.009300000000000001,False
2024-04-01,2.972,2.972,0.0171,False
2024-04-02,2.946,2.946,-0.0087,False
2024-04-03,2.948,2.948,0.0007000000000000001,False
2024-04-08,2.894,2.894,-0.0183,False
2024-04-09,2.919,2.919,0.0086,False
2024-04-10,2.881,2.881,-0.013000000000000001,False
2024-04-11,2.887,2.887,0.0021,False
2024-04-12,2.88,2.88,-0.0024,False
2024-04-15,2.941,2.941,0.0212,False
2024-04-16,2.898,2.898,-0.0146,False
2024-04-17,2.95,2.95,0.0179,False
2024-04-18,2.966,2.966,0.0054,False
2024-04-19,2.956,2.956,-0.0034000000000000002,False
2024-04-22,2.963,2.963,0.0024,False
2024-04-23,2.971,2.971,0.0027,False
2024-04-24,2.98,2.98,0.003,False
2024-04-25,2.967,2.967,-0.0044,False
2024-04-26,3.018,3.018,0.0172,False
2024-04-29,3.06,3.06,0.0139,False
2024-04-30,3.062,3.062,0.0007000000000000001,False
2024-05-06,3.124,3.124,0.0202,False
2024-05-07,3.132,3.132,0.0026,False
2024-05-08,3.109,3.109,-0.0073,False
2024-05-09,3.16,3.16,0.016399999999999998,False
2024-05-10,3.153,3.153,-0.0022,False
2024-05-13,3.153,3.153,0.0,False
2024-05-14,3.163,3.163,0.0032,False
2024-05-15,3.131,3.131,-0.0101,False
2024-05-16,3.12,3.12,-0.0034999999999999996,False
2024-05-17,3.129,3.129,0.0029,False
2024-05-20,3.131,3.131,0.0006,False
2024-05-21,3.107,3.107,-0.0077,False
2024-05-22,3.082,3.082,-0.008,False
2024-05-23,3.06,3.06,-0.0070999999999999995,False
2024-05-24,3.024,3.024,-0.0118,False
2024-05-27,3.061,3.061,0.012199999999999999,False
2024-05-28,3.024,3.024,-0.0121,False
2024-05-29,3.009,3.009,-0.005,False
2024-05-30,3.002,3.002,-0.0023,False
2024-05-31,2.988,2.988,-0.004699999999999999,False
2024-06-03,2.969,2.969,-0.0064,False
2024-06-04,3.004,3.004,0.0118,False
2024-06-05,2.995,2.995,-0.003,False
2024-06-06,2.972,2.972,-0.0077,False
2024-06-07,2.956,2.956,-0.0054,False
2024-06-11,2.977,2.977,0.0070999999999999995,False
2024-06-12,2.967,2.967,-0.0034000000000000002,False
2024-06-13,2.947,2.947,-0.0067,False
2024-06-14,2.962,2.962,0.0051,False
2024-06-17,2.964,2.964,0.0007000000000000001,False
2024-06-18,2.963,2.963,-0.0003,False
2024-06-19,2.93,2.93,-0.0111,False
2024-06-20,2.909,2.909,-0.0072,False
2024-06-21,2.908,2.908,-0.0003,False
2024-06-24,2.884,2.884,-0.0083,False
2024-06-25,2.866,2.866,-0.0062,False
2024-06-26,2.901,2.901,0.012199999999999999,False
2024-06-27,2.856,2.856,-0.0155,False
2024-06-28,2.84,2.84,-0.005600000000000001,False
2024-06-30,2.84,2.84,0.0,False
2024-07-01,2.833,2.833,-0.0025,False
2024-07-02,2.797,2.797,-0.0127,False
2024-07-03,2.769,2.769,-0.01,False
2024-07-04,2.77,2.77,0.0004,False
2024-07-05,2.821,2.821,0.0184,False
2024-07-08,2.764,2.764,-0.0202,False
2024-07-09,2.783,2.783,0.0069,False
2024-07-10,2.784,2.784,0.0004,False
2024-07-11,2.817,2.817,0.011899999999999999,False
2024-07-12,2.823,2.823,0.0021,False
2024-07-15,2.794,2.794,-0.0103,False
2024-07-16,2.777,2.777,-0.0060999999999999995,False
2024-07-17,2.795,2.795,0.006500000000000001,False
2024-07-18,2.823,2.823,0.01,False
2024-07-19,2.84,2.84,0.006,False
2024-07-22,2.844,2.844,0.0014000000000000002,False
2024-07-23,2.764,2.764,-0.0281,False
2024-07-24,2.732,2.732,-0.0116,False
2024-07-25,2.719,2.719,-0.0048,False
2024-07-26,2.733,2.733,0.0051,False
2024-07-29,2.698,2.698,-0.0128,False
2024-07-30,2.684,2.684,-0.0052,False
2024-07-31,2.787,2.787,0.0384,False
2024-08-01,2.772,2.772,-0.0054,False
2024-08-02,2.757,2.757,-0.0054,False
2024-08-05,2.752,2.752,-0.0018,False
2024-08-06,2.762,2.762,0.0036,False
2024-08-07,2.769,2.769,0.0025,False
2024-08-08,2.778,2.778,0.0033,False
