date,nav,nav_acc,daily_ret,suspicious_jump
2023-11-06,1.0,1.0,0.0,False
2023-11-10,0.999,0.999,0.0,False
2023-11-17,1.009,1.009,0.0,False
2023-11-24,1.002,1.002,0.0,False
2023-12-01,1.002,1.002,0.0,False
2023-12-05,0.989,0.989,0.0,False
2023-12-06,0.99,0.99,0.001,False
2023-12-07,0.987,0.987,-0.003,False
2023-12-08,0.9836,0.9836,-0.0034000000000000002,False
2023-12-11,0.997,0.997,0.013600000000000001,False
2023-12-12,1.001,1.001,0.004,False
2023-12-13,0.994,0.994,-0.006999999999999999,False
2023-12-14,0.996,0.996,0.002,False
2023-12-15,0.9927,0.9927,-0.0033,False
2023-12-18,0.9868,0.9868,-0.0059,False
2023-12-19,0.9854,0.9854,-0.0014000000000000002,False
2023-12-20,0.9811,0.9811,-0.0044,False
2023-12-21,0.9851,0.9851,0.0040999999999999995,False
2023-12-22,0.9875,0.9875,0.0024,False
2023-12-25,0.9878,0.9878,0.0003,False
2023-12-26,0.9819,0.9819,-0.006,False
2023-12-27,0.9865,0.9865,0.004699999999999999,False
2023-12-28,0.9977,0.9977,0.011399999999999999,False
2023-12-29,1.013,1.013,0.015300000000000001,False
2023-12-31,1.0127,1.0127,-0.0003,False
2024-01-02,1.0049,1.0049,-0.0077,False
2024-01-03,0.9913,0.9913,-0.013500000000000002,False
2024-01-04,0.9865,0.9865,-0.0048,False
2024-01-05,0.9739,0.9739,-0.0128,False
2024-01-08,0.9595,0.9595,-0.0148,False
2024-01-09,0.964,0.964,0.004699999999999999,False
2024-01-10,0.9586,0.9586,-0.005600000000000001,False
2024-01-11,0.9656,0.9656,0.0073,False
2024-01-12,0.9624,0.9624,-0.0033,False
2024-01-15,0.9599,0.9599,-0.0026,False
2024-01-16,0.9616,0.9616,0.0018,False
2024-01-17,0.9412,0.9412,-0.0212,False
2024-01-18,0.9422,0.9422,0.0011,False
2024-01-19,0.9328,0.9328,-0.01,False
2024-01-22,0.8894,0.8894,-0.04650000000000001,False
2024-01-23,0.9004,0.9004,0.0124,False
2024-01-24,0.9016,0.9016,0.0013,False
2024-01-25,0.9219,0.9219,0.0225,False
2024-01-26,0.9084,0.9084,-0.0146,False
2024-01-29,0.8954,0.8954,-0.0143,False
2024-01-30,0.878,0.878,-0.0194,False
2024-01-31,0.8598,0.8598,-0.0207,False
2024-02-01,0.858,0.858,-0.0021,False
2024-02-02,0.8405,0.8405,-0.0204,False
2024-02-05,0.812,0.812,-0.0339,False
2024-02-06,0.8548,0.8548,0.0527,False
2024-02-07,0.8826,0.8826,0.0325,False
2024-02-08,0.9143,0.9143,0.0359,False
2024-02-19,0.9213,0.9213,0.0077,False
2024-02-20,0.9254,0.9254,0.0045000000000000005,False
2024-02-21,0.931,0.931,0.0060999999999999995,False
2024-02-22,0.9463,0.9463,0.016399999999999998,False
2024-02-23,0.9555,0.9555,0.0097,False
2024-02-26,0.9548,0.9548,-0.0007000000000000001,False
2024-02-27,0.9739,0.9739,0.02,False
2024-02-28,0.9347,0.9347,-0.0403,False
2024-02-29,0.9686,0.9686,0.0363,False
2024-03-01,0.9703,0.9703,0.0018,False
2024-03-04,0.9792,0.9792,0.0092,False
2024-03-05,0.9739,0.9739,-0.0054,False
2024-03-06,0.9823,0.9823,0.0086,False
2024-03-07,0.9828,0.9828,0.0005,False
2024-03-08,0.9946,0.9946,0.012,False
2024-03-11,0.9971,0.9971,0.0025,False
2024-03-12,0.9966,0.9966,-0.0005,False
2024-03-13,1.0021,1.0021,0.0055000000000000005,False
2024-03-14,0.9957,0.9957,-0.0064,False
2024-03-15,1.0047,1.0047,0.009000000000000001,False
2024-03-18,1.0098,1.0098,0.0051,False
2024-03-19,1.0017,1.0017,-0.008,False
2024-03-20,1.0076,1.0076,0.0059,False
2024-03-21,1.0073,1.0073,-0.0003,False
2024-03-22,0.997,0.997,-0.0102,False
2024-03-25,0.9785,0.9785,-0.018600000000000002,False
2024-03-26,0.9744,0.9744,-0.0042,False
2024-03-27,0.9629,0.9629,-0.0118,False
2024-03-28,0.98,0.98,0.0178,False
2024-03-29,0.9981,0.9981,0.018500000000000003,False
2024-04-01,1.012,1.012,0.0139,False
2024-04-02,1.0143,1.0143,0.0023,False
2024-04-03,1.0177,1.0177,0.0034000000000000002,False
2024-04-08,1.007,1.007,-0.0105,False
2024-04-09,1.0063,1.0063,-0.0007000000000000001,False
2024-04-10,1.0013,1.0013,-0.005,False
2024-04-11,1.0122,1.0122,0.0109,False
2024-04-12,1.0254,1.0254,0.013000000000000001,False
2024-04-15,1.0251,1.0251,-0.0003,False
2024-04-16,1.0014,1.0014,-0.0231,False
2024-04-17,1.0351,1.0351,0.0337,False
2024-04-18,1.042,1.042,0.0067,False
2024-04-19,1.0454,1.0454,0.0033,False
2024-04-22,1.0361,1.0361,-0.0089,False
2024-04-23,1.0118,1.0118,-0.0235,False
2024-04-24,1.0297,1.0297,0.0177,False
2024-04-25,1.0318,1.0318,0.002,False
2024-04-26,1.0276,1.0276,-0.0040999999999999995,False
2024-04-29,1.0285,1.0285,0.0009,False
2024-04-30,1.0311,1.0311,0.0025,False
2024-05-06,1.0477,1.0477,0.0161,False
2024-05-07,1.0585,1.0585,0.0103,False
2024-05-08,1.0459,1.0459,-0.011899999999999999,False
2024-05-09,1.0675,1.0675,0.0207,False
2024-05-10,1.0633,1.0633,-0.0039000000000000003,False
2024-05-13,1.0529,1.0529,-0.0098,False
2024-05-14,1.0649,1.0649,0.011399999999999999,False
2024-05-15,1.0552,1.0552,-0.0091,False
2024-05-16,1.0463,1.0463,-0.0084,False
2024-05-17,1.054,1.054,0.0074,False
2024-05-20,1.0731,1.0731,0.0181,False
2024-05-21,1.0506,1.0506,-0.021,False
2024-05-22,1.0357,1.0357,-0.014199999999999999,False
2024-05-23,1.0104,1.0104,-0.024399999999999998,False
2024-05-24,1.0058,1.0058,-0.0046,False
2024-05-27,1.0303,1.0303,0.024399999999999998,False
2024-05-28,1.0228,1.0228,-0.0073,False
2024-05-29,1.036,1.036,0.0129,False
2024-05-30,1.0227,1.0227,-0.0128,False
2024-05-31,1.0235,1.0235,0.0008,False
2024-06-03,1.0144,1.0144,-0.0089,False
2024-06-04,1.021,1.021,0.006500000000000001,False
2024-06-05,1.0023,1.0023,-0.0183,False
2024-06-06,1.0011,1.0011,-0.0012,False
2024-06-07,1.002,1.002,0.0009,False
