date,nav,nav_acc,daily_ret,suspicious_jump
2021-02-08,1.0,1.0,0.0,False
2021-02-10,1.0096,1.0096,0.0,False
2021-02-19,0.9932,0.9932,0.0,False
2021-02-26,0.9447,0.9447,0.0,False
2021-03-05,0.9399,0.9399,0.0,False
2021-03-12,0.8826,0.8826,0.0,False
2021-03-19,0.889,0.889,0.0,False
2021-03-26,0.9101,0.9101,0.0,False
2021-03-29,0.9143,0.9143,0.0046,False
2021-03-30,0.9183,0.9183,0.0044,False
2021-03-31,0.9011,0.9011,-0.0187,False
2021-04-01,0.9124,0.9124,0.0125,False
2021-04-02,0.9293,0.9293,0.018500000000000003,False
2021-04-06,0.9306,0.9306,0.0014000000000000002,False
2021-04-07,0.9314,0.9314,0.0009,False
2021-04-08,0.9316,0.9316,0.0002,False
2021-04-09,0.9258,0.9258,-0.0062,False
2021-04-12,0.9025,0.9025,-0.0252,False
2021-04-13,0.8944,0.8944,-0.009000000000000001,False
2021-04-14,0.9059,0.9059,0.0129,False
2021-04-15,0.9004,0.9004,-0.0060999999999999995,False
2021-04-16,0.8966,0.8966,-0.0042,False
2021-04-19,0.911,0.911,0.0161,False
2021-04-20,0.9091,0.9091,-0.0021,False
2021-04-21,0.9124,0.9124,0.0036,False
2021-04-22,0.9258,0.9258,0.0147,False
2021-04-23,0.9353,0.9353,0.0103,False
2021-04-26,0.937,0.937,0.0018,False
2021-04-27,0.9428,0.9428,0.0062,False
2021-04-28,0.9509,0.9509,0.0086,False
2021-04-29,0.9476,0.9476,-0.0034999999999999996,False
2021-04-30,0.9429,0.9429,-0.005,False
2021-05-06,0.921,0.921,-0.0232,False
2021-05-07,0.8869,0.8869,-0.037000000000000005,False
2021-05-10,0.8701,0.8701,-0.0189,False
2021-05-11,0.8709,0.8709,0.0009,False
2021-05-12,0.8821,0.8821,0.0129,False
2021-05-13,0.8714,0.8714,-0.0121,False
2021-05-14,0.8906,0.8906,0.022000000000000002,False
2021-05-17,0.9028,0.9028,0.0137,False
2021-05-18,0.903,0.903,0.0002,False
2021-05-19,0.902,0.902,-0.0011,False
2021-05-20,0.9123,0.9123,0.011399999999999999,False
2021-05-21,0.903,0.903,-0.0102,False
2021-05-24,0.9026,0.9026,-0.0004,False
2021-05-25,0.9237,0.9237,0.023399999999999997,False
2021-05-26,0.9168,0.9168,-0.0075,False
2021-05-27,0.9338,0.9338,0.018500000000000003,False
2021-05-28,0.9241,0.9241,-0.0104,False
2021-05-31,0.9533,0.9533,0.0316,False
2021-06-01,0.9584,0.9584,0.0053,False
2021-06-02,0.9428,0.9428,-0.0163,False
2021-06-03,0.9354,0.9354,-0.0078000000000000005,False
2021-06-04,0.9396,0.9396,0.0045000000000000005,False
2021-06-07,0.9595,0.9595,0.0212,False
2021-06-08,0.9523,0.9523,-0.0075,False
2021-06-09,0.9557,0.9557,0.0036,False
2021-06-10,0.97,0.97,0.015,False
2021-06-11,0.9665,0.9665,-0.0036,False
2021-06-15,0.9722,0.9722,0.0059,False
2021-06-16,0.9465,0.9465,-0.0264,False
2021-06-17,0.974,0.974,0.0291,False
2021-06-18,0.9902,0.9902,0.0166,False
2021-06-21,1.0036,1.0036,0.013500000000000002,False
2021-06-22,1.0094,1.0094,0.0058,False
2021-06-23,1.0308,1.0308,0.0212,False
2021-06-24,1.0105,1.0105,-0.0197,False
2021-06-25,1.0194,1.0194,0.0088,False
2021-06-28,1.0286,1.0286,0.009000000000000001,False
2021-06-29,1.0173,1.0173,-0.011000000000000001,False
2021-06-30,1.0378,1.0378,0.0202,False
2021-07-01,1.0235,1.0235,-0.0138,False
2021-07-02,1.0008,1.0008,-0.0222,False
2021-07-05,1.0324,1.0324,0.0316,False
2021-07-06,1.0122,1.0122,-0.0196,False
2021-07-07,1.0352,1.0352,0.0227,False
2021-07-08,1.0593,1.0593,0.0233,False
2021-07-09,1.0538,1.0538,-0.0052,False
2021-07-12,1.0782,1.0782,0.0232,False
2021-07-13,1.0696,1.0696,-0.008,False
2021-07-14,1.061,1.061,-0.008,False
2021-07-15,1.0657,1.0657,0.0044,False
2021-07-16,1.0591,1.0591,-0.0062,False
2021-07-19,1.0507,1.0507,-0.0079,False
2021-07-20,1.0571,1.0571,0.0060999999999999995,False
2021-07-21,1.1031,1.1031,0.0435,False
2021-07-22,1.1133,1.1133,0.0092,False
2021-07-23,1.1017,1.1017,-0.0104,False
2021-07-26,1.1059,1.1059,0.0038,False
