date,nav,nav_acc,daily_ret,suspicious_jump
2023-09-15,1.829,1.829,-0.0025,False
2023-09-18,1.8237,1.8237,-0.0029,False
2023-09-19,1.8147,1.8147,-0.0049,False
2023-09-20,1.8003,1.8003,-0.0079,False
2023-09-21,1.7875,1.7875,-0.0070999999999999995,False
2023-09-22,1.849,1.849,0.0344,False
2023-09-25,1.8252,1.8252,-0.0129,False
2023-09-26,1.8353,1.8353,0.0055000000000000005,False
2023-09-27,1.8343,1.8343,-0.0005,False
2023-09-28,1.8397,1.8397,0.0029,False
2023-10-09,1.8602,1.8602,0.0111,False
2023-10-10,1.8598,1.8598,-0.0002,False
2023-10-11,1.8892,1.8892,0.0158,False
2023-10-12,1.887,1.887,-0.0012,False
2023-10-13,1.8722,1.8722,-0.0078000000000000005,False
2023-10-16,1.8417,1.8417,-0.0163,False
2023-10-17,1.8442,1.8442,0.0014000000000000002,False
2023-10-18,1.8115,1.8115,-0.0177,False
2023-10-19,1.7912,1.7912,-0.011200000000000002,False
2023-10-20,1.7507,1.7507,-0.0226,False
2023-10-23,1.7197,1.7197,-0.0177,False
2023-10-24,1.7462,1.7462,0.0154,False
2023-10-25,1.7349,1.7349,-0.006500000000000001,False
2023-10-26,1.7316,1.7316,-0.0019,False
2023-10-27,1.7634,1.7634,0.0184,False
2023-10-30,1.8184,1.8184,0.031200000000000002,False
2023-10-31,1.814,1.814,-0.0024,False
2023-11-01,1.8027,1.8027,-0.0062,False
2023-11-02,1.7934,1.7934,-0.0052,False
2023-11-03,1.8349,1.8349,0.0231,False
2023-11-06,1.9035,1.9035,0.0374,False
2023-11-07,1.9161,1.9161,0.0066,False
2023-11-08,1.9293,1.9293,0.0069,False
2023-11-09,1.9123,1.9123,-0.0088,False
2023-11-10,1.9077,1.9077,-0.0024,False
2023-11-13,1.9166,1.9166,0.004699999999999999,False
2023-11-14,1.9244,1.9244,0.0040999999999999995,False
2023-11-15,1.9233,1.9233,-0.0006,False
2023-11-16,1.9016,1.9016,-0.0113,False
2023-11-17,1.9004,1.9004,-0.0006,False
2023-11-20,1.8809,1.8809,-0.0103,False
2023-11-21,1.8628,1.8628,-0.0096,False
