date,nav,nav_acc,daily_ret,suspicious_jump
2023-09-15,0.6926,0.6926,-0.013999999999999999,False
2023-09-18,0.6884,0.6884,-0.0060999999999999995,False
2023-09-19,0.6826,0.6826,-0.0084,False
2023-09-20,0.6806,0.6806,-0.0029,False
2023-09-21,0.678,0.678,-0.0038,False
2023-09-22,0.7187,0.7187,0.06,False
2023-09-25,0.7106,0.7106,-0.0113,False
2023-09-26,0.7256,0.7256,0.021099999999999997,False
2023-09-27,0.7322,0.7322,0.0091,False
2023-09-28,0.7365,0.7365,0.0059,False
2023-10-09,0.7323,0.7323,-0.005699999999999999,False
2023-10-10,0.7273,0.7273,-0.0068000000000000005,False
2023-10-11,0.7345,0.7345,0.009899999999999999,False
2023-10-12,0.7199,0.7199,-0.0199,False
2023-10-13,0.7066,0.7066,-0.018500000000000003,False
2023-10-16,0.6986,0.6986,-0.0113,False
2023-10-17,0.7003,0.7003,0.0024,False
2023-10-18,0.6895,0.6895,-0.0154,False
2023-10-19,0.6808,0.6808,-0.0126,False
2023-10-20,0.6678,0.6678,-0.0191,False
2023-10-23,0.6577,0.6577,-0.0151,False
2023-10-24,0.6591,0.6591,0.0021,False
2023-10-25,0.6511,0.6511,-0.0121,False
2023-10-26,0.6517,0.6517,0.0009,False
2023-10-27,0.6558,0.6558,0.0063,False
2023-10-30,0.6675,0.6675,0.0178,False
2023-10-31,0.661,0.661,-0.0097,False
2023-11-01,0.6588,0.6588,-0.0033,False
2023-11-02,0.6569,0.6569,-0.0029,False
2023-11-03,0.6696,0.6696,0.019299999999999998,False
2023-11-06,0.6977,0.6977,0.042,False
2023-11-07,0.709,0.709,0.016200000000000003,False
2023-11-08,0.7149,0.7149,0.0083,False
2023-11-09,0.712,0.712,-0.0040999999999999995,False
2023-11-10,0.7062,0.7062,-0.008100000000000001,False
2023-11-13,0.7126,0.7126,0.0091,False
2023-11-14,0.7139,0.7139,0.0018,False
2023-11-15,0.7136,0.7136,-0.0004,False
2023-11-16,0.7043,0.7043,-0.013000000000000001,False
2023-11-17,0.7139,0.7139,0.013600000000000001,False
2023-11-20,0.7133,0.7133,-0.0008,False
2023-11-21,0.7097,0.7097,-0.005,False
2023-11-22,0.6929,0.6929,-0.023700000000000002,False
2023-11-23,0.6984,0.6984,0.0079,False
2023-11-24,0.6833,0.6833,-0.0216,False
2023-11-27,0.6848,0.6848,0.0022,False
2023-11-28,0.6872,0.6872,0.0034999999999999996,False
2023-11-29,0.6826,0.6826,-0.0067,False
2023-11-30,0.6799,0.6799,-0.004,False
2023-12-01,0.7003,0.7003,0.03,False
2023-12-04,0.6997,0.6997,-0.0009,False
2023-12-05,0.6818,0.6818,-0.0256,False
2023-12-06,0.6887,0.6887,0.0101,False
2023-12-07,0.6988,0.6988,0.0147,False
2023-12-08,0.7177,0.7177,0.027000000000000003,False
2023-12-11,0.7377,0.7377,0.0279,False
2023-12-12,0.7311,0.7311,-0.0089,False
2023-12-13,0.7253,0.7253,-0.0079,False
2023-12-14,0.7216,0.7216,-0.0051,False
2023-12-15,0.7142,0.7142,-0.0103,False
2023-12-18,0.7091,0.7091,-0.0070999999999999995,False
2023-12-19,0.7168,0.7168,0.0109,False
2023-12-20,0.6953,0.6953,-0.03,False
2023-12-21,0.7054,0.7054,0.014499999999999999,False
2023-12-22,0.6786,0.6786,-0.038,False
2023-12-25,0.6766,0.6766,-0.0029,False
2023-12-26,0.662,0.662,-0.0216,False
2023-12-27,0.6623,0.6623,0.0005,False
2023-12-28,0.6698,0.6698,0.0113,False
2023-12-29,0.6898,0.6898,0.029900000000000003,False
2023-12-31,0.6898,0.6898,0.0,False
2024-01-02,0.6757,0.6757,-0.0204,False
2024-01-03,0.6588,0.6588,-0.025,False
2024-01-04,0.6534,0.6534,-0.008199999999999999,False
2024-01-05,0.636,0.636,-0.026600000000000002,False
2024-01-08,0.6248,0.6248,-0.0176,False
2024-01-09,0.6285,0.6285,0.0059,False
2024-01-10,0.6164,0.6164,-0.019299999999999998,False
2024-01-11,0.6322,0.6322,0.0256,False
2024-01-12,0.6182,0.6182,-0.022099999999999998,False
2024-01-15,0.6219,0.6219,0.006,False
2024-01-16,0.6196,0.6196,-0.0037,False
2024-01-17,0.6062,0.6062,-0.0216,False
2024-01-18,0.6299,0.6299,0.0391,False
2024-01-19,0.6234,0.6234,-0.0103,False
2024-01-22,0.6051,0.6051,-0.0294,False
2024-01-23,0.6242,0.6242,0.0316,False
2024-01-24,0.619,0.619,-0.0083,False
2024-01-25,0.6313,0.6313,0.0199,False
2024-01-26,0.6146,0.6146,-0.0265,False
2024-01-29,0.5789,0.5789,-0.0581,False
2024-01-30,0.563,0.563,-0.0275,False
2024-01-31,0.5452,0.5452,-0.0316,False
2024-02-01,0.5625,0.5625,0.0317,False
2024-02-02,0.5509,0.5509,-0.0206,False
2024-02-05,0.5349,0.5349,-0.028999999999999998,False
2024-02-06,0.5716,0.5716,0.06860000000000001,False
2024-02-07,0.5751,0.5751,0.0060999999999999995,False
2024-02-08,0.593,0.593,0.0311,False
2024-02-19,0.6389,0.6389,0.0774,False
2024-02-20,0.6395,0.6395,0.0009,False
2024-02-21,0.6306,0.6306,-0.0139,False
2024-02-22,0.6425,0.6425,0.0189,False
2024-02-23,0.6482,0.6482,0.0089,False
2024-02-26,0.6521,0.6521,0.006,False
2024-02-27,0.6864,0.6864,0.0526,False
2024-02-28,0.6486,0.6486,-0.055099999999999996,False
2024-02-29,0.6749,0.6749,0.0405,False
2024-03-01,0.692,0.692,0.0253,False
2024-03-04,0.7032,0.7032,0.016200000000000003,False
2024-03-05,0.6982,0.6982,-0.0070999999999999995,False
2024-03-06,0.6924,0.6924,-0.0083,False
2024-03-07,0.6767,0.6767,-0.0227,False
2024-03-08,0.6981,0.6981,0.0316,False
2024-03-11,0.7011,0.7011,0.0043,False
2024-03-12,0.6982,0.6982,-0.0040999999999999995,False
2024-03-13,0.7043,0.7043,0.0087,False
2024-03-14,0.6964,0.6964,-0.011200000000000002,False
2024-03-15,0.7112,0.7112,0.0213,False
2024-03-18,0.7256,0.7256,0.0202,False
2024-03-19,0.7183,0.7183,-0.0101,False
2024-03-20,0.7194,0.7194,0.0015,False
2024-03-21,0.7194,0.7194,0.0,False
2024-03-22,0.7198,0.7198,0.0006,False
2024-03-25,0.6993,0.6993,-0.0285,False
2024-03-26,0.686,0.686,-0.019,False
2024-03-27,0.6601,0.6601,-0.0378,False
2024-03-28,0.6756,0.6756,0.0235,False
2024-03-29,0.6733,0.6733,-0.0034000000000000002,False
2024-04-01,0.6903,0.6903,0.0252,False
2024-04-02,0.6792,0.6792,-0.0161,False
2024-04-03,0.6612,0.6612,-0.0265,False
2024-04-08,0.6602,0.6602,-0.0015,False
2024-04-09,0.66,0.66,-0.0003,False
2024-04-10,0.6449,0.6449,-0.0229,False
2024-04-11,0.6486,0.6486,0.005699999999999999,False
2024-04-12,0.6585,0.6585,0.015300000000000001,False
2024-04-15,0.6596,0.6596,0.0017000000000000001,False
2024-04-16,0.6404,0.6404,-0.0291,False
2024-04-17,0.662,0.662,0.0337,False
2024-04-18,0.6587,0.6587,-0.005,False
2024-04-19,0.6448,0.6448,-0.021099999999999997,False
2024-04-22,0.6356,0.6356,-0.0143,False
2024-04-23,0.6399,0.6399,0.0068000000000000005,False
2024-04-24,0.6611,0.6611,0.0331,False
2024-04-25,0.6564,0.6564,-0.0070999999999999995,False
2024-04-26,0.6798,0.6798,0.0356,False
2024-04-29,0.6945,0.6945,0.0216,False
2024-04-30,0.6868,0.6868,-0.0111,False
2024-05-06,0.6886,0.6886,0.0026,False
2024-05-07,0.6826,0.6826,-0.0087,False
2024-05-08,0.6712,0.6712,-0.0167,False
2024-05-09,0.6727,0.6727,0.0022,False
2024-05-10,0.6635,0.6635,-0.0137,False
2024-05-13,0.662,0.662,-0.0023,False
2024-05-14,0.6587,0.6587,-0.005,False
2024-05-15,0.6566,0.6566,-0.0032,False
2024-05-16,0.6645,0.6645,0.012,False
2024-05-17,0.6691,0.6691,0.0069,False
2024-05-20,0.6803,0.6803,0.0167,False
2024-05-21,0.6753,0.6753,-0.0073,False
2024-05-22,0.6727,0.6727,-0.0039000000000000003,False
2024-05-23,0.6642,0.6642,-0.0126,False
2024-05-24,0.6463,0.6463,-0.0269,False
2024-05-27,0.6561,0.6561,0.0152,False
2024-05-28,0.644,0.644,-0.0184,False
2024-05-29,0.6438,0.6438,-0.0003,False
2024-05-30,0.6444,0.6444,0.0009,False
2024-05-31,0.6437,0.6437,-0.0011,False
2024-06-03,0.6578,0.6578,0.0219,False
2024-06-04,0.6604,0.6604,0.004,False
2024-06-05,0.6532,0.6532,-0.0109,False
2024-06-06,0.6567,0.6567,0.0054,False
2024-06-07,0.6445,0.6445,-0.018600000000000002,False
2024-06-11,0.6512,0.6512,0.0104,False
2024-06-12,0.659,0.659,0.012,False
2024-06-13,0.6694,0.6694,0.0158,False
2024-06-14,0.692,0.692,0.0338,False
2024-06-17,0.7005,0.7005,0.0123,False
