date,nav,nav_acc,daily_ret,suspicious_jump
2023-09-15,2.2145,2.2145,0.0066,False
2023-09-18,2.1773,2.1773,-0.0168,False
2023-09-19,2.1711,2.1711,-0.0028000000000000004,False
2023-09-20,2.1581,2.1581,-0.006,False
2023-09-21,2.1449,2.1449,-0.0060999999999999995,False
2023-09-22,2.2121,2.2121,0.0313,False
2023-09-25,2.2167,2.2167,0.0021,False
2023-09-26,2.2115,2.2115,-0.0023,False
2023-09-27,2.2059,2.2059,-0.0025,False
2023-09-28,2.263,2.263,0.0259,False
2023-10-09,2.2731,2.2731,0.0045000000000000005,False
2023-10-10,2.26,2.26,-0.0058,False
2023-10-11,2.2763,2.2763,0.0072,False
2023-10-12,2.2803,2.2803,0.0018,False
2023-10-13,2.2764,2.2764,-0.0017000000000000001,False
2023-10-16,2.2326,2.2326,-0.0192,False
2023-10-17,2.2418,2.2418,0.0040999999999999995,False
2023-10-18,2.2092,2.2092,-0.014499999999999999,False
2023-10-19,2.1874,2.1874,-0.009899999999999999,False
2023-10-20,2.1222,2.1222,-0.0298,False
2023-10-23,2.1076,2.1076,-0.0069,False
2023-10-24,2.1926,2.1926,0.0403,False
2023-10-25,2.2031,2.2031,0.0048,False
2023-10-26,2.2039,2.2039,0.0004,False
2023-10-27,2.2175,2.2175,0.0062,False
2023-10-30,2.2918,2.2918,0.0335,False
2023-10-31,2.2545,2.2545,-0.0163,False
2023-11-01,2.2379,2.2379,-0.0074,False
2023-11-02,2.1808,2.1808,-0.0255,False
2023-11-03,2.2319,2.2319,0.023399999999999997,False
2023-11-06,2.2799,2.2799,0.0215,False
2023-11-07,2.3174,2.3174,0.016399999999999998,False
2023-11-08,2.3595,2.3595,0.0182,False
2023-11-09,2.3413,2.3413,-0.0077,False
2023-11-10,2.315,2.315,-0.011200000000000002,False
2023-11-13,2.3157,2.3157,0.0003,False
2023-11-14,2.3595,2.3595,0.0189,False
2023-11-15,2.3672,2.3672,0.0033,False
2023-11-16,2.3988,2.3988,0.013300000000000001,False
