date,nav,nav_acc,daily_ret,suspicious_jump
2024-09-18,1.177,1.177,0.012,False
2024-09-19,1.185,1.185,0.0068000000000000005,False
2024-09-20,1.18,1.18,-0.0042,False
2024-09-23,1.183,1.183,0.0025,False
2024-09-24,1.225,1.225,0.0355,False
2024-09-25,1.229,1.229,0.0033,False
2024-09-26,1.272,1.272,0.035,False
2024-09-27,1.347,1.347,0.059000000000000004,False
2024-09-30,1.481,1.481,0.09949999999999999,False
2024-10-08,1.61,1.61,0.08710000000000001,False
2024-10-09,1.49,1.49,-0.0745,False
2024-10-10,1.492,1.492,0.0013,False
2024-10-11,1.428,1.428,-0.0429,False
2024-10-14,1.459,1.459,0.0217,False
2024-10-15,1.422,1.422,-0.0254,False
2024-10-16,1.403,1.403,-0.0134,False
2024-10-17,1.396,1.396,-0.005,False
2024-10-18,1.457,1.457,0.0437,False
2024-10-21,1.48,1.48,0.0158,False
2024-10-22,1.481,1.481,0.0007000000000000001,False
2024-10-23,1.496,1.496,0.0101,False
2024-10-24,1.472,1.472,-0.016,False
2024-10-25,1.509,1.509,0.025099999999999997,False
2024-10-28,1.517,1.517,0.0053,False
2024-10-29,1.5,1.5,-0.011200000000000002,False
2024-10-30,1.49,1.49,-0.0067,False
2024-10-31,1.496,1.496,0.004,False
2024-11-01,1.493,1.493,-0.002,False
2024-11-04,1.518,1.518,0.0167,False
2024-11-05,1.564,1.564,0.030299999999999997,False
2024-11-06,1.582,1.582,0.0115,False
2024-11-07,1.593,1.593,0.006999999999999999,False
2024-11-08,1.593,1.593,0.0,False
2024-11-11,1.631,1.631,0.0239,False
2024-11-12,1.609,1.609,-0.013500000000000002,False
2024-11-13,1.609,1.609,0.0,False
2024-11-14,1.568,1.568,-0.0255,False
2024-11-15,1.527,1.527,-0.026099999999999998,False
2024-11-18,1.51,1.51,-0.0111,False
2024-11-19,1.54,1.54,0.0199,False
2024-11-20,1.55,1.55,0.006500000000000001,False
2024-11-21,1.549,1.549,-0.0006,False
2024-11-22,1.493,1.493,-0.0362,False
2024-11-25,1.494,1.494,0.0007000000000000001,False
2024-11-26,1.477,1.477,-0.011399999999999999,False
2024-11-27,1.505,1.505,0.019,False
2024-11-28,1.484,1.484,-0.013999999999999999,False
2024-11-29,1.499,1.499,0.0101,False
2024-12-02,1.517,1.517,0.012,False
2024-12-03,1.51,1.51,-0.0046,False
2024-12-04,1.504,1.504,-0.004,False
2024-12-05,1.499,1.499,-0.0033,False
2024-12-06,1.526,1.526,0.018000000000000002,False
2024-12-09,1.534,1.534,0.0052,False
2024-12-10,1.547,1.547,0.0085,False
2024-12-11,1.544,1.544,-0.0019,False
2024-12-12,1.562,1.562,0.011699999999999999,False
2024-12-13,1.529,1.529,-0.021099999999999997,False
2024-12-16,1.503,1.503,-0.017,False
2024-12-17,1.504,1.504,0.0007000000000000001,False
2024-12-18,1.506,1.506,0.0013,False
2024-12-19,1.506,1.506,0.0,False
2024-12-20,1.503,1.503,-0.002,False
2024-12-23,1.49,1.49,-0.0086,False
2024-12-24,1.505,1.505,0.0101,False
2024-12-25,1.496,1.496,-0.006,False
2024-12-26,1.513,1.513,0.011399999999999999,False
2024-12-27,1.508,1.508,-0.0033,False
2024-12-30,1.512,1.512,0.0027,False
2024-12-31,1.484,1.484,-0.018500000000000003,False
2025-01-02,1.436,1.436,-0.0323,False
2025-01-03,1.417,1.417,-0.0132,False
2025-01-06,1.408,1.408,-0.0064,False
2025-01-07,1.422,1.422,0.009899999999999999,False
2025-01-08,1.416,1.416,-0.0042,False
2025-01-09,1.422,1.422,0.0042,False
2025-01-10,1.415,1.415,-0.0049,False
2025-01-13,1.413,1.413,-0.0014000000000000002,False
2025-01-14,1.458,1.458,0.0318,False
2025-01-15,1.439,1.439,-0.013000000000000001,False
2025-01-16,1.441,1.441,0.0014000000000000002,False
2025-01-17,1.462,1.462,0.0146,False
2025-01-20,1.479,1.479,0.0116,False
2025-01-21,1.481,1.481,0.0014000000000000002,False
2025-01-22,1.472,1.472,-0.0060999999999999995,False
2025-01-23,1.459,1.459,-0.0088,False
2025-01-24,1.473,1.473,0.0096,False
2025-01-27,1.46,1.46,-0.0088,False
2025-02-05,1.446,1.446,-0.0096,False
2025-02-06,1.491,1.491,0.0311,False
2025-02-07,1.515,1.515,0.0161,False
2025-02-10,1.516,1.516,0.0007000000000000001,False
2025-02-11,1.51,1.51,-0.004,False
2025-02-12,1.538,1.538,0.018500000000000003,False
2025-02-13,1.524,1.524,-0.0091,False
2025-02-14,1.538,1.538,0.0092,False
2025-02-17,1.538,1.538,0.0,False
2025-02-18,1.53,1.53,-0.0052,False
2025-02-19,1.57,1.57,0.026099999999999998,False
2025-02-20,1.572,1.572,0.0013,False
2025-02-21,1.603,1.603,0.0197,False
2025-02-24,1.582,1.582,-0.0131,False
2025-02-25,1.57,1.57,-0.0076,False
2025-02-26,1.584,1.584,0.0089,False
2025-02-27,1.577,1.577,-0.0044,False
2025-02-28,1.538,1.538,-0.024700000000000003,False
2025-03-03,1.548,1.548,0.006500000000000001,False
2025-03-04,1.548,1.548,0.0,False
2025-03-05,1.55,1.55,0.0013,False
2025-03-06,1.578,1.578,0.0181,False
2025-03-07,1.578,1.578,0.0,False
2025-03-10,1.576,1.576,-0.0013,False
2025-03-11,1.569,1.569,-0.0044,False
2025-03-12,1.561,1.561,-0.0051,False
2025-03-13,1.539,1.539,-0.0141,False
2025-03-14,1.564,1.564,0.016200000000000003,False
2025-03-17,1.566,1.566,0.0013,False
2025-03-18,1.577,1.577,0.006999999999999999,False
2025-03-19,1.576,1.576,-0.0006,False
2025-03-20,1.576,1.576,0.0,False
2025-03-21,1.55,1.55,-0.0165,False
2025-03-24,1.554,1.554,0.0026,False
2025-03-25,1.548,1.548,-0.0039000000000000003,False
2025-03-26,1.539,1.539,-0.0058,False
2025-03-27,1.546,1.546,0.0045000000000000005,False
2025-03-28,1.534,1.534,-0.0078000000000000005,False
2025-03-31,1.527,1.527,-0.0046,False
2025-04-01,1.54,1.54,0.0085,False
2025-04-02,1.534,1.534,-0.0039000000000000003,False
2025-04-03,1.497,1.497,-0.0241,False
2025-04-07,1.367,1.367,-0.0868,False
2025-04-08,1.353,1.353,-0.0102,False
2025-04-09,1.374,1.374,0.0155,False
2025-04-10,1.409,1.409,0.0255,False
2025-04-11,1.44,1.44,0.022000000000000002,False
2025-04-14,1.44,1.44,0.0,False
2025-04-15,1.429,1.429,-0.0076,False
2025-04-16,1.419,1.419,-0.006999999999999999,False
2025-04-17,1.422,1.422,0.0021,False
2025-04-18,1.427,1.427,0.0034999999999999996,False
2025-04-21,1.452,1.452,0.0175,False
2025-04-22,1.447,1.447,-0.0034000000000000002,False
2025-04-23,1.468,1.468,0.014499999999999999,False
2025-04-24,1.458,1.458,-0.0068000000000000005,False
2025-04-25,1.457,1.457,-0.0007000000000000001,False
2025-04-28,1.455,1.455,-0.0014000000000000002,False
2025-04-29,1.459,1.459,0.0027,False
2025-04-30,1.466,1.466,0.0048,False
2025-05-06,1.492,1.492,0.0177,False
2025-05-07,1.49,1.49,-0.0013,False
2025-05-08,1.502,1.502,0.008100000000000001,False
2025-05-09,1.49,1.49,-0.008,False
2025-05-12,1.523,1.523,0.022099999999999998,False
2025-05-13,1.517,1.517,-0.0039000000000000003,False
2025-05-14,1.521,1.521,0.0026,False
2025-05-15,1.499,1.499,-0.014499999999999999,False
2025-05-16,1.499,1.499,0.0,False
2025-05-19,1.501,1.501,0.0013,False
2025-05-20,1.514,1.514,0.0087,False
2025-05-21,1.518,1.518,0.0026,False
2025-05-22,1.511,1.511,-0.0046,False
2025-05-23,1.495,1.495,-0.0106,False
2025-05-26,1.493,1.493,-0.0013,False
2025-05-27,1.478,1.478,-0.01,False
2025-05-28,1.478,1.478,0.0,False
2025-05-29,1.503,1.503,0.0169,False
2025-05-30,1.483,1.483,-0.013300000000000001,False
2025-06-03,1.484,1.484,0.0007000000000000001,False
2025-06-04,1.498,1.498,0.009399999999999999,False
2025-06-05,1.515,1.515,0.0113,False
2025-06-06,1.511,1.511,-0.0026,False
2025-06-09,1.51,1.51,-0.0007000000000000001,False
2025-06-10,1.494,1.494,-0.0106,False
2025-06-11,1.505,1.505,0.0074,False
2025-06-12,1.508,1.508,0.002,False
2025-06-13,1.501,1.501,-0.0046,False
2025-06-16,1.507,1.507,0.004,False
2025-06-17,1.503,1.503,-0.0027,False
2025-06-18,1.509,1.509,0.004,False
2025-06-19,1.499,1.499,-0.0066,False
2025-06-20,1.494,1.494,-0.0033,False
2025-06-23,1.5,1.5,0.004,False
2025-06-24,1.515,1.515,0.01,False
2025-06-25,1.538,1.538,0.0152,False
2025-06-26,1.522,1.522,-0.0104,False
2025-06-27,1.528,1.528,0.0039000000000000003,False
2025-06-30,1.553,1.553,0.016399999999999998,False
2025-07-01,1.557,1.557,0.0026,False
2025-07-02,1.544,1.544,-0.0083,False
2025-07-03,1.563,1.563,0.0123,False
2025-07-04,1.561,1.561,-0.0013,False
2025-07-07,1.547,1.547,-0.009000000000000001,False
2025-07-08,1.569,1.569,0.014199999999999999,False
2025-07-09,1.568,1.568,-0.0006,False
2025-07-10,1.575,1.575,0.0045000000000000005,False
2025-07-11,1.591,1.591,0.0102,False
2025-07-14,1.589,1.589,-0.0013,False
2025-07-15,1.598,1.598,0.005699999999999999,False
2025-07-16,1.594,1.594,-0.0025,False
2025-07-17,1.62,1.62,0.0163,False
2025-07-18,1.624,1.624,0.0025,False
2025-07-21,1.638,1.638,0.0086,False
2025-07-22,1.651,1.651,0.0079,False
2025-07-23,1.648,1.648,-0.0018,False
2025-07-24,1.662,1.662,0.0085,False
2025-07-25,1.668,1.668,0.0036,False
2025-07-28,1.673,1.673,0.003,False
2025-07-29,1.689,1.689,0.0096,False
2025-07-30,1.679,1.679,-0.0059,False
2025-07-31,1.646,1.646,-0.0197,False
2025-08-01,1.644,1.644,-0.0012,False
2025-08-04,1.643,1.643,-0.0006,False
2025-08-05,1.657,1.657,0.0085,False
2025-08-06,1.666,1.666,0.0054,False
2025-08-07,1.67,1.67,0.0024,False
2025-08-08,1.666,1.666,-0.0024,False
2025-08-11,1.68,1.68,0.0084,False
2025-08-12,1.689,1.689,0.0054,False
2025-08-13,1.713,1.713,0.014199999999999999,False
2025-08-14,1.708,1.708,-0.0029,False
2025-08-15,1.737,1.737,0.017,False
2025-08-18,1.75,1.75,0.0075,False
2025-08-19,1.723,1.723,-0.0154,False
2025-08-20,1.745,1.745,0.0128,False
2025-08-21,1.755,1.755,0.005699999999999999,False
2025-08-22,1.797,1.797,0.0239,False
2025-08-25,1.824,1.824,0.015,False
2025-08-26,1.836,1.836,0.0066,False
2025-08-27,1.805,1.805,-0.0169,False
2025-08-28,1.834,1.834,0.0161,False
2025-08-29,1.862,1.862,0.015300000000000001,False
2025-09-01,1.881,1.881,0.0102,False
2025-09-02,1.846,1.846,-0.018600000000000002,False
2025-09-03,1.845,1.845,-0.0005,False
2025-09-04,1.794,1.794,-0.0276,False
2025-09-05,1.864,1.864,0.039,False
2025-09-08,1.907,1.907,0.0231,False
2025-09-09,1.868,1.868,-0.020499999999999997,False
2025-09-10,1.862,1.862,-0.0032,False
2025-09-11,1.907,1.907,0.0242,False
2025-09-12,1.898,1.898,-0.004699999999999999,False
2025-09-15,1.928,1.928,0.0158,False
2025-09-16,1.932,1.932,0.0021,False
2025-09-17,1.963,1.963,0.016,False
2025-09-18,1.962,1.962,-0.0005,False
2025-09-19,1.986,1.986,0.012199999999999999,False
2025-09-22,2.001,2.001,0.0076,False
2025-09-23,2.016,2.016,0.0075,False
2025-09-24,2.085,2.085,0.0342,False
2025-09-25,2.106,2.106,0.0101,False
2025-09-26,2.078,2.078,-0.013300000000000001,False
2025-09-29,2.115,2.115,0.0178,False
2025-09-30,2.139,2.139,0.0113,False
2025-10-09,2.165,2.165,0.012199999999999999,False
2025-10-10,2.09,2.09,-0.0346,False
2025-10-13,2.054,2.054,-0.0172,False
2025-10-14,1.988,1.988,-0.0321,False
2025-10-15,2.032,2.032,0.022099999999999998,False
2025-10-16,2.034,2.034,0.001,False
2025-10-17,1.957,1.957,-0.0379,False
2025-10-20,1.98,1.98,0.0118,False
2025-10-21,2.026,2.026,0.0232,False
2025-10-22,2.008,2.008,-0.0089,False
2025-10-23,2.014,2.014,0.003,False
2025-10-24,2.072,2.072,0.0288,False
2025-10-27,2.098,2.098,0.0125,False
2025-10-28,2.085,2.085,-0.0062,False
2025-10-29,2.129,2.129,0.021099999999999997,False
2025-10-30,2.093,2.093,-0.0169,False
2025-10-31,2.059,2.059,-0.016200000000000003,False
2025-11-03,2.068,2.068,0.0044,False
2025-11-04,2.043,2.043,-0.0121,False
2025-11-05,2.054,2.054,0.0054,False
2025-11-06,2.09,2.09,0.0175,False
2025-11-07,2.085,2.085,-0.0024,False
2025-11-10,2.073,2.073,-0.0058,False
2025-11-11,2.04,2.04,-0.0159,False
2025-11-12,2.037,2.037,-0.0015,False
2025-11-13,2.074,2.074,0.0182,False
2025-11-14,2.036,2.036,-0.0183,False
2025-11-17,2.019,2.019,-0.0083,False
2025-11-18,2.01,2.01,-0.0045000000000000005,False
2025-11-19,2.007,2.007,-0.0015,False
2025-11-20,1.975,1.975,-0.0159,False
2025-11-21,1.909,1.909,-0.0334,False
2025-11-24,1.926,1.926,0.0089,False
2025-11-25,1.954,1.954,0.014499999999999999,False
2025-11-26,1.97,1.97,0.008199999999999999,False
2025-11-27,1.961,1.961,-0.0046,False
2025-11-28,1.987,1.987,0.013300000000000001,False
2025-12-01,2.024,2.024,0.018600000000000002,False
2025-12-02,2.008,2.008,-0.0079,False
2025-12-03,2.008,2.008,0.0,False
2025-12-04,2.031,2.031,0.0115,False
2025-12-05,2.064,2.064,0.016200000000000003,False
2025-12-08,2.082,2.082,0.0087,False
2025-12-09,2.07,2.07,-0.0058,False
2025-12-10,2.069,2.069,-0.0005,False
2025-12-11,2.061,2.061,-0.0039000000000000003,False
2025-12-12,2.096,2.096,0.017,False
2025-12-15,2.063,2.063,-0.015700000000000002,False
2025-12-16,2.029,2.029,-0.0165,False
2025-12-17,2.064,2.064,0.0172,False
2025-12-18,2.043,2.043,-0.0102,False
2025-12-19,2.049,2.049,0.0029,False
2025-12-22,2.071,2.071,0.010700000000000001,False
2025-12-23,2.079,2.079,0.0039000000000000003,False
2025-12-24,2.102,2.102,0.0111,False
2025-12-25,2.112,2.112,0.0048,False
2025-12-26,2.134,2.134,0.0104,False
2025-12-29,2.127,2.127,-0.0033,False
2025-12-30,2.13,2.13,0.0014000000000000002,False
2025-12-31,2.112,2.112,-0.0085,False
2026-01-05,2.186,2.186,0.035,False
2026-01-06,2.233,2.233,0.0215,False
2026-01-07,2.259,2.259,0.0116,False
2026-01-08,2.254,2.254,-0.0022,False
2026-01-09,2.257,2.257,0.0013,False
2026-01-12,2.259,2.259,0.0009,False
2026-01-13,2.24,2.24,-0.0084,False
2026-01-14,2.241,2.241,0.0004,False
2026-01-15,2.274,2.274,0.0147,False
2026-01-16,2.319,2.319,0.019799999999999998,False
2026-01-19,2.339,2.339,0.0086,False
2026-01-20,2.33,2.33,-0.0038,False
2026-01-21,2.351,2.351,0.009000000000000001,False
2026-01-22,2.348,2.348,-0.0013,False
2026-01-23,2.339,2.339,-0.0038,False
2026-01-26,2.312,2.312,-0.0115,False
2026-01-27,2.33,2.33,0.0078000000000000005,False
2026-01-28,2.383,2.383,0.0227,False
2026-01-29,2.335,2.335,-0.020099999999999996,False
2026-01-30,2.351,2.351,0.0069,False
2026-02-02,2.263,2.263,-0.0374,False
2026-02-03,2.332,2.332,0.0305,False
2026-02-04,2.342,2.342,0.0043,False
2026-02-05,2.324,2.324,-0.0077,False
2026-02-06,2.323,2.323,-0.0004,False
2026-02-09,2.367,2.367,0.0189,False
2026-02-10,2.375,2.375,0.0034000000000000002,False
2026-02-11,2.384,2.384,0.0038,False
2026-02-12,2.44,2.44,0.0235,False
2026-02-13,2.398,2.398,-0.0172,False
2026-02-24,2.443,2.443,0.018799999999999997,False
2026-02-25,2.437,2.437,-0.0025,False
2026-02-26,2.449,2.449,0.0049,False
2026-02-27,2.436,2.436,-0.0053,False
