date,nav,nav_acc,daily_ret,suspicious_jump
2023-09-15,2.1018,2.1018,-0.013500000000000002,False
2023-09-18,2.0963,2.0963,-0.0026,False
2023-09-19,2.081,2.081,-0.0073,False
2023-09-20,2.0614,2.0614,-0.009399999999999999,False
2023-09-21,2.0471,2.0471,-0.0069,False
2023-09-22,2.1339,2.1339,0.0424,False
2023-09-25,2.1107,2.1107,-0.0109,False
2023-09-26,2.1188,2.1188,0.0038,False
2023-09-27,2.1294,2.1294,0.005,False
2023-09-28,2.1505,2.1505,0.009899999999999999,False
2023-10-09,2.1534,2.1534,0.0013,False
2023-10-10,2.1286,2.1286,-0.0115,False
2023-10-11,2.1443,2.1443,0.0074,False
2023-10-12,2.1368,2.1368,-0.0034999999999999996,False
2023-10-13,2.0924,2.0924,-0.0208,False
2023-10-16,2.0678,2.0678,-0.0118,False
2023-10-17,2.0589,2.0589,-0.0043,False
2023-10-18,2.0324,2.0324,-0.0129,False
2023-10-19,2.0007,2.0007,-0.015600000000000001,False
2023-10-20,1.9532,1.9532,-0.023700000000000002,False
2023-10-23,1.9171,1.9171,-0.018500000000000003,False
2023-10-24,1.912,1.912,-0.0027,False
2023-10-25,1.9099,1.9099,-0.0011,False
2023-10-26,1.9186,1.9186,0.0046,False
2023-10-27,1.9278,1.9278,0.0048,False
2023-10-30,1.9549,1.9549,0.0141,False
2023-10-31,1.9366,1.9366,-0.009399999999999999,False
2023-11-01,1.9321,1.9321,-0.0023,False
2023-11-02,1.9227,1.9227,-0.0049,False
2023-11-03,1.9723,1.9723,0.0258,False
2023-11-06,2.0214,2.0214,0.024900000000000002,False
2023-11-07,2.0474,2.0474,0.0129,False
2023-11-08,2.0483,2.0483,0.0004,False
2023-11-09,2.0549,2.0549,0.0032,False
2023-11-10,2.0373,2.0373,-0.0086,False
2023-11-13,2.057,2.057,0.0097,False
2023-11-14,2.0654,2.0654,0.0040999999999999995,False
2023-11-15,2.0857,2.0857,0.0098,False
2023-11-16,2.0598,2.0598,-0.0124,False
2023-11-17,2.0753,2.0753,0.0075,False
2023-11-20,2.0842,2.0842,0.0043,False
2023-11-21,2.0691,2.0691,-0.0072,False
2023-11-22,2.0381,2.0381,-0.015,False
2023-11-23,2.0655,2.0655,0.0134,False
2023-11-24,2.0235,2.0235,-0.0203,False
2023-11-27,2.0308,2.0308,0.0036,False
2023-11-28,2.0325,2.0325,0.0008,False
2023-11-29,2.0195,2.0195,-0.0064,False
2023-11-30,2.02,2.02,0.0002,False
2023-12-01,2.0361,2.0361,0.008,False
2023-12-04,2.0356,2.0356,-0.0002,False
2023-12-05,1.9873,1.9873,-0.023700000000000002,False
2023-12-06,1.9912,1.9912,0.002,False
2023-12-07,2.0023,2.0023,0.005600000000000001,False
2023-12-08,2.0502,2.0502,0.0239,False
2023-12-11,2.0939,2.0939,0.0213,False
2023-12-12,2.0808,2.0808,-0.0063,False
2023-12-13,2.0624,2.0624,-0.0088,False
2023-12-14,2.0551,2.0551,-0.0034999999999999996,False
2023-12-15,2.033,2.033,-0.0108,False
