date,nav,nav_acc,daily_ret,suspicious_jump
2023-09-15,0.9586,0.9586,-0.0058,False
2023-09-18,0.9573,0.9573,-0.0014000000000000002,False
2023-09-19,0.948,0.948,-0.0097,False
2023-09-20,0.9422,0.9422,-0.0060999999999999995,False
2023-09-21,0.9365,0.9365,-0.006,False
2023-09-22,0.9558,0.9558,0.0206,False
2023-09-25,0.9501,0.9501,-0.006,False
2023-09-26,0.9487,0.9487,-0.0015,False
2023-09-27,0.9515,0.9515,0.003,False
2023-09-28,0.9568,0.9568,0.005600000000000001,False
2023-10-09,0.9524,0.9524,-0.0046,False
2023-10-10,0.9483,0.9483,-0.0043,False
2023-10-11,0.9557,0.9557,0.0078000000000000005,False
2023-10-12,0.9544,0.9544,-0.0014000000000000002,False
2023-10-13,0.9498,0.9498,-0.0048,False
2023-10-16,0.9384,0.9384,-0.012,False
2023-10-17,0.938,0.938,-0.0004,False
2023-10-18,0.9201,0.9201,-0.0191,False
2023-10-19,0.9159,0.9159,-0.0046,False
2023-10-20,0.9,0.9,-0.0174,False
2023-10-23,0.8807,0.8807,-0.021400000000000002,False
2023-10-24,0.8968,0.8968,0.0183,False
2023-10-25,0.9031,0.9031,0.006999999999999999,False
2023-10-26,0.9089,0.9089,0.0064,False
2023-10-27,0.9202,0.9202,0.0124,False
2023-10-30,0.9329,0.9329,0.0138,False
2023-10-31,0.9275,0.9275,-0.0058,False
2023-11-01,0.9259,0.9259,-0.0017000000000000001,False
2023-11-02,0.9148,0.9148,-0.012,False
2023-11-03,0.9305,0.9305,0.0172,False
2023-11-06,0.9513,0.9513,0.022400000000000003,False
2023-11-07,0.9559,0.9559,0.0048,False
2023-11-08,0.9577,0.9577,0.0019,False
2023-11-09,0.9537,0.9537,-0.0042,False
2023-11-10,0.9522,0.9522,-0.0016,False
2023-11-13,0.9592,0.9592,0.0074,False
2023-11-14,0.9652,0.9652,0.0063,False
2023-11-15,0.9722,0.9722,0.0073,False
2023-11-16,0.9626,0.9626,-0.009899999999999999,False
2023-11-17,0.9703,0.9703,0.008,False
2023-11-20,0.9763,0.9763,0.0062,False
2023-11-21,0.9703,0.9703,-0.0060999999999999995,False
2023-11-22,0.9568,0.9568,-0.0139,False
2023-11-23,0.969,0.969,0.0128,False
2023-11-24,0.9567,0.9567,-0.0127,False
2023-11-27,0.9582,0.9582,0.0016,False
2023-11-28,0.967,0.967,0.0092,False
2023-11-29,0.9616,0.9616,-0.005600000000000001,False
2023-11-30,0.9576,0.9576,-0.0042,False
2023-12-01,0.9576,0.9576,0.0,False
2023-12-04,0.9532,0.9532,-0.0046,False
2023-12-05,0.9395,0.9395,-0.0144,False
2023-12-06,0.9452,0.9452,0.0060999999999999995,False
2023-12-07,0.9406,0.9406,-0.0049,False
2023-12-08,0.9334,0.9334,-0.0077,False
2023-12-11,0.9417,0.9417,0.0089,False
2023-12-12,0.9455,0.9455,0.004,False
2023-12-13,0.939,0.939,-0.0069,False
2023-12-14,0.9372,0.9372,-0.0019,False
2023-12-15,0.933,0.933,-0.0045000000000000005,False
2023-12-18,0.9252,0.9252,-0.0084,False
2023-12-19,0.9263,0.9263,0.0012,False
2023-12-20,0.9173,0.9173,-0.0097,False
2023-12-21,0.9226,0.9226,0.0058,False
2023-12-22,0.9123,0.9123,-0.011200000000000002,False
2023-12-25,0.9106,0.9106,-0.0019,False
2023-12-26,0.8988,0.8988,-0.013000000000000001,False
2023-12-27,0.9078,0.9078,0.01,False
2023-12-28,0.9243,0.9243,0.0182,False
2023-12-29,0.9414,0.9414,0.018500000000000003,False
2023-12-31,0.9413,0.9413,-0.0001,False
2024-01-02,0.935,0.935,-0.0067,False
