date,nav,nav_acc,daily_ret,suspicious_jump
2022-01-28,2.944,2.944,0.0,False
2022-02-07,2.985,2.985,0.0139,False
2022-02-08,2.97,2.97,-0.005,False
2022-02-09,3.013,3.013,0.014499999999999999,False
2022-02-10,2.99,2.99,-0.0076,False
2022-02-11,2.945,2.945,-0.0151,False
2022-02-14,2.924,2.924,-0.0070999999999999995,False
2022-02-15,2.97,2.97,0.015700000000000002,False
2022-02-16,2.991,2.991,0.0070999999999999995,False
2022-02-17,3.024,3.024,0.011000000000000001,False
2022-02-18,3.048,3.048,0.0079,False
2022-02-21,3.074,3.074,0.0085,False
2022-02-22,3.06,3.06,-0.0046,False
2022-02-23,3.154,3.154,0.030699999999999998,False
2022-02-24,3.101,3.101,-0.0168,False
2022-02-25,3.124,3.124,0.0074,False
2022-02-28,3.17,3.17,0.0147,False
2022-03-01,3.163,3.163,-0.0022,False
2022-03-02,3.161,3.161,-0.0006,False
2022-03-03,3.108,3.108,-0.0168,False
2022-03-04,3.08,3.08,-0.009000000000000001,False
2022-03-07,3.016,3.016,-0.0208,False
2022-03-08,2.936,2.936,-0.0265,False
2022-03-09,2.943,2.943,0.0024,False
2022-03-10,2.969,2.969,0.0088,False
2022-03-11,2.958,2.958,-0.0037,False
2022-03-14,2.888,2.888,-0.023700000000000002,False
2022-03-15,2.791,2.791,-0.0336,False
2022-03-16,2.915,2.915,0.0444,False
2022-03-17,2.945,2.945,0.0103,False
2022-03-18,2.956,2.956,0.0037,False
2022-03-21,2.994,2.994,0.0129,False
2022-03-22,3.001,3.001,0.0023,False
2022-03-23,3.0,3.0,-0.0003,False
2022-03-24,2.981,2.981,-0.0063,False
2022-03-25,2.945,2.945,-0.0121,False
2022-03-28,2.927,2.927,-0.0060999999999999995,False
2022-03-29,2.905,2.905,-0.0075,False
2022-03-30,2.95,2.95,0.0155,False
2022-03-31,2.922,2.922,-0.0095,False
2022-04-01,2.903,2.903,-0.006500000000000001,False
2022-04-06,2.862,2.862,-0.0141,False
2022-04-07,2.828,2.828,-0.011899999999999999,False
2022-04-08,2.828,2.828,0.0,False
2022-04-11,2.72,2.72,-0.0382,False
2022-04-12,2.742,2.742,0.008100000000000001,False
2022-04-13,2.738,2.738,-0.0015,False
2022-04-14,2.792,2.792,0.0197,False
2022-04-15,2.728,2.728,-0.0229,False
2022-04-18,2.719,2.719,-0.0033,False
2022-04-19,2.734,2.734,0.0055000000000000005,False
2022-04-20,2.673,2.673,-0.0223,False
2022-04-21,2.613,2.613,-0.022400000000000003,False
2022-04-22,2.545,2.545,-0.026000000000000002,False
2022-04-25,2.408,2.408,-0.0538,False
2022-04-26,2.359,2.359,-0.0203,False
2022-04-27,2.441,2.441,0.0348,False
2022-04-28,2.443,2.443,0.0008,False
2022-04-29,2.535,2.535,0.0377,False
2022-05-05,2.545,2.545,0.0039000000000000003,False
2022-05-06,2.5,2.5,-0.0177,False
2022-05-09,2.51,2.51,0.004,False
2022-05-10,2.536,2.536,0.0104,False
2022-05-11,2.569,2.569,0.013000000000000001,False
2022-05-12,2.573,2.573,0.0016,False
2022-05-13,2.595,2.595,0.0086,False
2022-05-16,2.586,2.586,-0.0034999999999999996,False
2022-05-17,2.614,2.614,0.0108,False
2022-05-18,2.615,2.615,0.0004,False
2022-05-19,2.629,2.629,0.0054,False
2022-05-20,2.666,2.666,0.0141,False
2022-05-23,2.685,2.685,0.0070999999999999995,False
2022-05-24,2.609,2.609,-0.028300000000000002,False
2022-05-25,2.626,2.626,0.006500000000000001,False
2022-05-26,2.661,2.661,0.013300000000000001,False
2022-05-27,2.653,2.653,-0.003,False
2022-05-30,2.685,2.685,0.0121,False
2022-05-31,2.71,2.71,0.009300000000000001,False
2022-06-01,2.721,2.721,0.0040999999999999995,False
2022-06-02,2.753,2.753,0.0118,False
2022-06-06,2.809,2.809,0.0203,False
2022-06-07,2.808,2.808,-0.0004,False
2022-06-08,2.842,2.842,0.0121,False
2022-06-09,2.785,2.785,-0.020099999999999996,False
2022-06-10,2.85,2.85,0.0233,False
2022-06-13,2.866,2.866,0.005600000000000001,False
2022-06-14,2.851,2.851,-0.0052,False
2022-06-15,2.824,2.824,-0.0095,False
2022-06-16,2.834,2.834,0.0034999999999999996,False
2022-06-17,2.873,2.873,0.0138,False
2022-06-20,2.869,2.869,-0.0014000000000000002,False
2022-06-21,2.824,2.824,-0.015700000000000002,False
2022-06-22,2.786,2.786,-0.013500000000000002,False
2022-06-23,2.835,2.835,0.0176,False
2022-06-24,2.871,2.871,0.0127,False
2022-06-27,2.926,2.926,0.0192,False
2022-06-28,2.967,2.967,0.013999999999999999,False
2022-06-29,2.904,2.904,-0.0212,False
2022-06-30,2.975,2.975,0.024399999999999998,False
2022-07-01,3.023,3.023,0.0161,False
2022-07-04,3.06,3.06,0.012199999999999999,False
2022-07-05,3.075,3.075,0.0049,False
2022-07-06,3.034,3.034,-0.013300000000000001,False
2022-07-07,3.066,3.066,0.0105,False
2022-07-08,3.043,3.043,-0.0075,False
2022-07-11,2.955,2.955,-0.028900000000000002,False
2022-07-12,2.921,2.921,-0.0115,False
2022-07-13,2.934,2.934,0.0045000000000000005,False
2022-07-14,2.962,2.962,0.0095,False
