date,nav,nav_acc,daily_ret,suspicious_jump
2023-09-15,1.3282,1.3282,-0.0139,False
2023-09-18,1.3036,1.3036,-0.018500000000000003,False
2023-09-19,1.2947,1.2947,-0.0068000000000000005,False
2023-09-20,1.2845,1.2845,-0.0079,False
2023-09-21,1.2823,1.2823,-0.0017000000000000001,False
2023-09-22,1.3545,1.3545,0.056299999999999996,False
2023-09-25,1.3505,1.3505,-0.003,False
2023-09-26,1.3623,1.3623,0.0087,False
2023-09-27,1.3608,1.3608,-0.0011,False
2023-09-28,1.4031,1.4031,0.0311,False
2023-10-09,1.3871,1.3871,-0.011399999999999999,False
2023-10-10,1.3731,1.3731,-0.0101,False
2023-10-11,1.3828,1.3828,0.0070999999999999995,False
2023-10-12,1.3916,1.3916,0.0064,False
2023-10-13,1.3722,1.3722,-0.0139,False
2023-10-16,1.3514,1.3514,-0.0152,False
2023-10-17,1.3617,1.3617,0.0076,False
2023-10-18,1.3451,1.3451,-0.012199999999999999,False
2023-10-19,1.3252,1.3252,-0.0148,False
2023-10-20,1.2936,1.2936,-0.023799999999999998,False
2023-10-23,1.2761,1.2761,-0.013500000000000002,False
2023-10-24,1.3065,1.3065,0.023799999999999998,False
2023-10-25,1.2767,1.2767,-0.022799999999999997,False
2023-10-26,1.2851,1.2851,0.0066,False
2023-10-27,1.2865,1.2865,0.0011,False
2023-10-30,1.304,1.304,0.013600000000000001,False
2023-10-31,1.295,1.295,-0.0069,False
2023-11-01,1.2794,1.2794,-0.012,False
2023-11-02,1.2502,1.2502,-0.022799999999999997,False
2023-11-03,1.2757,1.2757,0.0204,False
2023-11-06,1.2881,1.2881,0.0097,False
2023-11-07,1.3108,1.3108,0.0176,False
2023-11-08,1.3375,1.3375,0.0204,False
2023-11-09,1.3228,1.3228,-0.011000000000000001,False
2023-11-10,1.3249,1.3249,0.0016,False
2023-11-13,1.3416,1.3416,0.0126,False
2023-11-14,1.3541,1.3541,0.009300000000000001,False
2023-11-15,1.3398,1.3398,-0.0106,False
2023-11-16,1.317,1.317,-0.017,False
2023-11-17,1.3346,1.3346,0.0134,False
2023-11-20,1.3287,1.3287,-0.0044,False
2023-11-21,1.3132,1.3132,-0.011699999999999999,False
2023-11-22,1.2987,1.2987,-0.011000000000000001,False
2023-11-23,1.3063,1.3063,0.0059,False
2023-11-24,1.2826,1.2826,-0.0181,False
2023-11-27,1.2909,1.2909,0.006500000000000001,False
2023-11-28,1.2857,1.2857,-0.004,False
2023-11-29,1.287,1.287,0.001,False
2023-11-30,1.2952,1.2952,0.0064,False
2023-12-01,1.3022,1.3022,0.0054,False
2023-12-04,1.2955,1.2955,-0.0051,False
2023-12-05,1.2789,1.2789,-0.0128,False
2023-12-06,1.2857,1.2857,0.0053,False
2023-12-07,1.2721,1.2721,-0.0106,False
2023-12-08,1.3244,1.3244,0.041100000000000005,False
2023-12-11,1.3653,1.3653,0.030899999999999997,False
2023-12-12,1.3488,1.3488,-0.0121,False
2023-12-13,1.3303,1.3303,-0.0137,False
2023-12-14,1.311,1.311,-0.014499999999999999,False
2023-12-15,1.2939,1.2939,-0.013000000000000001,False
2023-12-18,1.2715,1.2715,-0.0173,False
2023-12-19,1.2804,1.2804,0.006999999999999999,False
2023-12-20,1.2599,1.2599,-0.016,False
2023-12-21,1.2705,1.2705,0.0084,False
2023-12-22,1.2331,1.2331,-0.0294,False
2023-12-25,1.2307,1.2307,-0.0019,False
2023-12-26,1.206,1.206,-0.020099999999999996,False
2023-12-27,1.2227,1.2227,0.0138,False
2023-12-28,1.2325,1.2325,0.008,False
2023-12-29,1.2488,1.2488,0.0132,False
2023-12-31,1.2487,1.2487,-0.0001,False
2024-01-02,1.2267,1.2267,-0.0176,False
2024-01-03,1.1985,1.1985,-0.023,False
2024-01-04,1.1887,1.1887,-0.008199999999999999,False
2024-01-05,1.1594,1.1594,-0.0246,False
2024-01-08,1.1208,1.1208,-0.0333,False
2024-01-09,1.12,1.12,-0.0007000000000000001,False
2024-01-10,1.1046,1.1046,-0.0138,False
2024-01-11,1.128,1.128,0.0212,False
2024-01-12,1.1126,1.1126,-0.0137,False
2024-01-15,1.1084,1.1084,-0.0038,False
2024-01-16,1.1129,1.1129,0.0040999999999999995,False
2024-01-17,1.0886,1.0886,-0.0218,False
2024-01-18,1.1226,1.1226,0.031200000000000002,False
2024-01-19,1.1165,1.1165,-0.0054,False
2024-01-22,1.0788,1.0788,-0.0338,False
2024-01-23,1.1009,1.1009,0.020499999999999997,False
2024-01-24,1.092,1.092,-0.008100000000000001,False
2024-01-25,1.1229,1.1229,0.028300000000000002,False
2024-01-26,1.0791,1.0791,-0.039,False
2024-01-29,1.0299,1.0299,-0.045599999999999995,False
