date,nav,nav_acc,daily_ret,suspicious_jump
2023-09-15,0.5143,0.5143,-0.0151,False
2023-09-18,0.5126,0.5126,-0.0033,False
2023-09-19,0.5086,0.5086,-0.0078000000000000005,False
2023-09-20,0.5051,0.5051,-0.0069,False
2023-09-21,0.5042,0.5042,-0.0018,False
2023-09-22,0.5403,0.5403,0.0716,False
2023-09-25,0.5357,0.5357,-0.0085,False
2023-09-26,0.5421,0.5421,0.011899999999999999,False
2023-09-27,0.544,0.544,0.0034999999999999996,False
2023-09-28,0.5451,0.5451,0.002,False
2023-10-09,0.5407,0.5407,-0.008100000000000001,False
2023-10-10,0.5376,0.5376,-0.005699999999999999,False
2023-10-11,0.5447,0.5447,0.0132,False
2023-10-12,0.5373,0.5373,-0.013600000000000001,False
2023-10-13,0.5252,0.5252,-0.0225,False
2023-10-16,0.5192,0.5192,-0.011399999999999999,False
2023-10-17,0.5191,0.5191,-0.0002,False
2023-10-18,0.514,0.514,-0.0098,False
2023-10-19,0.5068,0.5068,-0.013999999999999999,False
2023-10-20,0.4948,0.4948,-0.023700000000000002,False
2023-10-23,0.4856,0.4856,-0.018600000000000002,False
2023-10-24,0.4825,0.4825,-0.0064,False
2023-10-25,0.478,0.478,-0.009300000000000001,False
2023-10-26,0.481,0.481,0.0063,False
2023-10-27,0.4806,0.4806,-0.0008,False
2023-10-30,0.4853,0.4853,0.0098,False
2023-10-31,0.4788,0.4788,-0.0134,False
2023-11-01,0.475,0.475,-0.0079,False
2023-11-02,0.4727,0.4727,-0.0048,False
2023-11-03,0.4851,0.4851,0.0262,False
2023-11-06,0.5018,0.5018,0.0344,False
2023-11-07,0.5145,0.5145,0.0253,False
2023-11-08,0.5146,0.5146,0.0002,False
2023-11-09,0.5151,0.5151,0.001,False
2023-11-10,0.5129,0.5129,-0.0043,False
2023-11-13,0.5186,0.5186,0.0111,False
2023-11-14,0.5199,0.5199,0.0025,False
2023-11-15,0.5204,0.5204,0.001,False
2023-11-16,0.5124,0.5124,-0.0154,False
2023-11-17,0.5211,0.5211,0.017,False
2023-11-20,0.5205,0.5205,-0.0012,False
2023-11-21,0.5139,0.5139,-0.0127,False
2023-11-22,0.5025,0.5025,-0.0222,False
2023-11-23,0.5073,0.5073,0.0096,False
2023-11-24,0.494,0.494,-0.0262,False
2023-11-27,0.5007,0.5007,0.013600000000000001,False
2023-11-28,0.5027,0.5027,0.004,False
2023-11-29,0.4999,0.4999,-0.005600000000000001,False
2023-11-30,0.4995,0.4995,-0.0008,False
2023-12-01,0.5113,0.5113,0.0236,False
2023-12-04,0.5108,0.5108,-0.001,False
2023-12-05,0.4991,0.4991,-0.0229,False
2023-12-06,0.5019,0.5019,0.005600000000000001,False
2023-12-07,0.5063,0.5063,0.0088,False
2023-12-08,0.5265,0.5265,0.039900000000000005,False
2023-12-11,0.5378,0.5378,0.0215,False
