date,nav,nav_acc,daily_ret,suspicious_jump
2021-09-24,1.7228,1.7228,0.0,False
2021-09-27,1.6828,1.6828,-0.0232,False
2021-09-28,1.6989,1.6989,0.0096,False
2021-09-29,1.6383,1.6383,-0.035699999999999996,False
2021-09-30,1.6764,1.6764,0.0233,False
2021-10-08,1.6691,1.6691,-0.0044,False
2021-10-11,1.6348,1.6348,-0.020499999999999997,False
2021-10-12,1.601,1.601,-0.0207,False
2021-10-13,1.628,1.628,0.0169,False
2021-10-14,1.6572,1.6572,0.0179,False
2021-10-15,1.6465,1.6465,-0.006500000000000001,False
2021-10-18,1.6625,1.6625,0.0097,False
2021-10-19,1.676,1.676,0.008100000000000001,False
2021-10-20,1.6725,1.6725,-0.0021,False
2021-10-21,1.6663,1.6663,-0.0037,False
2021-10-22,1.6592,1.6592,-0.0043,False
2021-10-25,1.6762,1.6762,0.0102,False
2021-10-26,1.6804,1.6804,0.0025,False
2021-10-27,1.6766,1.6766,-0.0023,False
2021-10-28,1.6378,1.6378,-0.0231,False
2021-10-29,1.6551,1.6551,0.0106,False
2021-11-01,1.6829,1.6829,0.0168,False
2021-11-02,1.6858,1.6858,0.0017000000000000001,False
2021-11-03,1.6998,1.6998,0.0083,False
2021-11-04,1.7359,1.7359,0.0212,False
2021-11-05,1.7124,1.7124,-0.013500000000000002,False
2021-11-08,1.7255,1.7255,0.0077,False
2021-11-09,1.7544,1.7544,0.0167,False
2021-11-10,1.749,1.749,-0.0031,False
2021-11-11,1.7665,1.7665,0.01,False
2021-11-12,1.7994,1.7994,0.018600000000000002,False
2021-11-15,1.7921,1.7921,-0.0040999999999999995,False
2021-11-16,1.7772,1.7772,-0.0083,False
2021-11-17,1.8019,1.8019,0.0139,False
2021-11-18,1.7915,1.7915,-0.0058,False
2021-11-19,1.8073,1.8073,0.0088,False
2021-11-22,1.8336,1.8336,0.0146,False
2021-11-23,1.8185,1.8185,-0.008199999999999999,False
2021-11-24,1.8116,1.8116,-0.0038,False
2021-11-25,1.8174,1.8174,0.0032,False
2021-11-26,1.8374,1.8374,0.011000000000000001,False
2021-11-29,1.8614,1.8614,0.0131,False
2021-11-30,1.8699,1.8699,0.0046,False
2021-12-01,1.8708,1.8708,0.0005,False
2021-12-02,1.8562,1.8562,-0.0078000000000000005,False
2021-12-03,1.8613,1.8613,0.0027,False
2021-12-06,1.844,1.844,-0.009300000000000001,False
2021-12-07,1.8147,1.8147,-0.0159,False
2021-12-08,1.8411,1.8411,0.014499999999999999,False
2021-12-09,1.8381,1.8381,-0.0016,False
2021-12-10,1.8385,1.8385,0.0002,False
2021-12-13,1.8399,1.8399,0.0008,False
2021-12-14,1.8374,1.8374,-0.0014000000000000002,False
2021-12-15,1.8406,1.8406,0.0017000000000000001,False
2021-12-16,1.8497,1.8497,0.0049,False
2021-12-17,1.8257,1.8257,-0.013000000000000001,False
2021-12-20,1.7962,1.7962,-0.016200000000000003,False
2021-12-21,1.8183,1.8183,0.0123,False
2021-12-22,1.8351,1.8351,0.0092,False
2021-12-23,1.845,1.845,0.0054,False
2021-12-24,1.8185,1.8185,-0.0144,False
2021-12-27,1.8267,1.8267,0.0045000000000000005,False
2021-12-28,1.8335,1.8335,0.0037,False
2021-12-29,1.8371,1.8371,0.002,False
2021-12-30,1.8569,1.8569,0.0108,False
2021-12-31,1.8545,1.8545,-0.0013,False
2022-01-04,1.8289,1.8289,-0.0138,False
2022-01-05,1.7885,1.7885,-0.022099999999999998,False
2022-01-06,1.8091,1.8091,0.0115,False
2022-01-07,1.7883,1.7883,-0.0115,False
2022-01-10,1.7821,1.7821,-0.0034999999999999996,False
2022-01-11,1.7667,1.7667,-0.0086,False
2022-01-12,1.7887,1.7887,0.0125,False
2022-01-13,1.7583,1.7583,-0.017,False
2022-01-14,1.763,1.763,0.0027,False
2022-01-17,1.7954,1.7954,0.0184,False
2022-01-18,1.7787,1.7787,-0.009300000000000001,False
2022-01-19,1.7739,1.7739,-0.0027,False
2022-01-20,1.7428,1.7428,-0.0175,False
2022-01-21,1.7091,1.7091,-0.019299999999999998,False
2022-01-24,1.7156,1.7156,0.0038,False
2022-01-25,1.6619,1.6619,-0.0313,False
2022-01-26,1.6705,1.6705,0.0052,False
2022-01-27,1.6253,1.6253,-0.0271,False
2022-01-28,1.6317,1.6317,0.0039000000000000003,False
2022-02-07,1.6373,1.6373,0.0034000000000000002,False
2022-02-08,1.6241,1.6241,-0.008100000000000001,False
2022-02-09,1.6432,1.6432,0.0118,False
2022-02-10,1.6248,1.6248,-0.011200000000000002,False
2022-02-11,1.603,1.603,-0.0134,False
2022-02-14,1.5768,1.5768,-0.0163,False
2022-02-15,1.5855,1.5855,0.0055000000000000005,False
2022-02-16,1.6006,1.6006,0.0095,False
2022-02-17,1.5924,1.5924,-0.0051,False
2022-02-18,1.5978,1.5978,0.0034000000000000002,False
2022-02-21,1.6011,1.6011,0.0021,False
2022-02-22,1.5757,1.5757,-0.0159,False
2022-02-23,1.6109,1.6109,0.0223,False
2022-02-24,1.5752,1.5752,-0.0222,False
2022-02-25,1.5951,1.5951,0.0126,False
2022-02-28,1.5984,1.5984,0.0021,False
2022-03-01,1.6003,1.6003,0.0012,False
2022-03-02,1.592,1.592,-0.0052,False
2022-03-03,1.5721,1.5721,-0.0125,False
2022-03-04,1.5494,1.5494,-0.0144,False
2022-03-07,1.5113,1.5113,-0.0246,False
2022-03-08,1.4717,1.4717,-0.0262,False
2022-03-09,1.4567,1.4567,-0.0102,False
2022-03-10,1.4742,1.4742,0.012,False
2022-03-11,1.4708,1.4708,-0.0023,False
2022-03-14,1.4281,1.4281,-0.028999999999999998,False
2022-03-15,1.3603,1.3603,-0.0475,False
2022-03-16,1.3934,1.3934,0.024300000000000002,False
2022-03-17,1.4258,1.4258,0.0233,False
2022-03-18,1.4264,1.4264,0.0004,False
2022-03-21,1.4323,1.4323,0.0040999999999999995,False
2022-03-22,1.4316,1.4316,-0.0005,False
2022-03-23,1.4471,1.4471,0.0108,False
2022-03-24,1.4215,1.4215,-0.0177,False
2022-03-25,1.405,1.405,-0.0116,False
2022-03-28,1.3958,1.3958,-0.006500000000000001,False
2022-03-29,1.3827,1.3827,-0.009399999999999999,False
2022-03-30,1.4238,1.4238,0.0297,False
2022-03-31,1.4111,1.4111,-0.0089,False
2022-04-01,1.4077,1.4077,-0.0024,False
2022-04-06,1.3981,1.3981,-0.0068000000000000005,False
2022-04-07,1.3716,1.3716,-0.019,False
2022-04-08,1.3713,1.3713,-0.0002,False
2022-04-11,1.3129,1.3129,-0.0426,False
2022-04-12,1.3198,1.3198,0.0053,False
2022-04-13,1.2983,1.2983,-0.0163,False
2022-04-14,1.304,1.304,0.0044,False
2022-04-15,1.2924,1.2924,-0.0089,False
2022-04-18,1.2951,1.2951,0.0021,False
2022-04-19,1.2895,1.2895,-0.0043,False
2022-04-20,1.2731,1.2731,-0.0127,False
2022-04-21,1.223,1.223,-0.0394,False
2022-04-22,1.219,1.219,-0.0033,False
2022-04-25,1.1504,1.1504,-0.056299999999999996,False
2022-04-26,1.1317,1.1317,-0.0163,False
2022-04-27,1.1739,1.1739,0.0373,False
2022-04-28,1.177,1.177,0.0026,False
2022-04-29,1.2244,1.2244,0.0403,False
2022-05-05,1.2392,1.2392,0.0121,False
2022-05-06,1.221,1.221,-0.0147,False
2022-05-09,1.2218,1.2218,0.0007000000000000001,False
2022-05-10,1.2396,1.2396,0.0146,False
2022-05-11,1.2526,1.2526,0.0105,False
2022-05-12,1.2541,1.2541,0.0012,False
2022-05-13,1.2689,1.2689,0.0118,False
2022-05-16,1.2767,1.2767,0.0060999999999999995,False
2022-05-17,1.2916,1.2916,0.011699999999999999,False
2022-05-18,1.2953,1.2953,0.0029,False
2022-05-19,1.3007,1.3007,0.0042,False
2022-05-20,1.32,1.32,0.0148,False
2022-05-23,1.3195,1.3195,-0.0004,False
2022-05-24,1.2786,1.2786,-0.031,False
2022-05-25,1.298,1.298,0.0152,False
2022-05-26,1.3035,1.3035,0.0042,False
2022-05-27,1.306,1.306,0.0019,False
2022-05-30,1.3166,1.3166,0.008100000000000001,False
2022-05-31,1.3315,1.3315,0.0113,False
2022-06-01,1.3369,1.3369,0.0040999999999999995,False
2022-06-02,1.3705,1.3705,0.025099999999999997,False
2022-06-06,1.3931,1.3931,0.0165,False
2022-06-07,1.3722,1.3722,-0.015,False
2022-06-08,1.367,1.367,-0.0038,False
2022-06-09,1.3374,1.3374,-0.0217,False
2022-06-10,1.3739,1.3739,0.0273,False
2022-06-13,1.3764,1.3764,0.0018,False
2022-06-14,1.3667,1.3667,-0.006999999999999999,False
2022-06-15,1.3574,1.3574,-0.0068000000000000005,False
