date,nav,nav_acc,daily_ret,suspicious_jump
2024-04-30,1.0,1.0,0.0,False
2024-05-10,0.9967,0.9967,0.0,False
2024-05-17,0.9959,0.9959,0.0,False
2024-05-20,0.9958,0.9958,-0.0001,False
2024-05-21,0.995,0.995,-0.0008,False
2024-05-22,0.9955,0.9955,0.0005,False
2024-05-23,0.9943,0.9943,-0.0012,False
2024-05-24,0.9915,0.9915,-0.0028000000000000004,False
2024-05-27,0.996,0.996,0.0045000000000000005,False
2024-05-28,0.9958,0.9958,-0.0002,False
2024-05-29,0.9943,0.9943,-0.0015,False
2024-05-30,0.9954,0.9954,0.0011,False
2024-05-31,0.9953,0.9953,-0.0001,False
2024-06-03,0.9971,0.9971,0.0018,False
2024-06-04,0.9978,0.9978,0.0007000000000000001,False
2024-06-05,0.9981,0.9981,0.0003,False
2024-06-06,0.9974,0.9974,-0.0007000000000000001,False
2024-06-07,0.9963,0.9963,-0.0011,False
2024-06-11,1.0012,1.0012,0.0049,False
2024-06-12,1.0004,1.0004,-0.0008,False
2024-06-13,1.0013,1.0013,0.0009,False
2024-06-14,1.0007,1.0007,-0.0006,False
2024-06-17,1.0029,1.0029,0.0022,False
2024-06-18,1.0039,1.0039,0.001,False
2024-06-19,1.0026,1.0026,-0.0013,False
2024-06-20,1.0042,1.0042,0.0016,False
2024-06-21,1.0038,1.0038,-0.0004,False
2024-06-24,0.9987,0.9987,-0.0051,False
2024-06-25,0.9928,0.9928,-0.0059,False
2024-06-26,0.9985,0.9985,0.005699999999999999,False
2024-06-27,0.9957,0.9957,-0.0028000000000000004,False
2024-06-28,0.9971,0.9971,0.0014000000000000002,False
2024-06-30,0.9971,0.9971,0.0,False
2024-07-01,0.9959,0.9959,-0.0012,False
2024-07-02,0.9949,0.9949,-0.001,False
2024-07-03,1.0003,1.0003,0.0054,False
2024-07-04,0.995,0.995,-0.0053,False
2024-07-05,0.9947,0.9947,-0.0003,False
2024-07-08,0.9924,0.9924,-0.0023,False
2024-07-09,1.0029,1.0029,0.0106,False
2024-07-10,1.0009,1.0009,-0.002,False
