date,nav,nav_acc,daily_ret,suspicious_jump
2023-09-15,2.3395,5.0855,0.0023,False
2023-09-18,2.3432,5.0892,0.0016,False
2023-09-19,2.3311,5.0771,-0.0052,False
2023-09-20,2.3203,5.0663,-0.0046,False
2023-09-21,2.3126,5.0586,-0.0033,False
2023-09-22,2.345,5.091,0.013999999999999999,False
2023-09-25,2.3435,5.0895,-0.0006,False
2023-09-26,2.3271,5.0731,-0.006999999999999999,False
2023-09-27,2.3466,5.0926,0.0084,False
2023-09-28,2.3527,5.0987,0.0026,False
2023-10-09,2.3558,5.1018,0.0013,False
2023-10-10,2.3469,5.0929,-0.0038,False
2023-10-11,2.3372,5.0832,-0.0040999999999999995,False
2023-10-12,2.3445,5.0905,0.0031,False
2023-10-13,2.3437,5.0897,-0.0003,False
2023-10-16,2.3194,5.0654,-0.0104,False
2023-10-17,2.3274,5.0734,0.0034000000000000002,False
2023-10-18,2.3002,5.0462,-0.011699999999999999,False
2023-10-19,2.2723,5.0183,-0.0121,False
2023-10-20,2.2448,4.9908,-0.0121,False
2023-10-23,2.2102,4.9562,-0.0154,False
2023-10-24,2.234,4.98,0.0108,False
2023-10-25,2.24,4.986,0.0027,False
2023-10-26,2.2466,4.9926,0.0029,False
2023-10-27,2.2834,5.0294,0.016399999999999998,False
2023-10-30,2.3262,5.0722,0.0187,False
2023-10-31,2.3365,5.0825,0.0044,False
2023-11-01,2.3276,5.0736,-0.0038,False
2023-11-02,2.3078,5.0538,-0.0085,False
2023-11-03,2.3243,5.0703,0.0070999999999999995,False
2023-11-06,2.3686,5.1146,0.0191,False
2023-11-07,2.373,5.119,0.0019,False
2023-11-08,2.3703,5.1163,-0.0011,False
2023-11-09,2.3567,5.1027,-0.005699999999999999,False
2023-11-10,2.3553,5.1013,-0.0006,False
2023-11-13,2.3678,5.1138,0.0053,False
2023-11-14,2.3769,5.1229,0.0038,False
2023-11-15,2.3795,5.1255,0.0011,False
2023-11-16,2.3579,5.1039,-0.0091,False
2023-11-17,2.3665,5.1125,0.0036,False
2023-11-20,2.3731,5.1191,0.0028000000000000004,False
2023-11-21,2.3665,5.1125,-0.0028000000000000004,False
2023-11-22,2.3395,5.0855,-0.011399999999999999,False
2023-11-23,2.3567,5.1027,0.0074,False
2023-11-24,2.3323,5.0783,-0.0104,False
2023-11-27,2.342,5.088,0.0042,False
2023-11-28,2.3474,5.0934,0.0023,False
2023-11-29,2.3549,5.1009,0.0032,False
2023-11-30,2.3498,5.0958,-0.0022,False
2023-12-01,2.3508,5.0968,0.0004,False
2023-12-04,2.3408,5.0868,-0.0043,False
2023-12-05,2.2996,5.0456,-0.0176,False
2023-12-06,2.3022,5.0482,0.0011,False
2023-12-07,2.2909,5.0369,-0.0049,False
2023-12-08,2.304,5.05,0.005699999999999999,False
2023-12-11,2.3372,5.0832,0.0144,False
2023-12-12,2.3489,5.0949,0.005,False
2023-12-13,2.327,5.073,-0.009300000000000001,False
2023-12-14,2.3197,5.0657,-0.0031,False
2023-12-15,2.291,5.037,-0.0124,False
2023-12-18,2.2657,5.0117,-0.011000000000000001,False
2023-12-19,2.2655,5.0115,-0.0001,False
2023-12-20,2.231,4.977,-0.0152,False
2023-12-21,2.2407,4.9867,0.0043,False
2023-12-22,2.2209,4.9669,-0.0088,False
2023-12-25,2.2271,4.9731,0.0028000000000000004,False
2023-12-26,2.1999,4.9459,-0.012199999999999999,False
2023-12-27,2.2121,4.9581,0.0055000000000000005,False
2023-12-28,2.2494,4.9954,0.0169,False
2023-12-29,2.2745,5.0205,0.011200000000000002,False
2023-12-31,2.2744,5.0204,0.0,False
2024-01-02,2.2526,4.9986,-0.0096,False
2024-01-03,2.2208,4.9668,-0.0141,False
2024-01-04,2.199,4.945,-0.0098,False
2024-01-05,2.1714,4.9174,-0.0126,False
2024-01-08,2.1352,4.8812,-0.0167,False
2024-01-09,2.1331,4.8791,-0.001,False
2024-01-10,2.1206,4.8666,-0.0059,False
2024-01-11,2.1354,4.8814,0.006999999999999999,False
2024-01-12,2.1241,4.8701,-0.0053,False
2024-01-15,2.1199,4.8659,-0.002,False
2024-01-16,2.1071,4.8531,-0.006,False
2024-01-17,2.0551,4.8011,-0.024700000000000003,False
2024-01-18,2.0726,4.8186,0.0085,False
2024-01-19,2.0805,4.8265,0.0038,False
2024-01-22,2.0158,4.7618,-0.0311,False
2024-01-23,2.05,4.796,0.017,False
2024-01-24,2.0517,4.7977,0.0008,False
2024-01-25,2.0864,4.8324,0.0169,False
2024-01-26,2.0522,4.7982,-0.016399999999999998,False
2024-01-29,2.0189,4.7649,-0.016200000000000003,False
2024-01-30,1.9759,4.7219,-0.0213,False
2024-01-31,1.9304,4.6764,-0.023,False
