date,nav,nav_acc,daily_ret,suspicious_jump
2023-09-15,1.312,1.312,0.0023,False
2023-09-18,1.311,1.311,-0.0008,False
2023-09-19,1.3,1.3,-0.0084,False
2023-09-20,1.291,1.291,-0.0069,False
2023-09-21,1.284,1.284,-0.0054,False
2023-09-22,1.304,1.304,0.015600000000000001,False
2023-09-25,1.3,1.3,-0.0031,False
2023-09-26,1.293,1.293,-0.0054,False
2023-09-27,1.298,1.298,0.0039000000000000003,False
2023-09-28,1.299,1.299,0.0008,False
2023-10-09,1.289,1.289,-0.0077,False
2023-10-10,1.287,1.287,-0.0016,False
2023-10-11,1.298,1.298,0.0085,False
2023-10-12,1.302,1.302,0.0031,False
2023-10-13,1.3,1.3,-0.0015,False
2023-10-16,1.271,1.271,-0.0223,False
2023-10-17,1.27,1.27,-0.0008,False
2023-10-18,1.249,1.249,-0.0165,False
2023-10-19,1.24,1.24,-0.0072,False
2023-10-20,1.215,1.215,-0.0202,False
2023-10-23,1.186,1.186,-0.0239,False
2023-10-24,1.202,1.202,0.013500000000000002,False
2023-10-25,1.207,1.207,0.0042,False
2023-10-26,1.21,1.21,0.0025,False
2023-10-27,1.236,1.236,0.0215,False
2023-10-30,1.287,1.287,0.041299999999999996,False
2023-10-31,1.286,1.286,-0.0008,False
2023-11-01,1.287,1.287,0.0008,False
2023-11-02,1.272,1.272,-0.011699999999999999,False
2023-11-03,1.308,1.308,0.028300000000000002,False
2023-11-06,1.354,1.354,0.0352,False
2023-11-07,1.352,1.352,-0.0015,False
2023-11-08,1.347,1.347,-0.0037,False
2023-11-09,1.332,1.332,-0.0111,False
2023-11-10,1.324,1.324,-0.006,False
2023-11-13,1.325,1.325,0.0008,False
2023-11-14,1.332,1.332,0.0053,False
2023-11-15,1.339,1.339,0.0053,False
2023-11-16,1.319,1.319,-0.0149,False
2023-11-17,1.332,1.332,0.009899999999999999,False
2023-11-20,1.339,1.339,0.0053,False
2023-11-21,1.339,1.339,0.0,False
2023-11-22,1.321,1.321,-0.0134,False
2023-11-23,1.329,1.329,0.0060999999999999995,False
2023-11-24,1.315,1.315,-0.0105,False
2023-11-27,1.318,1.318,0.0023,False
2023-11-28,1.325,1.325,0.0053,False
2023-11-29,1.327,1.327,0.0015,False
2023-11-30,1.322,1.322,-0.0038,False
2023-12-01,1.316,1.316,-0.0045000000000000005,False
2023-12-04,1.297,1.297,-0.0144,False
2023-12-05,1.267,1.267,-0.0231,False
2023-12-06,1.268,1.268,0.0008,False
2023-12-07,1.264,1.264,-0.0032,False
2023-12-08,1.272,1.272,0.0063,False
2023-12-11,1.285,1.285,0.0102,False
2023-12-12,1.282,1.282,-0.0023,False
2023-12-13,1.268,1.268,-0.0109,False
2023-12-14,1.269,1.269,0.0008,False
2023-12-15,1.26,1.26,-0.0070999999999999995,False
2023-12-18,1.24,1.24,-0.0159,False
2023-12-19,1.246,1.246,0.0048,False
2023-12-20,1.22,1.22,-0.0209,False
2023-12-21,1.229,1.229,0.0074,False
2023-12-22,1.215,1.215,-0.011399999999999999,False
2023-12-25,1.216,1.216,0.0008,False
2023-12-26,1.191,1.191,-0.0206,False
2023-12-27,1.204,1.204,0.0109,False
2023-12-28,1.229,1.229,0.0208,False
2023-12-29,1.248,1.248,0.0155,False
2023-12-31,1.247,1.247,-0.0008,False
2024-01-02,1.222,1.222,-0.02,False
2024-01-03,1.195,1.195,-0.022099999999999998,False
2024-01-04,1.178,1.178,-0.014199999999999999,False
2024-01-05,1.158,1.158,-0.017,False
2024-01-08,1.128,1.128,-0.0259,False
2024-01-09,1.127,1.127,-0.0009,False
2024-01-10,1.117,1.117,-0.0089,False
2024-01-11,1.131,1.131,0.0125,False
2024-01-12,1.114,1.114,-0.015,False
2024-01-15,1.12,1.12,0.0054,False
2024-01-16,1.113,1.113,-0.0062,False
2024-01-17,1.084,1.084,-0.026099999999999998,False
2024-01-18,1.107,1.107,0.0212,False
2024-01-19,1.1,1.1,-0.0063,False
2024-01-22,1.064,1.064,-0.0327,False
2024-01-23,1.08,1.08,0.015,False
2024-01-24,1.071,1.071,-0.0083,False
2024-01-25,1.098,1.098,0.0252,False
2024-01-26,1.058,1.058,-0.0364,False
2024-01-29,1.005,1.005,-0.0501,False
2024-01-30,0.981,0.981,-0.0239,False
2024-01-31,0.959,0.959,-0.022400000000000003,False
2024-02-01,1.0,1.0,0.042800000000000005,False
2024-02-02,0.982,0.982,-0.018000000000000002,False
2024-02-05,0.979,0.979,-0.0031,False
2024-02-06,1.051,1.051,0.0735,False
2024-02-07,1.059,1.059,0.0076,False
2024-02-08,1.089,1.089,0.028300000000000002,False
2024-02-19,1.179,1.179,0.08259999999999999,False
2024-02-20,1.171,1.171,-0.0068000000000000005,False
2024-02-21,1.147,1.147,-0.020499999999999997,False
2024-02-22,1.167,1.167,0.0174,False
2024-02-23,1.17,1.17,0.0026,False
2024-02-26,1.179,1.179,0.0077,False
2024-02-27,1.238,1.238,0.05,False
2024-02-28,1.187,1.187,-0.0412,False
2024-02-29,1.226,1.226,0.0329,False
2024-03-01,1.245,1.245,0.0155,False
2024-03-04,1.271,1.271,0.0209,False
2024-03-05,1.276,1.276,0.0039000000000000003,False
2024-03-06,1.271,1.271,-0.0039000000000000003,False
2024-03-07,1.258,1.258,-0.0102,False
2024-03-08,1.277,1.277,0.0151,False
2024-03-11,1.288,1.288,0.0086,False
2024-03-12,1.284,1.284,-0.0031,False
2024-03-13,1.28,1.28,-0.0031,False
2024-03-14,1.267,1.267,-0.0102,False
2024-03-15,1.286,1.286,0.015,False
2024-03-18,1.29,1.29,0.0031,False
2024-03-19,1.269,1.269,-0.0163,False
2024-03-20,1.265,1.265,-0.0032,False
2024-03-21,1.259,1.259,-0.004699999999999999,False
2024-03-22,1.255,1.255,-0.0032,False
2024-03-25,1.248,1.248,-0.005600000000000001,False
2024-03-26,1.246,1.246,-0.0016,False
2024-03-27,1.232,1.232,-0.011200000000000002,False
2024-03-28,1.239,1.239,0.005699999999999999,False
2024-03-29,1.258,1.258,0.015300000000000001,False
2024-04-01,1.279,1.279,0.0167,False
2024-04-02,1.272,1.272,-0.0055000000000000005,False
2024-04-03,1.271,1.271,-0.0008,False
2024-04-08,1.252,1.252,-0.0149,False
2024-04-09,1.262,1.262,0.008,False
2024-04-10,1.248,1.248,-0.0111,False
