date,nav,nav_acc,daily_ret,suspicious_jump
2023-09-15,0.6823,0.6823,-0.0079,False
2023-09-18,0.6739,0.6739,-0.0123,False
2023-09-19,0.6708,0.6708,-0.0046,False
2023-09-20,0.6664,0.6664,-0.0066,False
2023-09-21,0.664,0.664,-0.0036,False
2023-09-22,0.6949,0.6949,0.04650000000000001,False
2023-09-25,0.6895,0.6895,-0.0078000000000000005,False
2023-09-26,0.6896,0.6896,0.0001,False
2023-09-27,0.69,0.69,0.0006,False
2023-09-28,0.7007,0.7007,0.0155,False
2023-10-09,0.7003,0.7003,-0.0006,False
2023-10-10,0.6974,0.6974,-0.0040999999999999995,False
2023-10-11,0.704,0.704,0.0095,False
2023-10-12,0.7084,0.7084,0.0062,False
2023-10-13,0.702,0.702,-0.009000000000000001,False
2023-10-16,0.6902,0.6902,-0.0168,False
2023-10-17,0.6917,0.6917,0.0022,False
2023-10-18,0.681,0.681,-0.0155,False
2023-10-19,0.6763,0.6763,-0.0069,False
2023-10-20,0.6603,0.6603,-0.023700000000000002,False
2023-10-23,0.6493,0.6493,-0.0167,False
2023-10-24,0.6592,0.6592,0.0152,False
2023-10-25,0.6521,0.6521,-0.0108,False
2023-10-26,0.6545,0.6545,0.0037,False
2023-10-27,0.6595,0.6595,0.0076,False
2023-10-30,0.6771,0.6771,0.026699999999999998,False
2023-10-31,0.6728,0.6728,-0.0064,False
2023-11-01,0.6653,0.6653,-0.0111,False
2023-11-02,0.6554,0.6554,-0.0149,False
2023-11-03,0.675,0.675,0.029900000000000003,False
2023-11-06,0.6936,0.6936,0.0276,False
2023-11-07,0.7049,0.7049,0.0163,False
2023-11-08,0.7077,0.7077,0.004,False
2023-11-09,0.7015,0.7015,-0.0088,False
2023-11-10,0.7047,0.7047,0.0046,False
2023-11-13,0.7113,0.7113,0.009399999999999999,False
2023-11-14,0.7153,0.7153,0.005600000000000001,False
2023-11-15,0.7149,0.7149,-0.0006,False
2023-11-16,0.7019,0.7019,-0.0182,False
2023-11-17,0.7099,0.7099,0.011399999999999999,False
2023-11-20,0.7136,0.7136,0.0052,False
2023-11-21,0.7031,0.7031,-0.0147,False
2023-11-22,0.688,0.688,-0.0215,False
2023-11-23,0.6948,0.6948,0.009899999999999999,False
2023-11-24,0.6792,0.6792,-0.0225,False
2023-11-27,0.6913,0.6913,0.0178,False
2023-11-28,0.6963,0.6963,0.0072,False
2023-11-29,0.6947,0.6947,-0.0023,False
2023-11-30,0.6931,0.6931,-0.0023,False
2023-12-01,0.6986,0.6986,0.0079,False
2023-12-04,0.6962,0.6962,-0.0034000000000000002,False
2023-12-05,0.6819,0.6819,-0.020499999999999997,False
2023-12-06,0.6833,0.6833,0.0021,False
2023-12-07,0.6839,0.6839,0.0009,False
