date,nav,nav_acc,daily_ret,suspicious_jump
2021-12-28,1.0,1.0,0.0,False
2021-12-31,1.0138,1.0138,0.0,False
2022-01-07,0.971,0.971,0.0,False
2022-01-14,0.9707,0.9707,0.0,False
2022-01-21,0.9558,0.9558,0.0,False
2022-01-28,0.9338,0.9338,0.0,False
2022-02-11,0.896,0.896,0.0,False
2022-02-18,0.9198,0.9198,0.0,False
2022-02-25,0.9275,0.9275,0.0,False
2022-03-04,0.9062,0.9062,0.0,False
2022-03-11,0.8904,0.8904,0.0,False
2022-03-18,0.8859,0.8859,0.0,False
2022-03-25,0.8762,0.8762,0.0,False
2022-03-28,0.8688,0.8688,-0.0084,False
2022-03-29,0.8658,0.8658,-0.0034999999999999996,False
2022-03-30,0.8848,0.8848,0.0219,False
2022-03-31,0.8743,0.8743,-0.011899999999999999,False
2022-04-01,0.8781,0.8781,0.0043,False
2022-04-06,0.8694,0.8694,-0.009899999999999999,False
2022-04-07,0.8591,0.8591,-0.0118,False
2022-04-08,0.8582,0.8582,-0.001,False
2022-04-11,0.8313,0.8313,-0.0313,False
2022-04-12,0.8333,0.8333,0.0024,False
2022-04-13,0.8208,0.8208,-0.015,False
2022-04-14,0.831,0.831,0.0124,False
2022-04-15,0.824,0.824,-0.0084,False
2022-04-18,0.8319,0.8319,0.0096,False
2022-04-19,0.8291,0.8291,-0.0034000000000000002,False
2022-04-20,0.8102,0.8102,-0.022799999999999997,False
2022-04-21,0.7927,0.7927,-0.0216,False
2022-04-22,0.7903,0.7903,-0.003,False
2022-04-25,0.7476,0.7476,-0.054000000000000006,False
2022-04-26,0.7386,0.7386,-0.012,False
2022-04-27,0.7706,0.7706,0.0433,False
2022-04-28,0.7733,0.7733,0.0034999999999999996,False
2022-04-29,0.7982,0.7982,0.0322,False
2022-05-05,0.7951,0.7951,-0.0039000000000000003,False
2022-05-06,0.7791,0.7791,-0.020099999999999996,False
2022-05-09,0.7763,0.7763,-0.0036,False
2022-05-10,0.788,0.788,0.0151,False
2022-05-11,0.8044,0.8044,0.0208,False
2022-05-12,0.8034,0.8034,-0.0012,False
2022-05-13,0.809,0.809,0.006999999999999999,False
2022-05-16,0.805,0.805,-0.0049,False
2022-05-17,0.8181,0.8181,0.0163,False
2022-05-18,0.8181,0.8181,0.0,False
2022-05-19,0.8276,0.8276,0.0116,False
2022-05-20,0.8377,0.8377,0.012199999999999999,False
2022-05-23,0.8352,0.8352,-0.003,False
2022-05-24,0.8127,0.8127,-0.0269,False
2022-05-25,0.818,0.818,0.006500000000000001,False
2022-05-26,0.822,0.822,0.0049,False
2022-05-27,0.8258,0.8258,0.0046,False
2022-05-30,0.8321,0.8321,0.0076,False
2022-05-31,0.8415,0.8415,0.0113,False
2022-06-01,0.841,0.841,-0.0006,False
2022-06-02,0.8498,0.8498,0.0105,False
2022-06-06,0.8701,0.8701,0.0239,False
2022-06-07,0.8682,0.8682,-0.0022,False
2022-06-08,0.8715,0.8715,0.0038,False
2022-06-09,0.8576,0.8576,-0.0159,False
2022-06-10,0.8734,0.8734,0.0184,False
2022-06-13,0.8655,0.8655,-0.009000000000000001,False
2022-06-14,0.8547,0.8547,-0.0125,False
2022-06-15,0.8597,0.8597,0.0059,False
2022-06-16,0.8728,0.8728,0.0152,False
2022-06-17,0.8834,0.8834,0.0121,False
2022-06-20,0.8833,0.8833,-0.0001,False
2022-06-21,0.8808,0.8808,-0.0028000000000000004,False
2022-06-22,0.8734,0.8734,-0.0084,False
2022-06-23,0.8923,0.8923,0.0216,False
2022-06-24,0.9073,0.9073,0.0168,False
2022-06-27,0.9136,0.9136,0.0069,False
2022-06-28,0.9219,0.9219,0.0091,False
2022-06-29,0.8996,0.8996,-0.0242,False
2022-06-30,0.9118,0.9118,0.013600000000000001,False
2022-07-01,0.9052,0.9052,-0.0072,False
2022-07-04,0.9124,0.9124,0.008,False
2022-07-05,0.9141,0.9141,0.0019,False
2022-07-06,0.9051,0.9051,-0.0098,False
2022-07-07,0.9117,0.9117,0.0073,False
2022-07-08,0.9032,0.9032,-0.009300000000000001,False
2022-07-11,0.887,0.887,-0.0179,False
2022-07-12,0.8796,0.8796,-0.0083,False
2022-07-13,0.8907,0.8907,0.0126,False
2022-07-14,0.8976,0.8976,0.0077,False
2022-07-15,0.8911,0.8911,-0.0072,False
2022-07-18,0.8951,0.8951,0.0045000000000000005,False
2022-07-19,0.8833,0.8833,-0.0132,False
2022-07-20,0.8885,0.8885,0.0059,False
2022-07-21,0.8826,0.8826,-0.0066,False
2022-07-22,0.8801,0.8801,-0.0028000000000000004,False
2022-07-25,0.8704,0.8704,-0.011000000000000001,False
2022-07-26,0.88,0.88,0.011000000000000001,False
2022-07-27,0.8796,0.8796,-0.0005,False
2022-07-28,0.8796,0.8796,0.0,False
2022-07-29,0.8698,0.8698,-0.0111,False
2022-08-01,0.8756,0.8756,0.0067,False
2022-08-02,0.8608,0.8608,-0.0169,False
2022-08-03,0.8562,0.8562,-0.0053,False
2022-08-04,0.8594,0.8594,0.0037,False
2022-08-05,0.874,0.874,0.017,False
2022-08-08,0.8731,0.8731,-0.001,False
2022-08-09,0.8798,0.8798,0.0077,False
2022-08-10,0.8764,0.8764,-0.0039000000000000003,False
2022-08-11,0.8827,0.8827,0.0072,False
2022-08-12,0.8707,0.8707,-0.013600000000000001,False
2022-08-15,0.8817,0.8817,0.0126,False
2022-08-16,0.8895,0.8895,0.0088,False
2022-08-17,0.8959,0.8959,0.0072,False
2022-08-18,0.8961,0.8961,0.0002,False
2022-08-19,0.8831,0.8831,-0.014499999999999999,False
2022-08-22,0.8903,0.8903,0.008199999999999999,False
2022-08-23,0.8911,0.8911,0.0009,False
2022-08-24,0.8595,0.8595,-0.0355,False
2022-08-25,0.8582,0.8582,-0.0015,False
2022-08-26,0.8545,0.8545,-0.0043,False
2022-08-29,0.8564,0.8564,0.0022,False
2022-08-30,0.8467,0.8467,-0.0113,False
2022-08-31,0.8225,0.8225,-0.0286,False
2022-09-01,0.815,0.815,-0.0091,False
2022-09-02,0.8169,0.8169,0.0023,False
2022-09-05,0.8216,0.8216,0.0058,False
2022-09-06,0.8359,0.8359,0.0174,False
2022-09-07,0.8443,0.8443,0.01,False
2022-09-08,0.8358,0.8358,-0.0101,False
2022-09-09,0.8401,0.8401,0.0051,False
2022-09-13,0.8367,0.8367,-0.004,False
2022-09-14,0.8288,0.8288,-0.009399999999999999,False
2022-09-15,0.8088,0.8088,-0.0241,False
2022-09-16,0.798,0.798,-0.0134,False
2022-09-19,0.7911,0.7911,-0.0086,False
2022-09-20,0.798,0.798,0.0087,False
2022-09-21,0.791,0.791,-0.0088,False
2022-09-22,0.7916,0.7916,0.0008,False
2022-09-23,0.7815,0.7815,-0.0128,False
2022-09-26,0.7832,0.7832,0.0022,False
2022-09-27,0.7942,0.7942,0.013999999999999999,False
2022-09-28,0.7731,0.7731,-0.026600000000000002,False
2022-09-29,0.7726,0.7726,-0.0006,False
2022-09-30,0.7579,0.7579,-0.019,False
2022-10-10,0.734,0.734,-0.0315,False
2022-10-11,0.7356,0.7356,0.0022,False
2022-10-12,0.7546,0.7546,0.0258,False
2022-10-13,0.7518,0.7518,-0.0037,False
2022-10-14,0.7686,0.7686,0.0223,False
2022-10-17,0.7701,0.7701,0.002,False
2022-10-18,0.7728,0.7728,0.0034999999999999996,False
2022-10-19,0.7677,0.7677,-0.0066,False
2022-10-20,0.7645,0.7645,-0.0042,False
2022-10-21,0.7692,0.7692,0.0060999999999999995,False
2022-10-24,0.7601,0.7601,-0.0118,False
2022-10-25,0.7582,0.7582,-0.0025,False
2022-10-26,0.7664,0.7664,0.0108,False
2022-10-27,0.7619,0.7619,-0.0059,False
2022-10-28,0.7479,0.7479,-0.0184,False
2022-10-31,0.7547,0.7547,0.0091,False
2022-11-01,0.7685,0.7685,0.0183,False
2022-11-02,0.7788,0.7788,0.0134,False
2022-11-03,0.7752,0.7752,-0.0046,False
2022-11-04,0.7938,0.7938,0.024,False
2022-11-07,0.7911,0.7911,-0.0034000000000000002,False
2022-11-08,0.7879,0.7879,-0.004,False
2022-11-09,0.7855,0.7855,-0.003,False
2022-11-10,0.7726,0.7726,-0.016399999999999998,False
2022-11-11,0.779,0.779,0.0083,False
2022-11-14,0.7761,0.7761,-0.0037,False
2022-11-15,0.7928,0.7928,0.0215,False
2022-11-16,0.7867,0.7867,-0.0077,False
2022-11-17,0.7929,0.7929,0.0079,False
2022-11-18,0.7933,0.7933,0.0005,False
2022-11-21,0.795,0.795,0.0021,False
2022-11-22,0.7826,0.7826,-0.015600000000000001,False
2022-11-23,0.7819,0.7819,-0.0009,False
2022-11-24,0.7852,0.7852,0.0042,False
2022-11-25,0.7789,0.7789,-0.008,False
2022-11-28,0.7793,0.7793,0.0005,False
2022-11-29,0.7943,0.7943,0.0192,False
2022-11-30,0.7928,0.7928,-0.0019,False
2022-12-01,0.7974,0.7974,0.0058,False
2022-12-02,0.7929,0.7929,-0.005600000000000001,False
2022-12-05,0.8026,0.8026,0.012199999999999999,False
2022-12-06,0.7983,0.7983,-0.0054,False
2022-12-07,0.7923,0.7923,-0.0075,False
2022-12-08,0.7971,0.7971,0.0060999999999999995,False
2022-12-09,0.8004,0.8004,0.0040999999999999995,False
2022-12-12,0.7948,0.7948,-0.006999999999999999,False
2022-12-13,0.788,0.788,-0.0086,False
2022-12-14,0.7813,0.7813,-0.0085,False
2022-12-15,0.7823,0.7823,0.0013,False
2022-12-16,0.7775,0.7775,-0.0060999999999999995,False
2022-12-19,0.7669,0.7669,-0.013600000000000001,False
2022-12-20,0.7583,0.7583,-0.011200000000000002,False
2022-12-21,0.754,0.754,-0.005699999999999999,False
2022-12-22,0.7481,0.7481,-0.0078000000000000005,False
2022-12-23,0.7435,0.7435,-0.0060999999999999995,False
2022-12-26,0.7549,0.7549,0.015300000000000001,False
2022-12-27,0.762,0.762,0.009399999999999999,False
2022-12-28,0.7619,0.7619,-0.0001,False
2022-12-29,0.7647,0.7647,0.0037,False
2022-12-30,0.7657,0.7657,0.0013,False
2022-12-31,0.7656,0.7656,-0.0001,False
2023-01-03,0.7824,0.7824,0.0218,False
2023-01-04,0.7868,0.7868,0.005600000000000001,False
2023-01-05,0.7965,0.7965,0.0123,False
2023-01-06,0.8004,0.8004,0.0049,False
2023-01-09,0.8071,0.8071,0.0084,False
2023-01-10,0.8128,0.8128,0.0070999999999999995,False
2023-01-11,0.8069,0.8069,-0.0073,False
2023-01-12,0.8054,0.8054,-0.0019,False
2023-01-13,0.8105,0.8105,0.0063,False
2023-01-16,0.8142,0.8142,0.0046,False
2023-01-17,0.8164,0.8164,0.0027,False
2023-01-18,0.8188,0.8188,0.0029,False
2023-01-19,0.8248,0.8248,0.0073,False
2023-01-20,0.8334,0.8334,0.0104,False
2023-01-30,0.8361,0.8361,0.0032,False
2023-01-31,0.8312,0.8312,-0.0059,False
2023-02-01,0.8384,0.8384,0.0087,False
2023-02-02,0.8385,0.8385,0.0001,False
2023-02-03,0.8356,0.8356,-0.0034999999999999996,False
2023-02-06,0.8246,0.8246,-0.0132,False
2023-02-07,0.8239,0.8239,-0.0008,False
2023-02-08,0.8203,0.8203,-0.0044,False
2023-02-09,0.8376,0.8376,0.021099999999999997,False
2023-02-10,0.8285,0.8285,-0.0109,False
2023-02-13,0.8356,0.8356,0.0086,False
2023-02-14,0.8348,0.8348,-0.001,False
2023-02-15,0.8339,0.8339,-0.0011,False
2023-02-16,0.8237,0.8237,-0.012199999999999999,False
2023-02-17,0.807,0.807,-0.0203,False
2023-02-20,0.8206,0.8206,0.0169,False
2023-02-21,0.822,0.822,0.0017000000000000001,False
2023-02-22,0.8156,0.8156,-0.0078000000000000005,False
2023-02-23,0.8147,0.8147,-0.0011,False
2023-02-24,0.8101,0.8101,-0.005600000000000001,False
2023-02-27,0.8075,0.8075,-0.0032,False
2023-02-28,0.8113,0.8113,0.004699999999999999,False
2023-03-01,0.8231,0.8231,0.014499999999999999,False
2023-03-02,0.8187,0.8187,-0.0053,False
2023-03-03,0.8178,0.8178,-0.0011,False
2023-03-06,0.8209,0.8209,0.0038,False
2023-03-07,0.808,0.808,-0.015700000000000002,False
2023-03-08,0.8096,0.8096,0.002,False
2023-03-09,0.8109,0.8109,0.0016,False
2023-03-10,0.8006,0.8006,-0.0127,False
2023-03-13,0.817,0.817,0.020499999999999997,False
2023-03-14,0.8071,0.8071,-0.0121,False
2023-03-15,0.8057,0.8057,-0.0017000000000000001,False
2023-03-16,0.7921,0.7921,-0.0169,False
2023-03-17,0.8046,0.8046,0.0158,False
2023-03-20,0.7972,0.7972,-0.0092,False
2023-03-21,0.8048,0.8048,0.0095,False
2023-03-22,0.8114,0.8114,0.008199999999999999,False
2023-03-23,0.8238,0.8238,0.015300000000000001,False
2023-03-24,0.8249,0.8249,0.0013,False
2023-03-27,0.8243,0.8243,-0.0007000000000000001,False
2023-03-28,0.8186,0.8186,-0.0069,False
2023-03-29,0.821,0.821,0.0029,False
2023-03-30,0.8201,0.8201,-0.0011,False
2023-03-31,0.8347,0.8347,0.0178,False
2023-04-03,0.8501,0.8501,0.0184,False
2023-04-04,0.8512,0.8512,0.0013,False
2023-04-06,0.8565,0.8565,0.0062,False
2023-04-07,0.8681,0.8681,0.013500000000000002,False
2023-04-10,0.8433,0.8433,-0.0286,False
2023-04-11,0.8516,0.8516,0.0098,False
2023-04-12,0.8665,0.8665,0.0175,False
2023-04-13,0.8487,0.8487,-0.020499999999999997,False
2023-04-14,0.8565,0.8565,0.0092,False
2023-04-17,0.8553,0.8553,-0.0014000000000000002,False
2023-04-18,0.8594,0.8594,0.0048,False
2023-04-19,0.8553,0.8553,-0.0048,False
2023-04-20,0.8867,0.8867,0.036699999999999997,False
2023-04-21,0.8545,0.8545,-0.0363,False
2023-04-24,0.8534,0.8534,-0.0013,False
2023-04-25,0.8498,0.8498,-0.0042,False
2023-04-26,0.8265,0.8265,-0.0274,False
2023-04-27,0.8138,0.8138,-0.0154,False
2023-04-28,0.8369,0.8369,0.028399999999999998,False
2023-05-04,0.8294,0.8294,-0.009000000000000001,False
2023-05-05,0.8107,0.8107,-0.0225,False
2023-05-08,0.8252,0.8252,0.0179,False
2023-05-09,0.8163,0.8163,-0.0108,False
2023-05-10,0.8036,0.8036,-0.015600000000000001,False
2023-05-11,0.7965,0.7965,-0.0088,False
2023-05-12,0.7867,0.7867,-0.0123,False
2023-05-15,0.7898,0.7898,0.0039000000000000003,False
2023-05-16,0.7819,0.7819,-0.01,False
2023-05-17,0.788,0.788,0.0078000000000000005,False
2023-05-18,0.8121,0.8121,0.030600000000000002,False
2023-05-19,0.8094,0.8094,-0.0033,False
2023-05-22,0.7985,0.7985,-0.013500000000000002,False
