date,nav,nav_acc,daily_ret,suspicious_jump
2023-09-15,2.83,3.5215,-0.004699999999999999,False
2023-09-18,2.8299,3.5214,0.0,False
2023-09-19,2.7987,3.4902,-0.011000000000000001,False
2023-09-20,2.7729,3.4644,-0.0092,False
2023-09-21,2.7609,3.4524,-0.0043,False
2023-09-22,2.8368,3.5283,0.0275,False
2023-09-25,2.81,3.5015,-0.009399999999999999,False
2023-09-26,2.8185,3.51,0.003,False
2023-09-27,2.811,3.5025,-0.0027,False
2023-09-28,2.8115,3.503,0.0002,False
2023-10-09,2.8161,3.5076,0.0016,False
2023-10-10,2.8032,3.4947,-0.0046,False
2023-10-11,2.839,3.5305,0.0128,False
2023-10-12,2.8326,3.5241,-0.0023,False
2023-10-13,2.8086,3.5001,-0.0085,False
2023-10-16,2.7813,3.4728,-0.0097,False
2023-10-17,2.7789,3.4704,-0.0009,False
2023-10-18,2.7442,3.4357,-0.0125,False
2023-10-19,2.7161,3.4076,-0.0102,False
2023-10-20,2.6521,3.3436,-0.0236,False
2023-10-23,2.6003,3.2918,-0.0195,False
2023-10-24,2.6181,3.3096,0.0068000000000000005,False
2023-10-25,2.6219,3.3134,0.0015,False
2023-10-26,2.6317,3.3232,0.0037,False
2023-10-27,2.6491,3.3406,0.0066,False
2023-10-30,2.7375,3.429,0.0334,False
2023-10-31,2.7327,3.4242,-0.0018,False
2023-11-01,2.7273,3.4188,-0.002,False
2023-11-02,2.7126,3.4041,-0.0054,False
2023-11-03,2.7656,3.4571,0.0195,False
2023-11-06,2.8554,3.5469,0.0325,False
2023-11-07,2.8785,3.57,0.008100000000000001,False
2023-11-08,2.9027,3.5942,0.0084,False
2023-11-09,2.8672,3.5587,-0.012199999999999999,False
2023-11-10,2.8342,3.5257,-0.0115,False
2023-11-13,2.8629,3.5544,0.0101,False
2023-11-14,2.8733,3.5648,0.0036,False
2023-11-15,2.8581,3.5496,-0.0053,False
2023-11-16,2.8317,3.5232,-0.0092,False
2023-11-17,2.8651,3.5566,0.0118,False
2023-11-20,2.8877,3.5792,0.0079,False
2023-11-21,2.8626,3.5541,-0.0087,False
2023-11-22,2.8323,3.5238,-0.0106,False
2023-11-23,2.8511,3.5426,0.0066,False
2023-11-24,2.8047,3.4962,-0.0163,False
2023-11-27,2.8075,3.499,0.001,False
2023-11-28,2.8093,3.5008,0.0006,False
2023-11-29,2.8185,3.51,0.0033,False
2023-11-30,2.8094,3.5009,-0.0032,False
2023-12-01,2.8615,3.553,0.018500000000000003,False
2023-12-04,2.8462,3.5377,-0.0053,False
2023-12-05,2.7702,3.4617,-0.026699999999999998,False
2023-12-06,2.7836,3.4751,0.0048,False
2023-12-07,2.7957,3.4872,0.0043,False
2023-12-08,2.8344,3.5259,0.0138,False
2023-12-11,2.7603,3.5888,0.0222,False
2023-12-12,2.7502,3.5787,-0.0037,False
