date,nav,nav_acc,daily_ret,suspicious_jump
2023-09-15,1.545,1.545,-0.0083,False
2023-09-18,1.547,1.547,0.0013,False
2023-09-19,1.531,1.531,-0.0103,False
2023-09-20,1.519,1.519,-0.0078000000000000005,False
2023-09-21,1.509,1.509,-0.0066,False
2023-09-22,1.544,1.544,0.0232,False
2023-09-25,1.53,1.53,-0.0091,False
2023-09-26,1.527,1.527,-0.002,False
2023-09-27,1.531,1.531,0.0026,False
2023-09-28,1.537,1.537,0.0039000000000000003,False
2023-10-09,1.539,1.539,0.0013,False
2023-10-10,1.537,1.537,-0.0013,False
2023-10-11,1.547,1.547,0.006500000000000001,False
2023-10-12,1.554,1.554,0.0045000000000000005,False
2023-10-13,1.537,1.537,-0.0109,False
2023-10-16,1.521,1.521,-0.0104,False
2023-10-17,1.532,1.532,0.0072,False
2023-10-18,1.519,1.519,-0.0085,False
2023-10-19,1.495,1.495,-0.0158,False
2023-10-20,1.476,1.476,-0.0127,False
2023-10-23,1.454,1.454,-0.0149,False
2023-10-24,1.469,1.469,0.0103,False
2023-10-25,1.458,1.458,-0.0075,False
2023-10-26,1.458,1.458,0.0,False
2023-10-27,1.479,1.479,0.0144,False
2023-10-30,1.504,1.504,0.0169,False
2023-10-31,1.495,1.495,-0.006,False
2023-11-01,1.481,1.481,-0.009399999999999999,False
2023-11-02,1.461,1.461,-0.013500000000000002,False
2023-11-03,1.484,1.484,0.015700000000000002,False
2023-11-06,1.524,1.524,0.027000000000000003,False
2023-11-07,1.527,1.527,0.002,False
2023-11-08,1.539,1.539,0.0079,False
2023-11-09,1.526,1.526,-0.0084,False
2023-11-10,1.52,1.52,-0.0039000000000000003,False
2023-11-13,1.526,1.526,0.0039000000000000003,False
2023-11-14,1.532,1.532,0.0039000000000000003,False
2023-11-15,1.534,1.534,0.0013,False
2023-11-16,1.515,1.515,-0.0124,False
2023-11-17,1.52,1.52,0.0033,False
2023-11-20,1.516,1.516,-0.0026,False
2023-11-21,1.505,1.505,-0.0073,False
2023-11-22,1.491,1.491,-0.009300000000000001,False
2023-11-23,1.5,1.5,0.006,False
2023-11-24,1.479,1.479,-0.013999999999999999,False
2023-11-27,1.483,1.483,0.0027,False
2023-11-28,1.487,1.487,0.0027,False
2023-11-29,1.479,1.479,-0.0054,False
2023-11-30,1.478,1.478,-0.0007000000000000001,False
2023-12-01,1.489,1.489,0.0074,False
2023-12-04,1.485,1.485,-0.0027,False
2023-12-05,1.458,1.458,-0.0182,False
2023-12-06,1.463,1.463,0.0034000000000000002,False
2023-12-07,1.465,1.465,0.0014000000000000002,False
2023-12-08,1.482,1.482,0.0116,False
2023-12-11,1.508,1.508,0.0175,False
2023-12-12,1.501,1.501,-0.0046,False
2023-12-13,1.489,1.489,-0.008,False
2023-12-14,1.477,1.477,-0.008100000000000001,False
2023-12-15,1.469,1.469,-0.0054,False
2023-12-18,1.455,1.455,-0.0095,False
2023-12-19,1.467,1.467,0.008199999999999999,False
2023-12-20,1.439,1.439,-0.0191,False
2023-12-21,1.447,1.447,0.005600000000000001,False
2023-12-22,1.431,1.431,-0.0111,False
2023-12-25,1.429,1.429,-0.0014000000000000002,False
2023-12-26,1.415,1.415,-0.0098,False
2023-12-27,1.423,1.423,0.005699999999999999,False
2023-12-28,1.457,1.457,0.0239,False
2023-12-29,1.472,1.472,0.0103,False
2023-12-31,1.472,1.472,0.0,False
2024-01-02,1.442,1.442,-0.0204,False
2024-01-03,1.418,1.418,-0.0166,False
2024-01-04,1.401,1.401,-0.012,False
2024-01-05,1.387,1.387,-0.01,False
2024-01-08,1.361,1.361,-0.0187,False
2024-01-09,1.355,1.355,-0.0044,False
2024-01-10,1.341,1.341,-0.0103,False
2024-01-11,1.355,1.355,0.0104,False
2024-01-12,1.34,1.34,-0.0111,False
2024-01-15,1.333,1.333,-0.0052,False
2024-01-16,1.327,1.327,-0.0045000000000000005,False
2024-01-17,1.293,1.293,-0.0256,False
2024-01-18,1.312,1.312,0.0147,False
2024-01-19,1.305,1.305,-0.0053,False
2024-01-22,1.267,1.267,-0.0291,False
2024-01-23,1.284,1.284,0.0134,False
2024-01-24,1.295,1.295,0.0086,False
2024-01-25,1.311,1.311,0.0124,False
2024-01-26,1.287,1.287,-0.0183,False
2024-01-29,1.259,1.259,-0.0218,False
2024-01-30,1.232,1.232,-0.021400000000000002,False
2024-01-31,1.211,1.211,-0.017,False
2024-02-01,1.224,1.224,0.010700000000000001,False
2024-02-02,1.199,1.199,-0.0204,False
2024-02-05,1.194,1.194,-0.0042,False
2024-02-06,1.248,1.248,0.0452,False
2024-02-07,1.265,1.265,0.013600000000000001,False
2024-02-08,1.289,1.289,0.019,False
2024-02-19,1.301,1.301,0.009300000000000001,False
2024-02-20,1.304,1.304,0.0023,False
2024-02-21,1.31,1.31,0.0046,False
2024-02-22,1.326,1.326,0.012199999999999999,False
2024-02-23,1.329,1.329,0.0023,False
2024-02-26,1.324,1.324,-0.0038,False
2024-02-27,1.361,1.361,0.0279,False
2024-02-28,1.318,1.318,-0.0316,False
2024-02-29,1.36,1.36,0.0319,False
2024-03-01,1.384,1.384,0.0176,False
2024-03-04,1.39,1.39,0.0043,False
2024-03-05,1.385,1.385,-0.0036,False
2024-03-06,1.377,1.377,-0.0058,False
2024-03-07,1.355,1.355,-0.016,False
2024-03-08,1.376,1.376,0.0155,False
2024-03-11,1.397,1.397,0.015300000000000001,False
2024-03-12,1.399,1.399,0.0014000000000000002,False
2024-03-13,1.395,1.395,-0.0029,False
2024-03-14,1.376,1.376,-0.013600000000000001,False
2024-03-15,1.379,1.379,0.0022,False
2024-03-18,1.406,1.406,0.0196,False
2024-03-19,1.399,1.399,-0.005,False
2024-03-20,1.414,1.414,0.010700000000000001,False
2024-03-21,1.416,1.416,0.0014000000000000002,False
2024-03-22,1.415,1.415,-0.0007000000000000001,False
2024-03-25,1.385,1.385,-0.0212,False
2024-03-26,1.371,1.371,-0.0101,False
2024-03-27,1.334,1.334,-0.027000000000000003,False
2024-03-28,1.352,1.352,0.013500000000000002,False
2024-03-29,1.35,1.35,-0.0015,False
2024-04-01,1.375,1.375,0.018500000000000003,False
2024-04-02,1.357,1.357,-0.0131,False
2024-04-03,1.34,1.34,-0.0125,False
2024-04-08,1.322,1.322,-0.0134,False
2024-04-09,1.328,1.328,0.0045000000000000005,False
2024-04-10,1.305,1.305,-0.0173,False
2024-04-11,1.3,1.3,-0.0038,False
2024-04-12,1.292,1.292,-0.0062,False
