date,nav,nav_acc,daily_ret,suspicious_jump
2021-07-12,3.584,3.584,0.0,False
2021-07-13,3.535,3.535,-0.0137,False
2021-07-14,3.363,3.363,-0.0487,False
2021-07-15,3.431,3.431,0.0202,False
2021-07-16,3.354,3.354,-0.022400000000000003,False
2021-07-19,3.255,3.255,-0.029500000000000002,False
2021-07-20,3.328,3.328,0.022400000000000003,False
2021-07-21,3.521,3.521,0.057999999999999996,False
2021-07-22,3.559,3.559,0.0108,False
2021-07-23,3.485,3.485,-0.0208,False
2021-07-26,3.469,3.469,-0.0046,False
2021-07-27,3.269,3.269,-0.057699999999999994,False
2021-07-28,3.248,3.248,-0.0064,False
2021-07-29,3.463,3.463,0.0662,False
2021-07-30,3.509,3.509,0.013300000000000001,False
2021-08-02,3.557,3.557,0.0137,False
2021-08-03,3.392,3.392,-0.0464,False
2021-08-04,3.631,3.631,0.0705,False
2021-08-05,3.671,3.671,0.011000000000000001,False
2021-08-06,3.777,3.777,0.028900000000000002,False
2021-08-09,3.637,3.637,-0.0371,False
2021-08-10,3.544,3.544,-0.0256,False
2021-08-11,3.613,3.613,0.0195,False
2021-08-12,3.661,3.661,0.013300000000000001,False
2021-08-13,3.641,3.641,-0.0055000000000000005,False
2021-08-16,3.477,3.477,-0.045,False
2021-08-17,3.41,3.41,-0.019299999999999998,False
2021-08-18,3.422,3.422,0.0034999999999999996,False
2021-08-19,3.562,3.562,0.0409,False
2021-08-20,3.562,3.562,0.0,False
2021-08-23,3.663,3.663,0.028399999999999998,False
2021-08-24,3.775,3.775,0.030600000000000002,False
2021-08-25,3.819,3.819,0.011699999999999999,False
2021-08-26,3.785,3.785,-0.0089,False
2021-08-27,3.858,3.858,0.019299999999999998,False
2021-08-30,3.94,3.94,0.0213,False
2021-08-31,3.942,3.942,0.0005,False
2021-09-01,3.705,3.705,-0.0601,False
2021-09-02,3.846,3.846,0.0381,False
2021-09-03,3.673,3.673,-0.045,False
2021-09-06,3.671,3.671,-0.0005,False
2021-09-07,3.812,3.812,0.0384,False
2021-09-08,3.711,3.711,-0.0265,False
2021-09-09,3.701,3.701,-0.0027,False
2021-09-10,3.741,3.741,0.0108,False
2021-09-13,3.746,3.746,0.0013,False
2021-09-14,3.862,3.862,0.031,False
2021-09-15,3.972,3.972,0.0285,False
2021-09-16,3.772,3.772,-0.0504,False
2021-09-17,3.854,3.854,0.0217,False
2021-09-22,3.934,3.934,0.0208,False
2021-09-23,3.79,3.79,-0.0366,False
2021-09-24,3.754,3.754,-0.0095,False
2021-09-27,3.576,3.576,-0.047400000000000005,False
2021-09-28,3.542,3.542,-0.0095,False
2021-09-29,3.376,3.376,-0.046900000000000004,False
2021-09-30,3.562,3.562,0.055099999999999996,False
2021-10-08,3.387,3.387,-0.049100000000000005,False
2021-10-11,3.349,3.349,-0.011200000000000002,False
2021-10-12,3.263,3.263,-0.025699999999999997,False
2021-10-13,3.336,3.336,0.022400000000000003,False
2021-10-14,3.399,3.399,0.0189,False
2021-10-15,3.437,3.437,0.011200000000000002,False
2021-10-18,3.548,3.548,0.0323,False
2021-10-19,3.569,3.569,0.0059,False
2021-10-20,3.685,3.685,0.0325,False
2021-10-21,3.642,3.642,-0.011699999999999999,False
2021-10-22,3.563,3.563,-0.0217,False
2021-10-25,3.78,3.78,0.060899999999999996,False
2021-10-26,3.774,3.774,-0.0016,False
2021-10-27,3.958,3.958,0.048799999999999996,False
2021-10-28,3.991,3.991,0.0083,False
2021-10-29,4.063,4.063,0.018000000000000002,False
2021-11-01,4.048,4.048,-0.0037,False
2021-11-02,4.003,4.003,-0.0111,False
2021-11-03,3.914,3.914,-0.0222,False
2021-11-04,4.052,4.052,0.0353,False
2021-11-05,4.034,4.034,-0.0044,False
2021-11-08,4.005,4.005,-0.0072,False
2021-11-09,4.035,4.035,0.0075,False
2021-11-10,3.962,3.962,-0.0181,False
2021-11-11,3.928,3.928,-0.0086,False
2021-11-12,3.968,3.968,0.0102,False
2021-11-15,3.816,3.816,-0.0383,False
2021-11-16,3.791,3.791,-0.0066,False
2021-11-17,3.922,3.922,0.0346,False
2021-11-18,3.915,3.915,-0.0018,False
2021-11-19,3.918,3.918,0.0008,False
2021-11-22,4.058,4.058,0.035699999999999996,False
2021-11-23,3.972,3.972,-0.0212,False
2021-11-24,3.877,3.877,-0.0239,False
2021-11-25,3.836,3.836,-0.0106,False
2021-11-26,3.914,3.914,0.0203,False
2021-11-29,4.026,4.026,0.0286,False
2021-11-30,4.006,4.006,-0.005,False
2021-12-01,3.937,3.937,-0.0172,False
2021-12-02,3.888,3.888,-0.0124,False
2021-12-03,3.871,3.871,-0.0044,False
2021-12-06,3.763,3.763,-0.0279,False
2021-12-07,3.637,3.637,-0.0335,False
2021-12-08,3.735,3.735,0.0269,False
2021-12-09,3.706,3.706,-0.0078000000000000005,False
2021-12-10,3.796,3.796,0.024300000000000002,False
2021-12-13,3.793,3.793,-0.0008,False
2021-12-14,3.734,3.734,-0.015600000000000001,False
2021-12-15,3.709,3.709,-0.0067,False
2021-12-16,3.679,3.679,-0.008100000000000001,False
2021-12-17,3.601,3.601,-0.0212,False
2021-12-20,3.45,3.45,-0.04190000000000001,False
2021-12-21,3.472,3.472,0.0064,False
2021-12-22,3.487,3.487,0.0043,False
2021-12-23,3.52,3.52,0.0095,False
2021-12-24,3.34,3.34,-0.051100000000000007,False
2021-12-27,3.314,3.314,-0.0078000000000000005,False
2021-12-28,3.403,3.403,0.0269,False
2021-12-29,3.398,3.398,-0.0015,False
2021-12-30,3.385,3.385,-0.0038,False
2021-12-31,3.423,3.423,0.011200000000000002,False
2022-01-04,3.311,3.311,-0.0327,False
2022-01-05,3.174,3.174,-0.0414,False
2022-01-06,3.205,3.205,0.0098,False
2022-01-07,3.115,3.115,-0.0281,False
2022-01-10,3.102,3.102,-0.0042,False
2022-01-11,3.048,3.048,-0.0174,False
2022-01-12,3.171,3.171,0.0404,False
2022-01-13,3.095,3.095,-0.024,False
2022-01-14,3.169,3.169,0.0239,False
2022-01-17,3.215,3.215,0.014499999999999999,False
2022-01-18,3.219,3.219,0.0012,False
2022-01-19,3.116,3.116,-0.032,False
2022-01-20,3.072,3.072,-0.0141,False
2022-01-21,3.057,3.057,-0.0049,False
2022-01-24,3.146,3.146,0.0291,False
2022-01-25,3.071,3.071,-0.023799999999999998,False
2022-01-26,3.141,3.141,0.022799999999999997,False
2022-01-27,3.083,3.083,-0.018500000000000003,False
2022-01-28,3.068,3.068,-0.0049,False
2022-02-07,3.063,3.063,-0.0016,False
2022-02-08,2.961,2.961,-0.0333,False
2022-02-09,2.977,2.977,0.0054,False
2022-02-10,2.85,2.85,-0.042699999999999995,False
2022-02-11,2.782,2.782,-0.0239,False
2022-02-14,2.804,2.804,0.0079,False
2022-02-15,2.958,2.958,0.054900000000000004,False
2022-02-16,2.959,2.959,0.0003,False
2022-02-17,3.062,3.062,0.0348,False
2022-02-18,3.024,3.024,-0.0124,False
2022-02-21,3.014,3.014,-0.0033,False
2022-02-22,3.024,3.024,0.0033,False
2022-02-23,3.122,3.122,0.032400000000000005,False
2022-02-24,3.063,3.063,-0.0189,False
2022-02-25,3.137,3.137,0.0242,False
2022-02-28,3.202,3.202,0.0207,False
2022-03-01,3.181,3.181,-0.0066,False
2022-03-02,3.129,3.129,-0.0163,False
2022-03-03,3.038,3.038,-0.0291,False
2022-03-04,2.976,2.976,-0.0204,False
2022-03-07,2.876,2.876,-0.0336,False
2022-03-08,2.81,2.81,-0.0229,False
2022-03-09,2.804,2.804,-0.0021,False
2022-03-10,2.903,2.903,0.0353,False
2022-03-11,2.885,2.885,-0.0062,False
2022-03-14,2.806,2.806,-0.0274,False
2022-03-15,2.784,2.784,-0.0078000000000000005,False
2022-03-16,2.962,2.962,0.0639,False
