date,nav,nav_acc,daily_ret,suspicious_jump
2023-09-15,1.2084,1.2084,-0.011699999999999999,False
2023-09-18,1.1996,1.1996,-0.0073,False
2023-09-19,1.1803,1.1803,-0.0161,False
2023-09-20,1.1675,1.1675,-0.0108,False
2023-09-21,1.1646,1.1646,-0.0025,False
2023-09-22,1.2069,1.2069,0.0363,False
2023-09-25,1.1909,1.1909,-0.013300000000000001,False
2023-09-26,1.2045,1.2045,0.011399999999999999,False
2023-09-27,1.2041,1.2041,-0.0003,False
2023-09-28,1.2053,1.2053,0.001,False
2023-10-09,1.2129,1.2129,0.0063,False
2023-10-10,1.2151,1.2151,0.0018,False
2023-10-11,1.2272,1.2272,0.01,False
2023-10-12,1.2216,1.2216,-0.0046,False
2023-10-13,1.1956,1.1956,-0.0213,False
2023-10-16,1.1907,1.1907,-0.0040999999999999995,False
2023-10-17,1.1867,1.1867,-0.0034000000000000002,False
2023-10-18,1.1791,1.1791,-0.0064,False
2023-10-19,1.1733,1.1733,-0.0049,False
2023-10-20,1.1414,1.1414,-0.027200000000000002,False
2023-10-23,1.1177,1.1177,-0.0208,False
2023-10-24,1.1052,1.1052,-0.011200000000000002,False
2023-10-25,1.124,1.124,0.017,False
2023-10-26,1.1216,1.1216,-0.0021,False
2023-10-27,1.1257,1.1257,0.0037,False
2023-10-30,1.1531,1.1531,0.024300000000000002,False
2023-10-31,1.1418,1.1418,-0.0098,False
2023-11-01,1.1351,1.1351,-0.0059,False
2023-11-02,1.1209,1.1209,-0.0125,False
2023-11-03,1.1429,1.1429,0.0196,False
2023-11-06,1.1734,1.1734,0.026699999999999998,False
2023-11-07,1.1903,1.1903,0.0144,False
2023-11-08,1.2067,1.2067,0.0138,False
2023-11-09,1.1952,1.1952,-0.0095,False
2023-11-10,1.1789,1.1789,-0.013600000000000001,False
2023-11-13,1.2148,1.2148,0.0305,False
2023-11-14,1.2329,1.2329,0.0149,False
2023-11-15,1.2295,1.2295,-0.0028000000000000004,False
2023-11-16,1.2187,1.2187,-0.0088,False
2023-11-17,1.2211,1.2211,0.002,False
2023-11-20,1.2464,1.2464,0.0207,False
2023-11-21,1.2264,1.2264,-0.016,False
2023-11-22,1.2163,1.2163,-0.008199999999999999,False
2023-11-23,1.226,1.226,0.008,False
2023-11-24,1.1957,1.1957,-0.024700000000000003,False
2023-11-27,1.2187,1.2187,0.0192,False
2023-11-28,1.215,1.215,-0.003,False
2023-11-29,1.2012,1.2012,-0.011399999999999999,False
2023-11-30,1.1907,1.1907,-0.0087,False
2023-12-01,1.216,1.216,0.0212,False
2023-12-04,1.2381,1.2381,0.0182,False
2023-12-05,1.1984,1.1984,-0.0321,False
2023-12-06,1.2038,1.2038,0.0045000000000000005,False
2023-12-07,1.2176,1.2176,0.0115,False
2023-12-08,1.2498,1.2498,0.0264,False
2023-12-11,1.2651,1.2651,0.012199999999999999,False
2023-12-12,1.2685,1.2685,0.0027,False
2023-12-13,1.2474,1.2474,-0.0166,False
2023-12-14,1.2362,1.2362,-0.009000000000000001,False
2023-12-15,1.2233,1.2233,-0.0104,False
2023-12-18,1.2172,1.2172,-0.005,False
2023-12-19,1.2184,1.2184,0.001,False
2023-12-20,1.1781,1.1781,-0.0331,False
2023-12-21,1.1954,1.1954,0.0147,False
2023-12-22,1.1684,1.1684,-0.0226,False
2023-12-25,1.1564,1.1564,-0.0103,False
2023-12-26,1.13,1.13,-0.022799999999999997,False
2023-12-27,1.1417,1.1417,0.0104,False
2023-12-28,1.156,1.156,0.0125,False
2023-12-29,1.1838,1.1838,0.024,False
2023-12-31,1.1836,1.1836,-0.0002,False
2024-01-02,1.1649,1.1649,-0.0158,False
2024-01-03,1.1475,1.1475,-0.0149,False
2024-01-04,1.149,1.149,0.0013,False
2024-01-05,1.1183,1.1183,-0.026699999999999998,False
2024-01-08,1.0844,1.0844,-0.030299999999999997,False
2024-01-09,1.0715,1.0715,-0.011899999999999999,False
2024-01-10,1.0495,1.0495,-0.020499999999999997,False
2024-01-11,1.0802,1.0802,0.029300000000000003,False
2024-01-12,1.0569,1.0569,-0.0216,False
2024-01-15,1.0465,1.0465,-0.0098,False
2024-01-16,1.0397,1.0397,-0.006500000000000001,False
2024-01-17,1.0204,1.0204,-0.018600000000000002,False
2024-01-18,1.0316,1.0316,0.011000000000000001,False
2024-01-19,1.0182,1.0182,-0.013000000000000001,False
2024-01-22,0.9757,0.9757,-0.0417,False
2024-01-23,0.9943,0.9943,0.0191,False
2024-01-24,1.0089,1.0089,0.0147,False
2024-01-25,1.0538,1.0538,0.044500000000000005,False
2024-01-26,1.0456,1.0456,-0.0078000000000000005,False
2024-01-29,1.0197,1.0197,-0.0248,False
2024-01-30,0.9896,0.9896,-0.029500000000000002,False
2024-01-31,0.9486,0.9486,-0.0414,False
2024-02-01,0.9548,0.9548,0.006500000000000001,False
2024-02-02,0.9272,0.9272,-0.028900000000000002,False
2024-02-05,0.882,0.882,-0.0487,False
2024-02-06,0.9441,0.9441,0.0704,False
2024-02-07,0.9663,0.9663,0.0235,False
2024-02-08,1.0046,1.0046,0.039599999999999996,False
2024-02-19,1.0461,1.0461,0.041299999999999996,False
2024-02-20,1.0392,1.0392,-0.0066,False
2024-02-21,1.0369,1.0369,-0.0022,False
2024-02-22,1.0852,1.0852,0.0466,False
2024-02-23,1.0979,1.0979,0.011699999999999999,False
2024-02-26,1.1107,1.1107,0.011699999999999999,False
2024-02-27,1.1629,1.1629,0.047,False
2024-02-28,1.1042,1.1042,-0.050499999999999996,False
2024-02-29,1.1513,1.1513,0.042699999999999995,False
2024-03-01,1.1884,1.1884,0.0322,False
2024-03-04,1.2022,1.2022,0.0116,False
2024-03-05,1.1931,1.1931,-0.0076,False
2024-03-06,1.1889,1.1889,-0.0034999999999999996,False
2024-03-07,1.1531,1.1531,-0.0301,False
2024-03-08,1.1694,1.1694,0.0141,False
2024-03-11,1.1909,1.1909,0.0184,False
2024-03-12,1.1892,1.1892,-0.0014000000000000002,False
2024-03-13,1.1937,1.1937,0.0038,False
2024-03-14,1.1773,1.1773,-0.0137,False
2024-03-15,1.1802,1.1802,0.0025,False
2024-03-18,1.2162,1.2162,0.0305,False
2024-03-19,1.205,1.205,-0.0092,False
2024-03-20,1.2306,1.2306,0.0212,False
